centre,par,sc,dom,ref,d,t,s,n,v
rksl,w70hpa,mae,shem,ecmf,--,--,12,167,1.09205748503
rksl,w70hpa,mae,shem,ecmf,--,--,24,167,1.14130359281
rksl,w70hpa,mae,shem,ecmf,--,--,36,167,1.21424431138
rksl,w70hpa,mae,shem,ecmf,--,--,48,167,1.30005688623
rksl,w70hpa,mae,shem,ecmf,--,--,60,167,1.41187904192
rksl,w70hpa,mae,shem,ecmf,--,--,72,167,1.54596706587
rksl,w70hpa,mae,shem,ecmf,--,--,84,167,1.71631556886
rksl,w70hpa,mae,shem,ecmf,--,--,96,167,1.92783113772
rksl,w70hpa,mae,shem,ecmf,--,--,108,167,2.17635988024
rksl,w70hpa,mae,shem,ecmf,--,--,120,167,2.45670419162
rksl,w70hpa,rmse,nhem,ecmf,--,--,12,167,2.04220479042
rksl,w70hpa,rmse,nhem,ecmf,--,--,24,167,2.1916748503
rksl,w70hpa,rmse,nhem,ecmf,--,--,36,167,2.36653413174
rksl,w70hpa,rmse,nhem,ecmf,--,--,48,167,2.51963473054
rksl,w70hpa,rmse,nhem,ecmf,--,--,60,167,2.68833532934
rksl,w70hpa,rmse,nhem,ecmf,--,--,72,167,2.85751556886
rksl,w70hpa,rmse,nhem,ecmf,--,--,84,167,3.05489580838
rksl,w70hpa,rmse,nhem,ecmf,--,--,96,167,3.28914371257
rksl,w70hpa,rmse,nhem,ecmf,--,--,108,167,3.55861736527
rksl,w70hpa,rmse,nhem,ecmf,--,--,120,167,3.86307365269
rksl,w70hpa,rmse,tropics,ecmf,--,--,12,167,3.20486826347
rksl,w70hpa,rmse,tropics,ecmf,--,--,24,167,3.42305868263
rksl,w70hpa,rmse,tropics,ecmf,--,--,36,167,3.61765928144
rksl,w70hpa,rmse,tropics,ecmf,--,--,48,167,3.77988383234
rksl,w70hpa,rmse,tropics,ecmf,--,--,60,167,3.91592754491
rksl,w70hpa,rmse,tropics,ecmf,--,--,72,167,4.04044251497
rksl,w70hpa,rmse,tropics,ecmf,--,--,84,167,4.14611437126
rksl,w70hpa,rmse,tropics,ecmf,--,--,96,167,4.25935389222
rksl,w70hpa,rmse,tropics,ecmf,--,--,108,167,4.36941377246
rksl,w70hpa,rmse,tropics,ecmf,--,--,120,167,4.48366347305
rksl,w70hpa,rmse,shem,ecmf,--,--,12,167,1.9598257485
rksl,w70hpa,rmse,shem,ecmf,--,--,24,167,2.06764311377
rksl,w70hpa,rmse,shem,ecmf,--,--,36,167,2.22032155689
rksl,w70hpa,rmse,shem,ecmf,--,--,48,167,2.40721976048
rksl,w70hpa,rmse,shem,ecmf,--,--,60,167,2.63476347305
rksl,w70hpa,rmse,shem,ecmf,--,--,72,167,2.91860778443
rksl,w70hpa,rmse,shem,ecmf,--,--,84,167,3.28925389222
rksl,w70hpa,rmse,shem,ecmf,--,--,96,167,3.75457125749
rksl,w70hpa,rmse,shem,ecmf,--,--,108,167,4.3109497006
rksl,w70hpa,rmse,shem,ecmf,--,--,120,167,4.9503245509
rksl,w70hpa,sd,nhem,ecmf,--,--,12,167,2.03443413174
rksl,w70hpa,sd,nhem,ecmf,--,--,24,167,2.1869257485
rksl,w70hpa,sd,nhem,ecmf,--,--,36,167,2.36109161677
rksl,w70hpa,sd,nhem,ecmf,--,--,48,167,2.51444670659
rksl,w70hpa,sd,nhem,ecmf,--,--,60,167,2.68333413174
rksl,w70hpa,sd,nhem,ecmf,--,--,72,167,2.85275209581
rksl,w70hpa,sd,nhem,ecmf,--,--,84,167,3.04992934132
rksl,w70hpa,sd,nhem,ecmf,--,--,96,167,3.28411257485
rksl,w70hpa,sd,nhem,ecmf,--,--,108,167,3.55294431138
rksl,w70hpa,sd,nhem,ecmf,--,--,120,167,3.85774251497
rksl,w70hpa,sd,tropics,ecmf,--,--,12,167,3.19182275449
rksl,w70hpa,sd,tropics,ecmf,--,--,24,167,3.39671736527
rksl,w70hpa,sd,tropics,ecmf,--,--,36,167,3.58450359281
rksl,w70hpa,sd,tropics,ecmf,--,--,48,167,3.73280838323
rksl,w70hpa,sd,tropics,ecmf,--,--,60,167,3.84464550898
rksl,w70hpa,sd,tropics,ecmf,--,--,72,167,3.95498682635
rksl,w70hpa,sd,tropics,ecmf,--,--,84,167,4.0487988024
rksl,w70hpa,sd,tropics,ecmf,--,--,96,167,4.14163473054
rksl,w70hpa,sd,tropics,ecmf,--,--,108,167,4.23350239521
rksl,w70hpa,sd,tropics,ecmf,--,--,120,167,4.33145628743
rksl,w70hpa,sd,shem,ecmf,--,--,12,167,1.95446526946
rksl,w70hpa,sd,shem,ecmf,--,--,24,167,2.06168323353
rksl,w70hpa,sd,shem,ecmf,--,--,36,167,2.21367125749
rksl,w70hpa,sd,shem,ecmf,--,--,48,167,2.40066886228
rksl,w70hpa,sd,shem,ecmf,--,--,60,167,2.62649221557
rksl,w70hpa,sd,shem,ecmf,--,--,72,167,2.91117724551
rksl,w70hpa,sd,shem,ecmf,--,--,84,167,3.28171437126
rksl,w70hpa,sd,shem,ecmf,--,--,96,167,3.74680898204
rksl,w70hpa,sd,shem,ecmf,--,--,108,167,4.30308383234
rksl,w70hpa,sd,shem,ecmf,--,--,120,167,4.9420497006
rksl,w50hpa,me,nhem,ecmf,--,--,12,167,-0.133277844311
rksl,w50hpa,me,nhem,ecmf,--,--,24,167,-0.102404790419
rksl,w50hpa,me,nhem,ecmf,--,--,36,167,-0.0857155688623
rksl,w50hpa,me,nhem,ecmf,--,--,48,167,-0.0966622754491
rksl,w50hpa,me,nhem,ecmf,--,--,60,167,-0.0939143712575
rksl,w50hpa,me,nhem,ecmf,--,--,72,167,-0.0558359281437
rksl,w50hpa,me,nhem,ecmf,--,--,84,167,-0.0484994011976
rksl,w50hpa,me,nhem,ecmf,--,--,96,167,-0.0276413173653
rksl,w50hpa,me,nhem,ecmf,--,--,108,167,-0.0148173652695
rksl,w50hpa,me,nhem,ecmf,--,--,120,167,0.00155449101796
rksl,w50hpa,me,tropics,ecmf,--,--,12,167,-1.21733353293
rksl,w50hpa,me,tropics,ecmf,--,--,24,167,-1.26475329341
rksl,w50hpa,me,tropics,ecmf,--,--,36,167,-1.24279221557
rksl,w50hpa,me,tropics,ecmf,--,--,48,167,-1.34685269461
rksl,w50hpa,me,tropics,ecmf,--,--,60,167,-1.37039401198
rksl,w50hpa,me,tropics,ecmf,--,--,72,167,-1.38108502994
rksl,w50hpa,me,tropics,ecmf,--,--,84,167,-1.45720838323
rksl,w50hpa,me,tropics,ecmf,--,--,96,167,-1.52545868263
rksl,w50hpa,me,tropics,ecmf,--,--,108,167,-1.53891377246
rksl,w50hpa,me,tropics,ecmf,--,--,120,167,-1.59295209581
rksl,w50hpa,me,shem,ecmf,--,--,12,167,-0.101783233533
rksl,w50hpa,me,shem,ecmf,--,--,24,167,-0.112171856287
rksl,w50hpa,me,shem,ecmf,--,--,36,167,-0.119438323353
rksl,w50hpa,me,shem,ecmf,--,--,48,167,-0.113259281437
rksl,w50hpa,me,shem,ecmf,--,--,60,167,-0.140380239521
rksl,w50hpa,me,shem,ecmf,--,--,72,167,-0.130533532934
rksl,w50hpa,me,shem,ecmf,--,--,84,167,-0.137703592814
rksl,w50hpa,me,shem,ecmf,--,--,96,167,-0.146835928144
rksl,w50hpa,me,shem,ecmf,--,--,108,167,-0.142024550898
rksl,w50hpa,me,shem,ecmf,--,--,120,167,-0.145732934132
rksl,w50hpa,mae,nhem,ecmf,--,--,12,167,1.09821676647
rksl,w50hpa,mae,nhem,ecmf,--,--,24,167,1.15975508982
rksl,w50hpa,mae,nhem,ecmf,--,--,36,167,1.22812814371
rksl,w50hpa,mae,nhem,ecmf,--,--,48,167,1.29139760479
rksl,w50hpa,mae,nhem,ecmf,--,--,60,167,1.3500754491
rksl,w50hpa,mae,nhem,ecmf,--,--,72,167,1.41579041916
rksl,w50hpa,mae,nhem,ecmf,--,--,84,167,1.48264610778
rksl,w50hpa,mae,nhem,ecmf,--,--,96,167,1.55986886228
rksl,w50hpa,mae,nhem,ecmf,--,--,108,167,1.65486526946
rksl,w50hpa,mae,nhem,ecmf,--,--,120,167,1.7600011976
rksl,w50hpa,mae,tropics,ecmf,--,--,12,167,2.27789281437
rksl,w50hpa,mae,tropics,ecmf,--,--,24,167,2.35584251497
rksl,w50hpa,mae,tropics,ecmf,--,--,36,167,2.44815149701
rksl,w50hpa,mae,tropics,ecmf,--,--,48,167,2.51342095808
rksl,w50hpa,mae,tropics,ecmf,--,--,60,167,2.57462335329
rksl,w50hpa,mae,tropics,ecmf,--,--,72,167,2.6521742515
rksl,w50hpa,mae,tropics,ecmf,--,--,84,167,2.71133353293
rksl,w50hpa,mae,tropics,ecmf,--,--,96,167,2.75784311377
rksl,w50hpa,mae,tropics,ecmf,--,--,108,167,2.79736167665
rksl,w50hpa,mae,tropics,ecmf,--,--,120,167,2.83563592814
rksl,w50hpa,mae,shem,ecmf,--,--,12,167,1.08906526946
rksl,w50hpa,mae,shem,ecmf,--,--,24,167,1.12516886228
rksl,w50hpa,mae,shem,ecmf,--,--,36,167,1.18629760479
rksl,w50hpa,mae,shem,ecmf,--,--,48,167,1.26429401198
rksl,w50hpa,mae,shem,ecmf,--,--,60,167,1.3544257485
rksl,w50hpa,mae,shem,ecmf,--,--,72,167,1.47418982036
rksl,w50hpa,mae,shem,ecmf,--,--,84,167,1.62815628743
rksl,w50hpa,mae,shem,ecmf,--,--,96,167,1.81890958084
rksl,w50hpa,mae,shem,ecmf,--,--,108,167,2.03763413174
rksl,w50hpa,mae,shem,ecmf,--,--,120,167,2.29394251497
rksl,w50hpa,rmse,nhem,ecmf,--,--,12,167,2.00846586826
rksl,w50hpa,rmse,nhem,ecmf,--,--,24,167,2.14038922156
rksl,w50hpa,rmse,nhem,ecmf,--,--,36,167,2.27535688623
rksl,w50hpa,rmse,nhem,ecmf,--,--,48,167,2.40284131737
rksl,w50hpa,rmse,nhem,ecmf,--,--,60,167,2.51728982036
rksl,w50hpa,rmse,nhem,ecmf,--,--,72,167,2.64800538922
rksl,w50hpa,rmse,nhem,ecmf,--,--,84,167,2.77752095808
rksl,w50hpa,rmse,nhem,ecmf,--,--,96,167,2.92782634731
rksl,w50hpa,rmse,nhem,ecmf,--,--,108,167,3.10956047904
rksl,w50hpa,rmse,nhem,ecmf,--,--,120,167,3.3263988024
rksl,w50hpa,rmse,tropics,ecmf,--,--,12,167,3.85395209581
rksl,w50hpa,rmse,tropics,ecmf,--,--,24,167,4.00072814371
rksl,w50hpa,rmse,tropics,ecmf,--,--,36,167,4.18853413174
rksl,w50hpa,rmse,tropics,ecmf,--,--,48,167,4.32134251497
rksl,w50hpa,rmse,tropics,ecmf,--,--,60,167,4.43463652695
rksl,w50hpa,rmse,tropics,ecmf,--,--,72,167,4.56252694611
rksl,w50hpa,rmse,tropics,ecmf,--,--,84,167,4.66720179641
rksl,w50hpa,rmse,tropics,ecmf,--,--,96,167,4.75629640719
rksl,w50hpa,rmse,tropics,ecmf,--,--,108,167,4.83020838323
rksl,w50hpa,rmse,tropics,ecmf,--,--,120,167,4.90953832335
rksl,w50hpa,rmse,shem,ecmf,--,--,12,167,1.96600958084
rksl,w50hpa,rmse,shem,ecmf,--,--,24,167,2.04827365269
rksl,w50hpa,rmse,shem,ecmf,--,--,36,167,2.17334850299
rksl,w50hpa,rmse,shem,ecmf,--,--,48,167,2.3328239521
rksl,w50hpa,rmse,shem,ecmf,--,--,60,167,2.52603053892
rksl,w50hpa,rmse,shem,ecmf,--,--,72,167,2.77925868263
rksl,w50hpa,rmse,shem,ecmf,--,--,84,167,3.1034
rksl,w50hpa,rmse,shem,ecmf,--,--,96,167,3.52380778443
rksl,w50hpa,rmse,shem,ecmf,--,--,108,167,4.01611616766
rksl,w50hpa,rmse,shem,ecmf,--,--,120,167,4.59963353293
rksl,w50hpa,sd,nhem,ecmf,--,--,12,167,2.00165568862
rksl,w50hpa,sd,nhem,ecmf,--,--,24,167,2.13554610778
rksl,w50hpa,sd,nhem,ecmf,--,--,36,167,2.27020898204
rksl,w50hpa,sd,nhem,ecmf,--,--,48,167,2.39764491018
rksl,w50hpa,sd,nhem,ecmf,--,--,60,167,2.51239281437
rksl,w50hpa,sd,nhem,ecmf,--,--,72,167,2.64342994012
rksl,w50hpa,sd,nhem,ecmf,--,--,84,167,2.77292754491
rksl,w50hpa,sd,nhem,ecmf,--,--,96,167,2.92266227545
rksl,w50hpa,sd,nhem,ecmf,--,--,108,167,3.10397065868
rksl,w50hpa,sd,nhem,ecmf,--,--,120,167,3.32064431138
rksl,w50hpa,sd,tropics,ecmf,--,--,12,167,3.60799520958
rksl,w50hpa,sd,tropics,ecmf,--,--,24,167,3.75607125749
rksl,w50hpa,sd,tropics,ecmf,--,--,36,167,3.95606526946
rksl,w50hpa,sd,tropics,ecmf,--,--,48,167,4.06821437126
rksl,w50hpa,sd,tropics,ecmf,--,--,60,167,4.18289101796
rksl,w50hpa,sd,tropics,ecmf,--,--,72,167,4.31097185629
rksl,w50hpa,sd,tropics,ecmf,--,--,84,167,4.39959520958
rksl,w50hpa,sd,tropics,ecmf,--,--,96,167,4.47254610778
rksl,w50hpa,sd,tropics,ecmf,--,--,108,167,4.54406766467
rksl,w50hpa,sd,tropics,ecmf,--,--,120,167,4.61067964072
rksl,w50hpa,sd,shem,ecmf,--,--,12,167,1.96058263473
rksl,w50hpa,sd,shem,ecmf,--,--,24,167,2.0417011976
rksl,w50hpa,sd,shem,ecmf,--,--,36,167,2.16634071856
rksl,w50hpa,sd,shem,ecmf,--,--,48,167,2.32495808383
rksl,w50hpa,sd,shem,ecmf,--,--,60,167,2.51676586826
rksl,w50hpa,sd,shem,ecmf,--,--,72,167,2.76963233533
rksl,w50hpa,sd,shem,ecmf,--,--,84,167,3.09291317365
rksl,w50hpa,sd,shem,ecmf,--,--,96,167,3.51231257485
rksl,w50hpa,sd,shem,ecmf,--,--,108,167,4.00468023952
rksl,w50hpa,sd,shem,ecmf,--,--,120,167,4.5874
rksl,w30hpa,me,nhem,ecmf,--,--,12,167,-0.120826347305
rksl,w30hpa,me,nhem,ecmf,--,--,24,167,-0.0863868263473
rksl,w30hpa,me,nhem,ecmf,--,--,36,167,-0.0884317365269
rksl,w30hpa,me,nhem,ecmf,--,--,48,167,-0.0878538922156
rksl,w30hpa,me,nhem,ecmf,--,--,60,167,-0.0479784431138
rksl,w30hpa,me,nhem,ecmf,--,--,72,167,-0.0443185628743
rksl,w30hpa,me,nhem,ecmf,--,--,84,167,-0.0329706586826
rksl,w30hpa,me,nhem,ecmf,--,--,96,167,-0.0122898203593
rksl,w30hpa,me,nhem,ecmf,--,--,108,167,-0.00864790419162
rksl,w30hpa,me,nhem,ecmf,--,--,120,167,0.0180359281437
rksl,w30hpa,me,tropics,ecmf,--,--,12,167,-0.980017365269
rksl,w30hpa,me,tropics,ecmf,--,--,24,167,-0.982844311377
rksl,w30hpa,me,tropics,ecmf,--,--,36,167,-0.990335928144
rksl,w30hpa,me,tropics,ecmf,--,--,48,167,-1.00156467066
rksl,w30hpa,me,tropics,ecmf,--,--,60,167,-0.984183832335
rksl,w30hpa,me,tropics,ecmf,--,--,72,167,-1.00556646707
rksl,w30hpa,me,tropics,ecmf,--,--,84,167,-1.01506826347
rksl,w30hpa,me,tropics,ecmf,--,--,96,167,-1.02914850299
rksl,w30hpa,me,tropics,ecmf,--,--,108,167,-1.05258203593
rksl,w30hpa,me,tropics,ecmf,--,--,120,167,-1.05037305389
rksl,w30hpa,me,shem,ecmf,--,--,12,167,-0.0578443113772
rksl,w30hpa,me,shem,ecmf,--,--,24,167,-0.051002994012
rksl,w30hpa,me,shem,ecmf,--,--,36,167,-0.056845508982
rksl,w30hpa,me,shem,ecmf,--,--,48,167,-0.0211131736527
rksl,w30hpa,me,shem,ecmf,--,--,60,167,-0.0192041916168
rksl,w30hpa,me,shem,ecmf,--,--,72,167,-0.0321778443114
rksl,w30hpa,me,shem,ecmf,--,--,84,167,-0.00462994011976
rksl,w30hpa,me,shem,ecmf,--,--,96,167,-0.00258982035928
rksl,w30hpa,me,shem,ecmf,--,--,108,167,-0.00870419161677
rksl,w30hpa,me,shem,ecmf,--,--,120,167,0.00551556886228
rksl,w30hpa,mae,nhem,ecmf,--,--,12,167,1.16390419162
rksl,w30hpa,mae,nhem,ecmf,--,--,24,167,1.23655988024
rksl,w30hpa,mae,nhem,ecmf,--,--,36,167,1.30402095808
rksl,w30hpa,mae,nhem,ecmf,--,--,48,167,1.3654508982
rksl,w30hpa,mae,nhem,ecmf,--,--,60,167,1.43001556886
rksl,w30hpa,mae,nhem,ecmf,--,--,72,167,1.48659820359
rksl,w30hpa,mae,nhem,ecmf,--,--,84,167,1.55198383234
rksl,w30hpa,mae,nhem,ecmf,--,--,96,167,1.6120491018
rksl,w30hpa,mae,nhem,ecmf,--,--,108,167,1.68673832335
rksl,w30hpa,mae,nhem,ecmf,--,--,120,167,1.77313413174
rksl,w30hpa,mae,tropics,ecmf,--,--,12,167,2.02018323353
rksl,w30hpa,mae,tropics,ecmf,--,--,24,167,2.10853353293
rksl,w30hpa,mae,tropics,ecmf,--,--,36,167,2.20279820359
rksl,w30hpa,mae,tropics,ecmf,--,--,48,167,2.25618143713
rksl,w30hpa,mae,tropics,ecmf,--,--,60,167,2.32872754491
rksl,w30hpa,mae,tropics,ecmf,--,--,72,167,2.36645209581
rksl,w30hpa,mae,tropics,ecmf,--,--,84,167,2.39706706587
rksl,w30hpa,mae,tropics,ecmf,--,--,96,167,2.44462634731
rksl,w30hpa,mae,tropics,ecmf,--,--,108,167,2.47890359281
rksl,w30hpa,mae,tropics,ecmf,--,--,120,167,2.52362035928
rksl,w30hpa,mae,shem,ecmf,--,--,12,167,1.21433952096
rksl,w30hpa,mae,shem,ecmf,--,--,24,167,1.25107125749
rksl,w30hpa,mae,shem,ecmf,--,--,36,167,1.30441437126
rksl,w30hpa,mae,shem,ecmf,--,--,48,167,1.38129820359
rksl,w30hpa,mae,shem,ecmf,--,--,60,167,1.46042994012
rksl,w30hpa,mae,shem,ecmf,--,--,72,167,1.57561976048
rksl,w30hpa,mae,shem,ecmf,--,--,84,167,1.70893353293
rksl,w30hpa,mae,shem,ecmf,--,--,96,167,1.87432215569
rksl,w30hpa,mae,shem,ecmf,--,--,108,167,2.08100359281
rksl,w30hpa,mae,shem,ecmf,--,--,120,167,2.31515988024
rksl,w30hpa,rmse,nhem,ecmf,--,--,12,167,2.13978622754
rksl,w30hpa,rmse,nhem,ecmf,--,--,24,167,2.27881556886
rksl,w30hpa,rmse,nhem,ecmf,--,--,36,167,2.40719760479
rksl,w30hpa,rmse,nhem,ecmf,--,--,48,167,2.52804251497
rksl,w30hpa,rmse,nhem,ecmf,--,--,60,167,2.65343712575
rksl,w30hpa,rmse,nhem,ecmf,--,--,72,167,2.76128682635
rksl,w30hpa,rmse,nhem,ecmf,--,--,84,167,2.87959341317
rksl,w30hpa,rmse,nhem,ecmf,--,--,96,167,2.99764311377
rksl,w30hpa,rmse,nhem,ecmf,--,--,108,167,3.14263952096
rksl,w30hpa,rmse,nhem,ecmf,--,--,120,167,3.3101754491
rksl,w30hpa,rmse,tropics,ecmf,--,--,12,167,3.43057005988
rksl,w30hpa,rmse,tropics,ecmf,--,--,24,167,3.59781856287
rksl,w30hpa,rmse,tropics,ecmf,--,--,36,167,3.77464491018
rksl,w30hpa,rmse,tropics,ecmf,--,--,48,167,3.88567844311
rksl,w30hpa,rmse,tropics,ecmf,--,--,60,167,4.01905928144
rksl,w30hpa,rmse,tropics,ecmf,--,--,72,167,4.10709640719
rksl,w30hpa,rmse,tropics,ecmf,--,--,84,167,4.17633233533
rksl,w30hpa,rmse,tropics,ecmf,--,--,96,167,4.27067844311
rksl,w30hpa,rmse,tropics,ecmf,--,--,108,167,4.32376946108
rksl,w30hpa,rmse,tropics,ecmf,--,--,120,167,4.3976
rksl,w30hpa,rmse,shem,ecmf,--,--,12,167,2.21898502994
rksl,w30hpa,rmse,shem,ecmf,--,--,24,167,2.30276766467
rksl,w30hpa,rmse,shem,ecmf,--,--,36,167,2.41656586826
rksl,w30hpa,rmse,shem,ecmf,--,--,48,167,2.5658245509
rksl,w30hpa,rmse,shem,ecmf,--,--,60,167,2.73396706587
rksl,w30hpa,rmse,shem,ecmf,--,--,72,167,2.95710538922
rksl,w30hpa,rmse,shem,ecmf,--,--,84,167,3.23804730539
rksl,w30hpa,rmse,shem,ecmf,--,--,96,167,3.59335389222
rksl,w30hpa,rmse,shem,ecmf,--,--,108,167,4.02918922156
rksl,w30hpa,rmse,shem,ecmf,--,--,120,167,4.53297005988
rksl,w30hpa,sd,nhem,ecmf,--,--,12,167,2.13438023952
rksl,w30hpa,sd,nhem,ecmf,--,--,24,167,2.27437065868
rksl,w30hpa,sd,nhem,ecmf,--,--,36,167,2.40208083832
rksl,w30hpa,sd,nhem,ecmf,--,--,48,167,2.52295868263
rksl,w30hpa,sd,nhem,ecmf,--,--,60,167,2.6480491018
rksl,w30hpa,sd,nhem,ecmf,--,--,72,167,2.75646347305
rksl,w30hpa,sd,nhem,ecmf,--,--,84,167,2.87390958084
rksl,w30hpa,sd,nhem,ecmf,--,--,96,167,2.99154730539
rksl,w30hpa,sd,nhem,ecmf,--,--,108,167,3.13636886228
rksl,w30hpa,sd,nhem,ecmf,--,--,120,167,3.30236586826
rksl,w30hpa,sd,tropics,ecmf,--,--,12,167,3.28357964072
rksl,w30hpa,sd,tropics,ecmf,--,--,24,167,3.45633712575
rksl,w30hpa,sd,tropics,ecmf,--,--,36,167,3.63815568862
rksl,w30hpa,sd,tropics,ecmf,--,--,48,167,3.75044670659
rksl,w30hpa,sd,tropics,ecmf,--,--,60,167,3.89254730539
rksl,w30hpa,sd,tropics,ecmf,--,--,72,167,3.9776491018
rksl,w30hpa,sd,tropics,ecmf,--,--,84,167,4.04644131737
rksl,w30hpa,sd,tropics,ecmf,--,--,96,167,4.14029461078
rksl,w30hpa,sd,tropics,ecmf,--,--,108,167,4.18924131737
rksl,w30hpa,sd,tropics,ecmf,--,--,120,167,4.26564790419
rksl,w30hpa,sd,shem,ecmf,--,--,12,167,2.2124502994
rksl,w30hpa,sd,shem,ecmf,--,--,24,167,2.29536646707
rksl,w30hpa,sd,shem,ecmf,--,--,36,167,2.41008502994
rksl,w30hpa,sd,shem,ecmf,--,--,48,167,2.55641017964
rksl,w30hpa,sd,shem,ecmf,--,--,60,167,2.72763233533
rksl,w30hpa,sd,shem,ecmf,--,--,72,167,2.94714071856
rksl,w30hpa,sd,shem,ecmf,--,--,84,167,3.22962754491
rksl,w30hpa,sd,shem,ecmf,--,--,96,167,3.58468023952
rksl,w30hpa,sd,shem,ecmf,--,--,108,167,4.01871257485
rksl,w30hpa,sd,shem,ecmf,--,--,120,167,4.52261377246
rksl,w20hpa,me,nhem,ecmf,--,--,12,167,-0.124059281437
rksl,w20hpa,me,nhem,ecmf,--,--,24,167,-0.106346107784
rksl,w20hpa,me,nhem,ecmf,--,--,36,167,-0.134726347305
rksl,w20hpa,me,nhem,ecmf,--,--,48,167,-0.108968263473
rksl,w20hpa,me,nhem,ecmf,--,--,60,167,-0.0800491017964
rksl,w20hpa,me,nhem,ecmf,--,--,72,167,-0.0826628742515
rksl,w20hpa,me,nhem,ecmf,--,--,84,167,-0.0619634730539
rksl,w20hpa,me,nhem,ecmf,--,--,96,167,-0.0321724550898
rksl,w20hpa,me,nhem,ecmf,--,--,108,167,-0.0213251497006
rksl,w20hpa,me,nhem,ecmf,--,--,120,167,-0.00342574850299
rksl,w20hpa,me,tropics,ecmf,--,--,12,167,-0.462280838323
rksl,w20hpa,me,tropics,ecmf,--,--,24,167,-0.493356886228
rksl,w20hpa,me,tropics,ecmf,--,--,36,167,-0.534853892216
rksl,w20hpa,me,tropics,ecmf,--,--,48,167,-0.559913173653
rksl,w20hpa,me,tropics,ecmf,--,--,60,167,-0.564228742515
rksl,w20hpa,me,tropics,ecmf,--,--,72,167,-0.577084431138
rksl,w20hpa,me,tropics,ecmf,--,--,84,167,-0.651952694611
rksl,w20hpa,me,tropics,ecmf,--,--,96,167,-0.624679640719
rksl,w20hpa,me,tropics,ecmf,--,--,108,167,-0.640304191617
rksl,w20hpa,me,tropics,ecmf,--,--,120,167,-0.697131137725
rksl,w20hpa,me,shem,ecmf,--,--,12,167,-0.0789191616766
rksl,w20hpa,me,shem,ecmf,--,--,24,167,-0.054448502994
rksl,w20hpa,me,shem,ecmf,--,--,36,167,-0.0767874251497
rksl,w20hpa,me,shem,ecmf,--,--,48,167,-0.0212814371257
rksl,w20hpa,me,shem,ecmf,--,--,60,167,-0.00486946107784
rksl,w20hpa,me,shem,ecmf,--,--,72,167,-0.0105784431138
rksl,w20hpa,me,shem,ecmf,--,--,84,167,0.0208946107784
rksl,w20hpa,me,shem,ecmf,--,--,96,167,0.0300137724551
rksl,w20hpa,me,shem,ecmf,--,--,108,167,0.0388359281437
rksl,w20hpa,me,shem,ecmf,--,--,120,167,0.0584239520958
rksl,w20hpa,mae,nhem,ecmf,--,--,12,167,1.2627742515
rksl,w20hpa,mae,nhem,ecmf,--,--,24,167,1.35050778443
rksl,w20hpa,mae,nhem,ecmf,--,--,36,167,1.42496227545
rksl,w20hpa,mae,nhem,ecmf,--,--,48,167,1.50825389222
rksl,w20hpa,mae,nhem,ecmf,--,--,60,167,1.58281377246
rksl,w20hpa,mae,nhem,ecmf,--,--,72,167,1.6606508982
rksl,w20hpa,mae,nhem,ecmf,--,--,84,167,1.73803532934
rksl,w20hpa,mae,nhem,ecmf,--,--,96,167,1.81683832335
rksl,w20hpa,mae,nhem,ecmf,--,--,108,167,1.89447724551
rksl,w20hpa,mae,nhem,ecmf,--,--,120,167,1.98780479042
rksl,w20hpa,mae,tropics,ecmf,--,--,12,167,1.78626886228
rksl,w20hpa,mae,tropics,ecmf,--,--,24,167,1.88163832335
rksl,w20hpa,mae,tropics,ecmf,--,--,36,167,1.96470658683
rksl,w20hpa,mae,tropics,ecmf,--,--,48,167,2.05031317365
rksl,w20hpa,mae,tropics,ecmf,--,--,60,167,2.1240988024
rksl,w20hpa,mae,tropics,ecmf,--,--,72,167,2.16758083832
rksl,w20hpa,mae,tropics,ecmf,--,--,84,167,2.23916886228
rksl,w20hpa,mae,tropics,ecmf,--,--,96,167,2.26528443114
rksl,w20hpa,mae,tropics,ecmf,--,--,108,167,2.31709101796
rksl,w20hpa,mae,tropics,ecmf,--,--,120,167,2.35802155689
rksl,w20hpa,mae,shem,ecmf,--,--,12,167,1.39989580838
rksl,w20hpa,mae,shem,ecmf,--,--,24,167,1.44625568862
rksl,w20hpa,mae,shem,ecmf,--,--,36,167,1.51620778443
rksl,w20hpa,mae,shem,ecmf,--,--,48,167,1.59402275449
rksl,w20hpa,mae,shem,ecmf,--,--,60,167,1.68374790419
rksl,w20hpa,mae,shem,ecmf,--,--,72,167,1.79675149701
rksl,w20hpa,mae,shem,ecmf,--,--,84,167,1.93795748503
rksl,w20hpa,mae,shem,ecmf,--,--,96,167,2.08607904192
rksl,w20hpa,mae,shem,ecmf,--,--,108,167,2.27405568862
rksl,w20hpa,mae,shem,ecmf,--,--,120,167,2.48011616766
rksl,w20hpa,rmse,nhem,ecmf,--,--,12,167,2.32967185629
rksl,w20hpa,rmse,nhem,ecmf,--,--,24,167,2.48993712575
rksl,w20hpa,rmse,nhem,ecmf,--,--,36,167,2.63693652695
rksl,w20hpa,rmse,nhem,ecmf,--,--,48,167,2.79443772455
rksl,w20hpa,rmse,nhem,ecmf,--,--,60,167,2.93505988024
rksl,w20hpa,rmse,nhem,ecmf,--,--,72,167,3.07903712575
rksl,w20hpa,rmse,nhem,ecmf,--,--,84,167,3.22411257485
