centre,par,sc,dom,ref,d,t,s,n,v
rksl,z5hpa,sd,tropics,ecmf,--,--,120,169,40.668639645
rksl,w1000hpa,me,nhem,ecmf,--,--,12,167,-0.145695808383
rksl,w1000hpa,me,nhem,ecmf,--,--,24,167,-0.119653293413
rksl,w1000hpa,me,nhem,ecmf,--,--,36,167,-0.117
rksl,w1000hpa,me,nhem,ecmf,--,--,48,167,-0.120353293413
rksl,w1000hpa,me,nhem,ecmf,--,--,60,167,-0.123922754491
rksl,w1000hpa,me,nhem,ecmf,--,--,72,167,-0.135143113772
rksl,w1000hpa,me,nhem,ecmf,--,--,84,167,-0.145609580838
rksl,w1000hpa,me,nhem,ecmf,--,--,96,167,-0.149289221557
rksl,w1000hpa,me,nhem,ecmf,--,--,108,167,-0.164346706587
rksl,w1000hpa,me,nhem,ecmf,--,--,120,167,-0.180222155689
rksl,w1000hpa,me,tropics,ecmf,--,--,12,167,0.0781101796407
rksl,w1000hpa,me,tropics,ecmf,--,--,24,167,0.13148502994
rksl,w1000hpa,me,tropics,ecmf,--,--,36,167,0.13702754491
rksl,w1000hpa,me,tropics,ecmf,--,--,48,167,0.124650299401
rksl,w1000hpa,me,tropics,ecmf,--,--,60,167,0.125023353293
rksl,w1000hpa,me,tropics,ecmf,--,--,72,167,0.124791017964
rksl,w1000hpa,me,tropics,ecmf,--,--,84,167,0.120949700599
rksl,w1000hpa,me,tropics,ecmf,--,--,96,167,0.124655688623
rksl,w1000hpa,me,tropics,ecmf,--,--,108,167,0.123837724551
rksl,w1000hpa,me,tropics,ecmf,--,--,120,167,0.118138922156
rksl,w1000hpa,me,shem,ecmf,--,--,12,167,-0.15052754491
rksl,w1000hpa,me,shem,ecmf,--,--,24,167,-0.147251497006
rksl,w1000hpa,me,shem,ecmf,--,--,36,167,-0.146504191617
rksl,w1000hpa,me,shem,ecmf,--,--,48,167,-0.152107784431
rksl,w1000hpa,me,shem,ecmf,--,--,60,167,-0.173858083832
rksl,w1000hpa,me,shem,ecmf,--,--,72,167,-0.197966467066
rksl,w1000hpa,me,shem,ecmf,--,--,84,167,-0.226009580838
rksl,w1000hpa,me,shem,ecmf,--,--,96,167,-0.243732934132
rksl,w1000hpa,me,shem,ecmf,--,--,108,167,-0.257223353293
rksl,w1000hpa,me,shem,ecmf,--,--,120,167,-0.27315748503
rksl,w1000hpa,mae,nhem,ecmf,--,--,12,167,0.856176047904
rksl,w1000hpa,mae,nhem,ecmf,--,--,24,167,0.953743113772
rksl,w1000hpa,mae,nhem,ecmf,--,--,36,167,1.05441556886
rksl,w1000hpa,mae,nhem,ecmf,--,--,48,167,1.16262275449
rksl,w1000hpa,mae,nhem,ecmf,--,--,60,167,1.28037245509
rksl,w1000hpa,mae,nhem,ecmf,--,--,72,167,1.41025209581
rksl,w1000hpa,mae,nhem,ecmf,--,--,84,167,1.54747844311
rksl,w1000hpa,mae,nhem,ecmf,--,--,96,167,1.69282335329
rksl,w1000hpa,mae,nhem,ecmf,--,--,108,167,1.83672754491
rksl,w1000hpa,mae,nhem,ecmf,--,--,120,167,1.97136946108
rksl,w1000hpa,mae,tropics,ecmf,--,--,12,167,0.78464491018
rksl,w1000hpa,mae,tropics,ecmf,--,--,24,167,0.882668862275
rksl,w1000hpa,mae,tropics,ecmf,--,--,36,167,0.945873053892
rksl,w1000hpa,mae,tropics,ecmf,--,--,48,167,1.00144011976
rksl,w1000hpa,mae,tropics,ecmf,--,--,60,167,1.05269640719
rksl,w1000hpa,mae,tropics,ecmf,--,--,72,167,1.09991257485
rksl,w1000hpa,mae,tropics,ecmf,--,--,84,167,1.14208982036
rksl,w1000hpa,mae,tropics,ecmf,--,--,96,167,1.18590239521
rksl,w1000hpa,mae,tropics,ecmf,--,--,108,167,1.22873053892
rksl,w1000hpa,mae,tropics,ecmf,--,--,120,167,1.27423652695
rksl,w1000hpa,mae,shem,ecmf,--,--,12,167,0.930391017964
rksl,w1000hpa,mae,shem,ecmf,--,--,24,167,1.05404011976
rksl,w1000hpa,mae,shem,ecmf,--,--,36,167,1.19128862275
rksl,w1000hpa,mae,shem,ecmf,--,--,48,167,1.3390251497
rksl,w1000hpa,mae,shem,ecmf,--,--,60,167,1.50448383234
rksl,w1000hpa,mae,shem,ecmf,--,--,72,167,1.68591197605
rksl,w1000hpa,mae,shem,ecmf,--,--,84,167,1.8744257485
rksl,w1000hpa,mae,shem,ecmf,--,--,96,167,2.07877125749
rksl,w1000hpa,mae,shem,ecmf,--,--,108,167,2.28218562874
rksl,w1000hpa,mae,shem,ecmf,--,--,120,167,2.47814311377
rksl,w1000hpa,rmse,nhem,ecmf,--,--,12,167,1.6347742515
rksl,w1000hpa,rmse,nhem,ecmf,--,--,24,167,1.89799041916
rksl,w1000hpa,rmse,nhem,ecmf,--,--,36,167,2.19128023952
rksl,w1000hpa,rmse,nhem,ecmf,--,--,48,167,2.51780718563
rksl,w1000hpa,rmse,nhem,ecmf,--,--,60,167,2.88383113772
rksl,w1000hpa,rmse,nhem,ecmf,--,--,72,167,3.29158023952
rksl,w1000hpa,rmse,nhem,ecmf,--,--,84,167,3.73070359281
rksl,w1000hpa,rmse,nhem,ecmf,--,--,96,167,4.2025497006
rksl,w1000hpa,rmse,nhem,ecmf,--,--,108,167,4.68475628743
rksl,w1000hpa,rmse,nhem,ecmf,--,--,120,167,5.14274790419
rksl,w1000hpa,rmse,tropics,ecmf,--,--,12,167,1.55254431138
rksl,w1000hpa,rmse,tropics,ecmf,--,--,24,167,1.75888622754
rksl,w1000hpa,rmse,tropics,ecmf,--,--,36,167,1.91141856287
rksl,w1000hpa,rmse,tropics,ecmf,--,--,48,167,2.04914730539
rksl,w1000hpa,rmse,tropics,ecmf,--,--,60,167,2.18419281437
rksl,w1000hpa,rmse,tropics,ecmf,--,--,72,167,2.30369760479
rksl,w1000hpa,rmse,tropics,ecmf,--,--,84,167,2.42143413174
rksl,w1000hpa,rmse,tropics,ecmf,--,--,96,167,2.53665808383
rksl,w1000hpa,rmse,tropics,ecmf,--,--,108,167,2.65268443114
rksl,w1000hpa,rmse,tropics,ecmf,--,--,120,167,2.76354610778
rksl,w1000hpa,rmse,shem,ecmf,--,--,12,167,1.87605568862
rksl,w1000hpa,rmse,shem,ecmf,--,--,24,167,2.17994670659
rksl,w1000hpa,rmse,shem,ecmf,--,--,36,167,2.54183173653
rksl,w1000hpa,rmse,shem,ecmf,--,--,48,167,2.95711317365
rksl,w1000hpa,rmse,shem,ecmf,--,--,60,167,3.42011556886
rksl,w1000hpa,rmse,shem,ecmf,--,--,72,167,3.91724251497
rksl,w1000hpa,rmse,shem,ecmf,--,--,84,167,4.43167005988
rksl,w1000hpa,rmse,shem,ecmf,--,--,96,167,4.9905257485
rksl,w1000hpa,rmse,shem,ecmf,--,--,108,167,5.55468682635
rksl,w1000hpa,rmse,shem,ecmf,--,--,120,167,6.10569281437
rksl,w1000hpa,sd,nhem,ecmf,--,--,12,167,1.62788802395
rksl,w1000hpa,sd,nhem,ecmf,--,--,24,167,1.89379700599
rksl,w1000hpa,sd,nhem,ecmf,--,--,36,167,2.1876508982
rksl,w1000hpa,sd,nhem,ecmf,--,--,48,167,2.51427185629
rksl,w1000hpa,sd,nhem,ecmf,--,--,60,167,2.88039101796
rksl,w1000hpa,sd,nhem,ecmf,--,--,72,167,3.28775688623
rksl,w1000hpa,sd,nhem,ecmf,--,--,84,167,3.72650718563
rksl,w1000hpa,sd,nhem,ecmf,--,--,96,167,4.19827065868
rksl,w1000hpa,sd,nhem,ecmf,--,--,108,167,4.67973592814
rksl,w1000hpa,sd,nhem,ecmf,--,--,120,167,5.13698502994
rksl,w1000hpa,sd,tropics,ecmf,--,--,12,167,1.54810718563
rksl,w1000hpa,sd,tropics,ecmf,--,--,24,167,1.7518011976
rksl,w1000hpa,sd,tropics,ecmf,--,--,36,167,1.90372275449
rksl,w1000hpa,sd,tropics,ecmf,--,--,48,167,2.04245928144
rksl,w1000hpa,sd,tropics,ecmf,--,--,60,167,2.17756526946
rksl,w1000hpa,sd,tropics,ecmf,--,--,72,167,2.29717065868
rksl,w1000hpa,sd,tropics,ecmf,--,--,84,167,2.41515568862
rksl,w1000hpa,sd,tropics,ecmf,--,--,96,167,2.53048203593
rksl,w1000hpa,sd,tropics,ecmf,--,--,108,167,2.64623532934
rksl,w1000hpa,sd,tropics,ecmf,--,--,120,167,2.75714371257
rksl,w1000hpa,sd,shem,ecmf,--,--,12,167,1.86938622754
rksl,w1000hpa,sd,shem,ecmf,--,--,24,167,2.17432814371
rksl,w1000hpa,sd,shem,ecmf,--,--,36,167,2.53684011976
rksl,w1000hpa,sd,shem,ecmf,--,--,48,167,2.95233652695
rksl,w1000hpa,sd,shem,ecmf,--,--,60,167,3.41458323353
rksl,w1000hpa,sd,shem,ecmf,--,--,72,167,3.91072095808
rksl,w1000hpa,sd,shem,ecmf,--,--,84,167,4.42392694611
rksl,w1000hpa,sd,shem,ecmf,--,--,96,167,4.98211257485
rksl,w1000hpa,sd,shem,ecmf,--,--,108,167,5.54583652695
rksl,w1000hpa,sd,shem,ecmf,--,--,120,167,6.09607784431
rksl,w925hpa,me,nhem,ecmf,--,--,12,167,0.0200467065868
rksl,w925hpa,me,nhem,ecmf,--,--,24,167,0.0575676646707
rksl,w925hpa,me,nhem,ecmf,--,--,36,167,0.0584461077844
rksl,w925hpa,me,nhem,ecmf,--,--,48,167,0.0533766467066
rksl,w925hpa,me,nhem,ecmf,--,--,60,167,0.0427898203593
rksl,w925hpa,me,nhem,ecmf,--,--,72,167,0.0215790419162
rksl,w925hpa,me,nhem,ecmf,--,--,84,167,0.00285089820359
rksl,w925hpa,me,nhem,ecmf,--,--,96,167,-0.00893113772455
rksl,w925hpa,me,nhem,ecmf,--,--,108,167,-0.0284329341317
rksl,w925hpa,me,nhem,ecmf,--,--,120,167,-0.0474964071856
rksl,w925hpa,me,tropics,ecmf,--,--,12,167,0.155929341317
rksl,w925hpa,me,tropics,ecmf,--,--,24,167,0.231622754491
rksl,w925hpa,me,tropics,ecmf,--,--,36,167,0.256950299401
rksl,w925hpa,me,tropics,ecmf,--,--,48,167,0.248043113772
rksl,w925hpa,me,tropics,ecmf,--,--,60,167,0.252292814371
rksl,w925hpa,me,tropics,ecmf,--,--,72,167,0.253330538922
rksl,w925hpa,me,tropics,ecmf,--,--,84,167,0.246776047904
rksl,w925hpa,me,tropics,ecmf,--,--,96,167,0.253462874251
rksl,w925hpa,me,tropics,ecmf,--,--,108,167,0.258191616766
rksl,w925hpa,me,tropics,ecmf,--,--,120,167,0.252858682635
rksl,w925hpa,me,shem,ecmf,--,--,12,167,-0.193545508982
rksl,w925hpa,me,shem,ecmf,--,--,24,167,-0.18628502994
rksl,w925hpa,me,shem,ecmf,--,--,36,167,-0.191040718563
rksl,w925hpa,me,shem,ecmf,--,--,48,167,-0.200000598802
rksl,w925hpa,me,shem,ecmf,--,--,60,167,-0.229792814371
rksl,w925hpa,me,shem,ecmf,--,--,72,167,-0.262537125749
rksl,w925hpa,me,shem,ecmf,--,--,84,167,-0.300128742515
rksl,w925hpa,me,shem,ecmf,--,--,96,167,-0.325417365269
rksl,w925hpa,me,shem,ecmf,--,--,108,167,-0.347679640719
rksl,w925hpa,me,shem,ecmf,--,--,120,167,-0.372492814371
rksl,w925hpa,mae,nhem,ecmf,--,--,12,167,1.04598263473
rksl,w925hpa,mae,nhem,ecmf,--,--,24,167,1.19401856287
rksl,w925hpa,mae,nhem,ecmf,--,--,36,167,1.35046167665
rksl,w925hpa,mae,nhem,ecmf,--,--,48,167,1.52046467066
rksl,w925hpa,mae,nhem,ecmf,--,--,60,167,1.70342035928
rksl,w925hpa,mae,nhem,ecmf,--,--,72,167,1.90156646707
rksl,w925hpa,mae,nhem,ecmf,--,--,84,167,2.11112934132
rksl,w925hpa,mae,nhem,ecmf,--,--,96,167,2.33517964072
rksl,w925hpa,mae,nhem,ecmf,--,--,108,167,2.55491017964
rksl,w925hpa,mae,nhem,ecmf,--,--,120,167,2.76748383234
rksl,w925hpa,mae,tropics,ecmf,--,--,12,167,0.953496407186
rksl,w925hpa,mae,tropics,ecmf,--,--,24,167,1.08507724551
rksl,w925hpa,mae,tropics,ecmf,--,--,36,167,1.17622335329
rksl,w925hpa,mae,tropics,ecmf,--,--,48,167,1.24999520958
rksl,w925hpa,mae,tropics,ecmf,--,--,60,167,1.31904011976
rksl,w925hpa,mae,tropics,ecmf,--,--,72,167,1.38434790419
rksl,w925hpa,mae,tropics,ecmf,--,--,84,167,1.44256107784
rksl,w925hpa,mae,tropics,ecmf,--,--,96,167,1.50285868263
rksl,w925hpa,mae,tropics,ecmf,--,--,108,167,1.56194850299
rksl,w925hpa,mae,tropics,ecmf,--,--,120,167,1.61942275449
rksl,w925hpa,mae,shem,ecmf,--,--,12,167,1.15164730539
rksl,w925hpa,mae,shem,ecmf,--,--,24,167,1.31870658683
rksl,w925hpa,mae,shem,ecmf,--,--,36,167,1.51245808383
rksl,w925hpa,mae,shem,ecmf,--,--,48,167,1.72495508982
rksl,w925hpa,mae,shem,ecmf,--,--,60,167,1.96296886228
rksl,w925hpa,mae,shem,ecmf,--,--,72,167,2.22531736527
rksl,w925hpa,mae,shem,ecmf,--,--,84,167,2.49561556886
rksl,w925hpa,mae,shem,ecmf,--,--,96,167,2.79399520958
rksl,w925hpa,mae,shem,ecmf,--,--,108,167,3.0856994012
rksl,w925hpa,mae,shem,ecmf,--,--,120,167,3.37071317365
rksl,w925hpa,rmse,nhem,ecmf,--,--,12,167,2.03105389222
rksl,w925hpa,rmse,nhem,ecmf,--,--,24,167,2.37592634731
rksl,w925hpa,rmse,nhem,ecmf,--,--,36,167,2.76634191617
rksl,w925hpa,rmse,nhem,ecmf,--,--,48,167,3.20513532934
rksl,w925hpa,rmse,nhem,ecmf,--,--,60,167,3.69683473054
rksl,w925hpa,rmse,nhem,ecmf,--,--,72,167,4.24647904192
rksl,w925hpa,rmse,nhem,ecmf,--,--,84,167,4.83167065868
rksl,w925hpa,rmse,nhem,ecmf,--,--,96,167,5.44903832335
rksl,w925hpa,rmse,nhem,ecmf,--,--,108,167,6.08196586826
rksl,w925hpa,rmse,nhem,ecmf,--,--,120,167,6.68631976048
rksl,w925hpa,rmse,tropics,ecmf,--,--,12,167,1.86394610778
rksl,w925hpa,rmse,tropics,ecmf,--,--,24,167,2.14104251497
rksl,w925hpa,rmse,tropics,ecmf,--,--,36,167,2.33090479042
rksl,w925hpa,rmse,tropics,ecmf,--,--,48,167,2.4989
rksl,w925hpa,rmse,tropics,ecmf,--,--,60,167,2.66065748503
rksl,w925hpa,rmse,tropics,ecmf,--,--,72,167,2.8039011976
rksl,w925hpa,rmse,tropics,ecmf,--,--,84,167,2.94777185629
rksl,w925hpa,rmse,tropics,ecmf,--,--,96,167,3.09021736527
rksl,w925hpa,rmse,tropics,ecmf,--,--,108,167,3.2328239521
rksl,w925hpa,rmse,tropics,ecmf,--,--,120,167,3.36308682635
rksl,w925hpa,rmse,shem,ecmf,--,--,12,167,2.31227664671
rksl,w925hpa,rmse,shem,ecmf,--,--,24,167,2.69658083832
rksl,w925hpa,rmse,shem,ecmf,--,--,36,167,3.1642491018
rksl,w925hpa,rmse,shem,ecmf,--,--,48,167,3.70556586826
rksl,w925hpa,rmse,shem,ecmf,--,--,60,167,4.30888862275
rksl,w925hpa,rmse,shem,ecmf,--,--,72,167,4.95284850299
rksl,w925hpa,rmse,shem,ecmf,--,--,84,167,5.6104748503
rksl,w925hpa,rmse,shem,ecmf,--,--,96,167,6.31969161677
rksl,w925hpa,rmse,shem,ecmf,--,--,108,167,7.01751257485
rksl,w925hpa,rmse,shem,ecmf,--,--,120,167,7.69863952096
rksl,w925hpa,sd,nhem,ecmf,--,--,12,167,2.03038862275
rksl,w925hpa,sd,nhem,ecmf,--,--,24,167,2.37450538922
rksl,w925hpa,sd,nhem,ecmf,--,--,36,167,2.76473772455
rksl,w925hpa,sd,nhem,ecmf,--,--,48,167,3.20327784431
rksl,w925hpa,sd,nhem,ecmf,--,--,60,167,3.69501556886
rksl,w925hpa,sd,nhem,ecmf,--,--,72,167,4.2446011976
rksl,w925hpa,sd,nhem,ecmf,--,--,84,167,4.82971556886
rksl,w925hpa,sd,nhem,ecmf,--,--,96,167,5.4467239521
rksl,w925hpa,sd,nhem,ecmf,--,--,108,167,6.07903353293
rksl,w925hpa,sd,nhem,ecmf,--,--,120,167,6.68255389222
rksl,w925hpa,sd,tropics,ecmf,--,--,12,167,1.85541676647
rksl,w925hpa,sd,tropics,ecmf,--,--,24,167,2.12675868263
rksl,w925hpa,sd,tropics,ecmf,--,--,36,167,2.31430179641
rksl,w925hpa,sd,tropics,ecmf,--,--,48,167,2.48393592814
rksl,w925hpa,sd,tropics,ecmf,--,--,60,167,2.64608323353
rksl,w925hpa,sd,tropics,ecmf,--,--,72,167,2.7896257485
rksl,w925hpa,sd,tropics,ecmf,--,--,84,167,2.93423772455
rksl,w925hpa,sd,tropics,ecmf,--,--,96,167,3.07646706587
rksl,w925hpa,sd,tropics,ecmf,--,--,108,167,3.21835508982
rksl,w925hpa,sd,tropics,ecmf,--,--,120,167,3.34891616766
rksl,w925hpa,sd,shem,ecmf,--,--,12,167,2.30298083832
rksl,w925hpa,sd,shem,ecmf,--,--,24,167,2.68895568862
rksl,w925hpa,sd,shem,ecmf,--,--,36,167,3.15712934132
rksl,w925hpa,sd,shem,ecmf,--,--,48,167,3.69855928144
rksl,w925hpa,sd,shem,ecmf,--,--,60,167,4.30101676647
rksl,w925hpa,sd,shem,ecmf,--,--,72,167,4.94360179641
rksl,w925hpa,sd,shem,ecmf,--,--,84,167,5.59959161677
rksl,w925hpa,sd,shem,ecmf,--,--,96,167,6.30787245509
rksl,w925hpa,sd,shem,ecmf,--,--,108,167,7.00501796407
rksl,w925hpa,sd,shem,ecmf,--,--,120,167,7.6851497006
rksl,w850hpa,me,nhem,ecmf,--,--,12,167,-0.0675431137725
rksl,w850hpa,me,nhem,ecmf,--,--,24,167,-0.0265191616766
rksl,w850hpa,me,nhem,ecmf,--,--,36,167,-0.0296886227545
rksl,w850hpa,me,nhem,ecmf,--,--,48,167,-0.0372
rksl,w850hpa,me,nhem,ecmf,--,--,60,167,-0.0492473053892
rksl,w850hpa,me,nhem,ecmf,--,--,72,167,-0.0748335329341
rksl,w850hpa,me,nhem,ecmf,--,--,84,167,-0.0948233532934
rksl,w850hpa,me,nhem,ecmf,--,--,96,167,-0.112280239521
rksl,w850hpa,me,nhem,ecmf,--,--,108,167,-0.132740718563
rksl,w850hpa,me,nhem,ecmf,--,--,120,167,-0.155394011976
rksl,w850hpa,me,tropics,ecmf,--,--,12,167,-0.0311017964072
rksl,w850hpa,me,tropics,ecmf,--,--,24,167,0.0428898203593
rksl,w850hpa,me,tropics,ecmf,--,--,36,167,0.0856856287425
rksl,w850hpa,me,tropics,ecmf,--,--,48,167,0.0809395209581
rksl,w850hpa,me,tropics,ecmf,--,--,60,167,0.0847598802395
rksl,w850hpa,me,tropics,ecmf,--,--,72,167,0.0900652694611
rksl,w850hpa,me,tropics,ecmf,--,--,84,167,0.0772898203593
rksl,w850hpa,me,tropics,ecmf,--,--,96,167,0.0737616766467
rksl,w850hpa,me,tropics,ecmf,--,--,108,167,0.0767047904192
rksl,w850hpa,me,tropics,ecmf,--,--,120,167,0.080719760479
rksl,w850hpa,me,shem,ecmf,--,--,12,167,-0.187981437126
rksl,w850hpa,me,shem,ecmf,--,--,24,167,-0.159776047904
rksl,w850hpa,me,shem,ecmf,--,--,36,167,-0.167261676647
rksl,w850hpa,me,shem,ecmf,--,--,48,167,-0.170753892216
rksl,w850hpa,me,shem,ecmf,--,--,60,167,-0.197980239521
rksl,w850hpa,me,shem,ecmf,--,--,72,167,-0.229986227545
rksl,w850hpa,me,shem,ecmf,--,--,84,167,-0.266020958084
rksl,w850hpa,me,shem,ecmf,--,--,96,167,-0.295220359281
rksl,w850hpa,me,shem,ecmf,--,--,108,167,-0.314528143713
rksl,w850hpa,me,shem,ecmf,--,--,120,167,-0.34082754491
rksl,w850hpa,mae,nhem,ecmf,--,--,12,167,1.11908143713
rksl,w850hpa,mae,nhem,ecmf,--,--,24,167,1.27089341317
rksl,w850hpa,mae,nhem,ecmf,--,--,36,167,1.43982095808
rksl,w850hpa,mae,nhem,ecmf,--,--,48,167,1.62217365269
rksl,w850hpa,mae,nhem,ecmf,--,--,60,167,1.81607185629
rksl,w850hpa,mae,nhem,ecmf,--,--,72,167,2.02319221557
rksl,w850hpa,mae,nhem,ecmf,--,--,84,167,2.24283413174
rksl,w850hpa,mae,nhem,ecmf,--,--,96,167,2.47725329341
rksl,w850hpa,mae,nhem,ecmf,--,--,108,167,2.70943413174
rksl,w850hpa,mae,nhem,ecmf,--,--,120,167,2.93019341317
rksl,w850hpa,mae,tropics,ecmf,--,--,12,167,1.07812634731
rksl,w850hpa,mae,tropics,ecmf,--,--,24,167,1.2039508982
rksl,w850hpa,mae,tropics,ecmf,--,--,36,167,1.31085688623
rksl,w850hpa,mae,tropics,ecmf,--,--,48,167,1.4075005988
rksl,w850hpa,mae,tropics,ecmf,--,--,60,167,1.49548982036
rksl,w850hpa,mae,tropics,ecmf,--,--,72,167,1.57139341317
rksl,w850hpa,mae,tropics,ecmf,--,--,84,167,1.6455988024
rksl,w850hpa,mae,tropics,ecmf,--,--,96,167,1.71757305389
rksl,w850hpa,mae,tropics,ecmf,--,--,108,167,1.78979161677
rksl,w850hpa,mae,tropics,ecmf,--,--,120,167,1.86093652695
rksl,w850hpa,mae,shem,ecmf,--,--,12,167,1.21624431138
rksl,w850hpa,mae,shem,ecmf,--,--,24,167,1.38358982036
rksl,w850hpa,mae,shem,ecmf,--,--,36,167,1.58219101796
rksl,w850hpa,mae,shem,ecmf,--,--,48,167,1.79869520958
rksl,w850hpa,mae,shem,ecmf,--,--,60,167,2.03669161677
rksl,w850hpa,mae,shem,ecmf,--,--,72,167,2.29273413174
rksl,w850hpa,mae,shem,ecmf,--,--,84,167,2.5571491018
rksl,w850hpa,mae,shem,ecmf,--,--,96,167,2.84653353293
rksl,w850hpa,mae,shem,ecmf,--,--,108,167,3.12381257485
rksl,w850hpa,mae,shem,ecmf,--,--,120,167,3.39342095808
rksl,w850hpa,rmse,nhem,ecmf,--,--,12,167,2.11559221557
rksl,w850hpa,rmse,nhem,ecmf,--,--,24,167,2.44816167665
rksl,w850hpa,rmse,nhem,ecmf,--,--,36,167,2.83397964072
rksl,w850hpa,rmse,nhem,ecmf,--,--,48,167,3.26666826347
rksl,w850hpa,rmse,nhem,ecmf,--,--,60,167,3.74985449102
rksl,w850hpa,rmse,nhem,ecmf,--,--,72,167,4.28281197605
rksl,w850hpa,rmse,nhem,ecmf,--,--,84,167,4.85105688623
rksl,w850hpa,rmse,nhem,ecmf,--,--,96,167,5.45772335329
rksl,w850hpa,rmse,nhem,ecmf,--,--,108,167,6.07937724551
rksl,w850hpa,rmse,nhem,ecmf,--,--,120,167,6.66986347305
rksl,w850hpa,rmse,tropics,ecmf,--,--,12,167,2.03485389222
rksl,w850hpa,rmse,tropics,ecmf,--,--,24,167,2.28524011976
rksl,w850hpa,rmse,tropics,ecmf,--,--,36,167,2.50097305389
rksl,w850hpa,rmse,tropics,ecmf,--,--,48,167,2.69879520958
rksl,w850hpa,rmse,tropics,ecmf,--,--,60,167,2.88014371257
rksl,w850hpa,rmse,tropics,ecmf,--,--,72,167,3.04357724551
rksl,w850hpa,rmse,tropics,ecmf,--,--,84,167,3.20611856287
rksl,w850hpa,rmse,tropics,ecmf,--,--,96,167,3.36698862275
rksl,w850hpa,rmse,tropics,ecmf,--,--,108,167,3.52774850299
rksl,w850hpa,rmse,tropics,ecmf,--,--,120,167,3.68402335329
rksl,w850hpa,rmse,shem,ecmf,--,--,12,167,2.32260958084
rksl,w850hpa,rmse,shem,ecmf,--,--,24,167,2.68398323353
rksl,w850hpa,rmse,shem,ecmf,--,--,36,167,3.11824371257
rksl,w850hpa,rmse,shem,ecmf,--,--,48,167,3.62284191617
rksl,w850hpa,rmse,shem,ecmf,--,--,60,167,4.1863754491
rksl,w850hpa,rmse,shem,ecmf,--,--,72,167,4.78498742515
rksl,w850hpa,rmse,shem,ecmf,--,--,84,167,5.39447724551
rksl,w850hpa,rmse,shem,ecmf,--,--,96,167,6.05028323353
rksl,w850hpa,rmse,shem,ecmf,--,--,108,167,6.70476886228
rksl,w850hpa,rmse,shem,ecmf,--,--,120,167,7.3429502994
rksl,w850hpa,sd,nhem,ecmf,--,--,12,167,2.11353652695
rksl,w850hpa,sd,nhem,ecmf,--,--,24,167,2.4467742515
rksl,w850hpa,sd,nhem,ecmf,--,--,36,167,2.83210299401
rksl,w850hpa,sd,nhem,ecmf,--,--,48,167,3.26445808383
rksl,w850hpa,sd,nhem,ecmf,--,--,60,167,3.74741137725
rksl,w850hpa,sd,nhem,ecmf,--,--,72,167,4.27990359281
rksl,w850hpa,sd,nhem,ecmf,--,--,84,167,4.8478491018
rksl,w850hpa,sd,nhem,ecmf,--,--,96,167,5.45411856287
rksl,w850hpa,sd,nhem,ecmf,--,--,108,167,6.07471317365
rksl,w850hpa,sd,nhem,ecmf,--,--,120,167,6.66406526946
rksl,w850hpa,sd,tropics,ecmf,--,--,12,167,2.03313592814
rksl,w850hpa,sd,tropics,ecmf,--,--,24,167,2.28342874251
rksl,w850hpa,sd,tropics,ecmf,--,--,36,167,2.49796886228
rksl,w850hpa,sd,tropics,ecmf,--,--,48,167,2.69573532934
rksl,w850hpa,sd,tropics,ecmf,--,--,60,167,2.87709341317
rksl,w850hpa,sd,tropics,ecmf,--,--,72,167,3.0399760479
rksl,w850hpa,sd,tropics,ecmf,--,--,84,167,3.20245688623
rksl,w850hpa,sd,tropics,ecmf,--,--,96,167,3.36319341317
rksl,w850hpa,sd,tropics,ecmf,--,--,108,167,3.5231239521
rksl,w850hpa,sd,tropics,ecmf,--,--,120,167,3.67835389222
rksl,w850hpa,sd,shem,ecmf,--,--,12,167,2.31382215569
rksl,w850hpa,sd,shem,ecmf,--,--,24,167,2.67815748503
rksl,w850hpa,sd,shem,ecmf,--,--,36,167,3.11248083832
rksl,w850hpa,sd,shem,ecmf,--,--,48,167,3.61728682635
rksl,w850hpa,sd,shem,ecmf,--,--,60,167,4.17992095808
rksl,w850hpa,sd,shem,ecmf,--,--,72,167,4.77720958084
rksl,w850hpa,sd,shem,ecmf,--,--,84,167,5.38497964072
rksl,w850hpa,sd,shem,ecmf,--,--,96,167,6.0394508982
rksl,w850hpa,sd,shem,ecmf,--,--,108,167,6.69323892216
rksl,w850hpa,sd,shem,ecmf,--,--,120,167,7.33043532934
rksl,w700hpa,me,nhem,ecmf,--,--,12,167,-0.0992550898204
rksl,w700hpa,me,nhem,ecmf,--,--,24,167,-0.0971808383234
rksl,w700hpa,me,nhem,ecmf,--,--,36,167,-0.108541916168
rksl,w700hpa,me,nhem,ecmf,--,--,48,167,-0.127665269461
rksl,w700hpa,me,nhem,ecmf,--,--,60,167,-0.148206586826
rksl,w700hpa,me,nhem,ecmf,--,--,72,167,-0.180028143713
rksl,w700hpa,me,nhem,ecmf,--,--,84,167,-0.202656886228
rksl,w700hpa,me,nhem,ecmf,--,--,96,167,-0.213917964072
rksl,w700hpa,me,nhem,ecmf,--,--,108,167,-0.240084431138
rksl,w700hpa,me,nhem,ecmf,--,--,120,167,-0.249467065868
rksl,w700hpa,me,tropics,ecmf,--,--,12,167,-0.221143712575
rksl,w700hpa,me,tropics,ecmf,--,--,24,167,-0.19657005988
rksl,w700hpa,me,tropics,ecmf,--,--,36,167,-0.168781437126
rksl,w700hpa,me,tropics,ecmf,--,--,48,167,-0.181373053892
