centre,par,sc,dom,ref,d,t,s,n,v
rksl,z100hpa,me,tropics,an,--,--,120,172,-4.17161686047
rksl,z100hpa,me,shem,an,--,--,12,172,-0.486401162791
rksl,z100hpa,me,shem,an,--,--,24,172,-0.859005232558
rksl,z100hpa,me,shem,an,--,--,36,172,-1.62607848837
rksl,z100hpa,me,shem,an,--,--,48,172,-1.79250930233
rksl,z100hpa,me,shem,an,--,--,60,172,-2.87246453488
rksl,z100hpa,me,shem,an,--,--,72,172,-3.87940697674
rksl,z100hpa,me,shem,an,--,--,84,172,-4.49211860465
rksl,z100hpa,me,shem,an,--,--,96,172,-5.77801918605
rksl,z100hpa,me,shem,an,--,--,108,172,-6.54226976744
rksl,z100hpa,me,shem,an,--,--,120,172,-7.38577848837
rksl,z100hpa,mae,nhem,an,--,--,12,172,2.61884651163
rksl,z100hpa,mae,nhem,an,--,--,24,172,3.73208430233
rksl,z100hpa,mae,nhem,an,--,--,36,172,5.32727383721
rksl,z100hpa,mae,nhem,an,--,--,48,172,7.1409872093
rksl,z100hpa,mae,nhem,an,--,--,60,172,8.97684302326
rksl,z100hpa,mae,nhem,an,--,--,72,172,11.1523563953
rksl,z100hpa,mae,nhem,an,--,--,84,172,13.8173313953
rksl,z100hpa,mae,nhem,an,--,--,96,172,16.5575482558
rksl,z100hpa,mae,nhem,an,--,--,108,172,19.9296546512
rksl,z100hpa,mae,nhem,an,--,--,120,172,23.4969203488
rksl,z100hpa,mae,tropics,an,--,--,12,172,3.00406104651
rksl,z100hpa,mae,tropics,an,--,--,24,172,4.2518122093
rksl,z100hpa,mae,tropics,an,--,--,36,172,4.92394593023
rksl,z100hpa,mae,tropics,an,--,--,48,172,5.44808372093
rksl,z100hpa,mae,tropics,an,--,--,60,172,6.12058023256
rksl,z100hpa,mae,tropics,an,--,--,72,172,6.63245348837
rksl,z100hpa,mae,tropics,an,--,--,84,172,7.13874476744
rksl,z100hpa,mae,tropics,an,--,--,96,172,7.61263662791
rksl,z100hpa,mae,tropics,an,--,--,108,172,8.09812906977
rksl,z100hpa,mae,tropics,an,--,--,120,172,8.59230930233
rksl,z100hpa,mae,shem,an,--,--,12,172,2.61425174419
rksl,z100hpa,mae,shem,an,--,--,24,172,4.17697034884
rksl,z100hpa,mae,shem,an,--,--,36,172,6.26958313953
rksl,z100hpa,mae,shem,an,--,--,48,172,8.41962674419
rksl,z100hpa,mae,shem,an,--,--,60,172,11.0127436047
rksl,z100hpa,mae,shem,an,--,--,72,172,14.026597093
rksl,z100hpa,mae,shem,an,--,--,84,172,17.389297093
rksl,z100hpa,mae,shem,an,--,--,96,172,21.237352907
rksl,z100hpa,mae,shem,an,--,--,108,172,25.3344546512
rksl,z100hpa,mae,shem,an,--,--,120,172,30.163927907
rksl,z100hpa,rmse,nhem,an,--,--,12,172,3.32549651163
rksl,z100hpa,rmse,nhem,an,--,--,24,172,4.72792325581
rksl,z100hpa,rmse,nhem,an,--,--,36,172,6.78909651163
rksl,z100hpa,rmse,nhem,an,--,--,48,172,9.18027093023
rksl,z100hpa,rmse,nhem,an,--,--,60,172,11.6905005814
rksl,z100hpa,rmse,nhem,an,--,--,72,172,14.6498383721
rksl,z100hpa,rmse,nhem,an,--,--,84,172,18.3204174419
rksl,z100hpa,rmse,nhem,an,--,--,96,172,22.3376662791
rksl,z100hpa,rmse,nhem,an,--,--,108,172,27.0912267442
rksl,z100hpa,rmse,nhem,an,--,--,120,172,32.1896581395
rksl,z100hpa,rmse,tropics,an,--,--,12,172,3.84227906977
rksl,z100hpa,rmse,tropics,an,--,--,24,172,5.44124534884
rksl,z100hpa,rmse,tropics,an,--,--,36,172,6.24184418605
rksl,z100hpa,rmse,tropics,an,--,--,48,172,6.92607093023
rksl,z100hpa,rmse,tropics,an,--,--,60,172,7.71152790698
rksl,z100hpa,rmse,tropics,an,--,--,72,172,8.35320406977
rksl,z100hpa,rmse,tropics,an,--,--,84,172,8.97696627907
rksl,z100hpa,rmse,tropics,an,--,--,96,172,9.54961569767
rksl,z100hpa,rmse,tropics,an,--,--,108,172,10.163377907
rksl,z100hpa,rmse,tropics,an,--,--,120,172,10.7738604651
rksl,z100hpa,rmse,shem,an,--,--,12,172,3.32032848837
rksl,z100hpa,rmse,shem,an,--,--,24,172,5.35332267442
rksl,z100hpa,rmse,shem,an,--,--,36,172,8.16284360465
rksl,z100hpa,rmse,shem,an,--,--,48,172,11.1835627907
rksl,z100hpa,rmse,shem,an,--,--,60,172,14.8748162791
rksl,z100hpa,rmse,shem,an,--,--,72,172,19.2495639535
rksl,z100hpa,rmse,shem,an,--,--,84,172,24.291477907
rksl,z100hpa,rmse,shem,an,--,--,96,172,30.0925953488
rksl,z100hpa,rmse,shem,an,--,--,108,172,36.5814383721
rksl,z100hpa,rmse,shem,an,--,--,120,172,44.0436348837
rksl,z100hpa,sd,tropics,an,--,--,12,172,25.9734645349
rksl,z100hpa,sd,tropics,an,--,--,24,172,25.9734877907
rksl,z100hpa,sd,tropics,an,--,--,36,172,26.2935738372
rksl,z100hpa,sd,tropics,an,--,--,48,172,25.5026162791
rksl,z100hpa,sd,tropics,an,--,--,60,172,25.619127907
rksl,z100hpa,sd,tropics,an,--,--,72,172,25.7232
rksl,z100hpa,sd,tropics,an,--,--,84,172,25.3158674419
rksl,z100hpa,sd,tropics,an,--,--,96,172,25.200647093
rksl,z100hpa,sd,tropics,an,--,--,108,172,25.0187360465
rksl,z100hpa,sd,tropics,an,--,--,120,172,24.8259209302
rksl,z70hpa,me,nhem,an,--,--,12,172,-1.31102616279
rksl,z70hpa,me,nhem,an,--,--,24,172,-1.13790232558
rksl,z70hpa,me,nhem,an,--,--,36,172,-1.50289825581
rksl,z70hpa,me,nhem,an,--,--,48,172,-2.70518837209
rksl,z70hpa,me,nhem,an,--,--,60,172,-3.01798546512
rksl,z70hpa,me,nhem,an,--,--,72,172,-3.72345348837
rksl,z70hpa,me,nhem,an,--,--,84,172,-5.12589127907
rksl,z70hpa,me,nhem,an,--,--,96,172,-5.61336395349
rksl,z70hpa,me,nhem,an,--,--,108,172,-6.80771162791
rksl,z70hpa,me,nhem,an,--,--,120,172,-7.90379302326
rksl,z70hpa,me,tropics,an,--,--,12,172,0.00678953488372
rksl,z70hpa,me,tropics,an,--,--,24,172,-0.54895755814
rksl,z70hpa,me,tropics,an,--,--,36,172,0.345756976744
rksl,z70hpa,me,tropics,an,--,--,48,172,0.506662790698
rksl,z70hpa,me,tropics,an,--,--,60,172,0.643801744186
rksl,z70hpa,me,tropics,an,--,--,72,172,0.83020755814
rksl,z70hpa,me,tropics,an,--,--,84,172,0.992469767442
rksl,z70hpa,me,tropics,an,--,--,96,172,0.902622093023
rksl,z70hpa,me,tropics,an,--,--,108,172,0.839872674419
rksl,z70hpa,me,tropics,an,--,--,120,172,0.826687790698
rksl,z70hpa,me,shem,an,--,--,12,172,-0.415280813953
rksl,z70hpa,me,shem,an,--,--,24,172,-0.563034883721
rksl,z70hpa,me,shem,an,--,--,36,172,-1.45869186047
rksl,z70hpa,me,shem,an,--,--,48,172,-1.37858372093
rksl,z70hpa,me,shem,an,--,--,60,172,-2.49615406977
rksl,z70hpa,me,shem,an,--,--,72,172,-3.36825988372
rksl,z70hpa,me,shem,an,--,--,84,172,-3.86876511628
rksl,z70hpa,me,shem,an,--,--,96,172,-5.09770116279
rksl,z70hpa,me,shem,an,--,--,108,172,-5.73377267442
rksl,z70hpa,me,shem,an,--,--,120,172,-6.4948622093
rksl,z70hpa,mae,nhem,an,--,--,12,172,2.51770581395
rksl,z70hpa,mae,nhem,an,--,--,24,172,3.37931511628
rksl,z70hpa,mae,nhem,an,--,--,36,172,4.70245639535
rksl,z70hpa,mae,nhem,an,--,--,48,172,5.99873895349
rksl,z70hpa,mae,nhem,an,--,--,60,172,7.40470116279
rksl,z70hpa,mae,nhem,an,--,--,72,172,8.98043837209
rksl,z70hpa,mae,nhem,an,--,--,84,172,10.9611697674
rksl,z70hpa,mae,nhem,an,--,--,96,172,12.9704052326
rksl,z70hpa,mae,nhem,an,--,--,108,172,15.528955814
rksl,z70hpa,mae,nhem,an,--,--,120,172,18.2044633721
rksl,z70hpa,mae,tropics,an,--,--,12,172,2.71063488372
rksl,z70hpa,mae,tropics,an,--,--,24,172,3.8454255814
rksl,z70hpa,mae,tropics,an,--,--,36,172,4.65569186047
rksl,z70hpa,mae,tropics,an,--,--,48,172,5.06453488372
rksl,z70hpa,mae,tropics,an,--,--,60,172,5.66725232558
rksl,z70hpa,mae,tropics,an,--,--,72,172,6.11115465116
rksl,z70hpa,mae,tropics,an,--,--,84,172,6.52439302326
rksl,z70hpa,mae,tropics,an,--,--,96,172,6.89135348837
rksl,z70hpa,mae,tropics,an,--,--,108,172,7.07492848837
rksl,z70hpa,mae,tropics,an,--,--,120,172,7.43142093023
rksl,z70hpa,mae,shem,an,--,--,12,172,2.57496686047
rksl,z70hpa,mae,shem,an,--,--,24,172,3.99173895349
rksl,z70hpa,mae,shem,an,--,--,36,172,5.92420697674
rksl,z70hpa,mae,shem,an,--,--,48,172,7.77268430233
rksl,z70hpa,mae,shem,an,--,--,60,172,10.0907383721
rksl,z70hpa,mae,shem,an,--,--,72,172,12.8173988372
rksl,z70hpa,mae,shem,an,--,--,84,172,15.913894186
rksl,z70hpa,mae,shem,an,--,--,96,172,19.4800732558
rksl,z70hpa,mae,shem,an,--,--,108,172,23.1852424419
rksl,z70hpa,mae,shem,an,--,--,120,172,27.5798430233
rksl,z70hpa,rmse,nhem,an,--,--,12,172,3.19639418605
rksl,z70hpa,rmse,nhem,an,--,--,24,172,4.26966162791
rksl,z70hpa,rmse,nhem,an,--,--,36,172,5.94951918605
rksl,z70hpa,rmse,nhem,an,--,--,48,172,7.6704244186
rksl,z70hpa,rmse,nhem,an,--,--,60,172,9.59675872093
rksl,z70hpa,rmse,nhem,an,--,--,72,172,11.781802907
rksl,z70hpa,rmse,nhem,an,--,--,84,172,14.5882872093
rksl,z70hpa,rmse,nhem,an,--,--,96,172,17.6275837209
rksl,z70hpa,rmse,nhem,an,--,--,108,172,21.3278
rksl,z70hpa,rmse,nhem,an,--,--,120,172,25.2887005814
rksl,z70hpa,rmse,tropics,an,--,--,12,172,3.43465988372
rksl,z70hpa,rmse,tropics,an,--,--,24,172,4.87585
rksl,z70hpa,rmse,tropics,an,--,--,36,172,5.89431976744
rksl,z70hpa,rmse,tropics,an,--,--,48,172,6.41422674419
rksl,z70hpa,rmse,tropics,an,--,--,60,172,7.15383662791
rksl,z70hpa,rmse,tropics,an,--,--,72,172,7.68915755814
rksl,z70hpa,rmse,tropics,an,--,--,84,172,8.18810755814
rksl,z70hpa,rmse,tropics,an,--,--,96,172,8.63350872093
rksl,z70hpa,rmse,tropics,an,--,--,108,172,8.85917732558
rksl,z70hpa,rmse,tropics,an,--,--,120,172,9.28023023256
rksl,z70hpa,rmse,shem,an,--,--,12,172,3.29699651163
rksl,z70hpa,rmse,shem,an,--,--,24,172,5.14795988372
rksl,z70hpa,rmse,shem,an,--,--,36,172,7.76381511628
rksl,z70hpa,rmse,shem,an,--,--,48,172,10.469002907
rksl,z70hpa,rmse,shem,an,--,--,60,172,13.8594337209
rksl,z70hpa,rmse,shem,an,--,--,72,172,17.9828453488
rksl,z70hpa,rmse,shem,an,--,--,84,172,22.7989005814
rksl,z70hpa,rmse,shem,an,--,--,96,172,28.3592017442
rksl,z70hpa,rmse,shem,an,--,--,108,172,34.5712453488
rksl,z70hpa,rmse,shem,an,--,--,120,172,41.751375
rksl,z70hpa,sd,nhem,an,--,--,12,1,99.6394
rksl,z70hpa,sd,nhem,an,--,--,24,1,99.8584
rksl,z70hpa,sd,nhem,an,--,--,36,1,99.278
rksl,z70hpa,sd,nhem,an,--,--,48,1,98.7762
rksl,z70hpa,sd,nhem,an,--,--,60,1,99.2568
rksl,z70hpa,sd,tropics,an,--,--,12,172,20.571269186
rksl,z70hpa,sd,tropics,an,--,--,24,172,20.7760546512
rksl,z70hpa,sd,tropics,an,--,--,36,172,20.6368255814
rksl,z70hpa,sd,tropics,an,--,--,48,172,20.2641395349
rksl,z70hpa,sd,tropics,an,--,--,60,172,20.413569186
rksl,z70hpa,sd,tropics,an,--,--,72,172,20.4019430233
rksl,z70hpa,sd,tropics,an,--,--,84,172,20.0250401163
rksl,z70hpa,sd,tropics,an,--,--,96,172,19.8606732558
rksl,z70hpa,sd,tropics,an,--,--,108,172,19.617822093
rksl,z70hpa,sd,tropics,an,--,--,120,172,19.4466331395
rksl,z50hpa,me,nhem,an,--,--,12,172,-1.28955639535
rksl,z50hpa,me,nhem,an,--,--,24,172,-1.3477627907
rksl,z50hpa,me,nhem,an,--,--,36,172,-1.97690988372
rksl,z50hpa,me,nhem,an,--,--,48,172,-3.24129011628
rksl,z50hpa,me,nhem,an,--,--,60,172,-3.803825
rksl,z50hpa,me,nhem,an,--,--,72,172,-4.65335
rksl,z50hpa,me,nhem,an,--,--,84,172,-6.31031744186
rksl,z50hpa,me,nhem,an,--,--,96,172,-6.90437616279
rksl,z50hpa,me,nhem,an,--,--,108,172,-8.30856337209
rksl,z50hpa,me,nhem,an,--,--,120,172,-9.59981627907
rksl,z50hpa,me,tropics,an,--,--,12,172,-0.426605232558
rksl,z50hpa,me,tropics,an,--,--,24,172,-1.55335755814
rksl,z50hpa,me,tropics,an,--,--,36,172,-0.782654069767
rksl,z50hpa,me,tropics,an,--,--,48,172,-1.4237627907
rksl,z50hpa,me,tropics,an,--,--,60,172,-1.40825465116
rksl,z50hpa,me,tropics,an,--,--,72,172,-1.8228872093
rksl,z50hpa,me,tropics,an,--,--,84,172,-1.9509494186
rksl,z50hpa,me,tropics,an,--,--,96,172,-2.46040406977
rksl,z50hpa,me,tropics,an,--,--,108,172,-2.87071744186
rksl,z50hpa,me,tropics,an,--,--,120,172,-3.25309593023
rksl,z50hpa,me,shem,an,--,--,12,172,-0.516080813953
rksl,z50hpa,me,shem,an,--,--,24,172,-0.746123255814
rksl,z50hpa,me,shem,an,--,--,36,172,-2.00405232558
rksl,z50hpa,me,shem,an,--,--,48,172,-1.88145116279
rksl,z50hpa,me,shem,an,--,--,60,172,-3.33146918605
rksl,z50hpa,me,shem,an,--,--,72,172,-4.23221046512
rksl,z50hpa,me,shem,an,--,--,84,172,-4.88492965116
rksl,z50hpa,me,shem,an,--,--,96,172,-6.29369651163
rksl,z50hpa,me,shem,an,--,--,108,172,-7.03714418605
rksl,z50hpa,me,shem,an,--,--,120,172,-7.8770505814
rksl,z50hpa,mae,nhem,an,--,--,12,172,2.55440348837
rksl,z50hpa,mae,nhem,an,--,--,24,172,3.47549127907
rksl,z50hpa,mae,nhem,an,--,--,36,172,4.68532325581
rksl,z50hpa,mae,nhem,an,--,--,48,172,5.88485755814
rksl,z50hpa,mae,nhem,an,--,--,60,172,7.13292093023
rksl,z50hpa,mae,nhem,an,--,--,72,172,8.42196395349
rksl,z50hpa,mae,nhem,an,--,--,84,172,10.2954447674
rksl,z50hpa,mae,nhem,an,--,--,96,172,11.9610988372
rksl,z50hpa,mae,nhem,an,--,--,108,172,14.1619139535
rksl,z50hpa,mae,nhem,an,--,--,120,172,16.4727244186
rksl,z50hpa,mae,tropics,an,--,--,12,172,2.73623953488
rksl,z50hpa,mae,tropics,an,--,--,24,172,4.00681686047
rksl,z50hpa,mae,tropics,an,--,--,36,172,4.80134244186
rksl,z50hpa,mae,tropics,an,--,--,48,172,5.10418255814
rksl,z50hpa,mae,tropics,an,--,--,60,172,5.57739709302
rksl,z50hpa,mae,tropics,an,--,--,72,172,6.04332267442
rksl,z50hpa,mae,tropics,an,--,--,84,172,6.294175
rksl,z50hpa,mae,tropics,an,--,--,96,172,6.72506744186
rksl,z50hpa,mae,tropics,an,--,--,108,172,7.0935872093
rksl,z50hpa,mae,tropics,an,--,--,120,172,7.42063430233
rksl,z50hpa,mae,shem,an,--,--,12,172,2.68884360465
rksl,z50hpa,mae,shem,an,--,--,24,172,4.11903546512
rksl,z50hpa,mae,shem,an,--,--,36,172,6.09439302326
rksl,z50hpa,mae,shem,an,--,--,48,172,7.77198023256
rksl,z50hpa,mae,shem,an,--,--,60,172,10.0976406977
rksl,z50hpa,mae,shem,an,--,--,72,172,12.777894186
rksl,z50hpa,mae,shem,an,--,--,84,172,15.8427604651
rksl,z50hpa,mae,shem,an,--,--,96,172,19.413047093
rksl,z50hpa,mae,shem,an,--,--,108,172,23.0865139535
rksl,z50hpa,mae,shem,an,--,--,120,172,27.3510098837
rksl,z50hpa,rmse,nhem,an,--,--,12,172,3.25043255814
rksl,z50hpa,rmse,nhem,an,--,--,24,172,4.39277267442
rksl,z50hpa,rmse,nhem,an,--,--,36,172,5.91533604651
rksl,z50hpa,rmse,nhem,an,--,--,48,172,7.50891046512
rksl,z50hpa,rmse,nhem,an,--,--,60,172,9.22287093023
rksl,z50hpa,rmse,nhem,an,--,--,72,172,11.0669093023
rksl,z50hpa,rmse,nhem,an,--,--,84,172,13.6687726744
rksl,z50hpa,rmse,nhem,an,--,--,96,172,16.2476889535
rksl,z50hpa,rmse,nhem,an,--,--,108,172,19.4797610465
rksl,z50hpa,rmse,nhem,an,--,--,120,172,22.9404901163
rksl,z50hpa,rmse,tropics,an,--,--,12,172,3.44734244186
rksl,z50hpa,rmse,tropics,an,--,--,24,172,5.01591860465
rksl,z50hpa,rmse,tropics,an,--,--,36,172,6.00466337209
rksl,z50hpa,rmse,tropics,an,--,--,48,172,6.40954127907
rksl,z50hpa,rmse,tropics,an,--,--,60,172,6.97344360465
rksl,z50hpa,rmse,tropics,an,--,--,72,172,7.55903604651
rksl,z50hpa,rmse,tropics,an,--,--,84,172,7.86883662791
rksl,z50hpa,rmse,tropics,an,--,--,96,172,8.38305465116
rksl,z50hpa,rmse,tropics,an,--,--,108,172,8.81569476744
rksl,z50hpa,rmse,tropics,an,--,--,120,172,9.19811395349
rksl,z50hpa,rmse,shem,an,--,--,12,172,3.44883604651
rksl,z50hpa,rmse,shem,an,--,--,24,172,5.32183488372
rksl,z50hpa,rmse,shem,an,--,--,36,172,7.92972151163
rksl,z50hpa,rmse,shem,an,--,--,48,172,10.447172093
rksl,z50hpa,rmse,shem,an,--,--,60,172,13.7940354651
rksl,z50hpa,rmse,shem,an,--,--,72,172,17.8694069767
rksl,z50hpa,rmse,shem,an,--,--,84,172,22.6606767442
rksl,z50hpa,rmse,shem,an,--,--,96,172,28.2160232558
rksl,z50hpa,rmse,shem,an,--,--,108,172,34.3776319767
rksl,z50hpa,rmse,shem,an,--,--,120,172,41.5148604651
rksl,z50hpa,sd,nhem,an,--,--,12,35,82.2584885714
rksl,z50hpa,sd,nhem,an,--,--,24,35,82.5373742857
rksl,z50hpa,sd,nhem,an,--,--,36,35,82.5095028571
rksl,z50hpa,sd,nhem,an,--,--,48,34,82.0816205882
rksl,z50hpa,sd,nhem,an,--,--,60,33,81.8511848485
rksl,z50hpa,sd,nhem,an,--,--,72,33,82.1396666667
rksl,z50hpa,sd,nhem,an,--,--,84,33,82.1423818182
rksl,z50hpa,sd,nhem,an,--,--,96,34,83.3985911765
rksl,z50hpa,sd,nhem,an,--,--,108,33,83.8315212121
rksl,z50hpa,sd,nhem,an,--,--,120,34,84.9067588235
rksl,z50hpa,sd,tropics,an,--,--,12,172,20.5822215116
rksl,z50hpa,sd,tropics,an,--,--,24,172,20.6478651163
rksl,z50hpa,sd,tropics,an,--,--,36,172,20.8559168605
rksl,z50hpa,sd,tropics,an,--,--,48,172,20.8400686047
rksl,z50hpa,sd,tropics,an,--,--,60,172,20.7839354651
rksl,z50hpa,sd,tropics,an,--,--,72,172,20.7627930233
rksl,z50hpa,sd,tropics,an,--,--,84,172,20.4531098837
rksl,z50hpa,sd,tropics,an,--,--,96,172,20.1283633721
rksl,z50hpa,sd,tropics,an,--,--,108,172,20.0478267442
rksl,z50hpa,sd,tropics,an,--,--,120,172,19.7587005814
rksl,z30hpa,me,nhem,an,--,--,12,172,-1.72786453488
rksl,z30hpa,me,nhem,an,--,--,24,172,-2.90373430233
rksl,z30hpa,me,nhem,an,--,--,36,172,-4.14905988372
rksl,z30hpa,me,nhem,an,--,--,48,172,-6.36086395349
rksl,z30hpa,me,nhem,an,--,--,60,172,-7.64724593023
rksl,z30hpa,me,nhem,an,--,--,72,172,-9.28326162791
rksl,z30hpa,me,nhem,an,--,--,84,172,-11.7650581395
rksl,z30hpa,me,nhem,an,--,--,96,172,-12.9417267442
rksl,z30hpa,me,nhem,an,--,--,108,172,-15.0749866279
rksl,z30hpa,me,nhem,an,--,--,120,172,-17.1307127907
rksl,z30hpa,me,tropics,an,--,--,12,172,-1.78537790698
rksl,z30hpa,me,tropics,an,--,--,24,172,-3.99474883721
rksl,z30hpa,me,tropics,an,--,--,36,172,-4.72681453488
rksl,z30hpa,me,tropics,an,--,--,48,172,-6.48972093023
rksl,z30hpa,me,tropics,an,--,--,60,172,-7.537425
rksl,z30hpa,me,tropics,an,--,--,72,172,-9.29212616279
rksl,z30hpa,me,tropics,an,--,--,84,172,-10.243525
rksl,z30hpa,me,tropics,an,--,--,96,172,-11.8666261628
rksl,z30hpa,me,tropics,an,--,--,108,172,-13.3124005814
rksl,z30hpa,me,tropics,an,--,--,120,172,-14.5919575581
rksl,z30hpa,me,shem,an,--,--,12,172,-0.827096511628
rksl,z30hpa,me,shem,an,--,--,24,172,-1.65486337209
rksl,z30hpa,me,shem,an,--,--,36,172,-3.43876976744
rksl,z30hpa,me,shem,an,--,--,48,172,-3.76085523256
rksl,z30hpa,me,shem,an,--,--,60,172,-5.83438953488
rksl,z30hpa,me,shem,an,--,--,72,172,-6.91890523256
rksl,z30hpa,me,shem,an,--,--,84,172,-8.11079186047
rksl,z30hpa,me,shem,an,--,--,96,172,-9.94832965116
rksl,z30hpa,me,shem,an,--,--,108,172,-10.9355
rksl,z30hpa,me,shem,an,--,--,120,172,-12.0572465116
rksl,z30hpa,mae,nhem,an,--,--,12,172,2.92800872093
rksl,z30hpa,mae,nhem,an,--,--,24,172,4.37739651163
rksl,z30hpa,mae,nhem,an,--,--,36,172,5.89704825581
rksl,z30hpa,mae,nhem,an,--,--,48,172,7.77671627907
rksl,z30hpa,mae,nhem,an,--,--,60,172,9.32346104651
rksl,z30hpa,mae,nhem,an,--,--,72,172,10.9789244186
rksl,z30hpa,mae,nhem,an,--,--,84,172,13.5305622093
rksl,z30hpa,mae,nhem,an,--,--,96,172,15.2824540698
rksl,z30hpa,mae,nhem,an,--,--,108,172,17.7674203488
rksl,z30hpa,mae,nhem,an,--,--,120,172,20.3920261628
rksl,z30hpa,mae,tropics,an,--,--,12,172,3.46233023256
rksl,z30hpa,mae,tropics,an,--,--,24,172,5.44894418605
rksl,z30hpa,mae,tropics,an,--,--,36,172,6.76126395349
rksl,z30hpa,mae,tropics,an,--,--,48,172,7.8511622093
rksl,z30hpa,mae,tropics,an,--,--,60,172,8.88443662791
rksl,z30hpa,mae,tropics,an,--,--,72,172,10.3134534884
rksl,z30hpa,mae,tropics,an,--,--,84,172,11.1514604651
rksl,z30hpa,mae,tropics,an,--,--,96,172,12.6442581395
rksl,z30hpa,mae,tropics,an,--,--,108,172,13.8825988372
rksl,z30hpa,mae,tropics,an,--,--,120,172,15.1223662791
rksl,z30hpa,mae,shem,an,--,--,12,172,3.05587906977
rksl,z30hpa,mae,shem,an,--,--,24,172,4.73732965116
rksl,z30hpa,mae,shem,an,--,--,36,172,6.94441104651
rksl,z30hpa,mae,shem,an,--,--,48,172,8.62869244186
rksl,z30hpa,mae,shem,an,--,--,60,172,11.2365639535
rksl,z30hpa,mae,shem,an,--,--,72,172,13.8693377907
rksl,z30hpa,mae,shem,an,--,--,84,172,17.1252180233
rksl,z30hpa,mae,shem,an,--,--,96,172,20.847322093
rksl,z30hpa,mae,shem,an,--,--,108,172,24.628075
rksl,z30hpa,mae,shem,an,--,--,120,172,29.0020895349
rksl,z30hpa,rmse,nhem,an,--,--,12,172,3.71410290698
rksl,z30hpa,rmse,nhem,an,--,--,24,172,5.47388372093
rksl,z30hpa,rmse,nhem,an,--,--,36,172,7.33374186047
rksl,z30hpa,rmse,nhem,an,--,--,48,172,9.62026918605
rksl,z30hpa,rmse,nhem,an,--,--,60,172,11.6253674419
rksl,z30hpa,rmse,nhem,an,--,--,72,172,13.7875267442
rksl,z30hpa,rmse,nhem,an,--,--,84,172,16.8997488372
rksl,z30hpa,rmse,nhem,an,--,--,96,172,19.4456587209
rksl,z30hpa,rmse,nhem,an,--,--,108,172,22.7928238372
rksl,z30hpa,rmse,nhem,an,--,--,120,172,26.3837755814
rksl,z30hpa,rmse,tropics,an,--,--,12,172,4.32939709302
rksl,z30hpa,rmse,tropics,an,--,--,24,172,6.66314244186
rksl,z30hpa,rmse,tropics,an,--,--,36,172,8.31833255814
rksl,z30hpa,rmse,tropics,an,--,--,48,172,9.57524011628
rksl,z30hpa,rmse,tropics,an,--,--,60,172,10.7072674419
rksl,z30hpa,rmse,tropics,an,--,--,72,172,12.2876924419
rksl,z30hpa,rmse,tropics,an,--,--,84,172,13.1820639535
rksl,z30hpa,rmse,tropics,an,--,--,96,172,14.7117616279
rksl,z30hpa,rmse,tropics,an,--,--,108,172,16.0164953488
rksl,z30hpa,rmse,tropics,an,--,--,120,172,17.2365389535
rksl,z30hpa,rmse,shem,an,--,--,12,172,3.92416686047
rksl,z30hpa,rmse,shem,an,--,--,24,172,6.11561860465
rksl,z30hpa,rmse,shem,an,--,--,36,172,8.98642267442
rksl,z30hpa,rmse,shem,an,--,--,48,172,11.428105814
rksl,z30hpa,rmse,shem,an,--,--,60,172,15.035297093
rksl,z30hpa,rmse,shem,an,--,--,72,172,19.0803843023
rksl,z30hpa,rmse,shem,an,--,--,84,172,23.9392093023
rksl,z30hpa,rmse,shem,an,--,--,96,172,29.6119494186
rksl,z30hpa,rmse,shem,an,--,--,108,172,35.7564587209
rksl,z30hpa,rmse,shem,an,--,--,120,172,42.9744093023
rksl,z30hpa,sd,nhem,an,--,--,12,45,78.2129222222
rksl,z30hpa,sd,nhem,an,--,--,24,45,78.2458177778
rksl,z30hpa,sd,nhem,an,--,--,36,46,78.6435891304
rksl,z30hpa,sd,nhem,an,--,--,48,46,78.5157347826
rksl,z30hpa,sd,nhem,an,--,--,60,46,78.8188891304
rksl,z30hpa,sd,nhem,an,--,--,72,46,79.2044347826
rksl,z30hpa,sd,nhem,an,--,--,84,45,78.7089422222
rksl,z30hpa,sd,nhem,an,--,--,96,44,78.8080477273
rksl,z30hpa,sd,nhem,an,--,--,108,44,79.414375
rksl,z30hpa,sd,nhem,an,--,--,120,45,80.1047511111
rksl,z30hpa,sd,tropics,an,--,--,12,172,22.7690430233
rksl,z30hpa,sd,tropics,an,--,--,24,172,22.203669186
rksl,z30hpa,sd,tropics,an,--,--,36,172,22.8382732558
rksl,z30hpa,sd,tropics,an,--,--,48,172,22.7191465116
rksl,z30hpa,sd,tropics,an,--,--,60,172,22.5921290698
rksl,z30hpa,sd,tropics,an,--,--,72,172,22.513569186
rksl,z30hpa,sd,tropics,an,--,--,84,172,22.2035610465
rksl,z30hpa,sd,tropics,an,--,--,96,172,21.6852895349
rksl,z30hpa,sd,tropics,an,--,--,108,172,21.6443546512
rksl,z30hpa,sd,tropics,an,--,--,120,172,21.5201034884
rksl,z20hpa,me,nhem,an,--,--,12,172,-2.23395813953
rksl,z20hpa,me,nhem,an,--,--,24,172,-4.44811569767
rksl,z20hpa,me,nhem,an,--,--,36,172,-6.10525174419
rksl,z20hpa,me,nhem,an,--,--,48,172,-9.43172674419
rksl,z20hpa,me,nhem,an,--,--,60,172,-11.2114796512
rksl,z20hpa,me,nhem,an,--,--,72,172,-13.5644430233
rksl,z20hpa,me,nhem,an,--,--,84,172,-16.8080156977
