centre,par,sc,dom,ref,d,t,s,n,v
egrr,rh250hpa,sd,nhem,ecmf,--,--,84,169,23.95411300272626
egrr,rh250hpa,sd,nhem,ecmf,--,--,96,169,25.98361126337363
egrr,rh250hpa,sd,nhem,ecmf,--,--,108,169,27.891676654620888
egrr,rh250hpa,sd,nhem,ecmf,--,--,120,169,29.68641176084804
egrr,rh250hpa,sd,nhem,ecmf,--,--,132,169,31.391442990764673
egrr,rh250hpa,sd,nhem,ecmf,--,--,144,169,32.9351439789861
egrr,rh250hpa,sd,tropics,ecmf,--,--,12,169,15.584876227635233
egrr,rh250hpa,sd,tropics,ecmf,--,--,24,169,18.74548367198013
egrr,rh250hpa,sd,tropics,ecmf,--,--,36,169,20.92185354480079
egrr,rh250hpa,sd,tropics,ecmf,--,--,48,169,22.636530115992258
egrr,rh250hpa,sd,tropics,ecmf,--,--,60,169,23.928458338177485
egrr,rh250hpa,sd,tropics,ecmf,--,--,72,169,25.00483951702016
egrr,rh250hpa,sd,tropics,ecmf,--,--,84,169,25.881127690096058
egrr,rh250hpa,sd,tropics,ecmf,--,--,96,169,26.55494886895274
egrr,rh250hpa,sd,tropics,ecmf,--,--,108,169,27.173521152041033
egrr,rh250hpa,sd,tropics,ecmf,--,--,120,169,27.76136167558519
egrr,rh250hpa,sd,tropics,ecmf,--,--,132,169,28.249522937539478
egrr,rh250hpa,sd,tropics,ecmf,--,--,144,169,28.68578261742247
egrr,rh250hpa,sd,shem,ecmf,--,--,12,169,13.763654764942501
egrr,rh250hpa,sd,shem,ecmf,--,--,24,169,15.349418801310218
egrr,rh250hpa,sd,shem,ecmf,--,--,36,169,17.12301765940366
egrr,rh250hpa,sd,shem,ecmf,--,--,48,169,18.99035318312456
egrr,rh250hpa,sd,shem,ecmf,--,--,60,169,20.89832131004074
egrr,rh250hpa,sd,shem,ecmf,--,--,72,169,22.861211301941523
egrr,rh250hpa,sd,shem,ecmf,--,--,84,169,24.906914138744607
egrr,rh250hpa,sd,shem,ecmf,--,--,96,169,26.845361212270742
egrr,rh250hpa,sd,shem,ecmf,--,--,108,169,28.76204376198315
egrr,rh250hpa,sd,shem,ecmf,--,--,120,169,30.672830395935275
egrr,rh250hpa,sd,shem,ecmf,--,--,132,169,32.558468777763046
egrr,rh250hpa,sd,shem,ecmf,--,--,144,169,34.328930087174285
egrr,rh200hpa,me,nhem,ecmf,--,--,12,169,6.566575798816569
egrr,rh200hpa,me,nhem,ecmf,--,--,24,169,6.554838165680475
egrr,rh200hpa,me,nhem,ecmf,--,--,36,169,6.748395384615385
egrr,rh200hpa,me,nhem,ecmf,--,--,48,169,6.823191538461538
egrr,rh200hpa,me,nhem,ecmf,--,--,60,169,6.928627751479291
egrr,rh200hpa,me,nhem,ecmf,--,--,72,169,7.03978644970414
egrr,rh200hpa,me,nhem,ecmf,--,--,84,169,7.194439526627218
egrr,rh200hpa,me,nhem,ecmf,--,--,96,169,7.305541834319527
egrr,rh200hpa,me,nhem,ecmf,--,--,108,169,7.414363431952662
egrr,rh200hpa,me,nhem,ecmf,--,--,120,169,7.531575147928994
egrr,rh200hpa,me,nhem,ecmf,--,--,132,169,7.643573017751479
egrr,rh200hpa,me,nhem,ecmf,--,--,144,169,7.736717988165681
egrr,rh200hpa,me,tropics,ecmf,--,--,12,169,4.614566094674556
egrr,rh200hpa,me,tropics,ecmf,--,--,24,169,4.425295384615384
egrr,rh200hpa,me,tropics,ecmf,--,--,36,169,4.204807810650888
egrr,rh200hpa,me,tropics,ecmf,--,--,48,169,4.181475857988166
egrr,rh200hpa,me,tropics,ecmf,--,--,60,169,4.0849618934911245
egrr,rh200hpa,me,tropics,ecmf,--,--,72,169,3.9407309822485206
egrr,rh200hpa,me,tropics,ecmf,--,--,84,169,3.7113952544378703
egrr,rh200hpa,me,tropics,ecmf,--,--,96,169,3.567177029585799
egrr,rh200hpa,me,tropics,ecmf,--,--,108,169,3.454357115976331
egrr,rh200hpa,me,tropics,ecmf,--,--,120,169,3.3503969891715975
egrr,rh200hpa,me,tropics,ecmf,--,--,132,169,3.34451923076923
egrr,rh200hpa,me,tropics,ecmf,--,--,144,169,3.2916239408284023
egrr,rh200hpa,me,shem,ecmf,--,--,12,169,11.447469822485209
egrr,rh200hpa,me,shem,ecmf,--,--,24,169,11.470154792899407
egrr,rh200hpa,me,shem,ecmf,--,--,36,169,11.656418639053253
egrr,rh200hpa,me,shem,ecmf,--,--,48,169,11.710350414201184
egrr,rh200hpa,me,shem,ecmf,--,--,60,169,11.786707278106508
egrr,rh200hpa,me,shem,ecmf,--,--,72,169,11.848209526627219
egrr,rh200hpa,me,shem,ecmf,--,--,84,169,11.969267278106507
egrr,rh200hpa,me,shem,ecmf,--,--,96,169,12.081981597633137
egrr,rh200hpa,me,shem,ecmf,--,--,108,169,12.228649230769228
egrr,rh200hpa,me,shem,ecmf,--,--,120,169,12.354746508875738
egrr,rh200hpa,me,shem,ecmf,--,--,132,169,12.404838579881657
egrr,rh200hpa,me,shem,ecmf,--,--,144,169,12.492654378698225
egrr,rh200hpa,mae,nhem,ecmf,--,--,12,169,9.013634023668638
egrr,rh200hpa,mae,nhem,ecmf,--,--,24,169,9.686780946745563
egrr,rh200hpa,mae,nhem,ecmf,--,--,36,169,10.440183609467454
egrr,rh200hpa,mae,nhem,ecmf,--,--,48,169,11.160402189349112
egrr,rh200hpa,mae,nhem,ecmf,--,--,60,169,11.990789644970414
egrr,rh200hpa,mae,nhem,ecmf,--,--,72,169,12.827224852071009
egrr,rh200hpa,mae,nhem,ecmf,--,--,84,169,13.735344378698226
egrr,rh200hpa,mae,nhem,ecmf,--,--,96,169,14.682595857988165
egrr,rh200hpa,mae,nhem,ecmf,--,--,108,169,15.692815384615384
egrr,rh200hpa,mae,nhem,ecmf,--,--,120,169,16.760446153846154
egrr,rh200hpa,mae,nhem,ecmf,--,--,132,169,17.840466863905323
egrr,rh200hpa,mae,nhem,ecmf,--,--,144,169,18.859804142011836
egrr,rh200hpa,mae,tropics,ecmf,--,--,12,169,13.402375147928995
egrr,rh200hpa,mae,tropics,ecmf,--,--,24,169,15.268663905325443
egrr,rh200hpa,mae,tropics,ecmf,--,--,36,169,16.61867396449704
egrr,rh200hpa,mae,tropics,ecmf,--,--,48,169,17.685241420118345
egrr,rh200hpa,mae,tropics,ecmf,--,--,60,169,18.49995798816568
egrr,rh200hpa,mae,tropics,ecmf,--,--,72,169,19.175181065088758
egrr,rh200hpa,mae,tropics,ecmf,--,--,84,169,19.706259171597633
egrr,rh200hpa,mae,tropics,ecmf,--,--,96,169,20.186408875739644
egrr,rh200hpa,mae,tropics,ecmf,--,--,108,169,20.668151479289943
egrr,rh200hpa,mae,tropics,ecmf,--,--,120,169,21.089555621301777
egrr,rh200hpa,mae,tropics,ecmf,--,--,132,169,21.48385266272189
egrr,rh200hpa,mae,tropics,ecmf,--,--,144,169,21.7716224852071
egrr,rh200hpa,mae,shem,ecmf,--,--,12,169,12.792595266272187
egrr,rh200hpa,mae,shem,ecmf,--,--,24,169,13.230797041420118
egrr,rh200hpa,mae,shem,ecmf,--,--,36,169,13.80465147928994
egrr,rh200hpa,mae,shem,ecmf,--,--,48,169,14.35374378698225
egrr,rh200hpa,mae,shem,ecmf,--,--,60,169,14.998247337278109
egrr,rh200hpa,mae,shem,ecmf,--,--,72,169,15.69309053254438
egrr,rh200hpa,mae,shem,ecmf,--,--,84,169,16.484753846153847
egrr,rh200hpa,mae,shem,ecmf,--,--,96,169,17.341002366863904
egrr,rh200hpa,mae,shem,ecmf,--,--,108,169,18.262680473372782
egrr,rh200hpa,mae,shem,ecmf,--,--,120,169,19.24835798816568
egrr,rh200hpa,mae,shem,ecmf,--,--,132,169,20.150002958579883
egrr,rh200hpa,mae,shem,ecmf,--,--,144,169,21.21404378698225
egrr,rh200hpa,rmse,nhem,ecmf,--,--,12,169,13.29879666384344
egrr,rh200hpa,rmse,nhem,ecmf,--,--,24,169,14.46186311812583
egrr,rh200hpa,rmse,nhem,ecmf,--,--,36,169,15.710734866352125
egrr,rh200hpa,rmse,nhem,ecmf,--,--,48,169,16.9394686786038
egrr,rh200hpa,rmse,nhem,ecmf,--,--,60,169,18.255838150999335
egrr,rh200hpa,rmse,nhem,ecmf,--,--,72,169,19.59728884035099
egrr,rh200hpa,rmse,nhem,ecmf,--,--,84,169,21.022100539294474
egrr,rh200hpa,rmse,nhem,ecmf,--,--,96,169,22.466362580214508
egrr,rh200hpa,rmse,nhem,ecmf,--,--,108,169,23.96077853398195
egrr,rh200hpa,rmse,nhem,ecmf,--,--,120,169,25.470780553326378
egrr,rh200hpa,rmse,nhem,ecmf,--,--,132,169,26.985467952934663
egrr,rh200hpa,rmse,nhem,ecmf,--,--,144,169,28.35380880195529
egrr,rh200hpa,rmse,tropics,ecmf,--,--,12,169,18.03065292889177
egrr,rh200hpa,rmse,tropics,ecmf,--,--,24,169,20.49501565949186
egrr,rh200hpa,rmse,tropics,ecmf,--,--,36,169,22.209712022007682
egrr,rh200hpa,rmse,tropics,ecmf,--,--,48,169,23.556540127921995
egrr,rh200hpa,rmse,tropics,ecmf,--,--,60,169,24.534660166007857
egrr,rh200hpa,rmse,tropics,ecmf,--,--,72,169,25.341611248099458
egrr,rh200hpa,rmse,tropics,ecmf,--,--,84,169,25.944622368910423
egrr,rh200hpa,rmse,tropics,ecmf,--,--,96,169,26.520331588111876
egrr,rh200hpa,rmse,tropics,ecmf,--,--,108,169,27.09262576406619
egrr,rh200hpa,rmse,tropics,ecmf,--,--,120,169,27.567240019364014
egrr,rh200hpa,rmse,tropics,ecmf,--,--,132,169,28.041019599244937
egrr,rh200hpa,rmse,tropics,ecmf,--,--,144,169,28.391423162849357
egrr,rh200hpa,rmse,shem,ecmf,--,--,12,169,17.774071738790557
egrr,rh200hpa,rmse,shem,ecmf,--,--,24,169,18.466941446352454
egrr,rh200hpa,rmse,shem,ecmf,--,--,36,169,19.430307261765712
egrr,rh200hpa,rmse,shem,ecmf,--,--,48,169,20.4410538849658
egrr,rh200hpa,rmse,shem,ecmf,--,--,60,169,21.558806835604784
egrr,rh200hpa,rmse,shem,ecmf,--,--,72,169,22.73927443734155
egrr,rh200hpa,rmse,shem,ecmf,--,--,84,169,24.06722155407232
egrr,rh200hpa,rmse,shem,ecmf,--,--,96,169,25.43863670555264
egrr,rh200hpa,rmse,shem,ecmf,--,--,108,169,26.909626958092442
egrr,rh200hpa,rmse,shem,ecmf,--,--,120,169,28.431627111941093
egrr,rh200hpa,rmse,shem,ecmf,--,--,132,169,29.731938337941056
egrr,rh200hpa,rmse,shem,ecmf,--,--,144,169,31.218776680286
egrr,rh200hpa,sd,nhem,ecmf,--,--,12,169,11.53239775326307
egrr,rh200hpa,sd,nhem,ecmf,--,--,24,169,12.856214221255174
egrr,rh200hpa,sd,nhem,ecmf,--,--,36,169,14.15332807334007
egrr,rh200hpa,sd,nhem,ecmf,--,--,48,169,15.473162201581198
egrr,rh200hpa,sd,nhem,ecmf,--,--,60,169,16.860111815651063
egrr,rh200hpa,sd,nhem,ecmf,--,--,72,169,18.26042700577384
egrr,rh200hpa,sd,nhem,ecmf,--,--,84,169,19.72299501614227
egrr,rh200hpa,sd,nhem,ecmf,--,--,96,169,21.216088462384054
egrr,rh200hpa,sd,nhem,ecmf,--,--,108,169,22.754462510265984
egrr,rh200hpa,sd,nhem,ecmf,--,--,120,169,24.299674973423254
egrr,rh200hpa,sd,nhem,ecmf,--,--,132,169,25.847882298355067
egrr,rh200hpa,sd,nhem,ecmf,--,--,144,169,27.243916377896518
egrr,rh200hpa,sd,tropics,ecmf,--,--,12,169,17.417566726414364
egrr,rh200hpa,sd,tropics,ecmf,--,--,24,169,19.996173701665327
egrr,rh200hpa,sd,tropics,ecmf,--,--,36,169,21.790136352096173
egrr,rh200hpa,sd,tropics,ecmf,--,--,48,169,23.160249084452968
egrr,rh200hpa,sd,tropics,ecmf,--,--,60,169,24.16753010567794
egrr,rh200hpa,sd,tropics,ecmf,--,--,72,169,25.006165254263163
egrr,rh200hpa,sd,tropics,ecmf,--,--,84,169,25.648575874619446
egrr,rh200hpa,sd,tropics,ecmf,--,--,96,169,26.24860984200788
egrr,rh200hpa,sd,tropics,ecmf,--,--,108,169,26.83845954974661
egrr,rh200hpa,sd,tropics,ecmf,--,--,120,169,27.329862568743017
egrr,rh200hpa,sd,tropics,ecmf,--,--,132,169,27.802886290562768
egrr,rh200hpa,sd,tropics,ecmf,--,--,144,169,28.157972641991947
egrr,rh200hpa,sd,shem,ecmf,--,--,12,169,13.585249392612148
egrr,rh200hpa,sd,shem,ecmf,--,--,24,169,14.455382985250079
egrr,rh200hpa,sd,shem,ecmf,--,--,36,169,15.524307655347664
egrr,rh200hpa,sd,shem,ecmf,--,--,48,169,16.72886788774223
egrr,rh200hpa,sd,shem,ecmf,--,--,60,169,18.021212145806068
egrr,rh200hpa,sd,shem,ecmf,--,--,72,169,19.375069474138527
egrr,rh200hpa,sd,shem,ecmf,--,--,84,169,20.844367284107058
egrr,rh200hpa,sd,shem,ecmf,--,--,96,169,22.348688407996995
egrr,rh200hpa,sd,shem,ecmf,--,--,108,169,23.92926627022236
egrr,rh200hpa,sd,shem,ecmf,--,--,120,169,25.559544400941927
egrr,rh200hpa,sd,shem,ecmf,--,--,132,169,26.964667828289944
egrr,rh200hpa,sd,shem,ecmf,--,--,144,169,28.547850771740272
egrr,rh150hpa,me,nhem,ecmf,--,--,12,169,2.057578798816568
egrr,rh150hpa,me,nhem,ecmf,--,--,24,169,1.8846372538461535
egrr,rh150hpa,me,nhem,ecmf,--,--,36,169,1.9122817455621302
egrr,rh150hpa,me,nhem,ecmf,--,--,48,169,1.866146779881657
egrr,rh150hpa,me,nhem,ecmf,--,--,60,169,1.866682224852071
egrr,rh150hpa,me,nhem,ecmf,--,--,72,169,1.9092087879881656
egrr,rh150hpa,me,nhem,ecmf,--,--,84,169,2.002511873372781
egrr,rh150hpa,me,nhem,ecmf,--,--,96,169,2.0374732662721895
egrr,rh150hpa,me,nhem,ecmf,--,--,108,169,2.0550215396449705
egrr,rh150hpa,me,nhem,ecmf,--,--,120,169,2.0843704524852074
egrr,rh150hpa,me,nhem,ecmf,--,--,132,169,2.1306865798816568
egrr,rh150hpa,me,nhem,ecmf,--,--,144,169,2.159215833136095
egrr,rh150hpa,me,tropics,ecmf,--,--,12,169,3.8098847041420116
egrr,rh150hpa,me,tropics,ecmf,--,--,24,169,3.7159955550295862
egrr,rh150hpa,me,tropics,ecmf,--,--,36,169,3.5280921869822484
egrr,rh150hpa,me,tropics,ecmf,--,--,48,169,3.7019087136094675
egrr,rh150hpa,me,tropics,ecmf,--,--,60,169,3.724352778698225
egrr,rh150hpa,me,tropics,ecmf,--,--,72,169,3.690881917159763
egrr,rh150hpa,me,tropics,ecmf,--,--,84,169,3.545217530177515
egrr,rh150hpa,me,tropics,ecmf,--,--,96,169,3.575990420118343
egrr,rh150hpa,me,tropics,ecmf,--,--,108,169,3.6014410763313607
egrr,rh150hpa,me,tropics,ecmf,--,--,120,169,3.5663892674556217
egrr,rh150hpa,me,tropics,ecmf,--,--,132,169,3.5711357810650886
egrr,rh150hpa,me,tropics,ecmf,--,--,144,169,3.4779724556213014
egrr,rh150hpa,me,shem,ecmf,--,--,12,169,6.426582130177515
egrr,rh150hpa,me,shem,ecmf,--,--,24,169,6.212016863905326
egrr,rh150hpa,me,shem,ecmf,--,--,36,169,6.142361893491124
egrr,rh150hpa,me,shem,ecmf,--,--,48,169,6.131770236686391
egrr,rh150hpa,me,shem,ecmf,--,--,60,169,6.178818461538462
egrr,rh150hpa,me,shem,ecmf,--,--,72,169,6.215973491124261
egrr,rh150hpa,me,shem,ecmf,--,--,84,169,6.2261865680473365
egrr,rh150hpa,me,shem,ecmf,--,--,96,169,6.228791420118344
egrr,rh150hpa,me,shem,ecmf,--,--,108,169,6.274530828402367
egrr,rh150hpa,me,shem,ecmf,--,--,120,169,6.3100814792899405
egrr,rh150hpa,me,shem,ecmf,--,--,132,169,6.341206686390533
egrr,rh150hpa,me,shem,ecmf,--,--,144,169,6.3571579289940825
egrr,rh150hpa,mae,nhem,ecmf,--,--,12,169,4.99772550295858
egrr,rh150hpa,mae,nhem,ecmf,--,--,24,169,5.177779526627219
egrr,rh150hpa,mae,nhem,ecmf,--,--,36,169,5.470104911242604
egrr,rh150hpa,mae,nhem,ecmf,--,--,48,169,5.733022899408284
egrr,rh150hpa,mae,nhem,ecmf,--,--,60,169,6.0598928994082835
egrr,rh150hpa,mae,nhem,ecmf,--,--,72,169,6.405693964497041
egrr,rh150hpa,mae,nhem,ecmf,--,--,84,169,6.789617988165681
egrr,rh150hpa,mae,nhem,ecmf,--,--,96,169,7.194481893491124
egrr,rh150hpa,mae,nhem,ecmf,--,--,108,169,7.607433076923078
egrr,rh150hpa,mae,nhem,ecmf,--,--,120,169,8.062889526627218
egrr,rh150hpa,mae,nhem,ecmf,--,--,132,169,8.531769881656805
egrr,rh150hpa,mae,nhem,ecmf,--,--,144,169,8.965351420118342
egrr,rh150hpa,mae,tropics,ecmf,--,--,12,169,14.648407692307693
egrr,rh150hpa,mae,tropics,ecmf,--,--,24,169,15.713090532544381
egrr,rh150hpa,mae,tropics,ecmf,--,--,36,169,16.657860355029584
egrr,rh150hpa,mae,tropics,ecmf,--,--,48,169,17.554705325443788
egrr,rh150hpa,mae,tropics,ecmf,--,--,60,169,18.208991124260354
egrr,rh150hpa,mae,tropics,ecmf,--,--,72,169,18.79488698224852
egrr,rh150hpa,mae,tropics,ecmf,--,--,84,169,19.220130177514793
egrr,rh150hpa,mae,tropics,ecmf,--,--,96,169,19.566313609467453
egrr,rh150hpa,mae,tropics,ecmf,--,--,108,169,19.97701597633136
egrr,rh150hpa,mae,tropics,ecmf,--,--,120,169,20.256431360946745
egrr,rh150hpa,mae,tropics,ecmf,--,--,132,169,20.58646804733728
egrr,rh150hpa,mae,tropics,ecmf,--,--,144,169,20.93220828402367
egrr,rh150hpa,mae,shem,ecmf,--,--,12,169,7.9385928994082855
egrr,rh150hpa,mae,shem,ecmf,--,--,24,169,7.91359153846154
egrr,rh150hpa,mae,shem,ecmf,--,--,36,169,8.002138520710059
egrr,rh150hpa,mae,shem,ecmf,--,--,48,169,8.139917692307693
egrr,rh150hpa,mae,shem,ecmf,--,--,60,169,8.317015325443787
egrr,rh150hpa,mae,shem,ecmf,--,--,72,169,8.487737810650888
egrr,rh150hpa,mae,shem,ecmf,--,--,84,169,8.660620887573964
egrr,rh150hpa,mae,shem,ecmf,--,--,96,169,8.855251124260356
egrr,rh150hpa,mae,shem,ecmf,--,--,108,169,9.101690591715975
egrr,rh150hpa,mae,shem,ecmf,--,--,120,169,9.382824970414202
egrr,rh150hpa,mae,shem,ecmf,--,--,132,169,9.683664378698225
egrr,rh150hpa,mae,shem,ecmf,--,--,144,169,9.957331065088757
egrr,rh150hpa,rmse,nhem,ecmf,--,--,12,169,9.8557626766241
egrr,rh150hpa,rmse,nhem,ecmf,--,--,24,169,10.278557448518646
egrr,rh150hpa,rmse,nhem,ecmf,--,--,36,169,10.944655223373521
egrr,rh150hpa,rmse,nhem,ecmf,--,--,48,169,11.509595278000115
egrr,rh150hpa,rmse,nhem,ecmf,--,--,60,169,12.154479988163196
egrr,rh150hpa,rmse,nhem,ecmf,--,--,72,169,12.793812592777199
egrr,rh150hpa,rmse,nhem,ecmf,--,--,84,169,13.543865910362237
egrr,rh150hpa,rmse,nhem,ecmf,--,--,96,169,14.248954779871383
egrr,rh150hpa,rmse,nhem,ecmf,--,--,108,169,14.96903743645646
egrr,rh150hpa,rmse,nhem,ecmf,--,--,120,169,15.704204234565891
egrr,rh150hpa,rmse,nhem,ecmf,--,--,132,169,16.46744029542882
egrr,rh150hpa,rmse,nhem,ecmf,--,--,144,169,17.173890244266133
egrr,rh150hpa,rmse,tropics,ecmf,--,--,12,169,19.35266256029223
egrr,rh150hpa,rmse,tropics,ecmf,--,--,24,169,20.77213193939534
egrr,rh150hpa,rmse,tropics,ecmf,--,--,36,169,21.997477674284386
egrr,rh150hpa,rmse,tropics,ecmf,--,--,48,169,23.163162880462718
egrr,rh150hpa,rmse,tropics,ecmf,--,--,60,169,24.00730269252449
egrr,rh150hpa,rmse,tropics,ecmf,--,--,72,169,24.72258723357534
egrr,rh150hpa,rmse,tropics,ecmf,--,--,84,169,25.21919928947199
egrr,rh150hpa,rmse,tropics,ecmf,--,--,96,169,25.629669987992596
egrr,rh150hpa,rmse,tropics,ecmf,--,--,108,169,26.111618358459943
egrr,rh150hpa,rmse,tropics,ecmf,--,--,120,169,26.420919971419135
egrr,rh150hpa,rmse,tropics,ecmf,--,--,132,169,26.806789101389988
egrr,rh150hpa,rmse,tropics,ecmf,--,--,144,169,27.211612864101983
egrr,rh150hpa,rmse,shem,ecmf,--,--,12,169,14.612648721492276
egrr,rh150hpa,rmse,shem,ecmf,--,--,24,169,14.541918674934639
egrr,rh150hpa,rmse,shem,ecmf,--,--,36,169,14.743492754476613
egrr,rh150hpa,rmse,shem,ecmf,--,--,48,169,15.06269469269778
egrr,rh150hpa,rmse,shem,ecmf,--,--,60,169,15.487586014062702
egrr,rh150hpa,rmse,shem,ecmf,--,--,72,169,15.888229551281304
egrr,rh150hpa,rmse,shem,ecmf,--,--,84,169,16.265243160230032
egrr,rh150hpa,rmse,shem,ecmf,--,--,96,169,16.714790838909398
egrr,rh150hpa,rmse,shem,ecmf,--,--,108,169,17.264351931141086
egrr,rh150hpa,rmse,shem,ecmf,--,--,120,169,17.822065264423163
egrr,rh150hpa,rmse,shem,ecmf,--,--,132,169,18.44703747864393
egrr,rh150hpa,rmse,shem,ecmf,--,--,144,169,18.95090937889952
egrr,rh150hpa,sd,nhem,ecmf,--,--,12,169,9.612292411672163
egrr,rh150hpa,sd,nhem,ecmf,--,--,24,169,10.073472606616578
egrr,rh150hpa,sd,nhem,ecmf,--,--,36,169,10.743935518556096
egrr,rh150hpa,sd,nhem,ecmf,--,--,48,169,11.326883399046292
egrr,rh150hpa,sd,nhem,ecmf,--,--,60,169,11.980532736272774
egrr,rh150hpa,sd,nhem,ecmf,--,--,72,169,12.62210097108335
egrr,rh150hpa,sd,nhem,ecmf,--,--,84,169,13.36581330420352
egrr,rh150hpa,sd,nhem,ecmf,--,--,96,169,14.069152223942414
egrr,rh150hpa,sd,nhem,ecmf,--,--,108,169,14.79267611204603
egrr,rh150hpa,sd,nhem,ecmf,--,--,120,169,15.530188781055177
egrr,rh150hpa,sd,nhem,ecmf,--,--,132,169,16.29552356412381
egrr,rh150hpa,sd,nhem,ecmf,--,--,144,169,17.002201067661296
egrr,rh150hpa,sd,tropics,ecmf,--,--,12,169,18.87860706122758
egrr,rh150hpa,sd,tropics,ecmf,--,--,24,169,20.339856214071922
egrr,rh150hpa,sd,tropics,ecmf,--,--,36,169,21.61018425356443
egrr,rh150hpa,sd,tropics,ecmf,--,--,48,169,22.752907844839722
egrr,rh150hpa,sd,tropics,ecmf,--,--,60,169,23.594111098103333
egrr,rh150hpa,sd,tropics,ecmf,--,--,72,169,24.307247192806706
egrr,rh150hpa,sd,tropics,ecmf,--,--,84,169,24.823631487612072
egrr,rh150hpa,sd,tropics,ecmf,--,--,96,169,25.23517747758805
egrr,rh150hpa,sd,tropics,ecmf,--,--,108,169,25.71530288327871
egrr,rh150hpa,sd,tropics,ecmf,--,--,120,169,26.02851944307527
egrr,rh150hpa,sd,tropics,ecmf,--,--,132,169,26.412589770109555
egrr,rh150hpa,sd,tropics,ecmf,--,--,144,169,26.827935071438645
egrr,rh150hpa,sd,shem,ecmf,--,--,12,169,13.10171732049084
egrr,rh150hpa,sd,shem,ecmf,--,--,24,169,13.125976042332637
egrr,rh150hpa,sd,shem,ecmf,--,--,36,169,13.378801106737042
egrr,rh150hpa,sd,shem,ecmf,--,--,48,169,13.730533848156755
egrr,rh150hpa,sd,shem,ecmf,--,--,60,169,14.172658668915394
egrr,rh150hpa,sd,shem,ecmf,--,--,72,169,14.59210869997209
egrr,rh150hpa,sd,shem,ecmf,--,--,84,169,14.994229311038138
egrr,rh150hpa,sd,shem,ecmf,--,--,96,169,15.478018375723359
egrr,rh150hpa,sd,shem,ecmf,--,--,108,169,16.048199483197845
egrr,rh150hpa,sd,shem,ecmf,--,--,120,169,16.629536165226355
egrr,rh150hpa,sd,shem,ecmf,--,--,132,169,17.283327026930134
egrr,rh150hpa,sd,shem,ecmf,--,--,144,169,17.809567771161472
egrr,rh100hpa,me,nhem,ecmf,--,--,12,169,-2.8792409704142012
egrr,rh100hpa,me,nhem,ecmf,--,--,24,169,-2.9894675147928993
egrr,rh100hpa,me,nhem,ecmf,--,--,36,169,-3.0304645562130177
egrr,rh100hpa,me,nhem,ecmf,--,--,48,169,-3.1304656390532544
egrr,rh100hpa,me,nhem,ecmf,--,--,60,169,-3.203665857988166
egrr,rh100hpa,me,nhem,ecmf,--,--,72,169,-3.296191834319527
egrr,rh100hpa,me,nhem,ecmf,--,--,84,169,-3.357527928994083
egrr,rh100hpa,me,nhem,ecmf,--,--,96,169,-3.4367206508875747
egrr,rh100hpa,me,nhem,ecmf,--,--,108,169,-3.486213313609468
egrr,rh100hpa,me,nhem,ecmf,--,--,120,169,-3.52721650887574
egrr,rh100hpa,me,nhem,ecmf,--,--,132,169,-3.5841868639053254
egrr,rh100hpa,me,nhem,ecmf,--,--,144,169,-3.643067337278107
egrr,rh100hpa,me,tropics,ecmf,--,--,12,169,-15.088775798816568
egrr,rh100hpa,me,tropics,ecmf,--,--,24,169,-14.67519674556213
egrr,rh100hpa,me,tropics,ecmf,--,--,36,169,-14.607381893491123
egrr,rh100hpa,me,tropics,ecmf,--,--,48,169,-14.337002781065092
egrr,rh100hpa,me,tropics,ecmf,--,--,60,169,-14.491368165680473
egrr,rh100hpa,me,tropics,ecmf,--,--,72,169,-14.32346627218935
egrr,rh100hpa,me,tropics,ecmf,--,--,84,169,-14.0953574556213
egrr,rh100hpa,me,tropics,ecmf,--,--,96,169,-13.882154556213017
egrr,rh100hpa,me,tropics,ecmf,--,--,108,169,-13.830096094674555
egrr,rh100hpa,me,tropics,ecmf,--,--,120,169,-13.888711656804734
egrr,rh100hpa,me,tropics,ecmf,--,--,132,169,-13.771425443786981
egrr,rh100hpa,me,tropics,ecmf,--,--,144,169,-13.829239171597633
egrr,rh100hpa,me,shem,ecmf,--,--,12,169,-1.7628645680473376
egrr,rh100hpa,me,shem,ecmf,--,--,24,169,-1.880196650887574
egrr,rh100hpa,me,shem,ecmf,--,--,36,169,-1.9437135621301775
egrr,rh100hpa,me,shem,ecmf,--,--,48,169,-1.9894817396449702
egrr,rh100hpa,me,shem,ecmf,--,--,60,169,-2.011639627218935
egrr,rh100hpa,me,shem,ecmf,--,--,72,169,-2.055657171597633
egrr,rh100hpa,me,shem,ecmf,--,--,84,169,-2.1157947928994085
egrr,rh100hpa,me,shem,ecmf,--,--,96,169,-2.1720792899408288
egrr,rh100hpa,me,shem,ecmf,--,--,108,169,-2.2213070769230767
egrr,rh100hpa,me,shem,ecmf,--,--,120,169,-2.2714300591715975
egrr,rh100hpa,me,shem,ecmf,--,--,132,169,-2.333347455621302
egrr,rh100hpa,me,shem,ecmf,--,--,144,169,-2.3748052071005916
egrr,rh100hpa,mae,nhem,ecmf,--,--,12,169,3.686066982248521
egrr,rh100hpa,mae,nhem,ecmf,--,--,24,169,3.759392485207101
egrr,rh100hpa,mae,nhem,ecmf,--,--,36,169,3.828964556213018
egrr,rh100hpa,mae,nhem,ecmf,--,--,48,169,3.9190254437869823
egrr,rh100hpa,mae,nhem,ecmf,--,--,60,169,4.002614378698225
egrr,rh100hpa,mae,nhem,ecmf,--,--,72,169,4.10060473372781
