centre,par,sc,dom,ref,d,t,s,n,v
egrr,t1000hpa,mae,nhem,ecmf,--,--,84,169,1.1994926627218934
egrr,t1000hpa,mae,nhem,ecmf,--,--,96,169,1.2903989349112426
egrr,t1000hpa,mae,nhem,ecmf,--,--,108,169,1.3970334319526627
egrr,t1000hpa,mae,nhem,ecmf,--,--,120,169,1.5048630177514792
egrr,t1000hpa,mae,nhem,ecmf,--,--,132,169,1.6284106508875738
egrr,t1000hpa,mae,nhem,ecmf,--,--,144,169,1.7602240236686393
egrr,t1000hpa,mae,tropics,ecmf,--,--,12,169,0.6313605088757397
egrr,t1000hpa,mae,tropics,ecmf,--,--,24,169,0.6459296804733727
egrr,t1000hpa,mae,tropics,ecmf,--,--,36,169,0.6688645384615385
egrr,t1000hpa,mae,tropics,ecmf,--,--,48,169,0.6867828816568047
egrr,t1000hpa,mae,tropics,ecmf,--,--,60,169,0.7054045029585798
egrr,t1000hpa,mae,tropics,ecmf,--,--,72,169,0.7182956923076923
egrr,t1000hpa,mae,tropics,ecmf,--,--,84,169,0.7342811656804733
egrr,t1000hpa,mae,tropics,ecmf,--,--,96,169,0.7465899289940828
egrr,t1000hpa,mae,tropics,ecmf,--,--,108,169,0.7618720887573964
egrr,t1000hpa,mae,tropics,ecmf,--,--,120,169,0.7753943313609467
egrr,t1000hpa,mae,tropics,ecmf,--,--,132,169,0.7910506686390533
egrr,t1000hpa,mae,tropics,ecmf,--,--,144,169,0.8054067396449704
egrr,t1000hpa,mae,shem,ecmf,--,--,12,169,0.686465727810651
egrr,t1000hpa,mae,shem,ecmf,--,--,24,169,0.7187169940828403
egrr,t1000hpa,mae,shem,ecmf,--,--,36,169,0.764832201183432
egrr,t1000hpa,mae,shem,ecmf,--,--,48,169,0.8139187041420117
egrr,t1000hpa,mae,shem,ecmf,--,--,60,169,0.8724658047337278
egrr,t1000hpa,mae,shem,ecmf,--,--,72,169,0.9411088343195266
egrr,t1000hpa,mae,shem,ecmf,--,--,84,169,1.0174117928994082
egrr,t1000hpa,mae,shem,ecmf,--,--,96,169,1.103074727810651
egrr,t1000hpa,mae,shem,ecmf,--,--,108,169,1.1991068579881659
egrr,t1000hpa,mae,shem,ecmf,--,--,120,169,1.304030473372781
egrr,t1000hpa,mae,shem,ecmf,--,--,132,169,1.4174258579881658
egrr,t1000hpa,mae,shem,ecmf,--,--,144,169,1.5316724852071009
egrr,t1000hpa,rmse,nhem,ecmf,--,--,12,169,1.3996320877880586
egrr,t1000hpa,rmse,nhem,ecmf,--,--,24,169,1.4304613897561427
egrr,t1000hpa,rmse,nhem,ecmf,--,--,36,169,1.506356315279817
egrr,t1000hpa,rmse,nhem,ecmf,--,--,48,169,1.5756942814509727
egrr,t1000hpa,rmse,nhem,ecmf,--,--,60,169,1.6648491102495933
egrr,t1000hpa,rmse,nhem,ecmf,--,--,72,169,1.7518389404429227
egrr,t1000hpa,rmse,nhem,ecmf,--,--,84,169,1.866446443404147
egrr,t1000hpa,rmse,nhem,ecmf,--,--,96,169,1.988118098654597
egrr,t1000hpa,rmse,nhem,ecmf,--,--,108,169,2.1345157517215876
egrr,t1000hpa,rmse,nhem,ecmf,--,--,120,169,2.284548995398409
egrr,t1000hpa,rmse,nhem,ecmf,--,--,132,169,2.4560820990459993
egrr,t1000hpa,rmse,nhem,ecmf,--,--,144,169,2.636316598137369
egrr,t1000hpa,rmse,tropics,ecmf,--,--,12,169,0.9524149324465133
egrr,t1000hpa,rmse,tropics,ecmf,--,--,24,169,0.9860612687202925
egrr,t1000hpa,rmse,tropics,ecmf,--,--,36,169,1.0211936842488718
egrr,t1000hpa,rmse,tropics,ecmf,--,--,48,169,1.0492681452851333
egrr,t1000hpa,rmse,tropics,ecmf,--,--,60,169,1.0772885781668786
egrr,t1000hpa,rmse,tropics,ecmf,--,--,72,169,1.0959121750063916
egrr,t1000hpa,rmse,tropics,ecmf,--,--,84,169,1.1188335323828933
egrr,t1000hpa,rmse,tropics,ecmf,--,--,96,169,1.1361251119360631
egrr,t1000hpa,rmse,tropics,ecmf,--,--,108,169,1.1599342993591275
egrr,t1000hpa,rmse,tropics,ecmf,--,--,120,169,1.1788603462965368
egrr,t1000hpa,rmse,tropics,ecmf,--,--,132,169,1.2018167403894444
egrr,t1000hpa,rmse,tropics,ecmf,--,--,144,169,1.2216912912730642
egrr,t1000hpa,rmse,shem,ecmf,--,--,12,169,1.2528855218355688
egrr,t1000hpa,rmse,shem,ecmf,--,--,24,169,1.2906381201842925
egrr,t1000hpa,rmse,shem,ecmf,--,--,36,169,1.3462099488396182
egrr,t1000hpa,rmse,shem,ecmf,--,--,48,169,1.4101304649182267
egrr,t1000hpa,rmse,shem,ecmf,--,--,60,169,1.490821413076287
egrr,t1000hpa,rmse,shem,ecmf,--,--,72,169,1.5910640649345575
egrr,t1000hpa,rmse,shem,ecmf,--,--,84,169,1.7008113418014925
egrr,t1000hpa,rmse,shem,ecmf,--,--,96,169,1.823208633040893
egrr,t1000hpa,rmse,shem,ecmf,--,--,108,169,1.9540043785828132
egrr,t1000hpa,rmse,shem,ecmf,--,--,120,169,2.098751575612786
egrr,t1000hpa,rmse,shem,ecmf,--,--,132,169,2.256337011667336
egrr,t1000hpa,rmse,shem,ecmf,--,--,144,169,2.404332008131464
egrr,t1000hpa,sd,nhem,ecmf,--,--,12,169,1.3635265640564922
egrr,t1000hpa,sd,nhem,ecmf,--,--,24,169,1.3965002885547748
egrr,t1000hpa,sd,nhem,ecmf,--,--,36,169,1.4742564430255587
egrr,t1000hpa,sd,nhem,ecmf,--,--,48,169,1.5452165513679046
egrr,t1000hpa,sd,nhem,ecmf,--,--,60,169,1.6337491709819887
egrr,t1000hpa,sd,nhem,ecmf,--,--,72,169,1.7201678417557476
egrr,t1000hpa,sd,nhem,ecmf,--,--,84,169,1.8327814115608982
egrr,t1000hpa,sd,nhem,ecmf,--,--,96,169,1.9534878166546583
egrr,t1000hpa,sd,nhem,ecmf,--,--,108,169,2.0984645716693047
egrr,t1000hpa,sd,nhem,ecmf,--,--,120,169,2.2480045098839754
egrr,t1000hpa,sd,nhem,ecmf,--,--,132,169,2.4180849950009145
egrr,t1000hpa,sd,nhem,ecmf,--,--,144,169,2.5980073969413198
egrr,t1000hpa,sd,tropics,ecmf,--,--,12,169,0.942511296412843
egrr,t1000hpa,sd,tropics,ecmf,--,--,24,169,0.9699912913405596
egrr,t1000hpa,sd,tropics,ecmf,--,--,36,169,1.0003490389001153
egrr,t1000hpa,sd,tropics,ecmf,--,--,48,169,1.0264430928549109
egrr,t1000hpa,sd,tropics,ecmf,--,--,60,169,1.0526840469422754
egrr,t1000hpa,sd,tropics,ecmf,--,--,72,169,1.0710075754517612
egrr,t1000hpa,sd,tropics,ecmf,--,--,84,169,1.0935054159862267
egrr,t1000hpa,sd,tropics,ecmf,--,--,96,169,1.1107546405433124
egrr,t1000hpa,sd,tropics,ecmf,--,--,108,169,1.1340930593038792
egrr,t1000hpa,sd,tropics,ecmf,--,--,120,169,1.1524681416048448
egrr,t1000hpa,sd,tropics,ecmf,--,--,132,169,1.175029791389747
egrr,t1000hpa,sd,tropics,ecmf,--,--,144,169,1.1950535729074057
egrr,t1000hpa,sd,shem,ecmf,--,--,12,169,1.2420470808621877
egrr,t1000hpa,sd,shem,ecmf,--,--,24,169,1.2803670378266183
egrr,t1000hpa,sd,shem,ecmf,--,--,36,169,1.3374268005046437
egrr,t1000hpa,sd,shem,ecmf,--,--,48,169,1.4026777224321998
egrr,t1000hpa,sd,shem,ecmf,--,--,60,169,1.4843916722630086
egrr,t1000hpa,sd,shem,ecmf,--,--,72,169,1.5854415746389972
egrr,t1000hpa,sd,shem,ecmf,--,--,84,169,1.695888101159142
egrr,t1000hpa,sd,shem,ecmf,--,--,96,169,1.8189360799391077
egrr,t1000hpa,sd,shem,ecmf,--,--,108,169,1.9502960317322626
egrr,t1000hpa,sd,shem,ecmf,--,--,120,169,2.0955791978419245
egrr,t1000hpa,sd,shem,ecmf,--,--,132,169,2.2534798297543035
egrr,t1000hpa,sd,shem,ecmf,--,--,144,169,2.4015478637489323
egrr,t925hpa,me,nhem,ecmf,--,--,12,169,0.1473085946745562
egrr,t925hpa,me,nhem,ecmf,--,--,24,169,0.14404669931360944
egrr,t925hpa,me,nhem,ecmf,--,--,36,169,0.14996593065088756
egrr,t925hpa,me,nhem,ecmf,--,--,48,169,0.15203392390532544
egrr,t925hpa,me,nhem,ecmf,--,--,60,169,0.16471056749112425
egrr,t925hpa,me,nhem,ecmf,--,--,72,169,0.17549378201183435
egrr,t925hpa,me,nhem,ecmf,--,--,84,169,0.19236662520710054
egrr,t925hpa,me,nhem,ecmf,--,--,96,169,0.20501306337278108
egrr,t925hpa,me,nhem,ecmf,--,--,108,169,0.22448745840236686
egrr,t925hpa,me,nhem,ecmf,--,--,120,169,0.23622903100591713
egrr,t925hpa,me,nhem,ecmf,--,--,132,169,0.25499558106508874
egrr,t925hpa,me,nhem,ecmf,--,--,144,169,0.2666313720710059
egrr,t925hpa,me,tropics,ecmf,--,--,12,169,0.06331997365680472
egrr,t925hpa,me,tropics,ecmf,--,--,24,169,0.09824072201183431
egrr,t925hpa,me,tropics,ecmf,--,--,36,169,0.12835896745562128
egrr,t925hpa,me,tropics,ecmf,--,--,48,169,0.14730302248520713
egrr,t925hpa,me,tropics,ecmf,--,--,60,169,0.1579811004142012
egrr,t925hpa,me,tropics,ecmf,--,--,72,169,0.16079368071005917
egrr,t925hpa,me,tropics,ecmf,--,--,84,169,0.1626432076923077
egrr,t925hpa,me,tropics,ecmf,--,--,96,169,0.1640868299408284
egrr,t925hpa,me,tropics,ecmf,--,--,108,169,0.16578045256213014
egrr,t925hpa,me,tropics,ecmf,--,--,120,169,0.16780071834319527
egrr,t925hpa,me,tropics,ecmf,--,--,132,169,0.17129866471597632
egrr,t925hpa,me,tropics,ecmf,--,--,144,169,0.1722991227218935
egrr,t925hpa,me,shem,ecmf,--,--,12,169,0.1882366147928994
egrr,t925hpa,me,shem,ecmf,--,--,24,169,0.18322307218934913
egrr,t925hpa,me,shem,ecmf,--,--,36,169,0.1737599398816568
egrr,t925hpa,me,shem,ecmf,--,--,48,169,0.16234079573964497
egrr,t925hpa,me,shem,ecmf,--,--,60,169,0.1528439993076923
egrr,t925hpa,me,shem,ecmf,--,--,72,169,0.14159443426035503
egrr,t925hpa,me,shem,ecmf,--,--,84,169,0.13294108272189348
egrr,t925hpa,me,shem,ecmf,--,--,96,169,0.12515287217159765
egrr,t925hpa,me,shem,ecmf,--,--,108,169,0.11540250555029585
egrr,t925hpa,me,shem,ecmf,--,--,120,169,0.10513888443786983
egrr,t925hpa,me,shem,ecmf,--,--,132,169,0.09541425853254437
egrr,t925hpa,me,shem,ecmf,--,--,144,169,0.08780865250887573
egrr,t925hpa,mae,nhem,ecmf,--,--,12,169,0.7444219349112426
egrr,t925hpa,mae,nhem,ecmf,--,--,24,169,0.7951931183431952
egrr,t925hpa,mae,nhem,ecmf,--,--,36,169,0.8636510000000001
egrr,t925hpa,mae,nhem,ecmf,--,--,48,169,0.9334169822485209
egrr,t925hpa,mae,nhem,ecmf,--,--,60,169,1.0132630769230768
egrr,t925hpa,mae,nhem,ecmf,--,--,72,169,1.101655224852071
egrr,t925hpa,mae,nhem,ecmf,--,--,84,169,1.2055913609467455
egrr,t925hpa,mae,nhem,ecmf,--,--,96,169,1.3226223076923076
egrr,t925hpa,mae,nhem,ecmf,--,--,108,169,1.4532854437869822
egrr,t925hpa,mae,nhem,ecmf,--,--,120,169,1.5956053254437867
egrr,t925hpa,mae,nhem,ecmf,--,--,132,169,1.7479473964497039
egrr,t925hpa,mae,nhem,ecmf,--,--,144,169,1.9094774556213017
egrr,t925hpa,mae,tropics,ecmf,--,--,12,169,0.5634696153846155
egrr,t925hpa,mae,tropics,ecmf,--,--,24,169,0.5813560887573964
egrr,t925hpa,mae,tropics,ecmf,--,--,36,169,0.6010609408284024
egrr,t925hpa,mae,tropics,ecmf,--,--,48,169,0.6191043017751479
egrr,t925hpa,mae,tropics,ecmf,--,--,60,169,0.6347452544378699
egrr,t925hpa,mae,tropics,ecmf,--,--,72,169,0.6474810650887574
egrr,t925hpa,mae,tropics,ecmf,--,--,84,169,0.6634170591715975
egrr,t925hpa,mae,tropics,ecmf,--,--,96,169,0.6773345680473373
egrr,t925hpa,mae,tropics,ecmf,--,--,108,169,0.694192597633136
egrr,t925hpa,mae,tropics,ecmf,--,--,120,169,0.7101998106508877
egrr,t925hpa,mae,tropics,ecmf,--,--,132,169,0.7299664733727811
egrr,t925hpa,mae,tropics,ecmf,--,--,144,169,0.7467593431952663
egrr,t925hpa,mae,shem,ecmf,--,--,12,169,0.7653531360946745
egrr,t925hpa,mae,shem,ecmf,--,--,24,169,0.8167315502958579
egrr,t925hpa,mae,shem,ecmf,--,--,36,169,0.8794920769230767
egrr,t925hpa,mae,shem,ecmf,--,--,48,169,0.9473407278106509
egrr,t925hpa,mae,shem,ecmf,--,--,60,169,1.0268328579881656
egrr,t925hpa,mae,shem,ecmf,--,--,72,169,1.1194837159763313
egrr,t925hpa,mae,shem,ecmf,--,--,84,169,1.2231259171597633
egrr,t925hpa,mae,shem,ecmf,--,--,96,169,1.3399174556213018
egrr,t925hpa,mae,shem,ecmf,--,--,108,169,1.472928520710059
egrr,t925hpa,mae,shem,ecmf,--,--,120,169,1.6155213609467454
egrr,t925hpa,mae,shem,ecmf,--,--,132,169,1.768663668639053
egrr,t925hpa,mae,shem,ecmf,--,--,144,169,1.9215305325443786
egrr,t925hpa,rmse,nhem,ecmf,--,--,12,169,1.1945100446301922
egrr,t925hpa,rmse,nhem,ecmf,--,--,24,169,1.253737938990427
egrr,t925hpa,rmse,nhem,ecmf,--,--,36,169,1.3375660028250267
egrr,t925hpa,rmse,nhem,ecmf,--,--,48,169,1.423283259182684
egrr,t925hpa,rmse,nhem,ecmf,--,--,60,169,1.5282569563335284
egrr,t925hpa,rmse,nhem,ecmf,--,--,72,169,1.6457865193161334
egrr,t925hpa,rmse,nhem,ecmf,--,--,84,169,1.7910572313937718
egrr,t925hpa,rmse,nhem,ecmf,--,--,96,169,1.9544986370251562
egrr,t925hpa,rmse,nhem,ecmf,--,--,108,169,2.1357029008434476
egrr,t925hpa,rmse,nhem,ecmf,--,--,120,169,2.332328953317662
egrr,t925hpa,rmse,nhem,ecmf,--,--,132,169,2.5463358631382738
egrr,t925hpa,rmse,nhem,ecmf,--,--,144,169,2.7686344368803666
egrr,t925hpa,rmse,tropics,ecmf,--,--,12,169,0.9036588181812861
egrr,t925hpa,rmse,tropics,ecmf,--,--,24,169,0.9366913591417746
egrr,t925hpa,rmse,tropics,ecmf,--,--,36,169,0.9649278702292058
egrr,t925hpa,rmse,tropics,ecmf,--,--,48,169,0.9918301543566865
egrr,t925hpa,rmse,tropics,ecmf,--,--,60,169,1.012467308282456
egrr,t925hpa,rmse,tropics,ecmf,--,--,72,169,1.0270262778249377
egrr,t925hpa,rmse,tropics,ecmf,--,--,84,169,1.0483846775185026
egrr,t925hpa,rmse,tropics,ecmf,--,--,96,169,1.0658389066266065
egrr,t925hpa,rmse,tropics,ecmf,--,--,108,169,1.091821418171975
egrr,t925hpa,rmse,tropics,ecmf,--,--,120,169,1.1147629554398264
egrr,t925hpa,rmse,tropics,ecmf,--,--,132,169,1.145957401987199
egrr,t925hpa,rmse,tropics,ecmf,--,--,144,169,1.1718413812904445
egrr,t925hpa,rmse,shem,ecmf,--,--,12,169,1.3135520534449552
egrr,t925hpa,rmse,shem,ecmf,--,--,24,169,1.3716196692482805
egrr,t925hpa,rmse,shem,ecmf,--,--,36,169,1.4457580361475542
egrr,t925hpa,rmse,shem,ecmf,--,--,48,169,1.5285233898781054
egrr,t925hpa,rmse,shem,ecmf,--,--,60,169,1.6306168342184229
egrr,t925hpa,rmse,shem,ecmf,--,--,72,169,1.7548603722449532
egrr,t925hpa,rmse,shem,ecmf,--,--,84,169,1.8945045441893806
egrr,t925hpa,rmse,shem,ecmf,--,--,96,169,2.0536523688613033
egrr,t925hpa,rmse,shem,ecmf,--,--,108,169,2.2287984410740576
egrr,t925hpa,rmse,shem,ecmf,--,--,120,169,2.417306742649933
egrr,t925hpa,rmse,shem,ecmf,--,--,132,169,2.6189634090005933
egrr,t925hpa,rmse,shem,ecmf,--,--,144,169,2.8124794514476097
egrr,t925hpa,sd,nhem,ecmf,--,--,12,169,1.1838659187420595
egrr,t925hpa,sd,nhem,ecmf,--,--,24,169,1.2437204264693174
egrr,t925hpa,sd,nhem,ecmf,--,--,36,169,1.3272672925820899
egrr,t925hpa,sd,nhem,ecmf,--,--,48,169,1.4130658997772372
egrr,t925hpa,sd,nhem,ecmf,--,--,60,169,1.5171658386427462
egrr,t925hpa,sd,nhem,ecmf,--,--,72,169,1.634325614200681
egrr,t925hpa,sd,nhem,ecmf,--,--,84,169,1.7784584529348852
egrr,t925hpa,sd,nhem,ecmf,--,--,96,169,1.9415983838278794
egrr,t925hpa,sd,nhem,ecmf,--,--,108,169,2.1216639336299554
egrr,t925hpa,sd,nhem,ecmf,--,--,120,169,2.3180451372409334
egrr,t925hpa,sd,nhem,ecmf,--,--,132,169,2.5309893563049717
egrr,t925hpa,sd,nhem,ecmf,--,--,144,169,2.7531658134301997
egrr,t925hpa,sd,tropics,ecmf,--,--,12,169,0.8995606824333799
egrr,t925hpa,sd,tropics,ecmf,--,--,24,169,0.9298266585165335
egrr,t925hpa,sd,tropics,ecmf,--,--,36,169,0.9541358679083974
egrr,t925hpa,sd,tropics,ecmf,--,--,48,169,0.978733103170827
egrr,t925hpa,sd,tropics,ecmf,--,--,60,169,0.9976654821882686
egrr,t925hpa,sd,tropics,ecmf,--,--,72,169,1.0120827766970417
egrr,t925hpa,sd,tropics,ecmf,--,--,84,169,1.0331688124624412
egrr,t925hpa,sd,tropics,ecmf,--,--,96,169,1.050623404087436
egrr,t925hpa,sd,tropics,ecmf,--,--,108,169,1.0763948054741055
egrr,t925hpa,sd,tropics,ecmf,--,--,120,169,1.0992840185904649
egrr,t925hpa,sd,tropics,ecmf,--,--,132,169,1.1300865772948359
egrr,t925hpa,sd,tropics,ecmf,--,--,144,169,1.1561960387567694
egrr,t925hpa,sd,shem,ecmf,--,--,12,169,1.2984053725230227
egrr,t925hpa,sd,shem,ecmf,--,--,24,169,1.3576202948597371
egrr,t925hpa,sd,shem,ecmf,--,--,36,169,1.433571216678161
egrr,t925hpa,sd,shem,ecmf,--,--,48,169,1.5181347606816646
egrr,t925hpa,sd,shem,ecmf,--,--,60,169,1.6217247403621262
egrr,t925hpa,sd,shem,ecmf,--,--,72,169,1.7473110178699387
egrr,t925hpa,sd,shem,ecmf,--,--,84,169,1.8877480659960515
egrr,t925hpa,sd,shem,ecmf,--,--,96,169,2.047613689267948
egrr,t925hpa,sd,shem,ecmf,--,--,108,169,2.2234050602430826
egrr,t925hpa,sd,shem,ecmf,--,--,120,169,2.4124399467478943
egrr,t925hpa,sd,shem,ecmf,--,--,132,169,2.6143116573971397
egrr,t925hpa,sd,shem,ecmf,--,--,144,169,2.807800401595589
egrr,t850hpa,me,nhem,ecmf,--,--,12,169,0.11748945538461539
egrr,t850hpa,me,nhem,ecmf,--,--,24,169,0.09640051999999999
egrr,t850hpa,me,nhem,ecmf,--,--,36,169,0.09455506939053254
egrr,t850hpa,me,nhem,ecmf,--,--,48,169,0.09285719909467456
egrr,t850hpa,me,nhem,ecmf,--,--,60,169,0.10057257057396451
egrr,t850hpa,me,nhem,ecmf,--,--,72,169,0.10811368706508875
egrr,t850hpa,me,nhem,ecmf,--,--,84,169,0.12067217405917159
egrr,t850hpa,me,nhem,ecmf,--,--,96,169,0.13155700550295857
egrr,t850hpa,me,nhem,ecmf,--,--,108,169,0.1467640499408284
egrr,t850hpa,me,nhem,ecmf,--,--,120,169,0.16052690579881657
egrr,t850hpa,me,nhem,ecmf,--,--,132,169,0.17786368111242606
egrr,t850hpa,me,nhem,ecmf,--,--,144,169,0.18929101692307693
egrr,t850hpa,me,tropics,ecmf,--,--,12,169,0.35621149112426037
egrr,t850hpa,me,tropics,ecmf,--,--,24,169,0.38187818934911244
egrr,t850hpa,me,tropics,ecmf,--,--,36,169,0.40431113609467456
egrr,t850hpa,me,tropics,ecmf,--,--,48,169,0.4186597218934911
egrr,t850hpa,me,tropics,ecmf,--,--,60,169,0.4290325502958581
egrr,t850hpa,me,tropics,ecmf,--,--,72,169,0.437713550295858
egrr,t850hpa,me,tropics,ecmf,--,--,84,169,0.44272146745562135
egrr,t850hpa,me,tropics,ecmf,--,--,96,169,0.44668742011834317
egrr,t850hpa,me,tropics,ecmf,--,--,108,169,0.44897730769230765
egrr,t850hpa,me,tropics,ecmf,--,--,120,169,0.45123612426035503
egrr,t850hpa,me,tropics,ecmf,--,--,132,169,0.4499338224852071
egrr,t850hpa,me,tropics,ecmf,--,--,144,169,0.44921933727810653
egrr,t850hpa,me,shem,ecmf,--,--,12,169,0.12538600185798818
egrr,t850hpa,me,shem,ecmf,--,--,24,169,0.12157107189349112
egrr,t850hpa,me,shem,ecmf,--,--,36,169,0.11335190248520713
egrr,t850hpa,me,shem,ecmf,--,--,48,169,0.10433080256213018
egrr,t850hpa,me,shem,ecmf,--,--,60,169,0.09568319165088758
egrr,t850hpa,me,shem,ecmf,--,--,72,169,0.08633075528402367
egrr,t850hpa,me,shem,ecmf,--,--,84,169,0.07386560900591717
egrr,t850hpa,me,shem,ecmf,--,--,96,169,0.06258651414201183
egrr,t850hpa,me,shem,ecmf,--,--,108,169,0.04785710178698225
egrr,t850hpa,me,shem,ecmf,--,--,120,169,0.032108975360946736
egrr,t850hpa,me,shem,ecmf,--,--,132,169,0.02199617504142012
egrr,t850hpa,me,shem,ecmf,--,--,144,169,0.011907001479289948
egrr,t850hpa,mae,nhem,ecmf,--,--,12,169,0.6921175147928994
egrr,t850hpa,mae,nhem,ecmf,--,--,24,169,0.7566399408284024
egrr,t850hpa,mae,nhem,ecmf,--,--,36,169,0.833642100591716
egrr,t850hpa,mae,nhem,ecmf,--,--,48,169,0.9147716331360947
egrr,t850hpa,mae,nhem,ecmf,--,--,60,169,1.0087713195266272
egrr,t850hpa,mae,nhem,ecmf,--,--,72,169,1.1107133372781066
egrr,t850hpa,mae,nhem,ecmf,--,--,84,169,1.2287550887573964
egrr,t850hpa,mae,nhem,ecmf,--,--,96,169,1.362818698224852
egrr,t850hpa,mae,nhem,ecmf,--,--,108,169,1.5133420710059173
egrr,t850hpa,mae,nhem,ecmf,--,--,120,169,1.6745008875739646
egrr,t850hpa,mae,nhem,ecmf,--,--,132,169,1.8435522485207099
egrr,t850hpa,mae,nhem,ecmf,--,--,144,169,2.0265357396449706
egrr,t850hpa,mae,tropics,ecmf,--,--,12,169,0.6217348934911242
egrr,t850hpa,mae,tropics,ecmf,--,--,24,169,0.6653504615384616
egrr,t850hpa,mae,tropics,ecmf,--,--,36,169,0.701446526627219
egrr,t850hpa,mae,tropics,ecmf,--,--,48,169,0.7321367633136094
egrr,t850hpa,mae,tropics,ecmf,--,--,60,169,0.7570778639053254
egrr,t850hpa,mae,tropics,ecmf,--,--,72,169,0.7807814142011835
egrr,t850hpa,mae,tropics,ecmf,--,--,84,169,0.8028448461538462
egrr,t850hpa,mae,tropics,ecmf,--,--,96,169,0.8243266331360946
egrr,t850hpa,mae,tropics,ecmf,--,--,108,169,0.845730449704142
egrr,t850hpa,mae,tropics,ecmf,--,--,120,169,0.8659146331360948
egrr,t850hpa,mae,tropics,ecmf,--,--,132,169,0.8849278284023667
egrr,t850hpa,mae,tropics,ecmf,--,--,144,169,0.9068865857988166
egrr,t850hpa,mae,shem,ecmf,--,--,12,169,0.8632806449704142
egrr,t850hpa,mae,shem,ecmf,--,--,24,169,0.9325045502958581
egrr,t850hpa,mae,shem,ecmf,--,--,36,169,1.0109667337278108
egrr,t850hpa,mae,shem,ecmf,--,--,48,169,1.0947370355029586
egrr,t850hpa,mae,shem,ecmf,--,--,60,169,1.190740946745562
egrr,t850hpa,mae,shem,ecmf,--,--,72,169,1.2994949112426035
egrr,t850hpa,mae,shem,ecmf,--,--,84,169,1.4231410059171599
egrr,t850hpa,mae,shem,ecmf,--,--,96,169,1.5572478106508878
egrr,t850hpa,mae,shem,ecmf,--,--,108,169,1.7005489349112428
egrr,t850hpa,mae,shem,ecmf,--,--,120,169,1.8591556804733729
egrr,t850hpa,mae,shem,ecmf,--,--,132,169,2.0360860946745563
egrr,t850hpa,mae,shem,ecmf,--,--,144,169,2.2078187573964496
egrr,t850hpa,rmse,nhem,ecmf,--,--,12,169,1.0691746320407671
egrr,t850hpa,rmse,nhem,ecmf,--,--,24,169,1.1426158579221095
egrr,t850hpa,rmse,nhem,ecmf,--,--,36,169,1.2333875802141878
egrr,t850hpa,rmse,nhem,ecmf,--,--,48,169,1.3330634250144113
egrr,t850hpa,rmse,nhem,ecmf,--,--,60,169,1.4559778093983853
egrr,t850hpa,rmse,nhem,ecmf,--,--,72,169,1.5917553394542314
egrr,t850hpa,rmse,nhem,ecmf,--,--,84,169,1.7577411091435076
egrr,t850hpa,rmse,nhem,ecmf,--,--,96,169,1.9461507203965318
egrr,t850hpa,rmse,nhem,ecmf,--,--,108,169,2.1552842187833408
egrr,t850hpa,rmse,nhem,ecmf,--,--,120,169,2.3777920236015375
egrr,t850hpa,rmse,nhem,ecmf,--,--,132,169,2.6159691999042822
egrr,t850hpa,rmse,nhem,ecmf,--,--,144,169,2.868131674811339
egrr,t850hpa,rmse,tropics,ecmf,--,--,12,169,0.9916066532608785
egrr,t850hpa,rmse,tropics,ecmf,--,--,24,169,1.0507505091262723
egrr,t850hpa,rmse,tropics,ecmf,--,--,36,169,1.1017352287776925
egrr,t850hpa,rmse,tropics,ecmf,--,--,48,169,1.1432443048547005
egrr,t850hpa,rmse,tropics,ecmf,--,--,60,169,1.1768142130851533
egrr,t850hpa,rmse,tropics,ecmf,--,--,72,169,1.2107703457839003
egrr,t850hpa,rmse,tropics,ecmf,--,--,84,169,1.2406338298572626
egrr,t850hpa,rmse,tropics,ecmf,--,--,96,169,1.2689737127889138
egrr,t850hpa,rmse,tropics,ecmf,--,--,108,169,1.299736445069121
egrr,t850hpa,rmse,tropics,ecmf,--,--,120,169,1.3258913279243196
egrr,t850hpa,rmse,tropics,ecmf,--,--,132,169,1.3520686232935166
egrr,t850hpa,rmse,tropics,ecmf,--,--,144,169,1.3858719960859596
egrr,t850hpa,rmse,shem,ecmf,--,--,12,169,1.3711755475015908
egrr,t850hpa,rmse,shem,ecmf,--,--,24,169,1.4492712386654738
egrr,t850hpa,rmse,shem,ecmf,--,--,36,169,1.5415046356354776
egrr,t850hpa,rmse,shem,ecmf,--,--,48,169,1.6428691124618848
egrr,t850hpa,rmse,shem,ecmf,--,--,60,169,1.7622594461516574
egrr,t850hpa,rmse,shem,ecmf,--,--,72,169,1.900887008884745
egrr,t850hpa,rmse,shem,ecmf,--,--,84,169,2.059723955482542
egrr,t850hpa,rmse,shem,ecmf,--,--,96,169,2.235639074818987
egrr,t850hpa,rmse,shem,ecmf,--,--,108,169,2.4184575204801266
egrr,t850hpa,rmse,shem,ecmf,--,--,120,169,2.6206309092830384
egrr,t850hpa,rmse,shem,ecmf,--,--,132,169,2.8497240672444173
egrr,t850hpa,rmse,shem,ecmf,--,--,144,169,3.06932594274099
egrr,t850hpa,sd,nhem,ecmf,--,--,12,169,1.0610027299267997
egrr,t850hpa,sd,nhem,ecmf,--,--,24,169,1.1364446832376405
egrr,t850hpa,sd,nhem,ecmf,--,--,36,169,1.227423429715745
egrr,t850hpa,sd,nhem,ecmf,--,--,48,169,1.3271193286069414
egrr,t850hpa,sd,nhem,ecmf,--,--,60,169,1.4495481200129559
