centre,par,sc,dom,ref,d,t,s,n,v
egrr,ws700hpa,me,shem,ecmf,--,--,132,169,-0.25415256137100595
egrr,ws700hpa,me,shem,ecmf,--,--,144,169,-0.24762491923076924
egrr,ws700hpa,mae,nhem,ecmf,--,--,12,169,1.056569325443787
egrr,ws700hpa,mae,nhem,ecmf,--,--,24,169,1.2128085798816568
egrr,ws700hpa,mae,nhem,ecmf,--,--,36,169,1.3976904733727813
egrr,ws700hpa,mae,nhem,ecmf,--,--,48,169,1.605710177514793
egrr,ws700hpa,mae,nhem,ecmf,--,--,60,169,1.8273995857988163
egrr,ws700hpa,mae,nhem,ecmf,--,--,72,169,2.06496775147929
egrr,ws700hpa,mae,nhem,ecmf,--,--,84,169,2.3170508284023668
egrr,ws700hpa,mae,nhem,ecmf,--,--,96,169,2.5726076923076926
egrr,ws700hpa,mae,nhem,ecmf,--,--,108,169,2.844611124260355
egrr,ws700hpa,mae,nhem,ecmf,--,--,120,169,3.1050344378698225
egrr,ws700hpa,mae,nhem,ecmf,--,--,132,169,3.3492247928994083
egrr,ws700hpa,mae,nhem,ecmf,--,--,144,169,3.5948537869822488
egrr,ws700hpa,mae,tropics,ecmf,--,--,12,169,1.1809276331360947
egrr,ws700hpa,mae,tropics,ecmf,--,--,24,169,1.2700965680473373
egrr,ws700hpa,mae,tropics,ecmf,--,--,36,169,1.3585528402366864
egrr,ws700hpa,mae,tropics,ecmf,--,--,48,169,1.4547082248520709
egrr,ws700hpa,mae,tropics,ecmf,--,--,60,169,1.5545224852071005
egrr,ws700hpa,mae,tropics,ecmf,--,--,72,169,1.6531999408284026
egrr,ws700hpa,mae,tropics,ecmf,--,--,84,169,1.7454289940828405
egrr,ws700hpa,mae,tropics,ecmf,--,--,96,169,1.8371801775147927
egrr,ws700hpa,mae,tropics,ecmf,--,--,108,169,1.9317612426035502
egrr,ws700hpa,mae,tropics,ecmf,--,--,120,169,2.020759349112426
egrr,ws700hpa,mae,tropics,ecmf,--,--,132,169,2.1092179289940827
egrr,ws700hpa,mae,tropics,ecmf,--,--,144,169,2.1881271597633134
egrr,ws700hpa,mae,shem,ecmf,--,--,12,169,1.1150939644970412
egrr,ws700hpa,mae,shem,ecmf,--,--,24,169,1.2867375739644968
egrr,ws700hpa,mae,shem,ecmf,--,--,36,169,1.4868303550295858
egrr,ws700hpa,mae,shem,ecmf,--,--,48,169,1.718629053254438
egrr,ws700hpa,mae,shem,ecmf,--,--,60,169,1.9669802366863902
egrr,ws700hpa,mae,shem,ecmf,--,--,72,169,2.2311155029585796
egrr,ws700hpa,mae,shem,ecmf,--,--,84,169,2.5053541420118344
egrr,ws700hpa,mae,shem,ecmf,--,--,96,169,2.7965639053254434
egrr,ws700hpa,mae,shem,ecmf,--,--,108,169,3.1001766863905322
egrr,ws700hpa,mae,shem,ecmf,--,--,120,169,3.407337869822486
egrr,ws700hpa,mae,shem,ecmf,--,--,132,169,3.708128224852071
egrr,ws700hpa,mae,shem,ecmf,--,--,144,169,3.99632923076923
egrr,ws700hpa,rmse,nhem,ecmf,--,--,12,169,1.4027812482661624
egrr,ws700hpa,rmse,nhem,ecmf,--,--,24,169,1.619660435542725
egrr,ws700hpa,rmse,nhem,ecmf,--,--,36,169,1.875690951510852
egrr,ws700hpa,rmse,nhem,ecmf,--,--,48,169,2.16294708718296
egrr,ws700hpa,rmse,nhem,ecmf,--,--,60,169,2.4761273634741134
egrr,ws700hpa,rmse,nhem,ecmf,--,--,72,169,2.808885257414213
egrr,ws700hpa,rmse,nhem,ecmf,--,--,84,169,3.1620739156201583
egrr,ws700hpa,rmse,nhem,ecmf,--,--,96,169,3.512688119897111
egrr,ws700hpa,rmse,nhem,ecmf,--,--,108,169,3.884226008976112
egrr,ws700hpa,rmse,nhem,ecmf,--,--,120,169,4.234467847983644
egrr,ws700hpa,rmse,nhem,ecmf,--,--,132,169,4.553352279986889
egrr,ws700hpa,rmse,nhem,ecmf,--,--,144,169,4.871994574461204
egrr,ws700hpa,rmse,tropics,ecmf,--,--,12,169,1.5248800421314397
egrr,ws700hpa,rmse,tropics,ecmf,--,--,24,169,1.6413492732403487
egrr,ws700hpa,rmse,tropics,ecmf,--,--,36,169,1.758830434487641
egrr,ws700hpa,rmse,tropics,ecmf,--,--,48,169,1.886489283336343
egrr,ws700hpa,rmse,tropics,ecmf,--,--,60,169,2.017182582928128
egrr,ws700hpa,rmse,tropics,ecmf,--,--,72,169,2.145331985461189
egrr,ws700hpa,rmse,tropics,ecmf,--,--,84,169,2.2662271142101287
egrr,ws700hpa,rmse,tropics,ecmf,--,--,96,169,2.385216864482878
egrr,ws700hpa,rmse,tropics,ecmf,--,--,108,169,2.505205384466515
egrr,ws700hpa,rmse,tropics,ecmf,--,--,120,169,2.621233868164355
egrr,ws700hpa,rmse,tropics,ecmf,--,--,132,169,2.7364740014282827
egrr,ws700hpa,rmse,tropics,ecmf,--,--,144,169,2.8396473906138957
egrr,ws700hpa,rmse,shem,ecmf,--,--,12,169,1.4736833724309306
egrr,ws700hpa,rmse,shem,ecmf,--,--,24,169,1.7121217451298827
egrr,ws700hpa,rmse,shem,ecmf,--,--,36,169,1.9892482672145724
egrr,ws700hpa,rmse,shem,ecmf,--,--,48,169,2.3066853845498185
egrr,ws700hpa,rmse,shem,ecmf,--,--,60,169,2.6463943749251233
egrr,ws700hpa,rmse,shem,ecmf,--,--,72,169,3.004760655794789
egrr,ws700hpa,rmse,shem,ecmf,--,--,84,169,3.3705364321477584
egrr,ws700hpa,rmse,shem,ecmf,--,--,96,169,3.757336912698738
egrr,ws700hpa,rmse,shem,ecmf,--,--,108,169,4.161442189595535
egrr,ws700hpa,rmse,shem,ecmf,--,--,120,169,4.567376158458988
egrr,ws700hpa,rmse,shem,ecmf,--,--,132,169,4.963346249308334
egrr,ws700hpa,rmse,shem,ecmf,--,--,144,169,5.333612673515508
egrr,ws700hpa,sd,nhem,ecmf,--,--,12,169,1.3981111921963034
egrr,ws700hpa,sd,nhem,ecmf,--,--,24,169,1.6121515024456645
egrr,ws700hpa,sd,nhem,ecmf,--,--,36,169,1.865235554968191
egrr,ws700hpa,sd,nhem,ecmf,--,--,48,169,2.149722353488301
egrr,ws700hpa,sd,nhem,ecmf,--,--,60,169,2.461383530545447
egrr,ws700hpa,sd,nhem,ecmf,--,--,72,169,2.7925645201062554
egrr,ws700hpa,sd,nhem,ecmf,--,--,84,169,3.1448048815699887
egrr,ws700hpa,sd,nhem,ecmf,--,--,96,169,3.494855585451665
egrr,ws700hpa,sd,nhem,ecmf,--,--,108,169,3.866068244237934
egrr,ws700hpa,sd,nhem,ecmf,--,--,120,169,4.215386320419528
egrr,ws700hpa,sd,nhem,ecmf,--,--,132,169,4.534137626258411
egrr,ws700hpa,sd,nhem,ecmf,--,--,144,169,4.853110254800619
egrr,ws700hpa,sd,tropics,ecmf,--,--,12,169,1.5210665194540087
egrr,ws700hpa,sd,tropics,ecmf,--,--,24,169,1.6379906496637158
egrr,ws700hpa,sd,tropics,ecmf,--,--,36,169,1.7548681793042433
egrr,ws700hpa,sd,tropics,ecmf,--,--,48,169,1.8828688799581697
egrr,ws700hpa,sd,tropics,ecmf,--,--,60,169,2.0130106429119423
egrr,ws700hpa,sd,tropics,ecmf,--,--,72,169,2.140924726801103
egrr,ws700hpa,sd,tropics,ecmf,--,--,84,169,2.2615502039783317
egrr,ws700hpa,sd,tropics,ecmf,--,--,96,169,2.3798845097623507
egrr,ws700hpa,sd,tropics,ecmf,--,--,108,169,2.498546950434375
egrr,ws700hpa,sd,tropics,ecmf,--,--,120,169,2.6139507179600643
egrr,ws700hpa,sd,tropics,ecmf,--,--,132,169,2.7277454913943933
egrr,ws700hpa,sd,tropics,ecmf,--,--,144,169,2.8302526518851914
egrr,ws700hpa,sd,shem,ecmf,--,--,12,169,1.4693682518088191
egrr,ws700hpa,sd,shem,ecmf,--,--,24,169,1.7067377795101748
egrr,ws700hpa,sd,shem,ecmf,--,--,36,169,1.9827960453383335
egrr,ws700hpa,sd,shem,ecmf,--,--,48,169,2.2988742826937894
egrr,ws700hpa,sd,shem,ecmf,--,--,60,169,2.6374461780727905
egrr,ws700hpa,sd,shem,ecmf,--,--,72,169,2.995259957992353
egrr,ws700hpa,sd,shem,ecmf,--,--,84,169,3.3605074545353117
egrr,ws700hpa,sd,shem,ecmf,--,--,96,169,3.746951885174278
egrr,ws700hpa,sd,shem,ecmf,--,--,108,169,4.150457373282228
egrr,ws700hpa,sd,shem,ecmf,--,--,120,169,4.555967152195253
egrr,ws700hpa,sd,shem,ecmf,--,--,132,169,4.9500428602978355
egrr,ws700hpa,sd,shem,ecmf,--,--,144,169,5.319631148255266
egrr,ws500hpa,me,nhem,ecmf,--,--,12,169,-0.11479722603550295
egrr,ws500hpa,me,nhem,ecmf,--,--,24,169,-0.1859399970414201
egrr,ws500hpa,me,nhem,ecmf,--,--,36,169,-0.23786751893491126
egrr,ws500hpa,me,nhem,ecmf,--,--,48,169,-0.2828055207100592
egrr,ws500hpa,me,nhem,ecmf,--,--,60,169,-0.3157045958579882
egrr,ws500hpa,me,nhem,ecmf,--,--,72,169,-0.34790385502958576
egrr,ws500hpa,me,nhem,ecmf,--,--,84,169,-0.3763189680473373
egrr,ws500hpa,me,nhem,ecmf,--,--,96,169,-0.4018331136094674
egrr,ws500hpa,me,nhem,ecmf,--,--,108,169,-0.42588764792899403
egrr,ws500hpa,me,nhem,ecmf,--,--,120,169,-0.43895156597633134
egrr,ws500hpa,me,nhem,ecmf,--,--,132,169,-0.4421739972189349
egrr,ws500hpa,me,nhem,ecmf,--,--,144,169,-0.45316822479289937
egrr,ws500hpa,me,tropics,ecmf,--,--,12,169,0.08765410124082841
egrr,ws500hpa,me,tropics,ecmf,--,--,24,169,0.08509519136094675
egrr,ws500hpa,me,tropics,ecmf,--,--,36,169,0.08103698207100592
egrr,ws500hpa,me,tropics,ecmf,--,--,48,169,0.08270853760946745
egrr,ws500hpa,me,tropics,ecmf,--,--,60,169,0.0993452244970414
egrr,ws500hpa,me,tropics,ecmf,--,--,72,169,0.12169694289940829
egrr,ws500hpa,me,tropics,ecmf,--,--,84,169,0.1446048177514793
egrr,ws500hpa,me,tropics,ecmf,--,--,96,169,0.17242533585207098
egrr,ws500hpa,me,tropics,ecmf,--,--,108,169,0.19603118757396448
egrr,ws500hpa,me,tropics,ecmf,--,--,120,169,0.21492611165680472
egrr,ws500hpa,me,tropics,ecmf,--,--,132,169,0.2290208914970414
egrr,ws500hpa,me,tropics,ecmf,--,--,144,169,0.23720219946153848
egrr,ws500hpa,me,shem,ecmf,--,--,12,169,-0.15398078218934913
egrr,ws500hpa,me,shem,ecmf,--,--,24,169,-0.1958863396449704
egrr,ws500hpa,me,shem,ecmf,--,--,36,169,-0.22626571633136097
egrr,ws500hpa,me,shem,ecmf,--,--,48,169,-0.2511036060946746
egrr,ws500hpa,me,shem,ecmf,--,--,60,169,-0.27156107928994083
egrr,ws500hpa,me,shem,ecmf,--,--,72,169,-0.2853127461538461
egrr,ws500hpa,me,shem,ecmf,--,--,84,169,-0.2944217407159763
egrr,ws500hpa,me,shem,ecmf,--,--,96,169,-0.29189423076923077
egrr,ws500hpa,me,shem,ecmf,--,--,108,169,-0.29233316846153845
egrr,ws500hpa,me,shem,ecmf,--,--,120,169,-0.2917172307692308
egrr,ws500hpa,me,shem,ecmf,--,--,132,169,-0.29758229603550296
egrr,ws500hpa,me,shem,ecmf,--,--,144,169,-0.2814471804733728
egrr,ws500hpa,mae,nhem,ecmf,--,--,12,169,1.0839688639053255
egrr,ws500hpa,mae,nhem,ecmf,--,--,24,169,1.3270160946745564
egrr,ws500hpa,mae,nhem,ecmf,--,--,36,169,1.6139962721893493
egrr,ws500hpa,mae,nhem,ecmf,--,--,48,169,1.929810473372781
egrr,ws500hpa,mae,nhem,ecmf,--,--,60,169,2.271568047337278
egrr,ws500hpa,mae,nhem,ecmf,--,--,72,169,2.638105798816568
egrr,ws500hpa,mae,nhem,ecmf,--,--,84,169,3.0145659763313613
egrr,ws500hpa,mae,nhem,ecmf,--,--,96,169,3.4014574556213013
egrr,ws500hpa,mae,nhem,ecmf,--,--,108,169,3.793750946745562
egrr,ws500hpa,mae,nhem,ecmf,--,--,120,169,4.177082958579882
egrr,ws500hpa,mae,nhem,ecmf,--,--,132,169,4.549376863905326
egrr,ws500hpa,mae,nhem,ecmf,--,--,144,169,4.902194319526628
egrr,ws500hpa,mae,tropics,ecmf,--,--,12,169,1.1667311834319527
egrr,ws500hpa,mae,tropics,ecmf,--,--,24,169,1.2882417159763313
egrr,ws500hpa,mae,tropics,ecmf,--,--,36,169,1.4189730769230768
egrr,ws500hpa,mae,tropics,ecmf,--,--,48,169,1.5525373964497042
egrr,ws500hpa,mae,tropics,ecmf,--,--,60,169,1.6835360946745563
egrr,ws500hpa,mae,tropics,ecmf,--,--,72,169,1.8048688757396447
egrr,ws500hpa,mae,tropics,ecmf,--,--,84,169,1.9226638461538463
egrr,ws500hpa,mae,tropics,ecmf,--,--,96,169,2.0350055621301775
egrr,ws500hpa,mae,tropics,ecmf,--,--,108,169,2.1436807100591717
egrr,ws500hpa,mae,tropics,ecmf,--,--,120,169,2.252973431952663
egrr,ws500hpa,mae,tropics,ecmf,--,--,132,169,2.3585113609467454
egrr,ws500hpa,mae,tropics,ecmf,--,--,144,169,2.45536426035503
egrr,ws500hpa,mae,shem,ecmf,--,--,12,169,1.2018540236686392
egrr,ws500hpa,mae,shem,ecmf,--,--,24,169,1.4726770414201185
egrr,ws500hpa,mae,shem,ecmf,--,--,36,169,1.7904659171597632
egrr,ws500hpa,mae,shem,ecmf,--,--,48,169,2.142911301775148
egrr,ws500hpa,mae,shem,ecmf,--,--,60,169,2.524522130177515
egrr,ws500hpa,mae,shem,ecmf,--,--,72,169,2.917721420118343
egrr,ws500hpa,mae,shem,ecmf,--,--,84,169,3.3245674556213016
egrr,ws500hpa,mae,shem,ecmf,--,--,96,169,3.740423905325444
egrr,ws500hpa,mae,shem,ecmf,--,--,108,169,4.166387041420118
egrr,ws500hpa,mae,shem,ecmf,--,--,120,169,4.598825857988166
egrr,ws500hpa,mae,shem,ecmf,--,--,132,169,5.043337337278107
egrr,ws500hpa,mae,shem,ecmf,--,--,144,169,5.44192627218935
egrr,ws500hpa,rmse,nhem,ecmf,--,--,12,169,1.4541065977542789
egrr,ws500hpa,rmse,nhem,ecmf,--,--,24,169,1.7936399132117025
egrr,ws500hpa,rmse,nhem,ecmf,--,--,36,169,2.1976954485804816
egrr,ws500hpa,rmse,nhem,ecmf,--,--,48,169,2.64392851356787
egrr,ws500hpa,rmse,nhem,ecmf,--,--,60,169,3.1223858072959296
egrr,ws500hpa,rmse,nhem,ecmf,--,--,72,169,3.635634021683108
egrr,ws500hpa,rmse,nhem,ecmf,--,--,84,169,4.155471407515769
egrr,ws500hpa,rmse,nhem,ecmf,--,--,96,169,4.686185387649652
egrr,ws500hpa,rmse,nhem,ecmf,--,--,108,169,5.222222098903284
egrr,ws500hpa,rmse,nhem,ecmf,--,--,120,169,5.735346502708497
egrr,ws500hpa,rmse,nhem,ecmf,--,--,132,169,6.2173540660619855
egrr,ws500hpa,rmse,nhem,ecmf,--,--,144,169,6.67251785128138
egrr,ws500hpa,rmse,tropics,ecmf,--,--,12,169,1.5060571587418001
egrr,ws500hpa,rmse,tropics,ecmf,--,--,24,169,1.666593829661016
egrr,ws500hpa,rmse,tropics,ecmf,--,--,36,169,1.8382631421894875
egrr,ws500hpa,rmse,tropics,ecmf,--,--,48,169,2.011295190805903
egrr,ws500hpa,rmse,tropics,ecmf,--,--,60,169,2.183084812094247
egrr,ws500hpa,rmse,tropics,ecmf,--,--,72,169,2.341860492600362
egrr,ws500hpa,rmse,tropics,ecmf,--,--,84,169,2.4949851435740564
egrr,ws500hpa,rmse,tropics,ecmf,--,--,96,169,2.639403465584023
egrr,ws500hpa,rmse,tropics,ecmf,--,--,108,169,2.7798928435677146
egrr,ws500hpa,rmse,tropics,ecmf,--,--,120,169,2.918779175008973
egrr,ws500hpa,rmse,tropics,ecmf,--,--,132,169,3.0520867160760363
egrr,ws500hpa,rmse,tropics,ecmf,--,--,144,169,3.1761013368962208
egrr,ws500hpa,rmse,shem,ecmf,--,--,12,169,1.591249146325762
egrr,ws500hpa,rmse,shem,ecmf,--,--,24,169,1.9731544568247943
egrr,ws500hpa,rmse,shem,ecmf,--,--,36,169,2.4159191168415073
egrr,ws500hpa,rmse,shem,ecmf,--,--,48,169,2.90340352251938
egrr,ws500hpa,rmse,shem,ecmf,--,--,60,169,3.425621197649513
egrr,ws500hpa,rmse,shem,ecmf,--,--,72,169,3.960419133928189
egrr,ws500hpa,rmse,shem,ecmf,--,--,84,169,4.502885221083028
egrr,ws500hpa,rmse,shem,ecmf,--,--,96,169,5.043692084533349
egrr,ws500hpa,rmse,shem,ecmf,--,--,108,169,5.59744150579609
egrr,ws500hpa,rmse,shem,ecmf,--,--,120,169,6.1605152477939304
egrr,ws500hpa,rmse,shem,ecmf,--,--,132,169,6.742245696564203
egrr,ws500hpa,rmse,shem,ecmf,--,--,144,169,7.256030145320182
egrr,ws500hpa,sd,nhem,ecmf,--,--,12,169,1.4488768800121972
egrr,ws500hpa,sd,nhem,ecmf,--,--,24,169,1.7831645593361902
egrr,ws500hpa,sd,nhem,ecmf,--,--,36,169,2.1838487017383668
egrr,ws500hpa,sd,nhem,ecmf,--,--,48,169,2.627769728046829
egrr,ws500hpa,sd,nhem,ecmf,--,--,60,169,3.105071329923763
egrr,ws500hpa,sd,nhem,ecmf,--,--,72,169,3.6174035730996903
egrr,ws500hpa,sd,nhem,ecmf,--,--,84,169,4.1364063235572885
egrr,ws500hpa,sd,nhem,ecmf,--,--,96,169,4.666394124871264
egrr,ws500hpa,sd,nhem,ecmf,--,--,108,169,5.201644070625577
egrr,ws500hpa,sd,nhem,ecmf,--,--,120,169,5.714558048492949
egrr,ws500hpa,sd,nhem,ecmf,--,--,132,169,6.1965754440823435
egrr,ws500hpa,sd,nhem,ecmf,--,--,144,169,6.651662380469548
egrr,ws500hpa,sd,tropics,ecmf,--,--,12,169,1.5018233317968679
egrr,ws500hpa,sd,tropics,ecmf,--,--,24,169,1.6624419463794646
egrr,ws500hpa,sd,tropics,ecmf,--,--,36,169,1.8338134335957983
egrr,ws500hpa,sd,tropics,ecmf,--,--,48,169,2.006272908661435
egrr,ws500hpa,sd,tropics,ecmf,--,--,60,169,2.1768044594324856
egrr,ws500hpa,sd,tropics,ecmf,--,--,72,169,2.334223181692468
egrr,ws500hpa,sd,tropics,ecmf,--,--,84,169,2.4851048699894895
egrr,ws500hpa,sd,tropics,ecmf,--,--,96,169,2.627286216034127
egrr,ws500hpa,sd,tropics,ecmf,--,--,108,169,2.765160178334008
egrr,ws500hpa,sd,tropics,ecmf,--,--,120,169,2.902547886951839
egrr,ws500hpa,sd,tropics,ecmf,--,--,132,169,3.0342793831509187
egrr,ws500hpa,sd,tropics,ecmf,--,--,144,169,3.156730518839755
egrr,ws500hpa,sd,shem,ecmf,--,--,12,169,1.5827937570892157
egrr,ws500hpa,sd,shem,ecmf,--,--,24,169,1.962453561124345
egrr,ws500hpa,sd,shem,ecmf,--,--,36,169,2.404212928210018
egrr,ws500hpa,sd,shem,ecmf,--,--,48,169,2.891313510698994
egrr,ws500hpa,sd,shem,ecmf,--,--,60,169,3.413372897510407
egrr,ws500hpa,sd,shem,ecmf,--,--,72,169,3.9486032951899075
egrr,ws500hpa,sd,shem,ecmf,--,--,84,169,4.491175376598864
egrr,ws500hpa,sd,shem,ecmf,--,--,96,169,5.032784308614697
egrr,ws500hpa,sd,shem,ecmf,--,--,108,169,5.58655995309245
egrr,ws500hpa,sd,shem,ecmf,--,--,120,169,6.149653742294423
egrr,ws500hpa,sd,shem,ecmf,--,--,132,169,6.7306814714224155
egrr,ws500hpa,sd,shem,ecmf,--,--,144,169,7.243750276214342
egrr,ws400hpa,me,nhem,ecmf,--,--,12,169,-0.1551836526627219
egrr,ws400hpa,me,nhem,ecmf,--,--,24,169,-0.2067763822485207
egrr,ws400hpa,me,nhem,ecmf,--,--,36,169,-0.25641613136094676
egrr,ws400hpa,me,nhem,ecmf,--,--,48,169,-0.288671449704142
egrr,ws400hpa,me,nhem,ecmf,--,--,60,169,-0.31748306035502954
egrr,ws400hpa,me,nhem,ecmf,--,--,72,169,-0.3452580989349112
egrr,ws400hpa,me,nhem,ecmf,--,--,84,169,-0.37855551242603547
egrr,ws400hpa,me,nhem,ecmf,--,--,96,169,-0.4027692792899408
egrr,ws400hpa,me,nhem,ecmf,--,--,108,169,-0.43398577362662727
egrr,ws400hpa,me,nhem,ecmf,--,--,120,169,-0.453283976331361
egrr,ws400hpa,me,nhem,ecmf,--,--,132,169,-0.4615066037869822
egrr,ws400hpa,me,nhem,ecmf,--,--,144,169,-0.4731462298224852
egrr,ws400hpa,me,tropics,ecmf,--,--,12,169,-0.012616237005917161
egrr,ws400hpa,me,tropics,ecmf,--,--,24,169,-0.007687068402366864
egrr,ws400hpa,me,tropics,ecmf,--,--,36,169,0.013660378579881657
egrr,ws400hpa,me,tropics,ecmf,--,--,48,169,0.0470617419704142
egrr,ws400hpa,me,tropics,ecmf,--,--,60,169,0.09399937360946746
egrr,ws400hpa,me,tropics,ecmf,--,--,72,169,0.13848973713017754
egrr,ws400hpa,me,tropics,ecmf,--,--,84,169,0.1720599247337278
egrr,ws400hpa,me,tropics,ecmf,--,--,96,169,0.19590148932544377
egrr,ws400hpa,me,tropics,ecmf,--,--,108,169,0.22182365449704142
egrr,ws400hpa,me,tropics,ecmf,--,--,120,169,0.23689256742011833
egrr,ws400hpa,me,tropics,ecmf,--,--,132,169,0.23558281426035504
egrr,ws400hpa,me,tropics,ecmf,--,--,144,169,0.2226865897337278
egrr,ws400hpa,me,shem,ecmf,--,--,12,169,-0.206586550295858
egrr,ws400hpa,me,shem,ecmf,--,--,24,169,-0.23050683550295856
egrr,ws400hpa,me,shem,ecmf,--,--,36,169,-0.25128959881656804
egrr,ws400hpa,me,shem,ecmf,--,--,48,169,-0.2583964629585799
egrr,ws400hpa,me,shem,ecmf,--,--,60,169,-0.26636516946745564
egrr,ws400hpa,me,shem,ecmf,--,--,72,169,-0.27102776686390534
egrr,ws400hpa,me,shem,ecmf,--,--,84,169,-0.2651669318343195
egrr,ws400hpa,me,shem,ecmf,--,--,96,169,-0.2645762263905326
egrr,ws400hpa,me,shem,ecmf,--,--,108,169,-0.25491982815976333
egrr,ws400hpa,me,shem,ecmf,--,--,120,169,-0.25719930497041416
egrr,ws400hpa,me,shem,ecmf,--,--,132,169,-0.2627028415976332
egrr,ws400hpa,me,shem,ecmf,--,--,144,169,-0.24501556704733732
egrr,ws400hpa,mae,nhem,ecmf,--,--,12,169,1.1765396449704142
egrr,ws400hpa,mae,nhem,ecmf,--,--,24,169,1.4953701183431956
egrr,ws400hpa,mae,nhem,ecmf,--,--,36,169,1.8754469822485207
egrr,ws400hpa,mae,nhem,ecmf,--,--,48,169,2.2886481656804736
egrr,ws400hpa,mae,nhem,ecmf,--,--,60,169,2.737662781065089
egrr,ws400hpa,mae,nhem,ecmf,--,--,72,169,3.213022366863905
egrr,ws400hpa,mae,nhem,ecmf,--,--,84,169,3.704556863905326
egrr,ws400hpa,mae,nhem,ecmf,--,--,96,169,4.192463786982248
egrr,ws400hpa,mae,nhem,ecmf,--,--,108,169,4.695845798816568
egrr,ws400hpa,mae,nhem,ecmf,--,--,120,169,5.182430236686391
egrr,ws400hpa,mae,nhem,ecmf,--,--,132,169,5.652003313609468
egrr,ws400hpa,mae,nhem,ecmf,--,--,144,169,6.089084260355031
egrr,ws400hpa,mae,tropics,ecmf,--,--,12,169,1.2508252662721895
egrr,ws400hpa,mae,tropics,ecmf,--,--,24,169,1.392064674556213
egrr,ws400hpa,mae,tropics,ecmf,--,--,36,169,1.547527396449704
egrr,ws400hpa,mae,tropics,ecmf,--,--,48,169,1.704974556213018
egrr,ws400hpa,mae,tropics,ecmf,--,--,60,169,1.8719807100591714
egrr,ws400hpa,mae,tropics,ecmf,--,--,72,169,2.0291542011834323
egrr,ws400hpa,mae,tropics,ecmf,--,--,84,169,2.185411420118343
egrr,ws400hpa,mae,tropics,ecmf,--,--,96,169,2.336871715976331
egrr,ws400hpa,mae,tropics,ecmf,--,--,108,169,2.4700836094674554
egrr,ws400hpa,mae,tropics,ecmf,--,--,120,169,2.597076627218935
egrr,ws400hpa,mae,tropics,ecmf,--,--,132,169,2.7275426627218935
egrr,ws400hpa,mae,tropics,ecmf,--,--,144,169,2.851154852071006
egrr,ws400hpa,mae,shem,ecmf,--,--,12,169,1.309370650887574
egrr,ws400hpa,mae,shem,ecmf,--,--,24,169,1.6645859171597632
egrr,ws400hpa,mae,shem,ecmf,--,--,36,169,2.083202958579882
egrr,ws400hpa,mae,shem,ecmf,--,--,48,169,2.534881420118343
egrr,ws400hpa,mae,shem,ecmf,--,--,60,169,3.015044378698225
egrr,ws400hpa,mae,shem,ecmf,--,--,72,169,3.514640473372781
egrr,ws400hpa,mae,shem,ecmf,--,--,84,169,4.034226804733728
egrr,ws400hpa,mae,shem,ecmf,--,--,96,169,4.548805739644971
egrr,ws400hpa,mae,shem,ecmf,--,--,108,169,5.069337514792899
egrr,ws400hpa,mae,shem,ecmf,--,--,120,169,5.610223136094675
egrr,ws400hpa,mae,shem,ecmf,--,--,132,169,6.160431597633136
egrr,ws400hpa,mae,shem,ecmf,--,--,144,169,6.664826863905326
egrr,ws400hpa,rmse,nhem,ecmf,--,--,12,169,1.5955967293606108
egrr,ws400hpa,rmse,nhem,ecmf,--,--,24,169,2.057254500444158
egrr,ws400hpa,rmse,nhem,ecmf,--,--,36,169,2.6071078649863915
egrr,ws400hpa,rmse,nhem,ecmf,--,--,48,169,3.204269243765071
egrr,ws400hpa,rmse,nhem,ecmf,--,--,60,169,3.843182822803652
egrr,ws400hpa,rmse,nhem,ecmf,--,--,72,169,4.514211164771746
egrr,ws400hpa,rmse,nhem,ecmf,--,--,84,169,5.192035756869624
egrr,ws400hpa,rmse,nhem,ecmf,--,--,96,169,5.869035755885466
egrr,ws400hpa,rmse,nhem,ecmf,--,--,108,169,6.549305262498175
egrr,ws400hpa,rmse,nhem,ecmf,--,--,120,169,7.19611589990394
egrr,ws400hpa,rmse,nhem,ecmf,--,--,132,169,7.806676962669641
egrr,ws400hpa,rmse,nhem,ecmf,--,--,144,169,8.369337655376565
egrr,ws400hpa,rmse,tropics,ecmf,--,--,12,169,1.6174528916357533
egrr,ws400hpa,rmse,tropics,ecmf,--,--,24,169,1.8024178987245156
egrr,ws400hpa,rmse,tropics,ecmf,--,--,36,169,2.004913580025052
egrr,ws400hpa,rmse,tropics,ecmf,--,--,48,169,2.2112002883232593
egrr,ws400hpa,rmse,tropics,ecmf,--,--,60,169,2.428780889700384
egrr,ws400hpa,rmse,tropics,ecmf,--,--,72,169,2.633059855523862
egrr,ws400hpa,rmse,tropics,ecmf,--,--,84,169,2.8339532898863875
egrr,ws400hpa,rmse,tropics,ecmf,--,--,96,169,3.027498445918028
egrr,ws400hpa,rmse,tropics,ecmf,--,--,108,169,3.1982613387557013
egrr,ws400hpa,rmse,tropics,ecmf,--,--,120,169,3.3627037548249348
egrr,ws400hpa,rmse,tropics,ecmf,--,--,132,169,3.5300530238342462
egrr,ws400hpa,rmse,tropics,ecmf,--,--,144,169,3.6872627103717464
egrr,ws400hpa,rmse,shem,ecmf,--,--,12,169,1.748439005672237
egrr,ws400hpa,rmse,shem,ecmf,--,--,24,169,2.257308515951133
egrr,ws400hpa,rmse,shem,ecmf,--,--,36,169,2.8477788387193286
egrr,ws400hpa,rmse,shem,ecmf,--,--,48,169,3.4794515405846553
