centre,par,sc,dom,ref,d,t,s,n,v
egrr,z1000hpa,me,tropics,an,--,--,72,170,-2.698451058823529
egrr,z1000hpa,me,tropics,an,--,--,84,170,-3.0343251764705883
egrr,z1000hpa,me,tropics,an,--,--,96,170,-3.2899450999999997
egrr,z1000hpa,me,tropics,an,--,--,108,170,-3.5281635117647054
egrr,z1000hpa,me,tropics,an,--,--,120,170,-3.717267211764706
egrr,z1000hpa,me,tropics,an,--,--,132,170,-3.8408423270588234
egrr,z1000hpa,me,tropics,an,--,--,144,170,-3.967440223529412
egrr,z1000hpa,me,shem,an,--,--,6,339,0.48818785386430674
egrr,z1000hpa,me,shem,an,--,--,12,339,0.6706407253392331
egrr,z1000hpa,me,shem,an,--,--,18,339,0.8135760493215339
egrr,z1000hpa,me,shem,an,--,--,24,339,1.0996852746312686
egrr,z1000hpa,me,shem,an,--,--,30,339,1.1886698364601769
egrr,z1000hpa,me,shem,an,--,--,36,339,1.349851995280236
egrr,z1000hpa,me,shem,an,--,--,42,339,1.6066217994690264
egrr,z1000hpa,me,shem,an,--,--,48,339,1.768013428584071
egrr,z1000hpa,me,shem,an,--,--,54,169,1.9846424088757397
egrr,z1000hpa,me,shem,an,--,--,60,170,2.1229300235294115
egrr,z1000hpa,me,shem,an,--,--,72,170,2.365310886
egrr,z1000hpa,me,shem,an,--,--,84,170,2.8182895705882354
egrr,z1000hpa,me,shem,an,--,--,96,170,3.126550723529412
egrr,z1000hpa,me,shem,an,--,--,108,170,3.3462789588235298
egrr,z1000hpa,me,shem,an,--,--,120,170,3.7016640870588238
egrr,z1000hpa,me,shem,an,--,--,132,170,3.8060154900000005
egrr,z1000hpa,me,shem,an,--,--,144,170,3.98362163117647
egrr,z1000hpa,mae,nhem,an,--,--,6,339,2.4007224483775813
egrr,z1000hpa,mae,nhem,an,--,--,12,339,3.289448879056047
egrr,z1000hpa,mae,nhem,an,--,--,18,339,4.082385014749263
egrr,z1000hpa,mae,nhem,an,--,--,24,339,4.68911587020649
egrr,z1000hpa,mae,nhem,an,--,--,30,339,5.44264448377581
egrr,z1000hpa,mae,nhem,an,--,--,36,339,6.150537581120944
egrr,z1000hpa,mae,nhem,an,--,--,42,339,6.886285191740413
egrr,z1000hpa,mae,nhem,an,--,--,48,339,7.59664784660767
egrr,z1000hpa,mae,nhem,an,--,--,54,169,8.39722349112426
egrr,z1000hpa,mae,nhem,an,--,--,60,170,9.096248294117647
egrr,z1000hpa,mae,nhem,an,--,--,72,170,11.060672294117648
egrr,z1000hpa,mae,nhem,an,--,--,84,170,13.436151058823528
egrr,z1000hpa,mae,nhem,an,--,--,96,170,16.20948588235294
egrr,z1000hpa,mae,nhem,an,--,--,108,170,19.28002411764706
egrr,z1000hpa,mae,nhem,an,--,--,120,170,22.530297647058823
egrr,z1000hpa,mae,nhem,an,--,--,132,170,25.864782941176472
egrr,z1000hpa,mae,nhem,an,--,--,144,170,29.20666058823529
egrr,z1000hpa,mae,tropics,an,--,--,6,339,2.2048042182890852
egrr,z1000hpa,mae,tropics,an,--,--,12,339,2.494481386430679
egrr,z1000hpa,mae,tropics,an,--,--,18,339,3.0051739528023598
egrr,z1000hpa,mae,tropics,an,--,--,24,339,3.0673617699115043
egrr,z1000hpa,mae,tropics,an,--,--,30,339,3.497426666666667
egrr,z1000hpa,mae,tropics,an,--,--,36,339,3.7322714749262533
egrr,z1000hpa,mae,tropics,an,--,--,42,339,4.070218436578171
egrr,z1000hpa,mae,tropics,an,--,--,48,339,4.195633451327433
egrr,z1000hpa,mae,tropics,an,--,--,54,169,4.524207218934911
egrr,z1000hpa,mae,tropics,an,--,--,60,170,4.583538941176471
egrr,z1000hpa,mae,tropics,an,--,--,72,170,4.910615294117647
egrr,z1000hpa,mae,tropics,an,--,--,84,170,5.264457529411765
egrr,z1000hpa,mae,tropics,an,--,--,96,170,5.621761176470588
egrr,z1000hpa,mae,tropics,an,--,--,108,170,5.9155777647058825
egrr,z1000hpa,mae,tropics,an,--,--,120,170,6.238032823529412
egrr,z1000hpa,mae,tropics,an,--,--,132,170,6.627102705882354
egrr,z1000hpa,mae,tropics,an,--,--,144,170,7.001841058823531
egrr,z1000hpa,mae,shem,an,--,--,6,339,2.514514041297935
egrr,z1000hpa,mae,shem,an,--,--,12,339,3.267706047197641
egrr,z1000hpa,mae,shem,an,--,--,18,339,4.022863451327433
egrr,z1000hpa,mae,shem,an,--,--,24,339,4.697799203539823
egrr,z1000hpa,mae,shem,an,--,--,30,339,5.577069469026548
egrr,z1000hpa,mae,shem,an,--,--,36,339,6.391506814159292
egrr,z1000hpa,mae,shem,an,--,--,42,339,7.2395471386430685
egrr,z1000hpa,mae,shem,an,--,--,48,339,8.154700501474927
egrr,z1000hpa,mae,shem,an,--,--,54,169,9.188669585798817
egrr,z1000hpa,mae,shem,an,--,--,60,170,10.185066352941176
egrr,z1000hpa,mae,shem,an,--,--,72,170,12.544950411764704
egrr,z1000hpa,mae,shem,an,--,--,84,170,15.215745294117648
egrr,z1000hpa,mae,shem,an,--,--,96,170,18.167363529411762
egrr,z1000hpa,mae,shem,an,--,--,108,170,21.54180117647059
egrr,z1000hpa,mae,shem,an,--,--,120,170,25.117925294117647
egrr,z1000hpa,mae,shem,an,--,--,132,170,28.88434117647059
egrr,z1000hpa,mae,shem,an,--,--,144,170,32.67460058823529
egrr,z1000hpa,rmse,nhem,an,--,--,6,339,3.4418464296574838
egrr,z1000hpa,rmse,nhem,an,--,--,12,339,4.783562201632776
egrr,z1000hpa,rmse,nhem,an,--,--,18,339,5.907248543798899
egrr,z1000hpa,rmse,nhem,an,--,--,24,339,6.7873529452892525
egrr,z1000hpa,rmse,nhem,an,--,--,30,339,7.824500068178212
egrr,z1000hpa,rmse,nhem,an,--,--,36,339,8.819442029672045
egrr,z1000hpa,rmse,nhem,an,--,--,42,339,9.893065806869183
egrr,z1000hpa,rmse,nhem,an,--,--,48,339,10.979220634786225
egrr,z1000hpa,rmse,nhem,an,--,--,54,169,12.15420024427554
egrr,z1000hpa,rmse,nhem,an,--,--,60,170,13.257113686148687
egrr,z1000hpa,rmse,nhem,an,--,--,72,170,16.242419381777847
egrr,z1000hpa,rmse,nhem,an,--,--,84,170,19.888745018735044
egrr,z1000hpa,rmse,nhem,an,--,--,96,170,24.11176892095868
egrr,z1000hpa,rmse,nhem,an,--,--,108,170,28.75392129105346
egrr,z1000hpa,rmse,nhem,an,--,--,120,170,33.491474385859796
egrr,z1000hpa,rmse,nhem,an,--,--,132,170,38.22151194993099
egrr,z1000hpa,rmse,nhem,an,--,--,144,170,42.91965948015247
egrr,z1000hpa,rmse,tropics,an,--,--,6,339,2.9546197332551944
egrr,z1000hpa,rmse,tropics,an,--,--,12,339,3.3104049511762845
egrr,z1000hpa,rmse,tropics,an,--,--,18,339,3.9823591942560292
egrr,z1000hpa,rmse,tropics,an,--,--,24,339,4.06548789680933
egrr,z1000hpa,rmse,tropics,an,--,--,30,339,4.6507974575571005
egrr,z1000hpa,rmse,tropics,an,--,--,36,339,4.9688280143211
egrr,z1000hpa,rmse,tropics,an,--,--,42,339,5.425457710520189
egrr,z1000hpa,rmse,tropics,an,--,--,48,339,5.612155294734558
egrr,z1000hpa,rmse,tropics,an,--,--,54,169,6.10975037352798
egrr,z1000hpa,rmse,tropics,an,--,--,60,170,6.064303569841104
egrr,z1000hpa,rmse,tropics,an,--,--,72,170,6.524980900115246
egrr,z1000hpa,rmse,tropics,an,--,--,84,170,6.9338309936401785
egrr,z1000hpa,rmse,tropics,an,--,--,96,170,7.366215718152034
egrr,z1000hpa,rmse,tropics,an,--,--,108,170,7.731936248054671
egrr,z1000hpa,rmse,tropics,an,--,--,120,170,8.14934886589188
egrr,z1000hpa,rmse,tropics,an,--,--,132,170,8.652523070136413
egrr,z1000hpa,rmse,tropics,an,--,--,144,170,9.167210880072073
egrr,z1000hpa,rmse,shem,an,--,--,6,339,3.3989276895347444
egrr,z1000hpa,rmse,shem,an,--,--,12,339,4.485445182291402
egrr,z1000hpa,rmse,shem,an,--,--,18,339,5.559631059630551
egrr,z1000hpa,rmse,shem,an,--,--,24,339,6.5948638302272595
egrr,z1000hpa,rmse,shem,an,--,--,30,339,7.861581694746415
egrr,z1000hpa,rmse,shem,an,--,--,36,339,9.076583920889036
egrr,z1000hpa,rmse,shem,an,--,--,42,339,10.363194632207016
egrr,z1000hpa,rmse,shem,an,--,--,48,339,11.783455384891033
egrr,z1000hpa,rmse,shem,an,--,--,54,169,13.34225471355172
egrr,z1000hpa,rmse,shem,an,--,--,60,170,14.869951409352748
egrr,z1000hpa,rmse,shem,an,--,--,72,170,18.378481900540113
egrr,z1000hpa,rmse,shem,an,--,--,84,170,22.322172774019347
egrr,z1000hpa,rmse,shem,an,--,--,96,170,26.69633161554769
egrr,z1000hpa,rmse,shem,an,--,--,108,170,31.605950382987526
egrr,z1000hpa,rmse,shem,an,--,--,120,170,36.721134343501504
egrr,z1000hpa,rmse,shem,an,--,--,132,170,42.10245683191582
egrr,z1000hpa,rmse,shem,an,--,--,144,170,47.27754930943678
egrr,z1000hpa,sd,nhem,an,--,--,6,339,3.4105135909300266
egrr,z1000hpa,sd,nhem,an,--,--,12,339,4.762330765533479
egrr,z1000hpa,sd,nhem,an,--,--,18,339,5.8833886493589675
egrr,z1000hpa,sd,nhem,an,--,--,24,339,6.765563528835612
egrr,z1000hpa,sd,nhem,an,--,--,30,339,7.796190086229343
egrr,z1000hpa,sd,nhem,an,--,--,36,339,8.78663197316839
egrr,z1000hpa,sd,nhem,an,--,--,42,339,9.859638145422801
egrr,z1000hpa,sd,nhem,an,--,--,48,339,10.946967591108306
egrr,z1000hpa,sd,nhem,an,--,--,54,169,12.114818785270849
egrr,z1000hpa,sd,nhem,an,--,--,60,170,13.225408305528148
egrr,z1000hpa,sd,nhem,an,--,--,72,170,16.208339259783063
egrr,z1000hpa,sd,nhem,an,--,--,84,170,19.85576585100975
egrr,z1000hpa,sd,nhem,an,--,--,96,170,24.0718831490116
egrr,z1000hpa,sd,nhem,an,--,--,108,170,28.708889225625764
egrr,z1000hpa,sd,nhem,an,--,--,120,170,33.43509827788177
egrr,z1000hpa,sd,nhem,an,--,--,132,170,38.15805305234695
egrr,z1000hpa,sd,nhem,an,--,--,144,170,42.846456994772446
egrr,z1000hpa,sd,tropics,an,--,--,6,339,2.9306324666306005
egrr,z1000hpa,sd,tropics,an,--,--,12,339,3.2451355335202745
egrr,z1000hpa,sd,tropics,an,--,--,18,339,3.8798118201822227
egrr,z1000hpa,sd,tropics,an,--,--,24,339,3.933348706653171
egrr,z1000hpa,sd,tropics,an,--,--,30,339,4.474775813299447
egrr,z1000hpa,sd,tropics,an,--,--,36,339,4.701082088483357
egrr,z1000hpa,sd,tropics,an,--,--,42,339,5.12912250567554
egrr,z1000hpa,sd,tropics,an,--,--,48,339,5.234652760268499
egrr,z1000hpa,sd,tropics,an,--,--,54,169,5.7076051682776985
egrr,z1000hpa,sd,tropics,an,--,--,60,170,5.539139447216109
egrr,z1000hpa,sd,tropics,an,--,--,72,170,5.901353161170582
egrr,z1000hpa,sd,tropics,an,--,--,84,170,6.186612622372766
egrr,z1000hpa,sd,tropics,an,--,--,96,170,6.533550671861267
egrr,z1000hpa,sd,tropics,an,--,--,108,170,6.806299877283581
egrr,z1000hpa,sd,tropics,an,--,--,120,170,7.163098064265174
egrr,z1000hpa,sd,tropics,an,--,--,132,170,7.650582416705854
egrr,z1000hpa,sd,tropics,an,--,--,144,170,8.121363908605142
egrr,z1000hpa,sd,shem,an,--,--,6,339,3.342221807524968
egrr,z1000hpa,sd,shem,an,--,--,12,339,4.407066925363534
egrr,z1000hpa,sd,shem,an,--,--,18,339,5.4683271624503025
egrr,z1000hpa,sd,shem,an,--,--,24,339,6.478350363756282
egrr,z1000hpa,sd,shem,an,--,--,30,339,7.7388541558179575
egrr,z1000hpa,sd,shem,an,--,--,36,339,8.938382354899048
egrr,z1000hpa,sd,shem,an,--,--,42,339,10.206363427024753
egrr,z1000hpa,sd,shem,an,--,--,48,339,11.62070017105198
egrr,z1000hpa,sd,shem,an,--,--,54,169,13.15851316918704
egrr,z1000hpa,sd,shem,an,--,--,60,170,14.690083985938271
egrr,z1000hpa,sd,shem,an,--,--,72,170,18.196972886999752
egrr,z1000hpa,sd,shem,an,--,--,84,170,22.115458324241942
egrr,z1000hpa,sd,shem,an,--,--,96,170,26.484182126222304
egrr,z1000hpa,sd,shem,an,--,--,108,170,31.400136606981103
egrr,z1000hpa,sd,shem,an,--,--,120,170,36.50437117701682
egrr,z1000hpa,sd,shem,an,--,--,132,170,41.895650956623
egrr,z1000hpa,sd,shem,an,--,--,144,170,47.06920474074075
egrr,z925hpa,me,nhem,an,--,--,6,339,-0.18917344920353982
egrr,z925hpa,me,nhem,an,--,--,12,339,-0.0016866259595870335
egrr,z925hpa,me,nhem,an,--,--,18,339,0.10657540817109148
egrr,z925hpa,me,nhem,an,--,--,24,339,-0.0386240105162242
egrr,z925hpa,me,nhem,an,--,--,30,339,0.07904775749882005
egrr,z925hpa,me,nhem,an,--,--,36,339,0.22487013142182893
egrr,z925hpa,me,nhem,an,--,--,42,339,0.06194069498525072
egrr,z925hpa,me,nhem,an,--,--,48,339,0.10802624789085545
egrr,z925hpa,me,nhem,an,--,--,54,169,0.06805211278106509
egrr,z925hpa,me,nhem,an,--,--,60,170,0.10691834235294116
egrr,z925hpa,me,nhem,an,--,--,72,170,0.10455626558823526
egrr,z925hpa,me,nhem,an,--,--,84,170,-0.06381457163529411
egrr,z925hpa,me,nhem,an,--,--,96,170,-0.17459957352941174
egrr,z925hpa,me,nhem,an,--,--,108,170,-0.2138497994117647
egrr,z925hpa,me,nhem,an,--,--,120,170,-0.4370007129411764
egrr,z925hpa,me,nhem,an,--,--,132,170,-0.4724041494117647
egrr,z925hpa,me,nhem,an,--,--,144,170,-0.5347611511764705
egrr,z925hpa,me,tropics,an,--,--,6,339,-0.056883673687315645
egrr,z925hpa,me,tropics,an,--,--,12,339,-0.31389639218289084
egrr,z925hpa,me,tropics,an,--,--,18,339,-0.5022550472271387
egrr,z925hpa,me,tropics,an,--,--,24,339,-0.5990493197050147
egrr,z925hpa,me,tropics,an,--,--,30,339,-0.7989247736578171
egrr,z925hpa,me,tropics,an,--,--,36,339,-1.120339742477876
egrr,z925hpa,me,tropics,an,--,--,42,339,-1.2467947728613569
egrr,z925hpa,me,tropics,an,--,--,48,339,-1.4855387197640118
egrr,z925hpa,me,tropics,an,--,--,54,169,-1.612809579881657
egrr,z925hpa,me,tropics,an,--,--,60,170,-1.8699702647058825
egrr,z925hpa,me,tropics,an,--,--,72,170,-2.160000894117647
egrr,z925hpa,me,tropics,an,--,--,84,170,-2.4773206588235297
egrr,z925hpa,me,tropics,an,--,--,96,170,-2.7205406588235292
egrr,z925hpa,me,tropics,an,--,--,108,170,-2.9471076176470588
egrr,z925hpa,me,tropics,an,--,--,120,170,-3.1224915294117648
egrr,z925hpa,me,tropics,an,--,--,132,170,-3.2319929176470583
egrr,z925hpa,me,tropics,an,--,--,144,170,-3.349738936470588
egrr,z925hpa,me,shem,an,--,--,6,339,0.5524810025073746
egrr,z925hpa,me,shem,an,--,--,12,339,0.7619650957522124
egrr,z925hpa,me,shem,an,--,--,18,339,0.9179631211209439
egrr,z925hpa,me,shem,an,--,--,24,339,1.2097420637935103
egrr,z925hpa,me,shem,an,--,--,30,339,1.2962649864306786
egrr,z925hpa,me,shem,an,--,--,36,339,1.4546295734513275
egrr,z925hpa,me,shem,an,--,--,42,339,1.7054106253097348
egrr,z925hpa,me,shem,an,--,--,48,339,1.8583219870206489
egrr,z925hpa,me,shem,an,--,--,54,169,2.056781473372781
egrr,z925hpa,me,shem,an,--,--,60,170,2.215866833529412
egrr,z925hpa,me,shem,an,--,--,72,170,2.4389752282352943
egrr,z925hpa,me,shem,an,--,--,84,170,2.871522470588235
egrr,z925hpa,me,shem,an,--,--,96,170,3.1564409764705883
egrr,z925hpa,me,shem,an,--,--,108,170,3.351546294117647
egrr,z925hpa,me,shem,an,--,--,120,170,3.6797426529411763
egrr,z925hpa,me,shem,an,--,--,132,170,3.7556698882352935
egrr,z925hpa,me,shem,an,--,--,144,170,3.9090740411764706
egrr,z925hpa,mae,nhem,an,--,--,6,339,2.2030998820059
egrr,z925hpa,mae,nhem,an,--,--,12,339,3.054888525073746
egrr,z925hpa,mae,nhem,an,--,--,18,339,3.803582241887906
egrr,z925hpa,mae,nhem,an,--,--,24,339,4.368941828908555
egrr,z925hpa,mae,nhem,an,--,--,30,339,5.0602301179941
egrr,z925hpa,mae,nhem,an,--,--,36,339,5.726450884955752
egrr,z925hpa,mae,nhem,an,--,--,42,339,6.414338849557522
egrr,z925hpa,mae,nhem,an,--,--,48,339,7.07933755162242
egrr,z925hpa,mae,nhem,an,--,--,54,169,7.835614201183432
egrr,z925hpa,mae,nhem,an,--,--,60,170,8.470007999999998
egrr,z925hpa,mae,nhem,an,--,--,72,170,10.347891764705881
egrr,z925hpa,mae,nhem,an,--,--,84,170,12.607199117647061
egrr,z925hpa,mae,nhem,an,--,--,96,170,15.270012352941178
egrr,z925hpa,mae,nhem,an,--,--,108,170,18.22497117647059
egrr,z925hpa,mae,nhem,an,--,--,120,170,21.338439411764707
egrr,z925hpa,mae,nhem,an,--,--,132,170,24.53807882352941
egrr,z925hpa,mae,nhem,an,--,--,144,170,27.730648235294115
egrr,z925hpa,mae,tropics,an,--,--,6,339,2.0107464896755163
egrr,z925hpa,mae,tropics,an,--,--,12,339,2.2892713569321534
egrr,z925hpa,mae,tropics,an,--,--,18,339,2.7423412684365784
egrr,z925hpa,mae,tropics,an,--,--,24,339,2.7606923893805306
egrr,z925hpa,mae,tropics,an,--,--,30,339,3.1578140117994105
egrr,z925hpa,mae,tropics,an,--,--,36,339,3.394857492625369
egrr,z925hpa,mae,tropics,an,--,--,42,339,3.70041197640118
egrr,z925hpa,mae,tropics,an,--,--,48,339,3.790998908554572
egrr,z925hpa,mae,tropics,an,--,--,54,169,4.10196
egrr,z925hpa,mae,tropics,an,--,--,60,170,4.110246588235294
egrr,z925hpa,mae,tropics,an,--,--,72,170,4.412267117647058
egrr,z925hpa,mae,tropics,an,--,--,84,170,4.714992176470588
egrr,z925hpa,mae,tropics,an,--,--,96,170,5.0382230588235295
egrr,z925hpa,mae,tropics,an,--,--,108,170,5.321120411764706
egrr,z925hpa,mae,tropics,an,--,--,120,170,5.628955764705882
egrr,z925hpa,mae,tropics,an,--,--,132,170,6.003723470588236
egrr,z925hpa,mae,tropics,an,--,--,144,170,6.365051294117647
egrr,z925hpa,mae,shem,an,--,--,6,339,2.3608502654867256
egrr,z925hpa,mae,shem,an,--,--,12,339,3.0689459587020647
egrr,z925hpa,mae,shem,an,--,--,18,339,3.7687141887905606
egrr,z925hpa,mae,shem,an,--,--,24,339,4.405106342182892
egrr,z925hpa,mae,shem,an,--,--,30,339,5.239256253687316
egrr,z925hpa,mae,shem,an,--,--,36,339,6.023923510324484
egrr,z925hpa,mae,shem,an,--,--,42,339,6.827852713864306
egrr,z925hpa,mae,shem,an,--,--,48,339,7.702002861356933
egrr,z925hpa,mae,shem,an,--,--,54,169,8.683780118343195
egrr,z925hpa,mae,shem,an,--,--,60,170,9.644257235294116
egrr,z925hpa,mae,shem,an,--,--,72,170,11.892420588235295
egrr,z925hpa,mae,shem,an,--,--,84,170,14.44361705882353
egrr,z925hpa,mae,shem,an,--,--,96,170,17.26340352941176
egrr,z925hpa,mae,shem,an,--,--,108,170,20.499955882352943
egrr,z925hpa,mae,shem,an,--,--,120,170,23.936875294117648
egrr,z925hpa,mae,shem,an,--,--,132,170,27.557945294117648
egrr,z925hpa,mae,shem,an,--,--,144,170,31.190394705882355
egrr,z925hpa,rmse,nhem,an,--,--,6,339,3.1291126236359625
egrr,z925hpa,rmse,nhem,an,--,--,12,339,4.385157304261947
egrr,z925hpa,rmse,nhem,an,--,--,18,339,5.438094284468636
egrr,z925hpa,rmse,nhem,an,--,--,24,339,6.260524080716329
egrr,z925hpa,rmse,nhem,an,--,--,30,339,7.225540677546054
egrr,z925hpa,rmse,nhem,an,--,--,36,339,8.171022676076138
egrr,z925hpa,rmse,nhem,an,--,--,42,339,9.180862631264795
egrr,z925hpa,rmse,nhem,an,--,--,48,339,10.210270104324687
egrr,z925hpa,rmse,nhem,an,--,--,54,169,11.331441274085478
egrr,z925hpa,rmse,nhem,an,--,--,60,170,12.37233770052758
egrr,z925hpa,rmse,nhem,an,--,--,72,170,15.259766260446794
egrr,z925hpa,rmse,nhem,an,--,--,84,170,18.771563076947093
egrr,z925hpa,rmse,nhem,an,--,--,96,170,22.83943935441075
egrr,z925hpa,rmse,nhem,an,--,--,108,170,27.31844707116569
egrr,z925hpa,rmse,nhem,an,--,--,120,170,31.871329299850935
egrr,z925hpa,rmse,nhem,an,--,--,132,170,36.41003265371558
egrr,z925hpa,rmse,nhem,an,--,--,144,170,40.901794134998305
egrr,z925hpa,rmse,tropics,an,--,--,6,339,2.6933402452434145
egrr,z925hpa,rmse,tropics,an,--,--,12,339,3.0115944038961695
egrr,z925hpa,rmse,tropics,an,--,--,18,339,3.597393278846477
egrr,z925hpa,rmse,tropics,an,--,--,24,339,3.618205317538511
egrr,z925hpa,rmse,tropics,an,--,--,30,339,4.159511868340431
egrr,z925hpa,rmse,tropics,an,--,--,36,339,4.470355780483541
egrr,z925hpa,rmse,tropics,an,--,--,42,339,4.883382896940557
egrr,z925hpa,rmse,tropics,an,--,--,48,339,5.02450944685364
egrr,z925hpa,rmse,tropics,an,--,--,54,169,5.483859476545499
egrr,z925hpa,rmse,tropics,an,--,--,60,170,5.3983547479349125
egrr,z925hpa,rmse,tropics,an,--,--,72,170,5.816087039257632
egrr,z925hpa,rmse,tropics,an,--,--,84,170,6.171069992552946
egrr,z925hpa,rmse,tropics,an,--,--,96,170,6.564667063246452
egrr,z925hpa,rmse,tropics,an,--,--,108,170,6.915303385017276
egrr,z925hpa,rmse,tropics,an,--,--,120,170,7.3069090462850905
egrr,z925hpa,rmse,tropics,an,--,--,132,170,7.788559200315697
egrr,z925hpa,rmse,tropics,an,--,--,144,170,8.28074613942099
egrr,z925hpa,rmse,shem,an,--,--,6,339,3.1787860163615913
egrr,z925hpa,rmse,shem,an,--,--,12,339,4.186379687840131
egrr,z925hpa,rmse,shem,an,--,--,18,339,5.181991557912707
egrr,z925hpa,rmse,shem,an,--,--,24,339,6.160650224733188
egrr,z925hpa,rmse,shem,an,--,--,30,339,7.366301571852122
egrr,z925hpa,rmse,shem,an,--,--,36,339,8.532898409813479
egrr,z925hpa,rmse,shem,an,--,--,42,339,9.759565246836786
egrr,z925hpa,rmse,shem,an,--,--,48,339,11.118128581437832
egrr,z925hpa,rmse,shem,an,--,--,54,169,12.60074802754648
egrr,z925hpa,rmse,shem,an,--,--,60,170,14.076417526784484
egrr,z925hpa,rmse,shem,an,--,--,72,170,17.42526718012493
egrr,z925hpa,rmse,shem,an,--,--,84,170,21.20319519430542
egrr,z925hpa,rmse,shem,an,--,--,96,170,25.399165616534884
egrr,z925hpa,rmse,shem,an,--,--,108,170,30.1355980872116
egrr,z925hpa,rmse,shem,an,--,--,120,170,35.07491891235846
egrr,z925hpa,rmse,shem,an,--,--,132,170,40.26046128567574
egrr,z925hpa,rmse,shem,an,--,--,144,170,45.252815019619774
egrr,z925hpa,sd,nhem,an,--,--,6,339,3.107960528028178
egrr,z925hpa,sd,nhem,an,--,--,12,339,4.367306161285529
egrr,z925hpa,sd,nhem,an,--,--,18,339,5.417846985408739
egrr,z925hpa,sd,nhem,an,--,--,24,339,6.242561750718362
egrr,z925hpa,sd,nhem,an,--,--,30,339,7.2018692507482625
egrr,z925hpa,sd,nhem,an,--,--,36,339,8.141113316066829
egrr,z925hpa,sd,nhem,an,--,--,42,339,9.153961739093909
egrr,z925hpa,sd,nhem,an,--,--,48,339,10.181930745892583
egrr,z925hpa,sd,nhem,an,--,--,54,169,11.300635127312574
egrr,z925hpa,sd,nhem,an,--,--,60,170,12.344939758925966
egrr,z925hpa,sd,nhem,an,--,--,72,170,15.230245190882199
egrr,z925hpa,sd,nhem,an,--,--,84,170,18.744807683973352
egrr,z925hpa,sd,nhem,an,--,--,96,170,22.807534334829853
egrr,z925hpa,sd,nhem,an,--,--,108,170,27.281670415818986
egrr,z925hpa,sd,nhem,an,--,--,120,170,31.826130039870357
egrr,z925hpa,sd,nhem,an,--,--,132,170,36.35825250225277
egrr,z925hpa,sd,nhem,an,--,--,144,170,40.84115168933053
egrr,z925hpa,sd,tropics,an,--,--,6,339,2.676755790708839
egrr,z925hpa,sd,tropics,an,--,--,12,339,2.975149591018242
egrr,z925hpa,sd,tropics,an,--,--,18,339,3.541387510511024
egrr,z925hpa,sd,tropics,an,--,--,24,339,3.5463397330600843
egrr,z925hpa,sd,tropics,an,--,--,30,339,4.058260819910674
egrr,z925hpa,sd,tropics,an,--,--,36,339,4.303237256716508
egrr,z925hpa,sd,tropics,an,--,--,42,339,4.695327247578603
egrr,z925hpa,sd,tropics,an,--,--,48,339,4.771470807899606
egrr,z925hpa,sd,tropics,an,--,--,54,169,5.208598925290854
egrr,z925hpa,sd,tropics,an,--,--,60,170,5.025444731946297
egrr,z925hpa,sd,tropics,an,--,--,72,170,5.356729194314037
egrr,z925hpa,sd,tropics,an,--,--,84,170,5.59863924224896
egrr,z925hpa,sd,tropics,an,--,--,96,170,5.910651717652912
egrr,z925hpa,sd,tropics,an,--,--,108,170,6.172816275146763
egrr,z925hpa,sd,tropics,an,--,--,120,170,6.505693680391206
egrr,z925hpa,sd,tropics,an,--,--,132,170,6.970069079060253
egrr,z925hpa,sd,tropics,an,--,--,144,170,7.412149364511357
egrr,z925hpa,sd,shem,an,--,--,6,339,3.1106384630756163
egrr,z925hpa,sd,shem,an,--,--,12,339,4.090514038696044
egrr,z925hpa,sd,shem,an,--,--,18,339,5.071661994732486
egrr,z925hpa,sd,shem,an,--,--,24,339,6.019433791403812
egrr,z925hpa,sd,shem,an,--,--,30,339,7.2229330853634215
egrr,z925hpa,sd,shem,an,--,--,36,339,8.374896137690854
egrr,z925hpa,sd,shem,an,--,--,42,339,9.581378438913944
egrr,z925hpa,sd,shem,an,--,--,48,339,10.935038806245126
egrr,z925hpa,sd,shem,an,--,--,54,169,12.399195643102841
egrr,z925hpa,sd,shem,an,--,--,60,170,13.875488692466783
egrr,z925hpa,sd,shem,an,--,--,72,170,17.2268069196967
egrr,z925hpa,sd,shem,an,--,--,84,170,20.980418261699313
egrr,z925hpa,sd,shem,an,--,--,96,170,25.174461456228045
egrr,z925hpa,sd,shem,an,--,--,108,170,29.920828020240247
egrr,z925hpa,sd,shem,an,--,--,120,170,34.8522223135681
egrr,z925hpa,sd,shem,an,--,--,132,170,40.051086920232315
egrr,z925hpa,sd,shem,an,--,--,144,170,45.044335128565685
egrr,z850hpa,me,nhem,an,--,--,6,339,-0.17915141233038348
egrr,z850hpa,me,nhem,an,--,--,12,339,0.010130637846607664
egrr,z850hpa,me,nhem,an,--,--,18,339,0.1256442477581121
egrr,z850hpa,me,nhem,an,--,--,24,339,-0.004060062684365772
egrr,z850hpa,me,nhem,an,--,--,30,339,0.13095607453687313
egrr,z850hpa,me,nhem,an,--,--,36,339,0.2953069010884955
egrr,z850hpa,me,nhem,an,--,--,42,339,0.14497206501474924
egrr,z850hpa,me,nhem,an,--,--,48,339,0.21258078454572268
egrr,z850hpa,me,nhem,an,--,--,54,169,0.29712670005917163
egrr,z850hpa,me,nhem,an,--,--,60,170,0.2026042962352941
egrr,z850hpa,me,nhem,an,--,--,72,170,0.24099889470588243
egrr,z850hpa,me,nhem,an,--,--,84,170,0.12277462470588235
