centre,par,sc,dom,ref,d,t,s,n,v
egrr,t300hpa,me,nhem,ecmf,--,--,72,169,-0.04675708001775147
egrr,t300hpa,me,nhem,ecmf,--,--,84,169,-0.04630819668639054
egrr,t300hpa,me,nhem,ecmf,--,--,96,169,-0.04073707783431952
egrr,t300hpa,me,nhem,ecmf,--,--,108,169,-0.032056126029585796
egrr,t300hpa,me,nhem,ecmf,--,--,120,169,-0.028827700887573963
egrr,t300hpa,me,nhem,ecmf,--,--,132,169,-0.02365975913609468
egrr,t300hpa,me,nhem,ecmf,--,--,144,169,-0.02181806136094674
egrr,t300hpa,me,tropics,ecmf,--,--,12,169,0.05560266159763313
egrr,t300hpa,me,tropics,ecmf,--,--,24,169,-0.01579159950295858
egrr,t300hpa,me,tropics,ecmf,--,--,36,169,-0.06167242611834319
egrr,t300hpa,me,tropics,ecmf,--,--,48,169,-0.09270748331360947
egrr,t300hpa,me,tropics,ecmf,--,--,60,169,-0.11032032649704143
egrr,t300hpa,me,tropics,ecmf,--,--,72,169,-0.12039950076923076
egrr,t300hpa,me,tropics,ecmf,--,--,84,169,-0.12022608053254438
egrr,t300hpa,me,tropics,ecmf,--,--,96,169,-0.11679530531242605
egrr,t300hpa,me,tropics,ecmf,--,--,108,169,-0.11608265692307693
egrr,t300hpa,me,tropics,ecmf,--,--,120,169,-0.11914021994674556
egrr,t300hpa,me,tropics,ecmf,--,--,132,169,-0.12923289836094676
egrr,t300hpa,me,tropics,ecmf,--,--,144,169,-0.13955415168047336
egrr,t300hpa,me,shem,ecmf,--,--,12,169,-0.06444361710059171
egrr,t300hpa,me,shem,ecmf,--,--,24,169,-0.11657308579881656
egrr,t300hpa,me,shem,ecmf,--,--,36,169,-0.1528840349112426
egrr,t300hpa,me,shem,ecmf,--,--,48,169,-0.17751734082840237
egrr,t300hpa,me,shem,ecmf,--,--,60,169,-0.19719103431952661
egrr,t300hpa,me,shem,ecmf,--,--,72,169,-0.2171372319526627
egrr,t300hpa,me,shem,ecmf,--,--,84,169,-0.23299775088757396
egrr,t300hpa,me,shem,ecmf,--,--,96,169,-0.24567804059171597
egrr,t300hpa,me,shem,ecmf,--,--,108,169,-0.25753658639053256
egrr,t300hpa,me,shem,ecmf,--,--,120,169,-0.26851637130177514
egrr,t300hpa,me,shem,ecmf,--,--,132,169,-0.278930190295858
egrr,t300hpa,me,shem,ecmf,--,--,144,169,-0.29509554775147934
egrr,t300hpa,mae,nhem,ecmf,--,--,12,169,0.31346679289940826
egrr,t300hpa,mae,nhem,ecmf,--,--,24,169,0.4019377278106509
egrr,t300hpa,mae,nhem,ecmf,--,--,36,169,0.5016206627218934
egrr,t300hpa,mae,nhem,ecmf,--,--,48,169,0.6089228343195267
egrr,t300hpa,mae,nhem,ecmf,--,--,60,169,0.721522224852071
egrr,t300hpa,mae,nhem,ecmf,--,--,72,169,0.8380452366863904
egrr,t300hpa,mae,nhem,ecmf,--,--,84,169,0.9605213431952662
egrr,t300hpa,mae,nhem,ecmf,--,--,96,169,1.083599828402367
egrr,t300hpa,mae,nhem,ecmf,--,--,108,169,1.2089421893491124
egrr,t300hpa,mae,nhem,ecmf,--,--,120,169,1.339715976331361
egrr,t300hpa,mae,nhem,ecmf,--,--,132,169,1.4733337869822485
egrr,t300hpa,mae,nhem,ecmf,--,--,144,169,1.6032160946745564
egrr,t300hpa,mae,tropics,ecmf,--,--,12,169,0.29226514792899405
egrr,t300hpa,mae,tropics,ecmf,--,--,24,169,0.3424218165680473
egrr,t300hpa,mae,tropics,ecmf,--,--,36,169,0.4085135680473373
egrr,t300hpa,mae,tropics,ecmf,--,--,48,169,0.4618517692307693
egrr,t300hpa,mae,tropics,ecmf,--,--,60,169,0.5126853136094675
egrr,t300hpa,mae,tropics,ecmf,--,--,72,169,0.5550395088757396
egrr,t300hpa,mae,tropics,ecmf,--,--,84,169,0.5945265266272189
egrr,t300hpa,mae,tropics,ecmf,--,--,96,169,0.6283469053254438
egrr,t300hpa,mae,tropics,ecmf,--,--,108,169,0.6598080946745563
egrr,t300hpa,mae,tropics,ecmf,--,--,120,169,0.6897431538461539
egrr,t300hpa,mae,tropics,ecmf,--,--,132,169,0.7194481538461538
egrr,t300hpa,mae,tropics,ecmf,--,--,144,169,0.7469235384615384
egrr,t300hpa,mae,shem,ecmf,--,--,12,169,0.33681691124260354
egrr,t300hpa,mae,shem,ecmf,--,--,24,169,0.42531391124260354
egrr,t300hpa,mae,shem,ecmf,--,--,36,169,0.5252275147928994
egrr,t300hpa,mae,shem,ecmf,--,--,48,169,0.6285739053254438
egrr,t300hpa,mae,shem,ecmf,--,--,60,169,0.7389578106508875
egrr,t300hpa,mae,shem,ecmf,--,--,72,169,0.8532158639053254
egrr,t300hpa,mae,shem,ecmf,--,--,84,169,0.9699414615384615
egrr,t300hpa,mae,shem,ecmf,--,--,96,169,1.0943783609467455
egrr,t300hpa,mae,shem,ecmf,--,--,108,169,1.2226755443786983
egrr,t300hpa,mae,shem,ecmf,--,--,120,169,1.3533305325443787
egrr,t300hpa,mae,shem,ecmf,--,--,132,169,1.4857839053254438
egrr,t300hpa,mae,shem,ecmf,--,--,144,169,1.6129834911242606
egrr,t300hpa,rmse,nhem,ecmf,--,--,12,169,0.4303952109072775
egrr,t300hpa,rmse,nhem,ecmf,--,--,24,169,0.5579132812578459
egrr,t300hpa,rmse,nhem,ecmf,--,--,36,169,0.6992355908976781
egrr,t300hpa,rmse,nhem,ecmf,--,--,48,169,0.8506990346916701
egrr,t300hpa,rmse,nhem,ecmf,--,--,60,169,1.0094131254557066
egrr,t300hpa,rmse,nhem,ecmf,--,--,72,169,1.1729384714557665
egrr,t300hpa,rmse,nhem,ecmf,--,--,84,169,1.3466045249595475
egrr,t300hpa,rmse,nhem,ecmf,--,--,96,169,1.5170182512797166
egrr,t300hpa,rmse,nhem,ecmf,--,--,108,169,1.6892574372197955
egrr,t300hpa,rmse,nhem,ecmf,--,--,120,169,1.8649766534707382
egrr,t300hpa,rmse,nhem,ecmf,--,--,132,169,2.042306158394817
egrr,t300hpa,rmse,nhem,ecmf,--,--,144,169,2.2125489710680215
egrr,t300hpa,rmse,tropics,ecmf,--,--,12,169,0.37749716710560643
egrr,t300hpa,rmse,tropics,ecmf,--,--,24,169,0.4463522378712986
egrr,t300hpa,rmse,tropics,ecmf,--,--,36,169,0.533439618553037
egrr,t300hpa,rmse,tropics,ecmf,--,--,48,169,0.6031572518518662
egrr,t300hpa,rmse,tropics,ecmf,--,--,60,169,0.6693424346547868
egrr,t300hpa,rmse,tropics,ecmf,--,--,72,169,0.725068325597083
egrr,t300hpa,rmse,tropics,ecmf,--,--,84,169,0.7798526872859272
egrr,t300hpa,rmse,tropics,ecmf,--,--,96,169,0.8256181725567464
egrr,t300hpa,rmse,tropics,ecmf,--,--,108,169,0.8692458185481338
egrr,t300hpa,rmse,tropics,ecmf,--,--,120,169,0.9106082046374823
egrr,t300hpa,rmse,tropics,ecmf,--,--,132,169,0.9513524265674534
egrr,t300hpa,rmse,tropics,ecmf,--,--,144,169,0.9876362797542864
egrr,t300hpa,rmse,shem,ecmf,--,--,12,169,0.4522963324124455
egrr,t300hpa,rmse,shem,ecmf,--,--,24,169,0.5795245357997548
egrr,t300hpa,rmse,shem,ecmf,--,--,36,169,0.718862312762999
egrr,t300hpa,rmse,shem,ecmf,--,--,48,169,0.8597451913598004
egrr,t300hpa,rmse,shem,ecmf,--,--,60,169,1.0102299763308868
egrr,t300hpa,rmse,shem,ecmf,--,--,72,169,1.165603398042101
egrr,t300hpa,rmse,shem,ecmf,--,--,84,169,1.3228423502836542
egrr,t300hpa,rmse,shem,ecmf,--,--,96,169,1.4872909912776597
egrr,t300hpa,rmse,shem,ecmf,--,--,108,169,1.6579901153304373
egrr,t300hpa,rmse,shem,ecmf,--,--,120,169,1.8313397147806045
egrr,t300hpa,rmse,shem,ecmf,--,--,132,169,2.0027114550446106
egrr,t300hpa,rmse,shem,ecmf,--,--,144,169,2.1616882361257397
egrr,t300hpa,sd,nhem,ecmf,--,--,12,169,0.4295008267463836
egrr,t300hpa,sd,nhem,ecmf,--,--,24,169,0.5559305489590735
egrr,t300hpa,sd,nhem,ecmf,--,--,36,169,0.6964730146367182
egrr,t300hpa,sd,nhem,ecmf,--,--,48,169,0.8475873313525623
egrr,t300hpa,sd,nhem,ecmf,--,--,60,169,1.0062488715921427
egrr,t300hpa,sd,nhem,ecmf,--,--,72,169,1.1694503971391186
egrr,t300hpa,sd,nhem,ecmf,--,--,84,169,1.3424613213632097
egrr,t300hpa,sd,nhem,ecmf,--,--,96,169,1.5121266074046265
egrr,t300hpa,sd,nhem,ecmf,--,--,108,169,1.6835853020097955
egrr,t300hpa,sd,nhem,ecmf,--,--,120,169,1.85864077366335
egrr,t300hpa,sd,nhem,ecmf,--,--,132,169,2.0354875488467736
egrr,t300hpa,sd,nhem,ecmf,--,--,144,169,2.2047164118148452
egrr,t300hpa,sd,tropics,ecmf,--,--,12,169,0.37148017781138587
egrr,t300hpa,sd,tropics,ecmf,--,--,24,169,0.44358353535132544
egrr,t300hpa,sd,tropics,ecmf,--,--,36,169,0.5261583778738013
egrr,t300hpa,sd,tropics,ecmf,--,--,48,169,0.5918488856301147
egrr,t300hpa,sd,tropics,ecmf,--,--,60,169,0.65524570788889
egrr,t300hpa,sd,tropics,ecmf,--,--,72,169,0.7095051784475923
egrr,t300hpa,sd,tropics,ecmf,--,--,84,169,0.7644457909955331
egrr,t300hpa,sd,tropics,ecmf,--,--,96,169,0.8106812521306808
egrr,t300hpa,sd,tropics,ecmf,--,--,108,169,0.8541261762334956
egrr,t300hpa,sd,tropics,ecmf,--,--,120,169,0.895042775062981
egrr,t300hpa,sd,tropics,ecmf,--,--,132,169,0.9345736387393253
egrr,t300hpa,sd,tropics,ecmf,--,--,144,169,0.9694329548800216
egrr,t300hpa,sd,shem,ecmf,--,--,12,169,0.44690579493365673
egrr,t300hpa,sd,shem,ecmf,--,--,24,169,0.5666011358244111
egrr,t300hpa,sd,shem,ecmf,--,--,36,169,0.7007709583032338
egrr,t300hpa,sd,shem,ecmf,--,--,48,169,0.8390219668082858
egrr,t300hpa,sd,shem,ecmf,--,--,60,169,0.9881643955841042
egrr,t300hpa,sd,shem,ecmf,--,--,72,169,1.1419485590583
egrr,t300hpa,sd,shem,ecmf,--,--,84,169,1.2981986076350192
egrr,t300hpa,sd,shem,ecmf,--,--,96,169,1.4617099408135168
egrr,t300hpa,sd,shem,ecmf,--,--,108,169,1.6313902791897321
egrr,t300hpa,sd,shem,ecmf,--,--,120,169,1.8043226693267693
egrr,t300hpa,sd,shem,ecmf,--,--,132,169,1.9753356647745424
egrr,t300hpa,sd,shem,ecmf,--,--,144,169,2.133035613521461
egrr,t250hpa,me,nhem,ecmf,--,--,12,169,-0.059560039822485214
egrr,t250hpa,me,nhem,ecmf,--,--,24,169,-0.11958087692307692
egrr,t250hpa,me,nhem,ecmf,--,--,36,169,-0.1684140869822485
egrr,t250hpa,me,nhem,ecmf,--,--,48,169,-0.20298939526627222
egrr,t250hpa,me,nhem,ecmf,--,--,60,169,-0.2341406183431953
egrr,t250hpa,me,nhem,ecmf,--,--,72,169,-0.2597194319526627
egrr,t250hpa,me,nhem,ecmf,--,--,84,169,-0.287409908816568
egrr,t250hpa,me,nhem,ecmf,--,--,96,169,-0.31327372366863904
egrr,t250hpa,me,nhem,ecmf,--,--,108,169,-0.33582614884023665
egrr,t250hpa,me,nhem,ecmf,--,--,120,169,-0.3570272647337278
egrr,t250hpa,me,nhem,ecmf,--,--,132,169,-0.3792367786449704
egrr,t250hpa,me,nhem,ecmf,--,--,144,169,-0.4052531106508876
egrr,t250hpa,me,tropics,ecmf,--,--,12,169,-0.032390665041420116
egrr,t250hpa,me,tropics,ecmf,--,--,24,169,-0.10277704775147928
egrr,t250hpa,me,tropics,ecmf,--,--,36,169,-0.13160151349112426
egrr,t250hpa,me,tropics,ecmf,--,--,48,169,-0.13904127408284025
egrr,t250hpa,me,tropics,ecmf,--,--,60,169,-0.13459073573964497
egrr,t250hpa,me,tropics,ecmf,--,--,72,169,-0.12870433649112425
egrr,t250hpa,me,tropics,ecmf,--,--,84,169,-0.11928537753254438
egrr,t250hpa,me,tropics,ecmf,--,--,96,169,-0.11312517163905327
egrr,t250hpa,me,tropics,ecmf,--,--,108,169,-0.11292246171597632
egrr,t250hpa,me,tropics,ecmf,--,--,120,169,-0.11654078063905325
egrr,t250hpa,me,tropics,ecmf,--,--,132,169,-0.12666133106508878
egrr,t250hpa,me,tropics,ecmf,--,--,144,169,-0.14076533520710058
egrr,t250hpa,me,shem,ecmf,--,--,12,169,-0.08821671360946745
egrr,t250hpa,me,shem,ecmf,--,--,24,169,-0.17534004792899407
egrr,t250hpa,me,shem,ecmf,--,--,36,169,-0.2365339650887574
egrr,t250hpa,me,shem,ecmf,--,--,48,169,-0.27089188520710056
egrr,t250hpa,me,shem,ecmf,--,--,60,169,-0.30067887573964497
egrr,t250hpa,me,shem,ecmf,--,--,72,169,-0.329409450887574
egrr,t250hpa,me,shem,ecmf,--,--,84,169,-0.35692614319526633
egrr,t250hpa,me,shem,ecmf,--,--,96,169,-0.3792474746745562
egrr,t250hpa,me,shem,ecmf,--,--,108,169,-0.39775315798816574
egrr,t250hpa,me,shem,ecmf,--,--,120,169,-0.41704874041420126
egrr,t250hpa,me,shem,ecmf,--,--,132,169,-0.4402827349112427
egrr,t250hpa,me,shem,ecmf,--,--,144,169,-0.4663707041420118
egrr,t250hpa,mae,nhem,ecmf,--,--,12,169,0.3493615029585799
egrr,t250hpa,mae,nhem,ecmf,--,--,24,169,0.4701439881656804
egrr,t250hpa,mae,nhem,ecmf,--,--,36,169,0.599176875739645
egrr,t250hpa,mae,nhem,ecmf,--,--,48,169,0.7312689467455621
egrr,t250hpa,mae,nhem,ecmf,--,--,60,169,0.8688284792899408
egrr,t250hpa,mae,nhem,ecmf,--,--,72,169,1.0112514201183433
egrr,t250hpa,mae,nhem,ecmf,--,--,84,169,1.1622071065088757
egrr,t250hpa,mae,nhem,ecmf,--,--,96,169,1.3172970414201184
egrr,t250hpa,mae,nhem,ecmf,--,--,108,169,1.4725918343195266
egrr,t250hpa,mae,nhem,ecmf,--,--,120,169,1.624421479289941
egrr,t250hpa,mae,nhem,ecmf,--,--,132,169,1.770231124260355
egrr,t250hpa,mae,nhem,ecmf,--,--,144,169,1.916421597633136
egrr,t250hpa,mae,tropics,ecmf,--,--,12,169,0.2834974319526627
egrr,t250hpa,mae,tropics,ecmf,--,--,24,169,0.3599331715976331
egrr,t250hpa,mae,tropics,ecmf,--,--,36,169,0.43140872781065087
egrr,t250hpa,mae,tropics,ecmf,--,--,48,169,0.4825666331360947
egrr,t250hpa,mae,tropics,ecmf,--,--,60,169,0.5259148698224851
egrr,t250hpa,mae,tropics,ecmf,--,--,72,169,0.5597539289940828
egrr,t250hpa,mae,tropics,ecmf,--,--,84,169,0.5912038402366864
egrr,t250hpa,mae,tropics,ecmf,--,--,96,169,0.6163980000000001
egrr,t250hpa,mae,tropics,ecmf,--,--,108,169,0.6428849881656804
egrr,t250hpa,mae,tropics,ecmf,--,--,120,169,0.6646707928994082
egrr,t250hpa,mae,tropics,ecmf,--,--,132,169,0.6882456094674557
egrr,t250hpa,mae,tropics,ecmf,--,--,144,169,0.7097804378698226
egrr,t250hpa,mae,shem,ecmf,--,--,12,169,0.3711897869822485
egrr,t250hpa,mae,shem,ecmf,--,--,24,169,0.4865717928994083
egrr,t250hpa,mae,shem,ecmf,--,--,36,169,0.6059633372781065
egrr,t250hpa,mae,shem,ecmf,--,--,48,169,0.7259543431952663
egrr,t250hpa,mae,shem,ecmf,--,--,60,169,0.8525757337278108
egrr,t250hpa,mae,shem,ecmf,--,--,72,169,0.9821043491124261
egrr,t250hpa,mae,shem,ecmf,--,--,84,169,1.1204513609467455
egrr,t250hpa,mae,shem,ecmf,--,--,96,169,1.2596097041420118
egrr,t250hpa,mae,shem,ecmf,--,--,108,169,1.4032802958579882
egrr,t250hpa,mae,shem,ecmf,--,--,120,169,1.5443633136094672
egrr,t250hpa,mae,shem,ecmf,--,--,132,169,1.6845181656804735
egrr,t250hpa,mae,shem,ecmf,--,--,144,169,1.8269665088757396
egrr,t250hpa,rmse,nhem,ecmf,--,--,12,169,0.4780553115125615
egrr,t250hpa,rmse,nhem,ecmf,--,--,24,169,0.6473799144337532
egrr,t250hpa,rmse,nhem,ecmf,--,--,36,169,0.8295636228861994
egrr,t250hpa,rmse,nhem,ecmf,--,--,48,169,1.02078053241261
egrr,t250hpa,rmse,nhem,ecmf,--,--,60,169,1.2232743778949677
egrr,t250hpa,rmse,nhem,ecmf,--,--,72,169,1.4372380642452693
egrr,t250hpa,rmse,nhem,ecmf,--,--,84,169,1.6629832689949628
egrr,t250hpa,rmse,nhem,ecmf,--,--,96,169,1.8993844310643162
egrr,t250hpa,rmse,nhem,ecmf,--,--,108,169,2.1313150592806753
egrr,t250hpa,rmse,nhem,ecmf,--,--,120,169,2.3496802817961893
egrr,t250hpa,rmse,nhem,ecmf,--,--,132,169,2.5537981791214412
egrr,t250hpa,rmse,nhem,ecmf,--,--,144,169,2.747310045411936
egrr,t250hpa,rmse,tropics,ecmf,--,--,12,169,0.3708464779143621
egrr,t250hpa,rmse,tropics,ecmf,--,--,24,169,0.46819498883143884
egrr,t250hpa,rmse,tropics,ecmf,--,--,36,169,0.5593258244258756
egrr,t250hpa,rmse,tropics,ecmf,--,--,48,169,0.6238892406145656
egrr,t250hpa,rmse,tropics,ecmf,--,--,60,169,0.6807660311065462
egrr,t250hpa,rmse,tropics,ecmf,--,--,72,169,0.7271183660288422
egrr,t250hpa,rmse,tropics,ecmf,--,--,84,169,0.7705291451954205
egrr,t250hpa,rmse,tropics,ecmf,--,--,96,169,0.8046796858267157
egrr,t250hpa,rmse,tropics,ecmf,--,--,108,169,0.8405091667608724
egrr,t250hpa,rmse,tropics,ecmf,--,--,120,169,0.870034573052014
egrr,t250hpa,rmse,tropics,ecmf,--,--,132,169,0.9014800633387132
egrr,t250hpa,rmse,tropics,ecmf,--,--,144,169,0.9294973410149785
egrr,t250hpa,rmse,shem,ecmf,--,--,12,169,0.4983802214653893
egrr,t250hpa,rmse,shem,ecmf,--,--,24,169,0.6591093146035076
egrr,t250hpa,rmse,shem,ecmf,--,--,36,169,0.8235501064530981
egrr,t250hpa,rmse,shem,ecmf,--,--,48,169,0.9891222059565591
egrr,t250hpa,rmse,shem,ecmf,--,--,60,169,1.164834352545501
egrr,t250hpa,rmse,shem,ecmf,--,--,72,169,1.3475397074647009
egrr,t250hpa,rmse,shem,ecmf,--,--,84,169,1.545552071860739
egrr,t250hpa,rmse,shem,ecmf,--,--,96,169,1.7449485950589545
egrr,t250hpa,rmse,shem,ecmf,--,--,108,169,1.946467070403339
egrr,t250hpa,rmse,shem,ecmf,--,--,120,169,2.1464909716820793
egrr,t250hpa,rmse,shem,ecmf,--,--,132,169,2.3409575999782666
egrr,t250hpa,rmse,shem,ecmf,--,--,144,169,2.5345985473325454
egrr,t250hpa,sd,nhem,ecmf,--,--,12,169,0.4738252882584665
egrr,t250hpa,sd,nhem,ecmf,--,--,24,169,0.6355272932598031
egrr,t250hpa,sd,nhem,ecmf,--,--,36,169,0.8112617589031481
egrr,t250hpa,sd,nhem,ecmf,--,--,48,169,0.9988507407081567
egrr,t250hpa,sd,nhem,ecmf,--,--,60,169,1.198631791025419
egrr,t250hpa,sd,nhem,ecmf,--,--,72,169,1.410963161353289
egrr,t250hpa,sd,nhem,ecmf,--,--,84,169,1.634510351786168
egrr,t250hpa,sd,nhem,ecmf,--,--,96,169,1.8688754465482105
egrr,t250hpa,sd,nhem,ecmf,--,--,108,169,2.099610272086343
egrr,t250hpa,sd,nhem,ecmf,--,--,120,169,2.316912641371459
egrr,t250hpa,sd,nhem,ecmf,--,--,132,169,2.5197258497094572
egrr,t250hpa,sd,nhem,ecmf,--,--,144,169,2.7110096351284487
egrr,t250hpa,sd,tropics,ecmf,--,--,12,169,0.36786673860833885
egrr,t250hpa,sd,tropics,ecmf,--,--,24,169,0.45441935123159544
egrr,t250hpa,sd,tropics,ecmf,--,--,36,169,0.5402613859908858
egrr,t250hpa,sd,tropics,ecmf,--,--,48,169,0.6043469534174393
egrr,t250hpa,sd,tropics,ecmf,--,--,60,169,0.6627254989633311
egrr,t250hpa,sd,tropics,ecmf,--,--,72,169,0.7105636636851641
egrr,t250hpa,sd,tropics,ecmf,--,--,84,169,0.7557351693681422
egrr,t250hpa,sd,tropics,ecmf,--,--,96,169,0.7908681585506603
egrr,t250hpa,sd,tropics,ecmf,--,--,108,169,0.8262644231231354
egrr,t250hpa,sd,tropics,ecmf,--,--,120,169,0.8552076884116383
egrr,t250hpa,sd,tropics,ecmf,--,--,132,169,0.8852593869414186
egrr,t250hpa,sd,tropics,ecmf,--,--,144,169,0.9112479897737289
egrr,t250hpa,sd,shem,ecmf,--,--,12,169,0.4896702697862127
egrr,t250hpa,sd,shem,ecmf,--,--,24,169,0.6340999675677649
egrr,t250hpa,sd,shem,ecmf,--,--,36,169,0.7871684102305778
egrr,t250hpa,sd,shem,ecmf,--,--,48,169,0.9490107671871555
egrr,t250hpa,sd,shem,ecmf,--,--,60,169,1.122267928339121
egrr,t250hpa,sd,shem,ecmf,--,--,72,169,1.3030155139776414
egrr,t250hpa,sd,shem,ecmf,--,--,84,169,1.4994174241005231
egrr,t250hpa,sd,shem,ecmf,--,--,96,169,1.698053251801542
egrr,t250hpa,sd,shem,ecmf,--,--,108,169,1.8995632925552979
egrr,t250hpa,sd,shem,ecmf,--,--,120,169,2.0995398432216925
egrr,t250hpa,sd,shem,ecmf,--,--,132,169,2.2931092840667273
egrr,t250hpa,sd,shem,ecmf,--,--,144,169,2.485227836244427
egrr,t200hpa,me,nhem,ecmf,--,--,12,169,-0.12155032544378698
egrr,t200hpa,me,nhem,ecmf,--,--,24,169,-0.1815954177514793
egrr,t200hpa,me,nhem,ecmf,--,--,36,169,-0.24765794674556213
egrr,t200hpa,me,nhem,ecmf,--,--,48,169,-0.29839737278106515
egrr,t200hpa,me,nhem,ecmf,--,--,60,169,-0.3472199467455621
egrr,t200hpa,me,nhem,ecmf,--,--,72,169,-0.3887834674556213
egrr,t200hpa,me,nhem,ecmf,--,--,84,169,-0.4319434142011835
egrr,t200hpa,me,nhem,ecmf,--,--,96,169,-0.4709653846153847
egrr,t200hpa,me,nhem,ecmf,--,--,108,169,-0.5096432899408284
egrr,t200hpa,me,nhem,ecmf,--,--,120,169,-0.54898975147929
egrr,t200hpa,me,nhem,ecmf,--,--,132,169,-0.5863538875739644
egrr,t200hpa,me,nhem,ecmf,--,--,144,169,-0.622176076923077
egrr,t200hpa,me,tropics,ecmf,--,--,12,169,-0.040250161656804735
egrr,t200hpa,me,tropics,ecmf,--,--,24,169,-0.07783728969822486
egrr,t200hpa,me,tropics,ecmf,--,--,36,169,-0.09258829674556214
egrr,t200hpa,me,tropics,ecmf,--,--,48,169,-0.09512469491124259
egrr,t200hpa,me,tropics,ecmf,--,--,60,169,-0.08742178157988166
egrr,t200hpa,me,tropics,ecmf,--,--,72,169,-0.07922859674556212
egrr,t200hpa,me,tropics,ecmf,--,--,84,169,-0.067357007147929
egrr,t200hpa,me,tropics,ecmf,--,--,96,169,-0.05935245136686391
egrr,t200hpa,me,tropics,ecmf,--,--,108,169,-0.05447496213609467
egrr,t200hpa,me,tropics,ecmf,--,--,120,169,-0.051059775871005915
egrr,t200hpa,me,tropics,ecmf,--,--,132,169,-0.054249095483431965
egrr,t200hpa,me,tropics,ecmf,--,--,144,169,-0.056569122177514794
egrr,t200hpa,me,shem,ecmf,--,--,12,169,-0.1444944124260355
egrr,t200hpa,me,shem,ecmf,--,--,24,169,-0.2559360769230769
egrr,t200hpa,me,shem,ecmf,--,--,36,169,-0.3703622366863905
egrr,t200hpa,me,shem,ecmf,--,--,48,169,-0.45940621893491124
egrr,t200hpa,me,shem,ecmf,--,--,60,169,-0.5441380118343195
egrr,t200hpa,me,shem,ecmf,--,--,72,169,-0.6186218284023669
egrr,t200hpa,me,shem,ecmf,--,--,84,169,-0.6985471420118343
egrr,t200hpa,me,shem,ecmf,--,--,96,169,-0.7721706804733728
egrr,t200hpa,me,shem,ecmf,--,--,108,169,-0.846375775147929
egrr,t200hpa,me,shem,ecmf,--,--,120,169,-0.9153542307692307
egrr,t200hpa,me,shem,ecmf,--,--,132,169,-0.9752607455621303
egrr,t200hpa,me,shem,ecmf,--,--,144,169,-1.033439627218935
egrr,t200hpa,mae,nhem,ecmf,--,--,12,169,0.37781072189349113
egrr,t200hpa,mae,nhem,ecmf,--,--,24,169,0.4886635147928994
egrr,t200hpa,mae,nhem,ecmf,--,--,36,169,0.6109855384615384
egrr,t200hpa,mae,nhem,ecmf,--,--,48,169,0.7365325325443787
egrr,t200hpa,mae,nhem,ecmf,--,--,60,169,0.8746600650887573
egrr,t200hpa,mae,nhem,ecmf,--,--,72,169,1.02147974556213
egrr,t200hpa,mae,nhem,ecmf,--,--,84,169,1.187575053254438
egrr,t200hpa,mae,nhem,ecmf,--,--,96,169,1.3633928402366864
egrr,t200hpa,mae,nhem,ecmf,--,--,108,169,1.549470769230769
egrr,t200hpa,mae,nhem,ecmf,--,--,120,169,1.7384821301775146
egrr,t200hpa,mae,nhem,ecmf,--,--,132,169,1.9257041420118344
egrr,t200hpa,mae,nhem,ecmf,--,--,144,169,2.111870591715976
egrr,t200hpa,mae,tropics,ecmf,--,--,12,169,0.3095976568047337
egrr,t200hpa,mae,tropics,ecmf,--,--,24,169,0.3790446213017751
egrr,t200hpa,mae,tropics,ecmf,--,--,36,169,0.44226998816568047
egrr,t200hpa,mae,tropics,ecmf,--,--,48,169,0.48361952071005915
egrr,t200hpa,mae,tropics,ecmf,--,--,60,169,0.5217865798816568
egrr,t200hpa,mae,tropics,ecmf,--,--,72,169,0.5503329467455622
egrr,t200hpa,mae,tropics,ecmf,--,--,84,169,0.5790360414201183
egrr,t200hpa,mae,tropics,ecmf,--,--,96,169,0.6015546686390533
egrr,t200hpa,mae,tropics,ecmf,--,--,108,169,0.6246329526627218
egrr,t200hpa,mae,tropics,ecmf,--,--,120,169,0.64406175147929
egrr,t200hpa,mae,tropics,ecmf,--,--,132,169,0.6645999289940828
egrr,t200hpa,mae,tropics,ecmf,--,--,144,169,0.6810394556213017
egrr,t200hpa,mae,shem,ecmf,--,--,12,169,0.4257245621301775
egrr,t200hpa,mae,shem,ecmf,--,--,24,169,0.5572317692307692
egrr,t200hpa,mae,shem,ecmf,--,--,36,169,0.7042959644970413
egrr,t200hpa,mae,shem,ecmf,--,--,48,169,0.8544420532544379
egrr,t200hpa,mae,shem,ecmf,--,--,60,169,1.013378875739645
egrr,t200hpa,mae,shem,ecmf,--,--,72,169,1.1815214201183433
egrr,t200hpa,mae,shem,ecmf,--,--,84,169,1.3618257396449704
egrr,t200hpa,mae,shem,ecmf,--,--,96,169,1.5513309467455623
egrr,t200hpa,mae,shem,ecmf,--,--,108,169,1.7496066272189348
egrr,t200hpa,mae,shem,ecmf,--,--,120,169,1.948073431952663
egrr,t200hpa,mae,shem,ecmf,--,--,132,169,2.151978875739645
egrr,t200hpa,mae,shem,ecmf,--,--,144,169,2.3560079881656804
egrr,t200hpa,rmse,nhem,ecmf,--,--,12,169,0.5101603527342464
egrr,t200hpa,rmse,nhem,ecmf,--,--,24,169,0.6646833384558045
egrr,t200hpa,rmse,nhem,ecmf,--,--,36,169,0.8347408700938508
egrr,t200hpa,rmse,nhem,ecmf,--,--,48,169,1.0149834944035887
egrr,t200hpa,rmse,nhem,ecmf,--,--,60,169,1.215415532111554
