centre,par,sc,dom,ref,d,t,s,n,v
egrr,rh10hpa,me,tropics,ob,--,--,96,170,-1.4349658411764705
egrr,rh10hpa,me,tropics,ob,--,--,108,170,-1.4335739470588236
egrr,rh10hpa,me,tropics,ob,--,--,120,170,-1.4323733470588236
egrr,rh10hpa,me,tropics,ob,--,--,132,170,-1.431726823529412
egrr,rh10hpa,me,tropics,ob,--,--,144,170,-1.4313635705882355
egrr,rh10hpa,me,shem,ob,--,--,0,170,-0.9886097882352942
egrr,rh10hpa,me,shem,ob,--,--,6,170,-0.9871055411764705
egrr,rh10hpa,me,shem,ob,--,--,12,170,-0.984734111764706
egrr,rh10hpa,me,shem,ob,--,--,18,170,-0.9877570705882353
egrr,rh10hpa,me,shem,ob,--,--,24,170,-0.9869060882352939
egrr,rh10hpa,me,shem,ob,--,--,30,170,-0.9876177117647058
egrr,rh10hpa,me,shem,ob,--,--,36,170,-0.9871718470588237
egrr,rh10hpa,me,shem,ob,--,--,42,170,-0.9859662352941176
egrr,rh10hpa,me,shem,ob,--,--,48,170,-0.989573088235294
egrr,rh10hpa,me,shem,ob,--,--,60,170,-0.9885012470588235
egrr,rh10hpa,me,shem,ob,--,--,72,170,-0.9892252647058823
egrr,rh10hpa,me,shem,ob,--,--,84,170,-0.988728311764706
egrr,rh10hpa,me,shem,ob,--,--,96,170,-0.9869626235294118
egrr,rh10hpa,me,shem,ob,--,--,108,170,-0.9870419294117648
egrr,rh10hpa,me,shem,ob,--,--,120,170,-0.9890874705882353
egrr,rh10hpa,me,shem,ob,--,--,132,170,-0.9862931117647058
egrr,rh10hpa,me,shem,ob,--,--,144,170,-0.9850917235294117
egrr,rh10hpa,mae,nhem,ob,--,--,0,170,2.1891077058823534
egrr,rh10hpa,mae,nhem,ob,--,--,6,170,2.1872495882352943
egrr,rh10hpa,mae,nhem,ob,--,--,12,170,2.187162588235294
egrr,rh10hpa,mae,nhem,ob,--,--,18,170,2.1860884705882353
egrr,rh10hpa,mae,nhem,ob,--,--,24,170,2.185462647058823
egrr,rh10hpa,mae,nhem,ob,--,--,30,170,2.184029176470588
egrr,rh10hpa,mae,nhem,ob,--,--,36,170,2.1856605882352937
egrr,rh10hpa,mae,nhem,ob,--,--,42,170,2.1827032941176467
egrr,rh10hpa,mae,nhem,ob,--,--,48,170,2.1842034117647056
egrr,rh10hpa,mae,nhem,ob,--,--,60,170,2.1835966470588235
egrr,rh10hpa,mae,nhem,ob,--,--,72,170,2.1838595882352942
egrr,rh10hpa,mae,nhem,ob,--,--,84,170,2.1850246470588237
egrr,rh10hpa,mae,nhem,ob,--,--,96,170,2.184653176470588
egrr,rh10hpa,mae,nhem,ob,--,--,108,170,2.184713941176471
egrr,rh10hpa,mae,nhem,ob,--,--,120,170,2.184963294117647
egrr,rh10hpa,mae,nhem,ob,--,--,132,170,2.1842562352941175
egrr,rh10hpa,mae,nhem,ob,--,--,144,170,2.1851527647058826
egrr,rh10hpa,mae,tropics,ob,--,--,0,170,1.435386405882353
egrr,rh10hpa,mae,tropics,ob,--,--,6,170,1.4362118176470586
egrr,rh10hpa,mae,tropics,ob,--,--,12,170,1.4363923647058823
egrr,rh10hpa,mae,tropics,ob,--,--,18,170,1.4360889941176471
egrr,rh10hpa,mae,tropics,ob,--,--,24,170,1.4368526647058826
egrr,rh10hpa,mae,tropics,ob,--,--,30,170,1.4356183588235294
egrr,rh10hpa,mae,tropics,ob,--,--,36,170,1.4357786823529413
egrr,rh10hpa,mae,tropics,ob,--,--,42,170,1.4372368411764707
egrr,rh10hpa,mae,tropics,ob,--,--,48,170,1.436626305882353
egrr,rh10hpa,mae,tropics,ob,--,--,60,170,1.4355075294117645
egrr,rh10hpa,mae,tropics,ob,--,--,72,170,1.4356429588235293
egrr,rh10hpa,mae,tropics,ob,--,--,84,170,1.4334302588235295
egrr,rh10hpa,mae,tropics,ob,--,--,96,170,1.4349658411764705
egrr,rh10hpa,mae,tropics,ob,--,--,108,170,1.4335739470588236
egrr,rh10hpa,mae,tropics,ob,--,--,120,170,1.4323733470588236
egrr,rh10hpa,mae,tropics,ob,--,--,132,170,1.431726823529412
egrr,rh10hpa,mae,tropics,ob,--,--,144,170,1.4313635705882355
egrr,rh10hpa,mae,shem,ob,--,--,0,170,0.9886097882352942
egrr,rh10hpa,mae,shem,ob,--,--,6,170,0.9871055411764705
egrr,rh10hpa,mae,shem,ob,--,--,12,170,0.984734111764706
egrr,rh10hpa,mae,shem,ob,--,--,18,170,0.9877570705882353
egrr,rh10hpa,mae,shem,ob,--,--,24,170,0.9869060882352939
egrr,rh10hpa,mae,shem,ob,--,--,30,170,0.9876177117647058
egrr,rh10hpa,mae,shem,ob,--,--,36,170,0.9871718470588237
egrr,rh10hpa,mae,shem,ob,--,--,42,170,0.9859662352941176
egrr,rh10hpa,mae,shem,ob,--,--,48,170,0.989573088235294
egrr,rh10hpa,mae,shem,ob,--,--,60,170,0.9885012470588235
egrr,rh10hpa,mae,shem,ob,--,--,72,170,0.9892252647058823
egrr,rh10hpa,mae,shem,ob,--,--,84,170,0.988728311764706
egrr,rh10hpa,mae,shem,ob,--,--,96,170,0.9869626235294118
egrr,rh10hpa,mae,shem,ob,--,--,108,170,0.9870419294117648
egrr,rh10hpa,mae,shem,ob,--,--,120,170,0.9890874705882353
egrr,rh10hpa,mae,shem,ob,--,--,132,170,0.9862931117647058
egrr,rh10hpa,mae,shem,ob,--,--,144,170,0.9850917235294117
egrr,rh10hpa,rmse,nhem,ob,--,--,0,170,2.8455430038930665
egrr,rh10hpa,rmse,nhem,ob,--,--,6,170,2.848758133826968
egrr,rh10hpa,rmse,nhem,ob,--,--,12,170,2.847134143633291
egrr,rh10hpa,rmse,nhem,ob,--,--,18,170,2.846766288157296
egrr,rh10hpa,rmse,nhem,ob,--,--,24,170,2.845023652213714
egrr,rh10hpa,rmse,nhem,ob,--,--,30,170,2.846123663929649
egrr,rh10hpa,rmse,nhem,ob,--,--,36,170,2.847821753738898
egrr,rh10hpa,rmse,nhem,ob,--,--,42,170,2.8441233996089736
egrr,rh10hpa,rmse,nhem,ob,--,--,48,170,2.8449190316907673
egrr,rh10hpa,rmse,nhem,ob,--,--,60,170,2.8427773053747893
egrr,rh10hpa,rmse,nhem,ob,--,--,72,170,2.844760128049885
egrr,rh10hpa,rmse,nhem,ob,--,--,84,170,2.847512770051691
egrr,rh10hpa,rmse,nhem,ob,--,--,96,170,2.847016327544557
egrr,rh10hpa,rmse,nhem,ob,--,--,108,170,2.846423523558759
egrr,rh10hpa,rmse,nhem,ob,--,--,120,170,2.8453520462202673
egrr,rh10hpa,rmse,nhem,ob,--,--,132,170,2.8437619454330862
egrr,rh10hpa,rmse,nhem,ob,--,--,144,170,2.8457164531717285
egrr,rh10hpa,rmse,tropics,ob,--,--,0,170,1.9093203561517138
egrr,rh10hpa,rmse,tropics,ob,--,--,6,170,1.9103395413298678
egrr,rh10hpa,rmse,tropics,ob,--,--,12,170,1.9101028483676792
egrr,rh10hpa,rmse,tropics,ob,--,--,18,170,1.9100483196638032
egrr,rh10hpa,rmse,tropics,ob,--,--,24,170,1.91102428276194
egrr,rh10hpa,rmse,tropics,ob,--,--,30,170,1.9097119241851084
egrr,rh10hpa,rmse,tropics,ob,--,--,36,170,1.909425077535495
egrr,rh10hpa,rmse,tropics,ob,--,--,42,170,1.9111408263918737
egrr,rh10hpa,rmse,tropics,ob,--,--,48,170,1.9106112503446335
egrr,rh10hpa,rmse,tropics,ob,--,--,60,170,1.9097578341734107
egrr,rh10hpa,rmse,tropics,ob,--,--,72,170,1.9106801928227037
egrr,rh10hpa,rmse,tropics,ob,--,--,84,170,1.9084108699077165
egrr,rh10hpa,rmse,tropics,ob,--,--,96,170,1.9100707892253854
egrr,rh10hpa,rmse,tropics,ob,--,--,108,170,1.9089148394219966
egrr,rh10hpa,rmse,tropics,ob,--,--,120,170,1.9073757854177482
egrr,rh10hpa,rmse,tropics,ob,--,--,132,170,1.9065525533757328
egrr,rh10hpa,rmse,tropics,ob,--,--,144,170,1.9066156418362696
egrr,rh10hpa,rmse,shem,ob,--,--,0,170,1.0959003004620285
egrr,rh10hpa,rmse,shem,ob,--,--,6,170,1.0946358200752389
egrr,rh10hpa,rmse,shem,ob,--,--,12,170,1.0919754604983853
egrr,rh10hpa,rmse,shem,ob,--,--,18,170,1.0962572367454395
egrr,rh10hpa,rmse,shem,ob,--,--,24,170,1.0953627715605387
egrr,rh10hpa,rmse,shem,ob,--,--,30,170,1.0960479984104332
egrr,rh10hpa,rmse,shem,ob,--,--,36,170,1.094867505488361
egrr,rh10hpa,rmse,shem,ob,--,--,42,170,1.0938865935887403
egrr,rh10hpa,rmse,shem,ob,--,--,48,170,1.0979046130474994
egrr,rh10hpa,rmse,shem,ob,--,--,60,170,1.0968504023930454
egrr,rh10hpa,rmse,shem,ob,--,--,72,170,1.0990327898066332
egrr,rh10hpa,rmse,shem,ob,--,--,84,170,1.098716382146993
egrr,rh10hpa,rmse,shem,ob,--,--,96,170,1.0962681394008749
egrr,rh10hpa,rmse,shem,ob,--,--,108,170,1.0962000368279428
egrr,rh10hpa,rmse,shem,ob,--,--,120,170,1.098912381284237
egrr,rh10hpa,rmse,shem,ob,--,--,132,170,1.095791551269246
egrr,rh10hpa,rmse,shem,ob,--,--,144,170,1.0949732461714408
egrr,rh10hpa,sd,nhem,ob,--,--,0,170,1.8862044259488
egrr,rh10hpa,sd,nhem,ob,--,--,6,170,1.894445993638267
egrr,rh10hpa,sd,nhem,ob,--,--,12,170,1.8916597385772862
egrr,rh10hpa,sd,nhem,ob,--,--,18,170,1.892986179574844
egrr,rh10hpa,sd,nhem,ob,--,--,24,170,1.891030247819794
egrr,rh10hpa,sd,nhem,ob,--,--,30,170,1.8947375722777986
egrr,rh10hpa,sd,nhem,ob,--,--,36,170,1.895852481299672
egrr,rh10hpa,sd,nhem,ob,--,--,42,170,1.893285686290513
egrr,rh10hpa,sd,nhem,ob,--,--,48,170,1.8922914520041525
egrr,rh10hpa,sd,nhem,ob,--,--,60,170,1.8893271720285776
egrr,rh10hpa,sd,nhem,ob,--,--,72,170,1.8916887502863506
egrr,rh10hpa,sd,nhem,ob,--,--,84,170,1.8923702438866825
egrr,rh10hpa,sd,nhem,ob,--,--,96,170,1.891274381550128
egrr,rh10hpa,sd,nhem,ob,--,--,108,170,1.8876628660011894
egrr,rh10hpa,sd,nhem,ob,--,--,120,170,1.8840396853416064
egrr,rh10hpa,sd,nhem,ob,--,--,132,170,1.8817379805995735
egrr,rh10hpa,sd,nhem,ob,--,--,144,170,1.881468770801592
egrr,rh10hpa,sd,tropics,ob,--,--,0,170,1.1571247865715455
egrr,rh10hpa,sd,tropics,ob,--,--,6,170,1.157426005350429
egrr,rh10hpa,sd,tropics,ob,--,--,12,170,1.156744711780352
egrr,rh10hpa,sd,tropics,ob,--,--,18,170,1.1569894443845348
egrr,rh10hpa,sd,tropics,ob,--,--,24,170,1.1576699988056185
egrr,rh10hpa,sd,tropics,ob,--,--,30,170,1.1578034610995727
egrr,rh10hpa,sd,tropics,ob,--,--,36,170,1.1570866317493806
egrr,rh10hpa,sd,tropics,ob,--,--,42,170,1.1577200756195554
egrr,rh10hpa,sd,tropics,ob,--,--,48,170,1.1573702501003496
egrr,rh10hpa,sd,tropics,ob,--,--,60,170,1.157557919326555
egrr,rh10hpa,sd,tropics,ob,--,--,72,170,1.158586209725546
egrr,rh10hpa,sd,tropics,ob,--,--,84,170,1.1583005507572266
egrr,rh10hpa,sd,tropics,ob,--,--,96,170,1.1588292267495208
egrr,rh10hpa,sd,tropics,ob,--,--,108,170,1.1592132800957142
egrr,rh10hpa,sd,tropics,ob,--,--,120,170,1.1582738672775046
egrr,rh10hpa,sd,tropics,ob,--,--,132,170,1.157775078696583
egrr,rh10hpa,sd,tropics,ob,--,--,144,170,1.158622646166673
egrr,rh10hpa,sd,shem,ob,--,--,0,168,0.3915441473075673
egrr,rh10hpa,sd,shem,ob,--,--,6,168,0.3912321344110941
egrr,rh10hpa,sd,shem,ob,--,--,12,168,0.39023355696458917
egrr,rh10hpa,sd,shem,ob,--,--,18,168,0.3936850440935551
egrr,rh10hpa,sd,shem,ob,--,--,24,168,0.39324758487563
egrr,rh10hpa,sd,shem,ob,--,--,30,168,0.39360218153860416
egrr,rh10hpa,sd,shem,ob,--,--,36,168,0.3911791445938998
egrr,rh10hpa,sd,shem,ob,--,--,42,168,0.39179754226229185
egrr,rh10hpa,sd,shem,ob,--,--,48,168,0.39295745925883196
egrr,rh10hpa,sd,shem,ob,--,--,60,168,0.39340182772734333
egrr,rh10hpa,sd,shem,ob,--,--,72,168,0.39670623763924223
egrr,rh10hpa,sd,shem,ob,--,--,84,168,0.39711597636388324
egrr,rh10hpa,sd,shem,ob,--,--,96,170,0.3915355715290622
egrr,rh10hpa,sd,shem,ob,--,--,108,168,0.3952070729806558
egrr,rh10hpa,sd,shem,ob,--,--,120,167,0.3996226457139022
egrr,rh10hpa,sd,shem,ob,--,--,132,169,0.39363551918829387
egrr,rh10hpa,sd,shem,ob,--,--,144,169,0.39421828685189786
egrr,mslp,me,nhem,ob,--,--,0,170,-20.689928294117642
egrr,mslp,me,nhem,ob,--,--,6,170,-21.263705629411763
egrr,mslp,me,nhem,ob,--,--,12,170,-21.544591129411767
egrr,mslp,me,nhem,ob,--,--,18,170,-19.484537510588233
egrr,mslp,me,nhem,ob,--,--,24,170,-22.12663812352941
egrr,mslp,me,nhem,ob,--,--,30,170,-21.02149687647059
egrr,mslp,me,nhem,ob,--,--,36,170,-20.074395535294116
egrr,mslp,me,nhem,ob,--,--,42,170,-20.697921228823528
egrr,mslp,me,nhem,ob,--,--,48,170,-21.766013070588233
egrr,mslp,me,nhem,ob,--,--,60,170,-17.560770400000003
egrr,mslp,me,nhem,ob,--,--,72,170,-14.101830470588236
egrr,mslp,me,nhem,ob,--,--,84,170,-8.981005129411765
egrr,mslp,me,nhem,ob,--,--,96,170,-7.069617176470588
egrr,mslp,me,nhem,ob,--,--,108,170,-5.53582617058824
egrr,mslp,me,nhem,ob,--,--,120,170,-2.2108554411764705
egrr,mslp,me,nhem,ob,--,--,132,170,2.273584017647058
egrr,mslp,me,nhem,ob,--,--,144,170,1.9663084705882337
egrr,mslp,me,tropics,ob,--,--,0,170,-5.719730128823529
egrr,mslp,me,tropics,ob,--,--,6,170,3.3912882294117646
egrr,mslp,me,tropics,ob,--,--,12,170,-9.204382841176471
egrr,mslp,me,tropics,ob,--,--,18,170,-6.236073588235295
egrr,mslp,me,tropics,ob,--,--,24,170,-11.678870604117646
egrr,mslp,me,tropics,ob,--,--,30,170,-9.533849666470587
egrr,mslp,me,tropics,ob,--,--,36,170,-14.19094290647059
egrr,mslp,me,tropics,ob,--,--,42,170,-8.91961913117647
egrr,mslp,me,tropics,ob,--,--,48,170,-13.834273405882355
egrr,mslp,me,tropics,ob,--,--,60,170,-12.345921770588236
egrr,mslp,me,tropics,ob,--,--,72,170,-14.139806935294118
egrr,mslp,me,tropics,ob,--,--,84,170,-18.16145454705882
egrr,mslp,me,tropics,ob,--,--,96,170,-20.354959841176473
egrr,mslp,me,tropics,ob,--,--,108,170,-26.08320358823529
egrr,mslp,me,tropics,ob,--,--,120,170,-30.126602423529413
egrr,mslp,me,tropics,ob,--,--,132,170,-30.187386089999997
egrr,mslp,me,tropics,ob,--,--,144,170,-30.30883364117647
egrr,mslp,me,shem,ob,--,--,0,170,2.575326783529412
egrr,mslp,me,shem,ob,--,--,6,170,9.712035831176472
egrr,mslp,me,shem,ob,--,--,12,170,5.231706889411765
egrr,mslp,me,shem,ob,--,--,18,170,10.355615105882354
egrr,mslp,me,shem,ob,--,--,24,170,9.370430861176471
egrr,mslp,me,shem,ob,--,--,30,170,18.311675729411764
egrr,mslp,me,shem,ob,--,--,36,170,19.174157176470587
egrr,mslp,me,shem,ob,--,--,42,170,26.698360434705886
egrr,mslp,me,shem,ob,--,--,48,170,27.289965635294116
egrr,mslp,me,shem,ob,--,--,60,170,32.1150504882353
egrr,mslp,me,shem,ob,--,--,72,170,31.59121274529411
egrr,mslp,me,shem,ob,--,--,84,170,32.0007396
egrr,mslp,me,shem,ob,--,--,96,170,29.39247106470588
egrr,mslp,me,shem,ob,--,--,108,170,25.651179576470586
egrr,mslp,me,shem,ob,--,--,120,170,27.942301264705883
egrr,mslp,me,shem,ob,--,--,132,170,30.37058735294118
egrr,mslp,me,shem,ob,--,--,144,170,35.34375676529412
egrr,mslp,mae,nhem,ob,--,--,0,170,60.849317647058825
egrr,mslp,mae,nhem,ob,--,--,6,170,70.22247
egrr,mslp,mae,nhem,ob,--,--,12,170,75.2198
egrr,mslp,mae,nhem,ob,--,--,18,170,79.8126394117647
egrr,mslp,mae,nhem,ob,--,--,24,170,85.77902529411764
egrr,mslp,mae,nhem,ob,--,--,30,170,92.57760941176471
egrr,mslp,mae,nhem,ob,--,--,36,170,97.83484058823528
egrr,mslp,mae,nhem,ob,--,--,42,170,105.46662588235293
egrr,mslp,mae,nhem,ob,--,--,48,170,110.83097470588237
egrr,mslp,mae,nhem,ob,--,--,60,170,128.89752882352943
egrr,mslp,mae,nhem,ob,--,--,72,170,152.2821764705882
egrr,mslp,mae,nhem,ob,--,--,84,170,182.06545882352938
egrr,mslp,mae,nhem,ob,--,--,96,170,215.19021764705883
egrr,mslp,mae,nhem,ob,--,--,108,170,254.91751764705884
egrr,mslp,mae,nhem,ob,--,--,120,170,298.00028823529414
egrr,mslp,mae,nhem,ob,--,--,132,170,344.0498529411765
egrr,mslp,mae,nhem,ob,--,--,144,170,391.4748176470589
egrr,mslp,mae,tropics,ob,--,--,0,170,64.05307705882353
egrr,mslp,mae,tropics,ob,--,--,6,170,71.78780647058824
egrr,mslp,mae,tropics,ob,--,--,12,170,73.69989823529411
egrr,mslp,mae,tropics,ob,--,--,18,170,74.18035235294118
egrr,mslp,mae,tropics,ob,--,--,24,170,74.66753470588235
egrr,mslp,mae,tropics,ob,--,--,30,170,76.28236647058823
egrr,mslp,mae,tropics,ob,--,--,36,170,78.03834882352942
egrr,mslp,mae,tropics,ob,--,--,42,170,79.22343823529413
egrr,mslp,mae,tropics,ob,--,--,48,170,79.94278294117647
egrr,mslp,mae,tropics,ob,--,--,60,170,82.60455235294118
egrr,mslp,mae,tropics,ob,--,--,72,170,85.18328
egrr,mslp,mae,tropics,ob,--,--,84,170,88.12320647058824
egrr,mslp,mae,tropics,ob,--,--,96,170,90.5503205882353
egrr,mslp,mae,tropics,ob,--,--,108,170,93.81584470588234
egrr,mslp,mae,tropics,ob,--,--,120,170,96.9570788235294
egrr,mslp,mae,tropics,ob,--,--,132,170,100.41888470588238
egrr,mslp,mae,tropics,ob,--,--,144,170,103.88312588235293
egrr,mslp,mae,shem,ob,--,--,0,170,50.692548823529414
egrr,mslp,mae,shem,ob,--,--,6,170,62.416945882352934
egrr,mslp,mae,shem,ob,--,--,12,170,65.30736588235294
egrr,mslp,mae,shem,ob,--,--,18,170,72.51421823529411
egrr,mslp,mae,shem,ob,--,--,24,170,75.41352764705883
egrr,mslp,mae,shem,ob,--,--,30,170,84.39022352941177
egrr,mslp,mae,shem,ob,--,--,36,170,89.2387805882353
egrr,mslp,mae,shem,ob,--,--,42,170,98.27189000000001
egrr,mslp,mae,shem,ob,--,--,48,170,102.75295588235294
egrr,mslp,mae,shem,ob,--,--,60,170,118.08531235294119
egrr,mslp,mae,shem,ob,--,--,72,170,133.12143588235296
egrr,mslp,mae,shem,ob,--,--,84,170,149.78512588235293
egrr,mslp,mae,shem,ob,--,--,96,170,169.55185882352941
egrr,mslp,mae,shem,ob,--,--,108,170,192.9087176470588
egrr,mslp,mae,shem,ob,--,--,120,170,218.13761764705885
egrr,mslp,mae,shem,ob,--,--,132,170,245.87096470588236
egrr,mslp,mae,shem,ob,--,--,144,170,274.7704470588235
egrr,mslp,rmse,nhem,ob,--,--,0,170,94.49650956403195
egrr,mslp,rmse,nhem,ob,--,--,6,170,104.40164445130092
egrr,mslp,rmse,nhem,ob,--,--,12,170,109.83547587768297
egrr,mslp,rmse,nhem,ob,--,--,18,170,114.99211988785055
egrr,mslp,rmse,nhem,ob,--,--,24,170,121.5677507449907
egrr,mslp,rmse,nhem,ob,--,--,30,170,129.39555934541553
egrr,mslp,rmse,nhem,ob,--,--,36,170,135.7535211653748
egrr,mslp,rmse,nhem,ob,--,--,42,170,145.25462952639018
egrr,mslp,rmse,nhem,ob,--,--,48,170,152.18737783483328
egrr,mslp,rmse,nhem,ob,--,--,60,170,175.5054796440437
egrr,mslp,rmse,nhem,ob,--,--,72,170,207.42860297865633
egrr,mslp,rmse,nhem,ob,--,--,84,170,248.69536823731315
egrr,mslp,rmse,nhem,ob,--,--,96,170,295.41728393514796
egrr,mslp,rmse,nhem,ob,--,--,108,170,351.3844099030314
egrr,mslp,rmse,nhem,ob,--,--,120,170,411.1849623756956
egrr,mslp,rmse,nhem,ob,--,--,132,170,473.3511435265681
egrr,mslp,rmse,nhem,ob,--,--,144,170,537.4854190144843
egrr,mslp,rmse,tropics,ob,--,--,0,170,101.79865139934918
egrr,mslp,rmse,tropics,ob,--,--,6,170,108.7579755518853
egrr,mslp,rmse,tropics,ob,--,--,12,170,110.46091762944181
egrr,mslp,rmse,tropics,ob,--,--,18,170,111.14956620813888
egrr,mslp,rmse,tropics,ob,--,--,24,170,111.39706200150245
egrr,mslp,rmse,tropics,ob,--,--,30,170,113.13159243510428
egrr,mslp,rmse,tropics,ob,--,--,36,170,115.06854333145037
egrr,mslp,rmse,tropics,ob,--,--,42,170,116.18579114767952
egrr,mslp,rmse,tropics,ob,--,--,48,170,117.12728915915974
egrr,mslp,rmse,tropics,ob,--,--,60,170,119.99519186546463
egrr,mslp,rmse,tropics,ob,--,--,72,170,122.79976053137229
egrr,mslp,rmse,tropics,ob,--,--,84,170,125.85587176914778
egrr,mslp,rmse,tropics,ob,--,--,96,170,128.54802228267152
egrr,mslp,rmse,tropics,ob,--,--,108,170,132.09431097634655
egrr,mslp,rmse,tropics,ob,--,--,120,170,135.57680141555028
egrr,mslp,rmse,tropics,ob,--,--,132,170,139.49601160041908
egrr,mslp,rmse,tropics,ob,--,--,144,170,143.48358716453603
egrr,mslp,rmse,shem,ob,--,--,0,170,78.99133737337958
egrr,mslp,rmse,shem,ob,--,--,6,170,91.11445168312987
egrr,mslp,rmse,shem,ob,--,--,12,170,94.55220900211359
egrr,mslp,rmse,shem,ob,--,--,18,170,102.4595893821121
egrr,mslp,rmse,shem,ob,--,--,24,170,105.76457305819815
egrr,mslp,rmse,shem,ob,--,--,30,170,115.35295860744881
egrr,mslp,rmse,shem,ob,--,--,36,170,120.59446041273344
egrr,mslp,rmse,shem,ob,--,--,42,170,130.9479476109975
egrr,mslp,rmse,shem,ob,--,--,48,170,137.121264885046
egrr,mslp,rmse,shem,ob,--,--,60,170,157.1501358972086
egrr,mslp,rmse,shem,ob,--,--,72,170,178.03613956299137
egrr,mslp,rmse,shem,ob,--,--,84,170,202.36207477084565
egrr,mslp,rmse,shem,ob,--,--,96,170,231.38383228452128
egrr,mslp,rmse,shem,ob,--,--,108,170,264.49370954460056
egrr,mslp,rmse,shem,ob,--,--,120,170,298.96721129904137
egrr,mslp,rmse,shem,ob,--,--,132,170,340.4186419352315
egrr,mslp,rmse,shem,ob,--,--,144,170,382.10849719976403
egrr,mslp,sd,nhem,ob,--,--,0,170,91.95926450669344
egrr,mslp,sd,nhem,ob,--,--,6,170,101.70163270296206
egrr,mslp,sd,nhem,ob,--,--,12,170,106.98876870769129
egrr,mslp,sd,nhem,ob,--,--,18,170,112.83994951844952
egrr,mslp,sd,nhem,ob,--,--,24,170,118.80495490123695
egrr,mslp,sd,nhem,ob,--,--,30,170,126.51469615470833
egrr,mslp,sd,nhem,ob,--,--,36,170,132.93815404066117
egrr,mslp,sd,nhem,ob,--,--,42,170,142.43774474115125
egrr,mslp,sd,nhem,ob,--,--,48,170,149.21419265568113
egrr,mslp,sd,nhem,ob,--,--,60,170,172.1154790908633
egrr,mslp,sd,nhem,ob,--,--,72,170,203.45890016394586
egrr,mslp,sd,nhem,ob,--,--,84,170,243.3599440693434
egrr,mslp,sd,nhem,ob,--,--,96,170,288.43934890400277
egrr,mslp,sd,nhem,ob,--,--,108,170,341.51991444121325
egrr,mslp,sd,nhem,ob,--,--,120,170,398.3818766257279
egrr,mslp,sd,nhem,ob,--,--,132,170,457.9842188057856
egrr,mslp,sd,nhem,ob,--,--,144,170,518.7970636825863
egrr,mslp,sd,tropics,ob,--,--,0,170,101.5092696157946
egrr,mslp,sd,tropics,ob,--,--,6,170,108.23741475839707
egrr,mslp,sd,tropics,ob,--,--,12,170,109.41893800276307
egrr,mslp,sd,tropics,ob,--,--,18,170,110.49202181902497
egrr,mslp,sd,tropics,ob,--,--,24,170,110.26542544533504
egrr,mslp,sd,tropics,ob,--,--,30,170,112.07905479050888
egrr,mslp,sd,tropics,ob,--,--,36,170,113.60437630194942
egrr,mslp,sd,tropics,ob,--,--,42,170,115.14793576779878
egrr,mslp,sd,tropics,ob,--,--,48,170,115.59373625544758
egrr,mslp,sd,tropics,ob,--,--,60,170,118.68015505989723
egrr,mslp,sd,tropics,ob,--,--,72,170,121.24665418264995
egrr,mslp,sd,tropics,ob,--,--,84,170,123.64011835326404
egrr,mslp,sd,tropics,ob,--,--,96,170,125.96432545400081
egrr,mslp,sd,tropics,ob,--,--,108,170,128.30364922387366
egrr,mslp,sd,tropics,ob,--,--,120,170,130.92140021659574
egrr,mslp,sd,tropics,ob,--,--,132,170,134.55780810236362
egrr,mslp,sd,tropics,ob,--,--,144,170,138.05986245154062
egrr,mslp,sd,shem,ob,--,--,0,170,78.48324688758353
egrr,mslp,sd,shem,ob,--,--,6,170,89.863539003806
egrr,mslp,sd,shem,ob,--,--,12,170,93.75681655398428
egrr,mslp,sd,shem,ob,--,--,18,170,101.04444330046604
egrr,mslp,sd,shem,ob,--,--,24,170,104.3456555452553
egrr,mslp,sd,shem,ob,--,--,30,170,112.49074891722093
egrr,mslp,sd,shem,ob,--,--,36,170,117.47486210952898
egrr,mslp,sd,shem,ob,--,--,42,170,126.57451541365943
egrr,mslp,sd,shem,ob,--,--,48,170,132.6006602099203
egrr,mslp,sd,shem,ob,--,--,60,170,151.30427501136117
egrr,mslp,sd,shem,ob,--,--,72,170,171.55054055837732
egrr,mslp,sd,shem,ob,--,--,84,170,194.55910482064624
egrr,mslp,sd,shem,ob,--,--,96,170,222.38442103699782
egrr,mslp,sd,shem,ob,--,--,108,170,254.29766505968257
egrr,mslp,sd,shem,ob,--,--,120,170,287.2108788662709
egrr,mslp,sd,shem,ob,--,--,132,170,327.9520036147616
egrr,mslp,sd,shem,ob,--,--,144,170,368.42535265282476
egrr,z1000hpa,me,nhem,ecmf,--,--,12,170,-4.976265176470589
egrr,z1000hpa,me,nhem,ecmf,--,--,24,170,-5.064922176470588
egrr,z1000hpa,me,nhem,ecmf,--,--,36,170,-4.788804647058824
egrr,z1000hpa,me,nhem,ecmf,--,--,48,170,-4.918087000000001
egrr,z1000hpa,me,nhem,ecmf,--,--,60,170,-5.000769
egrr,z1000hpa,me,nhem,ecmf,--,--,72,170,-5.044393235294117
egrr,z1000hpa,me,nhem,ecmf,--,--,84,170,-5.267462529411763
egrr,z1000hpa,me,nhem,ecmf,--,--,96,170,-5.425386588235295
egrr,z1000hpa,me,nhem,ecmf,--,--,108,170,-5.513768600000001
egrr,z1000hpa,me,nhem,ecmf,--,--,120,170,-5.774545882352941
egrr,z1000hpa,me,nhem,ecmf,--,--,132,170,-5.8575952588235305
egrr,z1000hpa,me,nhem,ecmf,--,--,144,170,-5.964831020588235
