centre,par,sc,dom,ref,d,t,s,n,v
egrr,rh70hpa,mae,nhem,ob,--,--,54,168,1.6392246428571426
egrr,rh70hpa,mae,nhem,ob,--,--,60,169,3.478047396449704
egrr,rh70hpa,mae,nhem,ob,--,--,72,169,3.4746718934911245
egrr,rh70hpa,mae,nhem,ob,--,--,84,169,3.486897218934912
egrr,rh70hpa,mae,nhem,ob,--,--,96,169,3.483709644970414
egrr,rh70hpa,mae,nhem,ob,--,--,108,169,3.4863652662721902
egrr,rh70hpa,mae,nhem,ob,--,--,120,169,3.4910123668639055
egrr,rh70hpa,mae,nhem,ob,--,--,132,169,3.5056508284023664
egrr,rh70hpa,mae,nhem,ob,--,--,144,169,3.5298917751479286
egrr,rh70hpa,mae,tropics,ob,--,--,0,212,7.957793561320755
egrr,rh70hpa,mae,tropics,ob,--,--,6,212,8.195594349056604
egrr,rh70hpa,mae,tropics,ob,--,--,12,212,8.227438523584905
egrr,rh70hpa,mae,tropics,ob,--,--,18,212,8.179176396226413
egrr,rh70hpa,mae,tropics,ob,--,--,24,212,8.088891971698112
egrr,rh70hpa,mae,tropics,ob,--,--,30,212,8.145093471698113
egrr,rh70hpa,mae,tropics,ob,--,--,36,212,8.121478330188678
egrr,rh70hpa,mae,tropics,ob,--,--,42,212,8.207922476415094
egrr,rh70hpa,mae,tropics,ob,--,--,48,212,8.170019867924529
egrr,rh70hpa,mae,tropics,ob,--,--,54,43,7.4857578837209315
egrr,rh70hpa,mae,tropics,ob,--,--,60,169,8.414731775147928
egrr,rh70hpa,mae,tropics,ob,--,--,72,169,8.457567928994083
egrr,rh70hpa,mae,tropics,ob,--,--,84,169,8.477598106508877
egrr,rh70hpa,mae,tropics,ob,--,--,96,169,8.579584142011834
egrr,rh70hpa,mae,tropics,ob,--,--,108,169,8.639704911242603
egrr,rh70hpa,mae,tropics,ob,--,--,120,169,8.679586923076924
egrr,rh70hpa,mae,tropics,ob,--,--,132,169,8.699287810650887
egrr,rh70hpa,mae,tropics,ob,--,--,144,169,8.66931201183432
egrr,rh70hpa,mae,shem,ob,--,--,0,205,1.9593589956097561
egrr,rh70hpa,mae,shem,ob,--,--,6,205,2.002804007804878
egrr,rh70hpa,mae,shem,ob,--,--,12,205,2.007269436585366
egrr,rh70hpa,mae,shem,ob,--,--,18,205,2.022742863414634
egrr,rh70hpa,mae,shem,ob,--,--,24,205,2.0273887214634145
egrr,rh70hpa,mae,shem,ob,--,--,30,205,2.042644716585366
egrr,rh70hpa,mae,shem,ob,--,--,36,205,2.031446585365854
egrr,rh70hpa,mae,shem,ob,--,--,42,205,2.0349750492682928
egrr,rh70hpa,mae,shem,ob,--,--,48,205,2.0350331658536587
egrr,rh70hpa,mae,shem,ob,--,--,54,36,1.4692629722222224
egrr,rh70hpa,mae,shem,ob,--,--,60,169,2.164615822485207
egrr,rh70hpa,mae,shem,ob,--,--,72,169,2.1733051065088755
egrr,rh70hpa,mae,shem,ob,--,--,84,169,2.1972152426035505
egrr,rh70hpa,mae,shem,ob,--,--,96,169,2.205497816568047
egrr,rh70hpa,mae,shem,ob,--,--,108,169,2.227221355029586
egrr,rh70hpa,mae,shem,ob,--,--,120,169,2.2486524142011834
egrr,rh70hpa,mae,shem,ob,--,--,132,169,2.254030875739645
egrr,rh70hpa,mae,shem,ob,--,--,144,169,2.2765528402366866
egrr,rh70hpa,rmse,nhem,ob,--,--,0,337,4.1671672457251
egrr,rh70hpa,rmse,nhem,ob,--,--,6,337,4.206028102000094
egrr,rh70hpa,rmse,nhem,ob,--,--,12,337,4.1932601748164995
egrr,rh70hpa,rmse,nhem,ob,--,--,18,337,4.194689151107457
egrr,rh70hpa,rmse,nhem,ob,--,--,24,337,4.194600682204125
egrr,rh70hpa,rmse,nhem,ob,--,--,30,337,4.182661185884891
egrr,rh70hpa,rmse,nhem,ob,--,--,36,337,4.185912223589382
egrr,rh70hpa,rmse,nhem,ob,--,--,42,337,4.182775288035957
egrr,rh70hpa,rmse,nhem,ob,--,--,48,337,4.183263344792497
egrr,rh70hpa,rmse,nhem,ob,--,--,54,168,2.3564893869817154
egrr,rh70hpa,rmse,nhem,ob,--,--,60,169,6.015950659760801
egrr,rh70hpa,rmse,nhem,ob,--,--,72,169,6.020527642747862
egrr,rh70hpa,rmse,nhem,ob,--,--,84,169,6.025938929219982
egrr,rh70hpa,rmse,nhem,ob,--,--,96,169,6.018873783382678
egrr,rh70hpa,rmse,nhem,ob,--,--,108,169,6.022489921707268
egrr,rh70hpa,rmse,nhem,ob,--,--,120,169,6.021119654929276
egrr,rh70hpa,rmse,nhem,ob,--,--,132,169,6.037723981752784
egrr,rh70hpa,rmse,nhem,ob,--,--,144,169,6.077876644013928
egrr,rh70hpa,rmse,tropics,ob,--,--,0,212,10.789894069214611
egrr,rh70hpa,rmse,tropics,ob,--,--,6,212,11.038496635512935
egrr,rh70hpa,rmse,tropics,ob,--,--,12,212,11.103704144468342
egrr,rh70hpa,rmse,tropics,ob,--,--,18,212,11.036814087043727
egrr,rh70hpa,rmse,tropics,ob,--,--,24,212,10.958338176314182
egrr,rh70hpa,rmse,tropics,ob,--,--,30,212,11.055048093102082
egrr,rh70hpa,rmse,tropics,ob,--,--,36,212,11.04397517473653
egrr,rh70hpa,rmse,tropics,ob,--,--,42,212,11.13103170400933
egrr,rh70hpa,rmse,tropics,ob,--,--,48,212,11.072889877042632
egrr,rh70hpa,rmse,tropics,ob,--,--,54,43,8.386739253753634
egrr,rh70hpa,rmse,tropics,ob,--,--,60,169,11.845382750022493
egrr,rh70hpa,rmse,tropics,ob,--,--,72,169,11.868506108118522
egrr,rh70hpa,rmse,tropics,ob,--,--,84,169,11.899075343986132
egrr,rh70hpa,rmse,tropics,ob,--,--,96,169,12.101619280507323
egrr,rh70hpa,rmse,tropics,ob,--,--,108,169,12.224343688634256
egrr,rh70hpa,rmse,tropics,ob,--,--,120,169,12.304498564604144
egrr,rh70hpa,rmse,tropics,ob,--,--,132,169,12.3688377231028
egrr,rh70hpa,rmse,tropics,ob,--,--,144,169,12.352028905074233
egrr,rh70hpa,rmse,shem,ob,--,--,0,205,3.2859563480755076
egrr,rh70hpa,rmse,shem,ob,--,--,6,205,3.33891283421148
egrr,rh70hpa,rmse,shem,ob,--,--,12,205,3.3402709692933703
egrr,rh70hpa,rmse,shem,ob,--,--,18,205,3.3532070991449867
egrr,rh70hpa,rmse,shem,ob,--,--,24,205,3.364636052381383
egrr,rh70hpa,rmse,shem,ob,--,--,30,205,3.37942175876235
egrr,rh70hpa,rmse,shem,ob,--,--,36,205,3.3682254943592995
egrr,rh70hpa,rmse,shem,ob,--,--,42,205,3.365015003642984
egrr,rh70hpa,rmse,shem,ob,--,--,48,205,3.3703537992022343
egrr,rh70hpa,rmse,shem,ob,--,--,54,36,1.4723872406370822
egrr,rh70hpa,rmse,shem,ob,--,--,60,169,3.808128800260673
egrr,rh70hpa,rmse,shem,ob,--,--,72,169,3.7931177941148997
egrr,rh70hpa,rmse,shem,ob,--,--,84,169,3.839873565951334
egrr,rh70hpa,rmse,shem,ob,--,--,96,169,3.871038373244377
egrr,rh70hpa,rmse,shem,ob,--,--,108,169,3.9389293849326177
egrr,rh70hpa,rmse,shem,ob,--,--,120,169,4.0013663808052495
egrr,rh70hpa,rmse,shem,ob,--,--,132,169,3.9577183859816976
egrr,rh70hpa,rmse,shem,ob,--,--,144,169,3.991203973507407
egrr,rh70hpa,sd,nhem,ob,--,--,0,337,4.007963889649064
egrr,rh70hpa,sd,nhem,ob,--,--,6,337,4.044774819751689
egrr,rh70hpa,sd,nhem,ob,--,--,12,337,4.036820956394015
egrr,rh70hpa,sd,nhem,ob,--,--,18,337,4.035655889712861
egrr,rh70hpa,sd,nhem,ob,--,--,24,337,4.033127592042243
egrr,rh70hpa,sd,nhem,ob,--,--,30,337,4.025019356070384
egrr,rh70hpa,sd,nhem,ob,--,--,36,337,4.027416853269449
egrr,rh70hpa,sd,nhem,ob,--,--,42,337,4.027637951059769
egrr,rh70hpa,sd,nhem,ob,--,--,48,337,4.027063995741295
egrr,rh70hpa,sd,nhem,ob,--,--,54,168,2.144724919871562
egrr,rh70hpa,sd,nhem,ob,--,--,60,169,5.912766373101214
egrr,rh70hpa,sd,nhem,ob,--,--,72,169,5.909853421233876
egrr,rh70hpa,sd,nhem,ob,--,--,84,169,5.915786700530149
egrr,rh70hpa,sd,nhem,ob,--,--,96,169,5.902167292247282
egrr,rh70hpa,sd,nhem,ob,--,--,108,169,5.900622171320174
egrr,rh70hpa,sd,nhem,ob,--,--,120,169,5.893078354133822
egrr,rh70hpa,sd,nhem,ob,--,--,132,169,5.9048812469027245
egrr,rh70hpa,sd,nhem,ob,--,--,144,169,5.942176734747311
egrr,rh70hpa,sd,tropics,ob,--,--,0,202,9.751847337041722
egrr,rh70hpa,sd,tropics,ob,--,--,6,202,9.90749772700805
egrr,rh70hpa,sd,tropics,ob,--,--,12,196,10.287490463819413
egrr,rh70hpa,sd,tropics,ob,--,--,18,198,10.15966360350264
egrr,rh70hpa,sd,tropics,ob,--,--,24,201,10.057833787777904
egrr,rh70hpa,sd,tropics,ob,--,--,30,203,9.978806584272515
egrr,rh70hpa,sd,tropics,ob,--,--,36,204,10.033492504814257
egrr,rh70hpa,sd,tropics,ob,--,--,42,201,10.16643736136363
egrr,rh70hpa,sd,tropics,ob,--,--,48,204,10.03350905201368
egrr,rh70hpa,sd,tropics,ob,--,--,54,33,4.452859586706426
egrr,rh70hpa,sd,tropics,ob,--,--,60,169,11.250270330180358
egrr,rh70hpa,sd,tropics,ob,--,--,72,169,11.243734274650695
egrr,rh70hpa,sd,tropics,ob,--,--,84,169,11.228291140556374
egrr,rh70hpa,sd,tropics,ob,--,--,96,169,11.342186956178013
egrr,rh70hpa,sd,tropics,ob,--,--,108,169,11.398663866013631
egrr,rh70hpa,sd,tropics,ob,--,--,120,169,11.401510994664418
egrr,rh70hpa,sd,tropics,ob,--,--,132,169,11.441984139079292
egrr,rh70hpa,sd,tropics,ob,--,--,144,169,11.371492833076138
egrr,rh70hpa,sd,shem,ob,--,--,0,188,3.181467141217684
egrr,rh70hpa,sd,shem,ob,--,--,6,189,3.227039937728937
egrr,rh70hpa,sd,shem,ob,--,--,12,191,3.18718999062089
egrr,rh70hpa,sd,shem,ob,--,--,18,190,3.213996238976044
egrr,rh70hpa,sd,shem,ob,--,--,24,193,3.1728451843405723
egrr,rh70hpa,sd,shem,ob,--,--,30,191,3.21621270184775
egrr,rh70hpa,sd,shem,ob,--,--,36,195,3.1478427795684896
egrr,rh70hpa,sd,shem,ob,--,--,42,187,3.280268803189459
egrr,rh70hpa,sd,shem,ob,--,--,48,191,3.2168368461810517
egrr,rh70hpa,sd,shem,ob,--,--,54,23,0.06375070934380844
egrr,rh70hpa,sd,shem,ob,--,--,60,169,3.664266015890706
egrr,rh70hpa,sd,shem,ob,--,--,72,169,3.6466927287557724
egrr,rh70hpa,sd,shem,ob,--,--,84,169,3.6914365988703324
egrr,rh70hpa,sd,shem,ob,--,--,96,169,3.7214566395512394
egrr,rh70hpa,sd,shem,ob,--,--,108,169,3.78644205346883
egrr,rh70hpa,sd,shem,ob,--,--,120,169,3.8468183256140356
egrr,rh70hpa,sd,shem,ob,--,--,132,169,3.799215330453788
egrr,rh70hpa,sd,shem,ob,--,--,144,169,3.832992400261383
egrr,rh50hpa,me,nhem,ob,--,--,0,337,-0.997455814272997
egrr,rh50hpa,me,nhem,ob,--,--,6,337,-0.9944498516320475
egrr,rh50hpa,me,nhem,ob,--,--,12,337,-1.002321934332344
egrr,rh50hpa,me,nhem,ob,--,--,18,337,-0.9984258073798219
egrr,rh50hpa,me,nhem,ob,--,--,24,337,-0.995131388486647
egrr,rh50hpa,me,nhem,ob,--,--,30,337,-0.9910585434124629
egrr,rh50hpa,me,nhem,ob,--,--,36,337,-0.9957869279228486
egrr,rh50hpa,me,nhem,ob,--,--,42,337,-0.9950199579228486
egrr,rh50hpa,me,nhem,ob,--,--,48,337,-0.9977744319881308
egrr,rh50hpa,me,nhem,ob,--,--,54,168,-0.53661079125
egrr,rh50hpa,me,nhem,ob,--,--,60,169,-1.4500335834319527
egrr,rh50hpa,me,nhem,ob,--,--,72,169,-1.4528187383431952
egrr,rh50hpa,me,nhem,ob,--,--,84,169,-1.450523709112426
egrr,rh50hpa,me,nhem,ob,--,--,96,169,-1.4572989646745564
egrr,rh50hpa,me,nhem,ob,--,--,108,169,-1.4505670491124258
egrr,rh50hpa,me,nhem,ob,--,--,120,169,-1.453094643786982
egrr,rh50hpa,me,nhem,ob,--,--,132,169,-1.450049529704142
egrr,rh50hpa,me,nhem,ob,--,--,144,169,-1.4487567840236686
egrr,rh50hpa,me,tropics,ob,--,--,0,212,-2.388953841037736
egrr,rh50hpa,me,tropics,ob,--,--,6,212,-2.388052853773585
egrr,rh50hpa,me,tropics,ob,--,--,12,212,-2.3749203688679246
egrr,rh50hpa,me,tropics,ob,--,--,18,212,-2.387464914150943
egrr,rh50hpa,me,tropics,ob,--,--,24,212,-2.330094479716981
egrr,rh50hpa,me,tropics,ob,--,--,30,212,-2.3375029853773586
egrr,rh50hpa,me,tropics,ob,--,--,36,212,-2.3163730353773584
egrr,rh50hpa,me,tropics,ob,--,--,42,212,-2.2965658896226415
egrr,rh50hpa,me,tropics,ob,--,--,48,212,-2.292012471698113
egrr,rh50hpa,me,tropics,ob,--,--,54,43,-2.147316651162791
egrr,rh50hpa,me,tropics,ob,--,--,60,169,-2.3019823668639057
egrr,rh50hpa,me,tropics,ob,--,--,72,169,-2.313586301775148
egrr,rh50hpa,me,tropics,ob,--,--,84,169,-2.3343597100591715
egrr,rh50hpa,me,tropics,ob,--,--,96,169,-2.3124105857988164
egrr,rh50hpa,me,tropics,ob,--,--,108,169,-2.283594372781065
egrr,rh50hpa,me,tropics,ob,--,--,120,169,-2.254751615384616
egrr,rh50hpa,me,tropics,ob,--,--,132,169,-2.2254717573964498
egrr,rh50hpa,me,tropics,ob,--,--,144,169,-2.221603218934911
egrr,rh50hpa,me,shem,ob,--,--,0,205,-0.5456770255121951
egrr,rh50hpa,me,shem,ob,--,--,6,205,-0.5553937434146342
egrr,rh50hpa,me,shem,ob,--,--,12,205,-0.5568612731707316
egrr,rh50hpa,me,shem,ob,--,--,18,205,-0.5558521887317073
egrr,rh50hpa,me,shem,ob,--,--,24,205,-0.5552290833170731
egrr,rh50hpa,me,shem,ob,--,--,30,205,-0.5535294716097561
egrr,rh50hpa,me,shem,ob,--,--,36,205,-0.5476914315609756
egrr,rh50hpa,me,shem,ob,--,--,42,205,-0.5533329265365854
egrr,rh50hpa,me,shem,ob,--,--,48,205,-0.5602755923902439
egrr,rh50hpa,me,shem,ob,--,--,54,36,0.0973106613888889
egrr,rh50hpa,me,shem,ob,--,--,60,169,-0.680036272781065
egrr,rh50hpa,me,shem,ob,--,--,72,169,-0.6805998437869822
egrr,rh50hpa,me,shem,ob,--,--,84,169,-0.6688662136094674
egrr,rh50hpa,me,shem,ob,--,--,96,169,-0.6656490083431953
egrr,rh50hpa,me,shem,ob,--,--,108,169,-0.6554295606508875
egrr,rh50hpa,me,shem,ob,--,--,120,169,-0.6571522065088757
egrr,rh50hpa,me,shem,ob,--,--,132,169,-0.6520079086982248
egrr,rh50hpa,me,shem,ob,--,--,144,169,-0.6484303467455621
egrr,rh50hpa,mae,nhem,ob,--,--,0,337,1.5556956409495548
egrr,rh50hpa,mae,nhem,ob,--,--,6,337,1.5606710979228486
egrr,rh50hpa,mae,nhem,ob,--,--,12,337,1.5603924421364985
egrr,rh50hpa,mae,nhem,ob,--,--,18,337,1.5623700089020771
egrr,rh50hpa,mae,nhem,ob,--,--,24,337,1.5639397922848663
egrr,rh50hpa,mae,nhem,ob,--,--,30,337,1.562808709198813
egrr,rh50hpa,mae,nhem,ob,--,--,36,337,1.566142382789318
egrr,rh50hpa,mae,nhem,ob,--,--,42,337,1.5654125489614241
egrr,rh50hpa,mae,nhem,ob,--,--,48,337,1.568419118694362
egrr,rh50hpa,mae,nhem,ob,--,--,54,168,0.9255609107142858
egrr,rh50hpa,mae,nhem,ob,--,--,60,169,2.205093727810651
egrr,rh50hpa,mae,nhem,ob,--,--,72,169,2.20906674556213
egrr,rh50hpa,mae,nhem,ob,--,--,84,169,2.212222603550296
egrr,rh50hpa,mae,nhem,ob,--,--,96,169,2.214786923076923
egrr,rh50hpa,mae,nhem,ob,--,--,108,169,2.2171602366863903
egrr,rh50hpa,mae,nhem,ob,--,--,120,169,2.2217153846153845
egrr,rh50hpa,mae,nhem,ob,--,--,132,169,2.2233601775147926
egrr,rh50hpa,mae,nhem,ob,--,--,144,169,2.2290431360946745
egrr,rh50hpa,mae,tropics,ob,--,--,0,212,3.7233259353773587
egrr,rh50hpa,mae,tropics,ob,--,--,6,212,3.747608665094339
egrr,rh50hpa,mae,tropics,ob,--,--,12,212,3.7391181518867924
egrr,rh50hpa,mae,tropics,ob,--,--,18,212,3.749791820754717
egrr,rh50hpa,mae,tropics,ob,--,--,24,212,3.7536285457547174
egrr,rh50hpa,mae,tropics,ob,--,--,30,212,3.761209688207547
egrr,rh50hpa,mae,tropics,ob,--,--,36,212,3.7598842358490567
egrr,rh50hpa,mae,tropics,ob,--,--,42,212,3.7598115033018864
egrr,rh50hpa,mae,tropics,ob,--,--,48,212,3.7665251132075475
egrr,rh50hpa,mae,tropics,ob,--,--,54,43,4.442991744186046
egrr,rh50hpa,mae,tropics,ob,--,--,60,169,3.597148579881657
egrr,rh50hpa,mae,tropics,ob,--,--,72,169,3.588837278106509
egrr,rh50hpa,mae,tropics,ob,--,--,84,169,3.5795617751479294
egrr,rh50hpa,mae,tropics,ob,--,--,96,169,3.5742569230769234
egrr,rh50hpa,mae,tropics,ob,--,--,108,169,3.5743579881656804
egrr,rh50hpa,mae,tropics,ob,--,--,120,169,3.5810540828402364
egrr,rh50hpa,mae,tropics,ob,--,--,132,169,3.588589230769231
egrr,rh50hpa,mae,tropics,ob,--,--,144,169,3.5958923668639056
egrr,rh50hpa,mae,shem,ob,--,--,0,205,1.1459725546341464
egrr,rh50hpa,mae,shem,ob,--,--,6,205,1.1699330136585366
egrr,rh50hpa,mae,shem,ob,--,--,12,205,1.1705887790243903
egrr,rh50hpa,mae,shem,ob,--,--,18,205,1.1659043160487805
egrr,rh50hpa,mae,shem,ob,--,--,24,205,1.1621698941463414
egrr,rh50hpa,mae,shem,ob,--,--,30,205,1.1705767556097562
egrr,rh50hpa,mae,shem,ob,--,--,36,205,1.181153221902439
egrr,rh50hpa,mae,shem,ob,--,--,42,205,1.1886617165365854
egrr,rh50hpa,mae,shem,ob,--,--,48,205,1.1900874102439023
egrr,rh50hpa,mae,shem,ob,--,--,54,36,0.4693940497222222
egrr,rh50hpa,mae,shem,ob,--,--,60,169,1.3442665029585799
egrr,rh50hpa,mae,shem,ob,--,--,72,169,1.3517027218934912
egrr,rh50hpa,mae,shem,ob,--,--,84,169,1.3582522366863907
egrr,rh50hpa,mae,shem,ob,--,--,96,169,1.3608925443786983
egrr,rh50hpa,mae,shem,ob,--,--,108,169,1.362085976331361
egrr,rh50hpa,mae,shem,ob,--,--,120,169,1.3774872011834318
egrr,rh50hpa,mae,shem,ob,--,--,132,169,1.377925615384615
egrr,rh50hpa,mae,shem,ob,--,--,144,169,1.3867974852071006
egrr,rh50hpa,rmse,nhem,ob,--,--,0,337,2.742973868430199
egrr,rh50hpa,rmse,nhem,ob,--,--,6,337,2.746619746159212
egrr,rh50hpa,rmse,nhem,ob,--,--,12,337,2.7437094002867566
egrr,rh50hpa,rmse,nhem,ob,--,--,18,337,2.748884573051797
egrr,rh50hpa,rmse,nhem,ob,--,--,24,337,2.748102882650873
egrr,rh50hpa,rmse,nhem,ob,--,--,30,337,2.7483572548110886
egrr,rh50hpa,rmse,nhem,ob,--,--,36,337,2.74825969513369
egrr,rh50hpa,rmse,nhem,ob,--,--,42,337,2.748642962480465
egrr,rh50hpa,rmse,nhem,ob,--,--,48,337,2.7518016981744986
egrr,rh50hpa,rmse,nhem,ob,--,--,54,168,1.2869017206286029
egrr,rh50hpa,rmse,nhem,ob,--,--,60,169,4.203919431801789
egrr,rh50hpa,rmse,nhem,ob,--,--,72,169,4.207903724328289
egrr,rh50hpa,rmse,nhem,ob,--,--,84,169,4.211693306579018
egrr,rh50hpa,rmse,nhem,ob,--,--,96,169,4.212715858903056
egrr,rh50hpa,rmse,nhem,ob,--,--,108,169,4.214996729554009
egrr,rh50hpa,rmse,nhem,ob,--,--,120,169,4.21578522622625
egrr,rh50hpa,rmse,nhem,ob,--,--,132,169,4.216540782776292
egrr,rh50hpa,rmse,nhem,ob,--,--,144,169,4.219445283397709
egrr,rh50hpa,rmse,tropics,ob,--,--,0,212,6.441370375312048
egrr,rh50hpa,rmse,tropics,ob,--,--,6,212,6.461720507074536
egrr,rh50hpa,rmse,tropics,ob,--,--,12,212,6.452545449480128
egrr,rh50hpa,rmse,tropics,ob,--,--,18,212,6.455359243592087
egrr,rh50hpa,rmse,tropics,ob,--,--,24,212,6.4449666970463095
egrr,rh50hpa,rmse,tropics,ob,--,--,30,212,6.456975138206783
egrr,rh50hpa,rmse,tropics,ob,--,--,36,212,6.460548541364847
egrr,rh50hpa,rmse,tropics,ob,--,--,42,212,6.4568381931214756
egrr,rh50hpa,rmse,tropics,ob,--,--,48,212,6.457581069275002
egrr,rh50hpa,rmse,tropics,ob,--,--,54,43,5.105786608599813
egrr,rh50hpa,rmse,tropics,ob,--,--,60,169,6.816288330104217
egrr,rh50hpa,rmse,tropics,ob,--,--,72,169,6.812777660669828
egrr,rh50hpa,rmse,tropics,ob,--,--,84,169,6.809632213009632
egrr,rh50hpa,rmse,tropics,ob,--,--,96,169,6.799515579587306
egrr,rh50hpa,rmse,tropics,ob,--,--,108,169,6.775493357291085
egrr,rh50hpa,rmse,tropics,ob,--,--,120,169,6.766805838512891
egrr,rh50hpa,rmse,tropics,ob,--,--,132,169,6.755802907702252
egrr,rh50hpa,rmse,tropics,ob,--,--,144,169,6.758104599850297
egrr,rh50hpa,rmse,shem,ob,--,--,0,205,2.1408810013070014
egrr,rh50hpa,rmse,shem,ob,--,--,6,205,2.1654938014690286
egrr,rh50hpa,rmse,shem,ob,--,--,12,205,2.1650932956266824
egrr,rh50hpa,rmse,shem,ob,--,--,18,205,2.160496906636507
egrr,rh50hpa,rmse,shem,ob,--,--,24,205,2.1596431431707153
egrr,rh50hpa,rmse,shem,ob,--,--,30,205,2.16430015487528
egrr,rh50hpa,rmse,shem,ob,--,--,36,205,2.180569283655014
egrr,rh50hpa,rmse,shem,ob,--,--,42,205,2.19752258195932
egrr,rh50hpa,rmse,shem,ob,--,--,48,205,2.1918921873556627
egrr,rh50hpa,rmse,shem,ob,--,--,54,36,0.4693943952202803
egrr,rh50hpa,rmse,shem,ob,--,--,60,169,2.5701308063897956
egrr,rh50hpa,rmse,shem,ob,--,--,72,169,2.5713339659124257
egrr,rh50hpa,rmse,shem,ob,--,--,84,169,2.585674367873367
egrr,rh50hpa,rmse,shem,ob,--,--,96,169,2.601928738620638
egrr,rh50hpa,rmse,shem,ob,--,--,108,169,2.6237129340006593
egrr,rh50hpa,rmse,shem,ob,--,--,120,169,2.6679497142733526
egrr,rh50hpa,rmse,shem,ob,--,--,132,169,2.64392560987094
egrr,rh50hpa,rmse,shem,ob,--,--,144,169,2.66419738566039
egrr,rh50hpa,sd,nhem,ob,--,--,0,337,2.4764285928752607
egrr,rh50hpa,sd,nhem,ob,--,--,6,337,2.4792047511695445
egrr,rh50hpa,sd,nhem,ob,--,--,12,337,2.4764129512605813
egrr,rh50hpa,sd,nhem,ob,--,--,18,337,2.481716875444577
egrr,rh50hpa,sd,nhem,ob,--,--,24,337,2.483343671508948
egrr,rh50hpa,sd,nhem,ob,--,--,30,337,2.4831975724037183
egrr,rh50hpa,sd,nhem,ob,--,--,36,337,2.4820825253881726
egrr,rh50hpa,sd,nhem,ob,--,--,42,337,2.481694430841188
egrr,rh50hpa,sd,nhem,ob,--,--,48,337,2.4854870241805616
egrr,rh50hpa,sd,nhem,ob,--,--,54,168,1.0797067432158731
egrr,rh50hpa,sd,nhem,ob,--,--,60,169,3.88448882626227
egrr,rh50hpa,sd,nhem,ob,--,--,72,169,3.887533477638928
egrr,rh50hpa,sd,nhem,ob,--,--,84,169,3.8930489866136595
egrr,rh50hpa,sd,nhem,ob,--,--,96,169,3.8917898446728936
egrr,rh50hpa,sd,nhem,ob,--,--,108,169,3.8963083968797236
egrr,rh50hpa,sd,nhem,ob,--,--,120,169,3.896347393262895
egrr,rh50hpa,sd,nhem,ob,--,--,132,169,3.8985426724054166
egrr,rh50hpa,sd,nhem,ob,--,--,144,169,3.902434182884982
egrr,rh50hpa,sd,tropics,ob,--,--,0,201,5.791275158639052
egrr,rh50hpa,sd,tropics,ob,--,--,6,202,5.777947072819272
egrr,rh50hpa,sd,tropics,ob,--,--,12,201,5.807699847507038
egrr,rh50hpa,sd,tropics,ob,--,--,18,203,5.75588708996683
egrr,rh50hpa,sd,tropics,ob,--,--,24,199,5.878497521559292
egrr,rh50hpa,sd,tropics,ob,--,--,30,200,5.851225257520904
egrr,rh50hpa,sd,tropics,ob,--,--,36,203,5.767852129588288
egrr,rh50hpa,sd,tropics,ob,--,--,42,200,5.862366544827025
egrr,rh50hpa,sd,tropics,ob,--,--,48,197,5.938894746611866
egrr,rh50hpa,sd,tropics,ob,--,--,54,33,2.886108395749847
egrr,rh50hpa,sd,tropics,ob,--,--,60,169,6.381102977649902
egrr,rh50hpa,sd,tropics,ob,--,--,72,169,6.371501190066007
egrr,rh50hpa,sd,tropics,ob,--,--,84,169,6.363856347829732
egrr,rh50hpa,sd,tropics,ob,--,--,96,169,6.359732537451728
egrr,rh50hpa,sd,tropics,ob,--,--,108,169,6.343328661230157
egrr,rh50hpa,sd,tropics,ob,--,--,120,169,6.344992880274891
egrr,rh50hpa,sd,tropics,ob,--,--,132,169,6.340660831578238
egrr,rh50hpa,sd,tropics,ob,--,--,144,169,6.345903655808192
egrr,rh50hpa,sd,shem,ob,--,--,0,191,2.0954129064672835
egrr,rh50hpa,sd,shem,ob,--,--,6,190,2.1274042769216415
egrr,rh50hpa,sd,shem,ob,--,--,12,195,2.0714442712832204
egrr,rh50hpa,sd,shem,ob,--,--,18,190,2.1251817418359833
egrr,rh50hpa,sd,shem,ob,--,--,24,191,2.1208492316253014
egrr,rh50hpa,sd,shem,ob,--,--,30,194,2.093050258327986
egrr,rh50hpa,sd,shem,ob,--,--,36,191,2.135015466030422
egrr,rh50hpa,sd,shem,ob,--,--,42,189,2.172274379955744
egrr,rh50hpa,sd,shem,ob,--,--,48,192,2.132395865840106
egrr,rh50hpa,sd,shem,ob,--,--,54,25,0.0005078596710680582
egrr,rh50hpa,sd,shem,ob,--,--,60,169,2.4353793140607434
egrr,rh50hpa,sd,shem,ob,--,--,72,169,2.436286964106258
egrr,rh50hpa,sd,shem,ob,--,--,84,169,2.4530667052401456
egrr,rh50hpa,sd,shem,ob,--,--,96,169,2.468670486011746
egrr,rh50hpa,sd,shem,ob,--,--,108,169,2.492993905491781
egrr,rh50hpa,sd,shem,ob,--,--,120,169,2.5355961885365566
egrr,rh50hpa,sd,shem,ob,--,--,132,169,2.513789699122603
egrr,rh50hpa,sd,shem,ob,--,--,144,169,2.538252048446395
egrr,rh30hpa,me,nhem,ob,--,--,0,337,-1.814096320474777
egrr,rh30hpa,me,nhem,ob,--,--,6,337,-1.8121635637982196
egrr,rh30hpa,me,nhem,ob,--,--,12,337,-1.8077300504451037
egrr,rh30hpa,me,nhem,ob,--,--,18,337,-1.803162658753709
egrr,rh30hpa,me,nhem,ob,--,--,24,337,-1.798616418397626
