centre,par,sc,dom,ref,d,t,s,n,v
egrr,mslp,rmse,shem,ob,--,--,120,169,300.24639853748295
egrr,mslp,rmse,shem,ob,--,--,126,168,322.556691020578
egrr,mslp,rmse,shem,ob,--,--,132,169,339.8206052626801
egrr,mslp,rmse,shem,ob,--,--,138,168,366.94888590141886
egrr,mslp,rmse,shem,ob,--,--,144,169,386.80556250876487
egrr,mslp,sd,nhem,ob,--,--,0,337,90.09407699464548
egrr,mslp,sd,nhem,ob,--,--,6,337,99.72546608631134
egrr,mslp,sd,nhem,ob,--,--,12,337,104.74259357745746
egrr,mslp,sd,nhem,ob,--,--,18,337,110.35906460093331
egrr,mslp,sd,nhem,ob,--,--,24,337,116.2137351520666
egrr,mslp,sd,nhem,ob,--,--,30,337,123.24744887904309
egrr,mslp,sd,nhem,ob,--,--,36,337,130.48507553705946
egrr,mslp,sd,nhem,ob,--,--,42,337,138.62448962341884
egrr,mslp,sd,nhem,ob,--,--,48,337,147.82093832267722
egrr,mslp,sd,nhem,ob,--,--,54,168,157.65980849487798
egrr,mslp,sd,nhem,ob,--,--,60,169,170.2810112749212
egrr,mslp,sd,nhem,ob,--,--,66,168,184.97058128229332
egrr,mslp,sd,nhem,ob,--,--,72,169,201.11925441396087
egrr,mslp,sd,nhem,ob,--,--,78,168,219.02880183116417
egrr,mslp,sd,nhem,ob,--,--,84,169,237.74743763278855
egrr,mslp,sd,nhem,ob,--,--,90,168,258.9771687415864
egrr,mslp,sd,nhem,ob,--,--,96,169,280.7253040775559
egrr,mslp,sd,nhem,ob,--,--,102,168,306.9313293224698
egrr,mslp,sd,nhem,ob,--,--,108,169,332.9049855760988
egrr,mslp,sd,nhem,ob,--,--,114,168,361.9242317159184
egrr,mslp,sd,nhem,ob,--,--,120,169,389.8107526341936
egrr,mslp,sd,nhem,ob,--,--,126,168,417.85037892348277
egrr,mslp,sd,nhem,ob,--,--,132,169,444.78794682422824
egrr,mslp,sd,nhem,ob,--,--,138,168,475.199756062491
egrr,mslp,sd,nhem,ob,--,--,144,169,505.1799882240455
egrr,mslp,sd,tropics,ob,--,--,0,337,103.70354568822874
egrr,mslp,sd,tropics,ob,--,--,6,337,111.79229882922299
egrr,mslp,sd,tropics,ob,--,--,12,337,112.57781493545106
egrr,mslp,sd,tropics,ob,--,--,18,337,114.8944552403194
egrr,mslp,sd,tropics,ob,--,--,24,337,113.7087988236831
egrr,mslp,sd,tropics,ob,--,--,30,337,116.79444427398933
egrr,mslp,sd,tropics,ob,--,--,36,337,118.36462912404207
egrr,mslp,sd,tropics,ob,--,--,42,337,120.08391576207995
egrr,mslp,sd,tropics,ob,--,--,48,337,120.51491767959438
egrr,mslp,sd,tropics,ob,--,--,54,168,127.53041815181479
egrr,mslp,sd,tropics,ob,--,--,60,169,118.60151017932768
egrr,mslp,sd,tropics,ob,--,--,66,168,130.7746820368955
egrr,mslp,sd,tropics,ob,--,--,72,169,121.08698992560952
egrr,mslp,sd,tropics,ob,--,--,78,168,132.8549107935921
egrr,mslp,sd,tropics,ob,--,--,84,169,122.94539668307392
egrr,mslp,sd,tropics,ob,--,--,90,168,136.14128128800735
egrr,mslp,sd,tropics,ob,--,--,96,169,125.8155230360673
egrr,mslp,sd,tropics,ob,--,--,102,168,138.57475626570934
egrr,mslp,sd,tropics,ob,--,--,108,169,127.72384493327046
egrr,mslp,sd,tropics,ob,--,--,114,168,140.49074466075595
egrr,mslp,sd,tropics,ob,--,--,120,169,130.93947652320568
egrr,mslp,sd,tropics,ob,--,--,126,168,143.0698392762228
egrr,mslp,sd,tropics,ob,--,--,132,169,134.87508915389554
egrr,mslp,sd,tropics,ob,--,--,138,168,146.72954258524882
egrr,mslp,sd,tropics,ob,--,--,144,169,138.40527771392624
egrr,mslp,sd,shem,ob,--,--,0,337,77.0707665204253
egrr,mslp,sd,shem,ob,--,--,6,337,88.36619700574806
egrr,mslp,sd,shem,ob,--,--,12,337,93.96726927769457
egrr,mslp,sd,shem,ob,--,--,18,337,99.2872915390807
egrr,mslp,sd,shem,ob,--,--,24,337,104.20718314918751
egrr,mslp,sd,shem,ob,--,--,30,337,110.89485048780794
egrr,mslp,sd,shem,ob,--,--,36,337,117.5345235306905
egrr,mslp,sd,shem,ob,--,--,42,337,124.85339428444286
egrr,mslp,sd,shem,ob,--,--,48,337,132.02735224769594
egrr,mslp,sd,shem,ob,--,--,54,168,139.92659382320736
egrr,mslp,sd,shem,ob,--,--,60,169,148.73082645359955
egrr,mslp,sd,shem,ob,--,--,66,168,160.14798957504797
egrr,mslp,sd,shem,ob,--,--,72,169,170.18152264459394
egrr,mslp,sd,shem,ob,--,--,78,168,181.54289872282664
egrr,mslp,sd,shem,ob,--,--,84,169,192.28784407328536
egrr,mslp,sd,shem,ob,--,--,90,168,206.45645957220526
egrr,mslp,sd,shem,ob,--,--,96,169,220.55065242929143
egrr,mslp,sd,shem,ob,--,--,102,168,238.08778606692226
egrr,mslp,sd,shem,ob,--,--,108,169,250.36474150345933
egrr,mslp,sd,shem,ob,--,--,114,168,270.1534056547644
egrr,mslp,sd,shem,ob,--,--,120,169,287.59455052875524
egrr,mslp,sd,shem,ob,--,--,126,168,308.76692626608644
egrr,mslp,sd,shem,ob,--,--,132,169,325.8709272057099
egrr,mslp,sd,shem,ob,--,--,138,168,351.51816411671564
egrr,mslp,sd,shem,ob,--,--,144,169,370.6985869054596
egrr,z1000hpa,me,nhem,ecmf,--,--,12,169,-4.64212301775148
egrr,z1000hpa,me,nhem,ecmf,--,--,24,169,-4.720222603550296
egrr,z1000hpa,me,nhem,ecmf,--,--,36,169,-4.603706520710059
egrr,z1000hpa,me,nhem,ecmf,--,--,48,169,-4.804143550295858
egrr,z1000hpa,me,nhem,ecmf,--,--,60,169,-4.977257337278107
egrr,z1000hpa,me,nhem,ecmf,--,--,72,169,-5.152264798816568
egrr,z1000hpa,me,nhem,ecmf,--,--,84,169,-5.383166307692307
egrr,z1000hpa,me,nhem,ecmf,--,--,96,169,-5.573197964497042
egrr,z1000hpa,me,nhem,ecmf,--,--,108,169,-5.760712964497042
egrr,z1000hpa,me,nhem,ecmf,--,--,120,169,-6.081751082248521
egrr,z1000hpa,me,nhem,ecmf,--,--,132,169,-6.181833050295859
egrr,z1000hpa,me,nhem,ecmf,--,--,144,169,-6.343349591715977
egrr,z1000hpa,me,tropics,ecmf,--,--,12,169,-3.8060143786982246
egrr,z1000hpa,me,tropics,ecmf,--,--,24,169,-4.059704615384616
egrr,z1000hpa,me,tropics,ecmf,--,--,36,169,-4.605760473372782
egrr,z1000hpa,me,tropics,ecmf,--,--,48,169,-4.851011360946746
egrr,z1000hpa,me,tropics,ecmf,--,--,60,169,-5.151885325443787
egrr,z1000hpa,me,tropics,ecmf,--,--,72,169,-5.346248520710059
egrr,z1000hpa,me,tropics,ecmf,--,--,84,169,-5.573442130177515
egrr,z1000hpa,me,tropics,ecmf,--,--,96,169,-5.71838224852071
egrr,z1000hpa,me,tropics,ecmf,--,--,108,169,-5.842054142011834
egrr,z1000hpa,me,tropics,ecmf,--,--,120,169,-5.876124911242604
egrr,z1000hpa,me,tropics,ecmf,--,--,132,169,-5.941286071005917
egrr,z1000hpa,me,tropics,ecmf,--,--,144,169,-6.010244857988166
egrr,z1000hpa,me,shem,ecmf,--,--,12,169,1.0735982887573965
egrr,z1000hpa,me,shem,ecmf,--,--,24,169,1.234043449112426
egrr,z1000hpa,me,shem,ecmf,--,--,36,169,1.4476153733727812
egrr,z1000hpa,me,shem,ecmf,--,--,48,169,1.6961056268639052
egrr,z1000hpa,me,shem,ecmf,--,--,60,169,1.9834565650887575
egrr,z1000hpa,me,shem,ecmf,--,--,72,169,2.2039933840236685
egrr,z1000hpa,me,shem,ecmf,--,--,84,169,2.526869976804734
egrr,z1000hpa,me,shem,ecmf,--,--,96,169,2.750881349112426
egrr,z1000hpa,me,shem,ecmf,--,--,108,169,2.9436778639053256
egrr,z1000hpa,me,shem,ecmf,--,--,120,169,3.1893372005917158
egrr,z1000hpa,me,shem,ecmf,--,--,132,169,3.2524385621301772
egrr,z1000hpa,me,shem,ecmf,--,--,144,169,3.4055980869822484
egrr,z1000hpa,mae,nhem,ecmf,--,--,12,169,7.4199780473372785
egrr,z1000hpa,mae,nhem,ecmf,--,--,24,169,8.484128402366863
egrr,z1000hpa,mae,nhem,ecmf,--,--,36,169,9.720444437869823
egrr,z1000hpa,mae,nhem,ecmf,--,--,48,169,11.05908325443787
egrr,z1000hpa,mae,nhem,ecmf,--,--,60,169,12.55070946745562
egrr,z1000hpa,mae,nhem,ecmf,--,--,72,169,14.420252662721891
egrr,z1000hpa,mae,nhem,ecmf,--,--,84,169,16.62008106508876
egrr,z1000hpa,mae,nhem,ecmf,--,--,96,169,19.203549112426035
egrr,z1000hpa,mae,nhem,ecmf,--,--,108,169,22.118744970414202
egrr,z1000hpa,mae,nhem,ecmf,--,--,120,169,25.257016568047337
egrr,z1000hpa,mae,nhem,ecmf,--,--,132,169,28.415155621301775
egrr,z1000hpa,mae,nhem,ecmf,--,--,144,169,31.72330650887574
egrr,z1000hpa,mae,tropics,ecmf,--,--,12,169,5.504276272189349
egrr,z1000hpa,mae,tropics,ecmf,--,--,24,169,5.82706325443787
egrr,z1000hpa,mae,tropics,ecmf,--,--,36,169,6.408890591715976
egrr,z1000hpa,mae,tropics,ecmf,--,--,48,169,6.772745147928994
egrr,z1000hpa,mae,tropics,ecmf,--,--,60,169,7.167722485207101
egrr,z1000hpa,mae,tropics,ecmf,--,--,72,169,7.492260650887575
egrr,z1000hpa,mae,tropics,ecmf,--,--,84,169,7.753820295857988
egrr,z1000hpa,mae,tropics,ecmf,--,--,96,169,8.06216171597633
egrr,z1000hpa,mae,tropics,ecmf,--,--,108,169,8.316747692307692
egrr,z1000hpa,mae,tropics,ecmf,--,--,120,169,8.576937573964496
egrr,z1000hpa,mae,tropics,ecmf,--,--,132,169,8.904218343195266
egrr,z1000hpa,mae,tropics,ecmf,--,--,144,169,9.228986804733728
egrr,z1000hpa,mae,shem,ecmf,--,--,12,169,6.0157724852071
egrr,z1000hpa,mae,shem,ecmf,--,--,24,169,7.115692603550294
egrr,z1000hpa,mae,shem,ecmf,--,--,36,169,8.466159112426036
egrr,z1000hpa,mae,shem,ecmf,--,--,48,169,10.006007928994082
egrr,z1000hpa,mae,shem,ecmf,--,--,60,169,11.933670887573964
egrr,z1000hpa,mae,shem,ecmf,--,--,72,169,14.105400000000001
egrr,z1000hpa,mae,shem,ecmf,--,--,84,169,16.602884615384614
egrr,z1000hpa,mae,shem,ecmf,--,--,96,169,19.509439644970413
egrr,z1000hpa,mae,shem,ecmf,--,--,108,169,22.75978165680473
egrr,z1000hpa,mae,shem,ecmf,--,--,120,169,26.34922426035503
egrr,z1000hpa,mae,shem,ecmf,--,--,132,169,30.109425443786982
egrr,z1000hpa,mae,shem,ecmf,--,--,144,169,33.80163136094674
egrr,z1000hpa,rmse,nhem,ecmf,--,--,12,169,17.060144717110582
egrr,z1000hpa,rmse,nhem,ecmf,--,--,24,169,17.888425172200712
egrr,z1000hpa,rmse,nhem,ecmf,--,--,36,169,18.78884427902394
egrr,z1000hpa,rmse,nhem,ecmf,--,--,48,169,19.877011083071118
egrr,z1000hpa,rmse,nhem,ecmf,--,--,60,169,21.276260307884375
egrr,z1000hpa,rmse,nhem,ecmf,--,--,72,169,23.2889286682201
egrr,z1000hpa,rmse,nhem,ecmf,--,--,84,169,25.933777996989402
egrr,z1000hpa,rmse,nhem,ecmf,--,--,96,169,29.164038675357954
egrr,z1000hpa,rmse,nhem,ecmf,--,--,108,169,32.98489886144715
egrr,z1000hpa,rmse,nhem,ecmf,--,--,120,169,37.15947915159834
egrr,z1000hpa,rmse,nhem,ecmf,--,--,132,169,41.40081095154198
egrr,z1000hpa,rmse,nhem,ecmf,--,--,144,169,45.96421046571675
egrr,z1000hpa,rmse,tropics,ecmf,--,--,12,169,11.022916521533194
egrr,z1000hpa,rmse,tropics,ecmf,--,--,24,169,11.251878171944968
egrr,z1000hpa,rmse,tropics,ecmf,--,--,36,169,11.98842903736519
egrr,z1000hpa,rmse,tropics,ecmf,--,--,48,169,12.51518671695164
egrr,z1000hpa,rmse,tropics,ecmf,--,--,60,169,12.940719672936206
egrr,z1000hpa,rmse,tropics,ecmf,--,--,72,169,13.299054623458714
egrr,z1000hpa,rmse,tropics,ecmf,--,--,84,169,13.488083008785111
egrr,z1000hpa,rmse,tropics,ecmf,--,--,96,169,13.749098796253763
egrr,z1000hpa,rmse,tropics,ecmf,--,--,108,169,13.970558856593376
egrr,z1000hpa,rmse,tropics,ecmf,--,--,120,169,14.181751239270659
egrr,z1000hpa,rmse,tropics,ecmf,--,--,132,169,14.529731005096929
egrr,z1000hpa,rmse,tropics,ecmf,--,--,144,169,14.845864942269609
egrr,z1000hpa,rmse,shem,ecmf,--,--,12,169,12.168737737230893
egrr,z1000hpa,rmse,shem,ecmf,--,--,24,169,13.152049475354378
egrr,z1000hpa,rmse,shem,ecmf,--,--,36,169,14.527028827709117
egrr,z1000hpa,rmse,shem,ecmf,--,--,48,169,16.3290469049015
egrr,z1000hpa,rmse,shem,ecmf,--,--,60,169,18.722459312677294
egrr,z1000hpa,rmse,shem,ecmf,--,--,72,169,21.55060393832975
egrr,z1000hpa,rmse,shem,ecmf,--,--,84,169,24.88377648311645
egrr,z1000hpa,rmse,shem,ecmf,--,--,96,169,28.838953170940545
egrr,z1000hpa,rmse,shem,ecmf,--,--,108,169,33.39368815890937
egrr,z1000hpa,rmse,shem,ecmf,--,--,120,169,38.42545608575607
egrr,z1000hpa,rmse,shem,ecmf,--,--,132,169,43.666911687951846
egrr,z1000hpa,rmse,shem,ecmf,--,--,144,169,48.85733928948001
egrr,z1000hpa,sd,nhem,ecmf,--,--,12,169,16.401375786867654
egrr,z1000hpa,sd,nhem,ecmf,--,--,24,169,17.235419873797053
egrr,z1000hpa,sd,nhem,ecmf,--,--,36,169,18.174938886009738
egrr,z1000hpa,sd,nhem,ecmf,--,--,48,169,19.243028116703638
egrr,z1000hpa,sd,nhem,ecmf,--,--,60,169,20.629532954300714
egrr,z1000hpa,sd,nhem,ecmf,--,--,72,169,22.645773168396993
egrr,z1000hpa,sd,nhem,ecmf,--,--,84,169,25.296970694572043
egrr,z1000hpa,sd,nhem,ecmf,--,--,96,169,28.549440700293722
egrr,z1000hpa,sd,nhem,ecmf,--,--,108,169,32.39257111755691
egrr,z1000hpa,sd,nhem,ecmf,--,--,120,169,36.57034461178597
egrr,z1000hpa,sd,nhem,ecmf,--,--,132,169,40.84329179815054
egrr,z1000hpa,sd,nhem,ecmf,--,--,144,169,45.42516588439351
egrr,z1000hpa,sd,tropics,ecmf,--,--,12,169,10.337243276082337
egrr,z1000hpa,sd,tropics,ecmf,--,--,24,169,10.483001971492307
egrr,z1000hpa,sd,tropics,ecmf,--,--,36,169,11.055957321893194
egrr,z1000hpa,sd,tropics,ecmf,--,--,48,169,11.521234583994675
egrr,z1000hpa,sd,tropics,ecmf,--,--,60,169,11.850528503453038
egrr,z1000hpa,sd,tropics,ecmf,--,--,72,169,12.152589209177535
egrr,z1000hpa,sd,tropics,ecmf,--,--,84,169,12.254035531513633
egrr,z1000hpa,sd,tropics,ecmf,--,--,96,169,12.468273492917286
egrr,z1000hpa,sd,tropics,ecmf,--,--,108,169,12.645954060250016
egrr,z1000hpa,sd,tropics,ecmf,--,--,120,169,12.850673250503897
egrr,z1000hpa,sd,tropics,ecmf,--,--,132,169,13.187495749456613
egrr,z1000hpa,sd,tropics,ecmf,--,--,144,169,13.483889435433026
egrr,z1000hpa,sd,shem,ecmf,--,--,12,169,12.09071876187654
egrr,z1000hpa,sd,shem,ecmf,--,--,24,169,13.060383039849565
egrr,z1000hpa,sd,shem,ecmf,--,--,36,169,14.415091128144885
egrr,z1000hpa,sd,shem,ecmf,--,--,48,169,16.201605942696247
egrr,z1000hpa,sd,shem,ecmf,--,--,60,169,18.5769838804167
egrr,z1000hpa,sd,shem,ecmf,--,--,72,169,21.396249137500387
egrr,z1000hpa,sd,shem,ecmf,--,--,84,169,24.714815127483547
egrr,z1000hpa,sd,shem,ecmf,--,--,96,169,28.667729963516116
egrr,z1000hpa,sd,shem,ecmf,--,--,108,169,33.22662697480289
egrr,z1000hpa,sd,shem,ecmf,--,--,120,169,38.25787229371382
egrr,z1000hpa,sd,shem,ecmf,--,--,132,169,43.51087562096979
egrr,z1000hpa,sd,shem,ecmf,--,--,144,169,48.70026956472985
egrr,z925hpa,me,nhem,ecmf,--,--,12,169,-1.735900702189349
egrr,z925hpa,me,nhem,ecmf,--,--,24,169,-1.8271387905325445
egrr,z925hpa,me,nhem,ecmf,--,--,36,169,-1.7184962165680475
egrr,z925hpa,me,nhem,ecmf,--,--,48,169,-1.9238201252071008
egrr,z925hpa,me,nhem,ecmf,--,--,60,169,-2.078165956213018
egrr,z925hpa,me,nhem,ecmf,--,--,72,169,-2.231282226627219
egrr,z925hpa,me,nhem,ecmf,--,--,84,169,-2.4251006718343198
egrr,z925hpa,me,nhem,ecmf,--,--,96,169,-2.5813581444970413
egrr,z925hpa,me,nhem,ecmf,--,--,108,169,-2.729802197633136
egrr,z925hpa,me,nhem,ecmf,--,--,120,169,-3.018900385266272
egrr,z925hpa,me,nhem,ecmf,--,--,132,169,-3.0797930726035507
egrr,z925hpa,me,nhem,ecmf,--,--,144,169,-3.205296871420118
egrr,z925hpa,me,tropics,ecmf,--,--,12,169,-1.3993280532544379
egrr,z925hpa,me,tropics,ecmf,--,--,24,169,-1.5498199005917161
egrr,z925hpa,me,tropics,ecmf,--,--,36,169,-2.040676846153846
egrr,z925hpa,me,tropics,ecmf,--,--,48,169,-2.2577996923076924
egrr,z925hpa,me,tropics,ecmf,--,--,60,169,-2.5447387041420115
egrr,z925hpa,me,tropics,ecmf,--,--,72,169,-2.738033727810651
egrr,z925hpa,me,tropics,ecmf,--,--,84,169,-2.967044911242604
egrr,z925hpa,me,tropics,ecmf,--,--,96,169,-3.116977017751479
egrr,z925hpa,me,tropics,ecmf,--,--,108,169,-3.2448965680473374
egrr,z925hpa,me,tropics,ecmf,--,--,120,169,-3.280942698224852
egrr,z925hpa,me,tropics,ecmf,--,--,132,169,-3.3472626863905326
egrr,z925hpa,me,tropics,ecmf,--,--,144,169,-3.4194385497041417
egrr,z925hpa,me,shem,ecmf,--,--,12,169,1.8737018343195269
egrr,z925hpa,me,shem,ecmf,--,--,24,169,2.024278758579882
egrr,z925hpa,me,shem,ecmf,--,--,36,169,2.206078595266272
egrr,z925hpa,me,shem,ecmf,--,--,48,169,2.421877319526627
egrr,z925hpa,me,shem,ecmf,--,--,60,169,2.67848490591716
egrr,z925hpa,me,shem,ecmf,--,--,72,169,2.868320786390533
egrr,z925hpa,me,shem,ecmf,--,--,84,169,3.1631636363905327
egrr,z925hpa,me,shem,ecmf,--,--,96,169,3.359240494674556
egrr,z925hpa,me,shem,ecmf,--,--,108,169,3.5234121301775154
egrr,z925hpa,me,shem,ecmf,--,--,120,169,3.7428080532544374
egrr,z925hpa,me,shem,ecmf,--,--,132,169,3.7778891538461536
egrr,z925hpa,me,shem,ecmf,--,--,144,169,3.9118392011834318
egrr,z925hpa,mae,nhem,ecmf,--,--,12,169,5.155087218934911
egrr,z925hpa,mae,nhem,ecmf,--,--,24,169,6.134353136094675
egrr,z925hpa,mae,nhem,ecmf,--,--,36,169,7.2987775739644976
egrr,z925hpa,mae,nhem,ecmf,--,--,48,169,8.581775798816569
egrr,z925hpa,mae,nhem,ecmf,--,--,60,169,10.03939727810651
egrr,z925hpa,mae,nhem,ecmf,--,--,72,169,11.875980059171598
egrr,z925hpa,mae,nhem,ecmf,--,--,84,169,14.025049112426034
egrr,z925hpa,mae,nhem,ecmf,--,--,96,169,16.544636094674555
egrr,z925hpa,mae,nhem,ecmf,--,--,108,169,19.382213609467456
egrr,z925hpa,mae,nhem,ecmf,--,--,120,169,22.45374911242604
egrr,z925hpa,mae,nhem,ecmf,--,--,132,169,25.560765088757396
egrr,z925hpa,mae,nhem,ecmf,--,--,144,169,28.79410828402367
egrr,z925hpa,mae,tropics,ecmf,--,--,12,169,3.433861834319526
egrr,z925hpa,mae,tropics,ecmf,--,--,24,169,3.67390372781065
egrr,z925hpa,mae,tropics,ecmf,--,--,36,169,4.167420177514793
egrr,z925hpa,mae,tropics,ecmf,--,--,48,169,4.440820236686391
egrr,z925hpa,mae,tropics,ecmf,--,--,60,169,4.829164733727811
egrr,z925hpa,mae,tropics,ecmf,--,--,72,169,5.11179
egrr,z925hpa,mae,tropics,ecmf,--,--,84,169,5.369215798816567
egrr,z925hpa,mae,tropics,ecmf,--,--,96,169,5.670331360946746
egrr,z925hpa,mae,tropics,ecmf,--,--,108,169,5.915067337278106
egrr,z925hpa,mae,tropics,ecmf,--,--,120,169,6.1873962130177524
egrr,z925hpa,mae,tropics,ecmf,--,--,132,169,6.522243846153846
egrr,z925hpa,mae,tropics,ecmf,--,--,144,169,6.843026390532544
egrr,z925hpa,mae,shem,ecmf,--,--,12,169,5.061607278106509
egrr,z925hpa,mae,shem,ecmf,--,--,24,169,6.087090177514792
egrr,z925hpa,mae,shem,ecmf,--,--,36,169,7.368825562130177
egrr,z925hpa,mae,shem,ecmf,--,--,48,169,8.861532840236686
egrr,z925hpa,mae,shem,ecmf,--,--,60,169,10.719977100591716
egrr,z925hpa,mae,shem,ecmf,--,--,72,169,12.829315325443783
egrr,z925hpa,mae,shem,ecmf,--,--,84,169,15.24501775147929
egrr,z925hpa,mae,shem,ecmf,--,--,96,169,18.047994674556215
egrr,z925hpa,mae,shem,ecmf,--,--,108,169,21.198871597633136
egrr,z925hpa,mae,shem,ecmf,--,--,120,169,24.67766035502959
egrr,z925hpa,mae,shem,ecmf,--,--,132,169,28.341917159763312
egrr,z925hpa,mae,shem,ecmf,--,--,144,169,31.94277041420118
egrr,z925hpa,rmse,nhem,ecmf,--,--,12,169,12.272661510034679
egrr,z925hpa,rmse,nhem,ecmf,--,--,24,169,13.111588061707403
egrr,z925hpa,rmse,nhem,ecmf,--,--,36,169,14.065546565732207
egrr,z925hpa,rmse,nhem,ecmf,--,--,48,169,15.268019671427417
egrr,z925hpa,rmse,nhem,ecmf,--,--,60,169,16.837786474354683
egrr,z925hpa,rmse,nhem,ecmf,--,--,72,169,19.055726578095197
egrr,z925hpa,rmse,nhem,ecmf,--,--,84,169,21.888733271450327
egrr,z925hpa,rmse,nhem,ecmf,--,--,96,169,25.280036933960446
egrr,z925hpa,rmse,nhem,ecmf,--,--,108,169,29.219316952306
egrr,z925hpa,rmse,nhem,ecmf,--,--,120,169,33.45649665894736
egrr,z925hpa,rmse,nhem,ecmf,--,--,132,169,37.74009035416815
egrr,z925hpa,rmse,nhem,ecmf,--,--,144,169,42.29925196993586
egrr,z925hpa,rmse,tropics,ecmf,--,--,12,169,6.389531661539137
egrr,z925hpa,rmse,tropics,ecmf,--,--,24,169,6.558066431392206
egrr,z925hpa,rmse,tropics,ecmf,--,--,36,169,7.183825612186077
egrr,z925hpa,rmse,tropics,ecmf,--,--,48,169,7.560794607976062
egrr,z925hpa,rmse,tropics,ecmf,--,--,60,169,8.00277203535891
egrr,z925hpa,rmse,tropics,ecmf,--,--,72,169,8.329897368771656
egrr,z925hpa,rmse,tropics,ecmf,--,--,84,169,8.571136972398655
egrr,z925hpa,rmse,tropics,ecmf,--,--,96,169,8.8813487127399
egrr,z925hpa,rmse,tropics,ecmf,--,--,108,169,9.135557483818571
egrr,z925hpa,rmse,tropics,ecmf,--,--,120,169,9.419695218362678
egrr,z925hpa,rmse,tropics,ecmf,--,--,132,169,9.791095522366911
egrr,z925hpa,rmse,tropics,ecmf,--,--,144,169,10.149520568148102
egrr,z925hpa,rmse,shem,ecmf,--,--,12,169,9.633118306214774
egrr,z925hpa,rmse,shem,ecmf,--,--,24,169,10.660243628414278
egrr,z925hpa,rmse,shem,ecmf,--,--,36,169,12.107101336030885
egrr,z925hpa,rmse,shem,ecmf,--,--,48,169,14.024970380800843
egrr,z925hpa,rmse,shem,ecmf,--,--,60,169,16.501960219345005
egrr,z925hpa,rmse,shem,ecmf,--,--,72,169,19.38850356446907
egrr,z925hpa,rmse,shem,ecmf,--,--,84,169,22.753550425031367
egrr,z925hpa,rmse,shem,ecmf,--,--,96,169,26.708065063564575
egrr,z925hpa,rmse,shem,ecmf,--,--,108,169,31.23104727798506
egrr,z925hpa,rmse,shem,ecmf,--,--,120,169,36.193782970473954
egrr,z925hpa,rmse,shem,ecmf,--,--,132,169,41.36327750269209
egrr,z925hpa,rmse,shem,ecmf,--,--,144,169,46.484042546990885
egrr,z925hpa,sd,nhem,ecmf,--,--,12,169,12.122840905050552
egrr,z925hpa,sd,nhem,ecmf,--,--,24,169,12.956200934223228
egrr,z925hpa,sd,nhem,ecmf,--,--,36,169,13.910131059894917
egrr,z925hpa,sd,nhem,ecmf,--,--,48,169,15.097786847073689
egrr,z925hpa,sd,nhem,ecmf,--,--,60,169,16.65250088740809
egrr,z925hpa,sd,nhem,ecmf,--,--,72,169,18.86391696596933
egrr,z925hpa,sd,nhem,ecmf,--,--,84,169,21.69281449968918
egrr,z925hpa,sd,nhem,ecmf,--,--,96,169,25.086542624114696
egrr,z925hpa,sd,nhem,ecmf,--,--,108,169,29.025953340200882
egrr,z925hpa,sd,nhem,ecmf,--,--,120,169,33.2525096470211
egrr,z925hpa,sd,nhem,ecmf,--,--,132,169,37.54201429109897
egrr,z925hpa,sd,nhem,ecmf,--,--,144,169,42.100424890395374
egrr,z925hpa,sd,tropics,ecmf,--,--,12,169,6.216793719896609
egrr,z925hpa,sd,tropics,ecmf,--,--,24,169,6.352449404842438
egrr,z925hpa,sd,tropics,ecmf,--,--,36,169,6.865560548432054
egrr,z925hpa,sd,tropics,ecmf,--,--,48,169,7.187540588217225
egrr,z925hpa,sd,tropics,ecmf,--,--,60,169,7.552946325472222
egrr,z925hpa,sd,tropics,ecmf,--,--,72,169,7.825363686837631
egrr,z925hpa,sd,tropics,ecmf,--,--,84,169,7.994026855046803
egrr,z925hpa,sd,tropics,ecmf,--,--,96,169,8.257663147091922
egrr,z925hpa,sd,tropics,ecmf,--,--,108,169,8.466188537169144
egrr,z925hpa,sd,tropics,ecmf,--,--,120,169,8.737791575238397
egrr,z925hpa,sd,tropics,ecmf,--,--,132,169,9.085665414061568
egrr,z925hpa,sd,tropics,ecmf,--,--,144,169,9.410895333865403
egrr,z925hpa,sd,shem,ecmf,--,--,12,169,9.427676480794899
egrr,z925hpa,sd,shem,ecmf,--,--,24,169,10.442075100960867
egrr,z925hpa,sd,shem,ecmf,--,--,36,169,11.87355982602101
egrr,z925hpa,sd,shem,ecmf,--,--,48,169,13.783790739322118
egrr,z925hpa,sd,shem,ecmf,--,--,60,169,16.250066455348882
egrr,z925hpa,sd,shem,ecmf,--,--,72,169,19.1407492109573
egrr,z925hpa,sd,shem,ecmf,--,--,84,169,22.497938255790732
egrr,z925hpa,sd,shem,ecmf,--,--,96,169,26.46043905054436
egrr,z925hpa,sd,shem,ecmf,--,--,108,169,30.998240837276914
egrr,z925hpa,sd,shem,ecmf,--,--,120,169,35.96764468324756
egrr,z925hpa,sd,shem,ecmf,--,--,132,169,41.15763416469409
egrr,z925hpa,sd,shem,ecmf,--,--,144,169,46.28295081298573
egrr,z850hpa,me,nhem,ecmf,--,--,12,169,-0.503017977633136
egrr,z850hpa,me,nhem,ecmf,--,--,24,169,-0.6508622366863905
egrr,z850hpa,me,nhem,ecmf,--,--,36,169,-0.5603052621301775
egrr,z850hpa,me,nhem,ecmf,--,--,48,169,-0.7771435838343195
egrr,z850hpa,me,nhem,ecmf,--,--,60,169,-0.9187248568639054
