centre,par,sc,dom,ref,d,t,s,n,v
egrr,rh300hpa,mae,tropics,ecmf,--,--,108,169,18.269505917159762
egrr,rh300hpa,mae,tropics,ecmf,--,--,120,169,18.805944970414203
egrr,rh300hpa,mae,tropics,ecmf,--,--,132,169,19.304978106508877
egrr,rh300hpa,mae,tropics,ecmf,--,--,144,169,19.772876331360948
egrr,rh300hpa,mae,shem,ecmf,--,--,12,169,9.58260899408284
egrr,rh300hpa,mae,shem,ecmf,--,--,24,169,10.981250887573964
egrr,rh300hpa,mae,shem,ecmf,--,--,36,169,12.484940828402367
egrr,rh300hpa,mae,shem,ecmf,--,--,48,169,14.024079881656805
egrr,rh300hpa,mae,shem,ecmf,--,--,60,169,15.599873372781065
egrr,rh300hpa,mae,shem,ecmf,--,--,72,169,17.192433727810652
egrr,rh300hpa,mae,shem,ecmf,--,--,84,169,18.762031952662724
egrr,rh300hpa,mae,shem,ecmf,--,--,96,169,20.27471952662722
egrr,rh300hpa,mae,shem,ecmf,--,--,108,169,21.8776224852071
egrr,rh300hpa,mae,shem,ecmf,--,--,120,169,23.322591124260356
egrr,rh300hpa,mae,shem,ecmf,--,--,132,169,24.773987573964497
egrr,rh300hpa,mae,shem,ecmf,--,--,144,169,26.223533727810647
egrr,rh300hpa,rmse,nhem,ecmf,--,--,12,169,12.664087024699375
egrr,rh300hpa,rmse,nhem,ecmf,--,--,24,169,14.78076333923413
egrr,rh300hpa,rmse,nhem,ecmf,--,--,36,169,16.914140110127374
egrr,rh300hpa,rmse,nhem,ecmf,--,--,48,169,19.015643321403342
egrr,rh300hpa,rmse,nhem,ecmf,--,--,60,169,21.154734085298752
egrr,rh300hpa,rmse,nhem,ecmf,--,--,72,169,23.190738480002913
egrr,rh300hpa,rmse,nhem,ecmf,--,--,84,169,25.148125359044613
egrr,rh300hpa,rmse,nhem,ecmf,--,--,96,169,27.03064948696178
egrr,rh300hpa,rmse,nhem,ecmf,--,--,108,169,28.79359721068618
egrr,rh300hpa,rmse,nhem,ecmf,--,--,120,169,30.359343441690317
egrr,rh300hpa,rmse,nhem,ecmf,--,--,132,169,31.770035364689324
egrr,rh300hpa,rmse,nhem,ecmf,--,--,144,169,33.03112316194614
egrr,rh300hpa,rmse,tropics,ecmf,--,--,12,169,14.168149571384966
egrr,rh300hpa,rmse,tropics,ecmf,--,--,24,169,16.96071218840724
egrr,rh300hpa,rmse,tropics,ecmf,--,--,36,169,18.952083926436092
egrr,rh300hpa,rmse,tropics,ecmf,--,--,48,169,20.56983334283271
egrr,rh300hpa,rmse,tropics,ecmf,--,--,60,169,21.89308546165901
egrr,rh300hpa,rmse,tropics,ecmf,--,--,72,169,23.001406040253652
egrr,rh300hpa,rmse,tropics,ecmf,--,--,84,169,23.907478560981634
egrr,rh300hpa,rmse,tropics,ecmf,--,--,96,169,24.69396586136134
egrr,rh300hpa,rmse,tropics,ecmf,--,--,108,169,25.40527635081459
egrr,rh300hpa,rmse,tropics,ecmf,--,--,120,169,26.05022758949207
egrr,rh300hpa,rmse,tropics,ecmf,--,--,132,169,26.643329352352378
egrr,rh300hpa,rmse,tropics,ecmf,--,--,144,169,27.19211533960711
egrr,rh300hpa,rmse,shem,ecmf,--,--,12,169,14.28643912677909
egrr,rh300hpa,rmse,shem,ecmf,--,--,24,169,16.35840575946758
egrr,rh300hpa,rmse,shem,ecmf,--,--,36,169,18.54805126084507
egrr,rh300hpa,rmse,shem,ecmf,--,--,48,169,20.737659163824265
egrr,rh300hpa,rmse,shem,ecmf,--,--,60,169,22.903052715565828
egrr,rh300hpa,rmse,shem,ecmf,--,--,72,169,25.073927407957612
egrr,rh300hpa,rmse,shem,ecmf,--,--,84,169,27.116486313895432
egrr,rh300hpa,rmse,shem,ecmf,--,--,96,169,29.01182200679703
egrr,rh300hpa,rmse,shem,ecmf,--,--,108,169,31.003042569272946
egrr,rh300hpa,rmse,shem,ecmf,--,--,120,169,32.70162624863052
egrr,rh300hpa,rmse,shem,ecmf,--,--,132,169,34.38246821240546
egrr,rh300hpa,rmse,shem,ecmf,--,--,144,169,36.0368391283127
egrr,rh300hpa,sd,nhem,ecmf,--,--,12,169,11.671558323337335
egrr,rh300hpa,sd,nhem,ecmf,--,--,24,169,13.933840263953588
egrr,rh300hpa,sd,nhem,ecmf,--,--,36,169,16.165199155913168
egrr,rh300hpa,sd,nhem,ecmf,--,--,48,169,18.361776674412717
egrr,rh300hpa,sd,nhem,ecmf,--,--,60,169,20.564942391150925
egrr,rh300hpa,sd,nhem,ecmf,--,--,72,169,22.652422484164948
egrr,rh300hpa,sd,nhem,ecmf,--,--,84,169,24.647519512857755
egrr,rh300hpa,sd,nhem,ecmf,--,--,96,169,26.571683787553987
egrr,rh300hpa,sd,nhem,ecmf,--,--,108,169,28.366195929166523
egrr,rh300hpa,sd,nhem,ecmf,--,--,120,169,29.950334837764235
egrr,rh300hpa,sd,nhem,ecmf,--,--,132,169,31.383215034912627
egrr,rh300hpa,sd,nhem,ecmf,--,--,144,169,32.66625125817031
egrr,rh300hpa,sd,tropics,ecmf,--,--,12,169,13.563193084975154
egrr,rh300hpa,sd,tropics,ecmf,--,--,24,169,16.541107478575174
egrr,rh300hpa,sd,tropics,ecmf,--,--,36,169,18.653389736298536
egrr,rh300hpa,sd,tropics,ecmf,--,--,48,169,20.3151842932634
egrr,rh300hpa,sd,tropics,ecmf,--,--,60,169,21.66182453947331
egrr,rh300hpa,sd,tropics,ecmf,--,--,72,169,22.78935855896271
egrr,rh300hpa,sd,tropics,ecmf,--,--,84,169,23.709221075590868
egrr,rh300hpa,sd,tropics,ecmf,--,--,96,169,24.506440788941156
egrr,rh300hpa,sd,tropics,ecmf,--,--,108,169,25.23058653611474
egrr,rh300hpa,sd,tropics,ecmf,--,--,120,169,25.87918782944899
egrr,rh300hpa,sd,tropics,ecmf,--,--,132,169,26.475680414530494
egrr,rh300hpa,sd,tropics,ecmf,--,--,144,169,27.030249535861046
egrr,rh300hpa,sd,shem,ecmf,--,--,12,169,13.259822591895166
egrr,rh300hpa,sd,shem,ecmf,--,--,24,169,15.4584810942166
egrr,rh300hpa,sd,shem,ecmf,--,--,36,169,17.755092576157793
egrr,rh300hpa,sd,shem,ecmf,--,--,48,169,20.057089013996766
egrr,rh300hpa,sd,shem,ecmf,--,--,60,169,22.301407147340647
egrr,rh300hpa,sd,shem,ecmf,--,--,72,169,24.532366170195008
egrr,rh300hpa,sd,shem,ecmf,--,--,84,169,26.626300008837454
egrr,rh300hpa,sd,shem,ecmf,--,--,96,169,28.558552133587494
egrr,rh300hpa,sd,shem,ecmf,--,--,108,169,30.58129710624816
egrr,rh300hpa,sd,shem,ecmf,--,--,120,169,32.31093770556664
egrr,rh300hpa,sd,shem,ecmf,--,--,132,169,34.010478698524004
egrr,rh300hpa,sd,shem,ecmf,--,--,144,169,35.684511337775305
egrr,rh250hpa,me,nhem,ecmf,--,--,12,169,6.994787159763314
egrr,rh250hpa,me,nhem,ecmf,--,--,24,169,6.994026863905324
egrr,rh250hpa,me,nhem,ecmf,--,--,36,169,7.047453609467455
egrr,rh250hpa,me,nhem,ecmf,--,--,48,169,6.987048875739645
egrr,rh250hpa,me,nhem,ecmf,--,--,60,169,6.99980727810651
egrr,rh250hpa,me,nhem,ecmf,--,--,72,169,7.022342958579881
egrr,rh250hpa,me,nhem,ecmf,--,--,84,169,7.08716775147929
egrr,rh250hpa,me,nhem,ecmf,--,--,96,169,7.131757692307693
egrr,rh250hpa,me,nhem,ecmf,--,--,108,169,7.1644124852071
egrr,rh250hpa,me,nhem,ecmf,--,--,120,169,7.2046834911242605
egrr,rh250hpa,me,nhem,ecmf,--,--,132,169,7.2504565088757404
egrr,rh250hpa,me,nhem,ecmf,--,--,144,169,7.273384970414201
egrr,rh250hpa,me,tropics,ecmf,--,--,12,169,5.437015088757397
egrr,rh250hpa,me,tropics,ecmf,--,--,24,169,5.146750650887574
egrr,rh250hpa,me,tropics,ecmf,--,--,36,169,4.75833674556213
egrr,rh250hpa,me,tropics,ecmf,--,--,48,169,4.54994573964497
egrr,rh250hpa,me,tropics,ecmf,--,--,60,169,4.328389372781065
egrr,rh250hpa,me,tropics,ecmf,--,--,72,169,4.084477633136094
egrr,rh250hpa,me,tropics,ecmf,--,--,84,169,3.8762384615384615
egrr,rh250hpa,me,tropics,ecmf,--,--,96,169,3.702727289940828
egrr,rh250hpa,me,tropics,ecmf,--,--,108,169,3.5727455384615383
egrr,rh250hpa,me,tropics,ecmf,--,--,120,169,3.521324189349112
egrr,rh250hpa,me,tropics,ecmf,--,--,132,169,3.56605050887574
egrr,rh250hpa,me,tropics,ecmf,--,--,144,169,3.582224053254438
egrr,rh250hpa,me,shem,ecmf,--,--,12,169,7.033003136094675
egrr,rh250hpa,me,shem,ecmf,--,--,24,169,7.0277054437869815
egrr,rh250hpa,me,shem,ecmf,--,--,36,169,7.039591065088756
egrr,rh250hpa,me,shem,ecmf,--,--,48,169,6.874950650887573
egrr,rh250hpa,me,shem,ecmf,--,--,60,169,6.772682544378697
egrr,rh250hpa,me,shem,ecmf,--,--,72,169,6.710172721893491
egrr,rh250hpa,me,shem,ecmf,--,--,84,169,6.72112875739645
egrr,rh250hpa,me,shem,ecmf,--,--,96,169,6.728269289940829
egrr,rh250hpa,me,shem,ecmf,--,--,108,169,6.691393491124261
egrr,rh250hpa,me,shem,ecmf,--,--,120,169,6.618190710059172
egrr,rh250hpa,me,shem,ecmf,--,--,132,169,6.621449467455623
egrr,rh250hpa,me,shem,ecmf,--,--,144,169,6.696692899408285
egrr,rh250hpa,mae,nhem,ecmf,--,--,12,169,10.248871301775146
egrr,rh250hpa,mae,nhem,ecmf,--,--,24,169,11.414728402366865
egrr,rh250hpa,mae,nhem,ecmf,--,--,36,169,12.617555029585798
egrr,rh250hpa,mae,nhem,ecmf,--,--,48,169,13.85093076923077
egrr,rh250hpa,mae,nhem,ecmf,--,--,60,169,15.19986331360947
egrr,rh250hpa,mae,nhem,ecmf,--,--,72,169,16.58498224852071
egrr,rh250hpa,mae,nhem,ecmf,--,--,84,169,18.022371597633132
egrr,rh250hpa,mae,nhem,ecmf,--,--,96,169,19.50398106508876
egrr,rh250hpa,mae,nhem,ecmf,--,--,108,169,20.985405325443786
egrr,rh250hpa,mae,nhem,ecmf,--,--,120,169,22.331081065088757
egrr,rh250hpa,mae,nhem,ecmf,--,--,132,169,23.67285266272189
egrr,rh250hpa,mae,nhem,ecmf,--,--,144,169,24.926313017751482
egrr,rh250hpa,mae,tropics,ecmf,--,--,12,169,11.756595857988163
egrr,rh250hpa,mae,tropics,ecmf,--,--,24,169,13.891384023668639
egrr,rh250hpa,mae,tropics,ecmf,--,--,36,169,15.42455798816568
egrr,rh250hpa,mae,tropics,ecmf,--,--,48,169,16.692856213017752
egrr,rh250hpa,mae,tropics,ecmf,--,--,60,169,17.730621893491126
egrr,rh250hpa,mae,tropics,ecmf,--,--,72,169,18.599755621301775
egrr,rh250hpa,mae,tropics,ecmf,--,--,84,169,19.312448520710056
egrr,rh250hpa,mae,tropics,ecmf,--,--,96,169,19.899557988165682
egrr,rh250hpa,mae,tropics,ecmf,--,--,108,169,20.44139940828402
egrr,rh250hpa,mae,tropics,ecmf,--,--,120,169,20.929615384615385
egrr,rh250hpa,mae,tropics,ecmf,--,--,132,169,21.344062130177516
egrr,rh250hpa,mae,tropics,ecmf,--,--,144,169,21.738271597633133
egrr,rh250hpa,mae,shem,ecmf,--,--,12,169,10.526618165680473
egrr,rh250hpa,mae,shem,ecmf,--,--,24,169,11.498867455621301
egrr,rh250hpa,mae,shem,ecmf,--,--,36,169,12.566310059171597
egrr,rh250hpa,mae,shem,ecmf,--,--,48,169,13.69814201183432
egrr,rh250hpa,mae,shem,ecmf,--,--,60,169,14.893857988165683
egrr,rh250hpa,mae,shem,ecmf,--,--,72,169,16.187528402366862
egrr,rh250hpa,mae,shem,ecmf,--,--,84,169,17.58030650887574
egrr,rh250hpa,mae,shem,ecmf,--,--,96,169,18.947961538461538
egrr,rh250hpa,mae,shem,ecmf,--,--,108,169,20.40044674556213
egrr,rh250hpa,mae,shem,ecmf,--,--,120,169,21.82156331360947
egrr,rh250hpa,mae,shem,ecmf,--,--,132,169,23.309188165680474
egrr,rh250hpa,mae,shem,ecmf,--,--,144,169,24.78509408284024
egrr,rh250hpa,rmse,nhem,ecmf,--,--,12,169,14.102561549574201
egrr,rh250hpa,rmse,nhem,ecmf,--,--,24,169,15.805397285004748
egrr,rh250hpa,rmse,nhem,ecmf,--,--,36,169,17.51303841391077
egrr,rh250hpa,rmse,nhem,ecmf,--,--,48,169,19.276486066414577
egrr,rh250hpa,rmse,nhem,ecmf,--,--,60,169,21.160678052714065
egrr,rh250hpa,rmse,nhem,ecmf,--,--,72,169,23.072703820150146
egrr,rh250hpa,rmse,nhem,ecmf,--,--,84,169,25.023679770178475
egrr,rh250hpa,rmse,nhem,ecmf,--,--,96,169,26.988357722289443
egrr,rh250hpa,rmse,nhem,ecmf,--,--,108,169,28.896064324024177
egrr,rh250hpa,rmse,nhem,ecmf,--,--,120,169,30.572987254892197
egrr,rh250hpa,rmse,nhem,ecmf,--,--,132,169,32.19553845174747
egrr,rh250hpa,rmse,nhem,ecmf,--,--,144,169,33.66974417859354
egrr,rh250hpa,rmse,tropics,ecmf,--,--,12,169,16.59418918427393
egrr,rh250hpa,rmse,tropics,ecmf,--,--,24,169,19.464849134395596
egrr,rh250hpa,rmse,tropics,ecmf,--,--,36,169,21.420253985645033
egrr,rh250hpa,rmse,tropics,ecmf,--,--,48,169,22.98926163626311
egrr,rh250hpa,rmse,tropics,ecmf,--,--,60,169,24.233158936144214
egrr,rh250hpa,rmse,tropics,ecmf,--,--,72,169,25.260761697888952
egrr,rh250hpa,rmse,tropics,ecmf,--,--,84,169,26.093876166379903
egrr,rh250hpa,rmse,tropics,ecmf,--,--,96,169,26.75867233743421
egrr,rh250hpa,rmse,tropics,ecmf,--,--,108,169,27.38218354238422
egrr,rh250hpa,rmse,tropics,ecmf,--,--,120,169,27.948615172219405
egrr,rh250hpa,rmse,tropics,ecmf,--,--,132,169,28.461357244597895
egrr,rh250hpa,rmse,tropics,ecmf,--,--,144,169,28.894487383179985
egrr,rh250hpa,rmse,shem,ecmf,--,--,12,169,15.416879903040579
egrr,rh250hpa,rmse,shem,ecmf,--,--,24,169,16.872933889904523
egrr,rh250hpa,rmse,shem,ecmf,--,--,36,169,18.479656864632958
egrr,rh250hpa,rmse,shem,ecmf,--,--,48,169,20.17574773446823
egrr,rh250hpa,rmse,shem,ecmf,--,--,60,169,21.928246497164885
egrr,rh250hpa,rmse,shem,ecmf,--,--,72,169,23.804288882692905
egrr,rh250hpa,rmse,shem,ecmf,--,--,84,169,25.74298664695161
egrr,rh250hpa,rmse,shem,ecmf,--,--,96,169,27.60814783777917
egrr,rh250hpa,rmse,shem,ecmf,--,--,108,169,29.49162953980659
egrr,rh250hpa,rmse,shem,ecmf,--,--,120,169,31.297739184656326
egrr,rh250hpa,rmse,shem,ecmf,--,--,132,169,33.13378449817935
egrr,rh250hpa,rmse,shem,ecmf,--,--,144,169,34.93076408278544
egrr,rh250hpa,sd,nhem,ecmf,--,--,12,169,12.219714615083053
egrr,rh250hpa,sd,nhem,ecmf,--,--,24,169,14.14507513425653
egrr,rh250hpa,sd,nhem,ecmf,--,--,36,169,16.000985310344912
egrr,rh250hpa,sd,nhem,ecmf,--,--,48,169,17.936333921205915
egrr,rh250hpa,sd,nhem,ecmf,--,--,60,169,19.942420217500032
egrr,rh250hpa,sd,nhem,ecmf,--,--,72,169,21.952220469396256
egrr,rh250hpa,sd,nhem,ecmf,--,--,84,169,23.973046529354427
egrr,rh250hpa,sd,nhem,ecmf,--,--,96,169,26.002914451523043
egrr,rh250hpa,sd,nhem,ecmf,--,--,108,169,27.967330499417102
egrr,rh250hpa,sd,nhem,ecmf,--,--,120,169,29.682771112325813
egrr,rh250hpa,sd,nhem,ecmf,--,--,132,169,31.34078427534565
egrr,rh250hpa,sd,nhem,ecmf,--,--,144,169,32.849902946057206
egrr,rh250hpa,sd,tropics,ecmf,--,--,12,169,15.669070835939706
egrr,rh250hpa,sd,tropics,ecmf,--,--,24,169,18.761200810275756
egrr,rh250hpa,sd,tropics,ecmf,--,--,36,169,20.87102993540286
egrr,rh250hpa,sd,tropics,ecmf,--,--,48,169,22.518877184405305
egrr,rh250hpa,sd,tropics,ecmf,--,--,60,169,23.826214784188245
egrr,rh250hpa,sd,tropics,ecmf,--,--,72,169,24.911722638476093
egrr,rh250hpa,sd,tropics,ecmf,--,--,84,169,25.786963007021853
egrr,rh250hpa,sd,tropics,ecmf,--,--,96,169,26.482100584136926
egrr,rh250hpa,sd,tropics,ecmf,--,--,108,169,27.127624076672163
egrr,rh250hpa,sd,tropics,ecmf,--,--,120,169,27.70449362305369
egrr,rh250hpa,sd,tropics,ecmf,--,--,132,169,28.212554200549004
egrr,rh250hpa,sd,tropics,ecmf,--,--,144,169,28.64502852094627
egrr,rh250hpa,sd,shem,ecmf,--,--,12,169,13.709353079572995
egrr,rh250hpa,sd,shem,ecmf,--,--,24,169,15.323973006052428
egrr,rh250hpa,sd,shem,ecmf,--,--,36,169,17.066221431177745
egrr,rh250hpa,sd,shem,ecmf,--,--,48,169,18.944849076246573
egrr,rh250hpa,sd,shem,ecmf,--,--,60,169,20.829716710645105
egrr,rh250hpa,sd,shem,ecmf,--,--,72,169,22.81098912122602
egrr,rh250hpa,sd,shem,ecmf,--,--,84,169,24.819181045055
egrr,rh250hpa,sd,shem,ecmf,--,--,96,169,26.74435340488088
egrr,rh250hpa,sd,shem,ecmf,--,--,108,169,28.68956026830385
egrr,rh250hpa,sd,shem,ecmf,--,--,120,169,30.552656134208206
egrr,rh250hpa,sd,shem,ecmf,--,--,132,169,32.42466516449303
egrr,rh250hpa,sd,shem,ecmf,--,--,144,169,34.24213611455668
egrr,rh200hpa,me,nhem,ecmf,--,--,12,169,6.886938875739645
egrr,rh200hpa,me,nhem,ecmf,--,--,24,169,6.820094260355029
egrr,rh200hpa,me,nhem,ecmf,--,--,36,169,7.011173076923077
egrr,rh200hpa,me,nhem,ecmf,--,--,48,169,7.045481893491124
egrr,rh200hpa,me,nhem,ecmf,--,--,60,169,7.137865562130178
egrr,rh200hpa,me,nhem,ecmf,--,--,72,169,7.25374177514793
egrr,rh200hpa,me,nhem,ecmf,--,--,84,169,7.394385680473372
egrr,rh200hpa,me,nhem,ecmf,--,--,96,169,7.496744023668639
egrr,rh200hpa,me,nhem,ecmf,--,--,108,169,7.60739573964497
egrr,rh200hpa,me,nhem,ecmf,--,--,120,169,7.767211183431954
egrr,rh200hpa,me,nhem,ecmf,--,--,132,169,7.863131301775147
egrr,rh200hpa,me,nhem,ecmf,--,--,144,169,7.938587396449705
egrr,rh200hpa,me,tropics,ecmf,--,--,12,169,4.990080532544379
egrr,rh200hpa,me,tropics,ecmf,--,--,24,169,4.679591538461538
egrr,rh200hpa,me,tropics,ecmf,--,--,36,169,4.289452544378698
egrr,rh200hpa,me,tropics,ecmf,--,--,48,169,4.15406775147929
egrr,rh200hpa,me,tropics,ecmf,--,--,60,169,3.9765226627218935
egrr,rh200hpa,me,tropics,ecmf,--,--,72,169,3.7849433905325447
egrr,rh200hpa,me,tropics,ecmf,--,--,84,169,3.565986644970414
egrr,rh200hpa,me,tropics,ecmf,--,--,96,169,3.412160644970414
egrr,rh200hpa,me,tropics,ecmf,--,--,108,169,3.332388736094675
egrr,rh200hpa,me,tropics,ecmf,--,--,120,169,3.2614314852071007
egrr,rh200hpa,me,tropics,ecmf,--,--,132,169,3.2584044556213017
egrr,rh200hpa,me,tropics,ecmf,--,--,144,169,3.220603100591716
egrr,rh200hpa,me,shem,ecmf,--,--,12,169,11.761174378698223
egrr,rh200hpa,me,shem,ecmf,--,--,24,169,11.727248579881657
egrr,rh200hpa,me,shem,ecmf,--,--,36,169,11.916623846153845
egrr,rh200hpa,me,shem,ecmf,--,--,48,169,11.956446568047337
egrr,rh200hpa,me,shem,ecmf,--,--,60,169,12.02675301775148
egrr,rh200hpa,me,shem,ecmf,--,--,72,169,12.083167810650888
egrr,rh200hpa,me,shem,ecmf,--,--,84,169,12.20232201183432
egrr,rh200hpa,me,shem,ecmf,--,--,96,169,12.317402840236689
egrr,rh200hpa,me,shem,ecmf,--,--,108,169,12.454226508875738
egrr,rh200hpa,me,shem,ecmf,--,--,120,169,12.566292781065089
egrr,rh200hpa,me,shem,ecmf,--,--,132,169,12.602192426035502
egrr,rh200hpa,me,shem,ecmf,--,--,144,169,12.68942520710059
egrr,rh200hpa,mae,nhem,ecmf,--,--,12,169,9.243731597633136
egrr,rh200hpa,mae,nhem,ecmf,--,--,24,169,9.888011538461539
egrr,rh200hpa,mae,nhem,ecmf,--,--,36,169,10.645452721893491
egrr,rh200hpa,mae,nhem,ecmf,--,--,48,169,11.33929325443787
egrr,rh200hpa,mae,nhem,ecmf,--,--,60,169,12.16022224852071
egrr,rh200hpa,mae,nhem,ecmf,--,--,72,169,12.981724852071007
egrr,rh200hpa,mae,nhem,ecmf,--,--,84,169,13.884738461538463
egrr,rh200hpa,mae,nhem,ecmf,--,--,96,169,14.830072189349114
egrr,rh200hpa,mae,nhem,ecmf,--,--,108,169,15.853724852071004
egrr,rh200hpa,mae,nhem,ecmf,--,--,120,169,16.921260355029585
egrr,rh200hpa,mae,nhem,ecmf,--,--,132,169,17.945213609467455
egrr,rh200hpa,mae,nhem,ecmf,--,--,144,169,18.932993491124257
egrr,rh200hpa,mae,tropics,ecmf,--,--,12,169,13.555852662721891
egrr,rh200hpa,mae,tropics,ecmf,--,--,24,169,15.372711242603549
egrr,rh200hpa,mae,tropics,ecmf,--,--,36,169,16.638555621301776
egrr,rh200hpa,mae,tropics,ecmf,--,--,48,169,17.68719349112426
egrr,rh200hpa,mae,tropics,ecmf,--,--,60,169,18.48672899408284
egrr,rh200hpa,mae,tropics,ecmf,--,--,72,169,19.130765088757396
egrr,rh200hpa,mae,tropics,ecmf,--,--,84,169,19.660357396449704
egrr,rh200hpa,mae,tropics,ecmf,--,--,96,169,20.13824142011834
egrr,rh200hpa,mae,tropics,ecmf,--,--,108,169,20.651153846153846
egrr,rh200hpa,mae,tropics,ecmf,--,--,120,169,21.036828994082843
egrr,rh200hpa,mae,tropics,ecmf,--,--,132,169,21.453042603550294
egrr,rh200hpa,mae,tropics,ecmf,--,--,144,169,21.747628994082838
egrr,rh200hpa,mae,shem,ecmf,--,--,12,169,13.033472781065088
egrr,rh200hpa,mae,shem,ecmf,--,--,24,169,13.42726627218935
egrr,rh200hpa,mae,shem,ecmf,--,--,36,169,13.997465088757398
egrr,rh200hpa,mae,shem,ecmf,--,--,48,169,14.528398224852072
egrr,rh200hpa,mae,shem,ecmf,--,--,60,169,15.14873195266272
egrr,rh200hpa,mae,shem,ecmf,--,--,72,169,15.826065680473372
egrr,rh200hpa,mae,shem,ecmf,--,--,84,169,16.613065680473376
egrr,rh200hpa,mae,shem,ecmf,--,--,96,169,17.467198816568047
egrr,rh200hpa,mae,shem,ecmf,--,--,108,169,18.382518934911243
egrr,rh200hpa,mae,shem,ecmf,--,--,120,169,19.326940828402364
egrr,rh200hpa,mae,shem,ecmf,--,--,132,169,20.223613609467456
egrr,rh200hpa,mae,shem,ecmf,--,--,144,169,21.280636094674556
egrr,rh200hpa,rmse,nhem,ecmf,--,--,12,169,13.597279132883477
egrr,rh200hpa,rmse,nhem,ecmf,--,--,24,169,14.721448711715556
egrr,rh200hpa,rmse,nhem,ecmf,--,--,36,169,15.977303891011626
egrr,rh200hpa,rmse,nhem,ecmf,--,--,48,169,17.152400178793783
egrr,rh200hpa,rmse,nhem,ecmf,--,--,60,169,18.459282289599372
egrr,rh200hpa,rmse,nhem,ecmf,--,--,72,169,19.77353428701758
egrr,rh200hpa,rmse,nhem,ecmf,--,--,84,169,21.18590188927873
egrr,rh200hpa,rmse,nhem,ecmf,--,--,96,169,22.623347932429184
egrr,rh200hpa,rmse,nhem,ecmf,--,--,108,169,24.12958137271752
egrr,rh200hpa,rmse,nhem,ecmf,--,--,120,169,25.659799063752725
egrr,rh200hpa,rmse,nhem,ecmf,--,--,132,169,27.10781453552376
egrr,rh200hpa,rmse,nhem,ecmf,--,--,144,169,28.41258332506001
egrr,rh200hpa,rmse,tropics,ecmf,--,--,12,169,18.21531851035404
egrr,rh200hpa,rmse,tropics,ecmf,--,--,24,169,20.62076773207181
egrr,rh200hpa,rmse,tropics,ecmf,--,--,36,169,22.248750773898376
egrr,rh200hpa,rmse,tropics,ecmf,--,--,48,169,23.56222191241137
egrr,rh200hpa,rmse,tropics,ecmf,--,--,60,169,24.524876001854633
egrr,rh200hpa,rmse,tropics,ecmf,--,--,72,169,25.285669935318428
egrr,rh200hpa,rmse,tropics,ecmf,--,--,84,169,25.8995524548622
egrr,rh200hpa,rmse,tropics,ecmf,--,--,96,169,26.46916202600231
egrr,rh200hpa,rmse,tropics,ecmf,--,--,108,169,27.063250968162492
egrr,rh200hpa,rmse,tropics,ecmf,--,--,120,169,27.51480306963115
egrr,rh200hpa,rmse,tropics,ecmf,--,--,132,169,28.003351081267933
egrr,rh200hpa,rmse,tropics,ecmf,--,--,144,169,28.352724826598468
egrr,rh200hpa,rmse,shem,ecmf,--,--,12,169,18.01793095999813
egrr,rh200hpa,rmse,shem,ecmf,--,--,24,169,18.68299792709401
egrr,rh200hpa,rmse,shem,ecmf,--,--,36,169,19.637688305746973
egrr,rh200hpa,rmse,shem,ecmf,--,--,48,169,20.628812219174044
egrr,rh200hpa,rmse,shem,ecmf,--,--,60,169,21.719879358735692
egrr,rh200hpa,rmse,shem,ecmf,--,--,72,169,22.890481993669482
egrr,rh200hpa,rmse,shem,ecmf,--,--,84,169,24.19092328131024
egrr,rh200hpa,rmse,shem,ecmf,--,--,96,169,25.58039423945298
egrr,rh200hpa,rmse,shem,ecmf,--,--,108,169,27.051059645123303
egrr,rh200hpa,rmse,shem,ecmf,--,--,120,169,28.531745994816905
egrr,rh200hpa,rmse,shem,ecmf,--,--,132,169,29.823490212191693
egrr,rh200hpa,rmse,shem,ecmf,--,--,144,169,31.299098039155506
egrr,rh200hpa,sd,nhem,ecmf,--,--,12,169,11.692057780284566
egrr,rh200hpa,sd,nhem,ecmf,--,--,24,169,13.011428515092412
egrr,rh200hpa,sd,nhem,ecmf,--,--,36,169,14.322695938184479
egrr,rh200hpa,sd,nhem,ecmf,--,--,48,169,15.606537793752725
egrr,rh200hpa,sd,nhem,ecmf,--,--,60,169,16.992651126233145
egrr,rh200hpa,sd,nhem,ecmf,--,--,72,169,18.36510179530729
egrr,rh200hpa,sd,nhem,ecmf,--,--,84,169,19.822343101851402
egrr,rh200hpa,sd,nhem,ecmf,--,--,96,169,21.314139208684654
egrr,rh200hpa,sd,nhem,ecmf,--,--,108,169,22.86721726043142
egrr,rh200hpa,sd,nhem,ecmf,--,--,120,169,24.42359002177911
egrr,rh200hpa,sd,nhem,ecmf,--,--,132,169,25.909903921519163
egrr,rh200hpa,sd,nhem,ecmf,--,--,144,169,27.24644460200333
egrr,rh200hpa,sd,tropics,ecmf,--,--,12,169,17.504035792434056
egrr,rh200hpa,sd,tropics,ecmf,--,--,24,169,20.066214754711126
egrr,rh200hpa,sd,tropics,ecmf,--,--,36,169,21.812106412913906
egrr,rh200hpa,sd,tropics,ecmf,--,--,48,169,23.17110122021666
egrr,rh200hpa,sd,tropics,ecmf,--,--,60,169,24.175581973082213
egrr,rh200hpa,sd,tropics,ecmf,--,--,72,169,24.974384866128286
egrr,rh200hpa,sd,tropics,ecmf,--,--,84,169,25.625869264526518
egrr,rh200hpa,sd,tropics,ecmf,--,--,96,169,26.217921018181105
