centre,par,sc,dom,ref,d,t,s,n,v
lfpw,rh925hpa,rmse,tropics,ob,--,--,120,--,11.94
lfpw,rh925hpa,rmse,tropics,ob,--,--,132,--,11.87
lfpw,rh925hpa,rmse,tropics,ob,--,--,144,--,12.27
lfpw,rh925hpa,rmse,tropics,ob,--,--,156,--,11.94
lfpw,rh925hpa,rmse,tropics,ob,--,--,168,--,12.44
lfpw,rh925hpa,rmse,tropics,ob,--,--,180,--,12.07
lfpw,rh925hpa,rmse,tropics,ob,--,--,192,--,12.81
lfpw,rh925hpa,rmse,tropics,ob,--,--,204,--,12.21
lfpw,rh925hpa,rmse,tropics,ob,--,--,216,--,13.01
lfpw,rh925hpa,rmse,tropics,ob,--,--,228,--,12.19
lfpw,rh925hpa,rmse,tropics,ob,--,--,240,--,13.39
lfpw,rh925hpa,rmse,shem,ob,--,--,0,--,8.77
lfpw,rh925hpa,rmse,shem,ob,--,--,12,--,13.68
lfpw,rh925hpa,rmse,shem,ob,--,--,24,--,12.78
lfpw,rh925hpa,rmse,shem,ob,--,--,36,--,15.18
lfpw,rh925hpa,rmse,shem,ob,--,--,48,--,13.85
lfpw,rh925hpa,rmse,shem,ob,--,--,60,--,16.09
lfpw,rh925hpa,rmse,shem,ob,--,--,72,--,14.92
lfpw,rh925hpa,rmse,shem,ob,--,--,84,--,17.14
lfpw,rh925hpa,rmse,shem,ob,--,--,96,--,16.17
lfpw,rh925hpa,rmse,shem,ob,--,--,108,--,18.98
lfpw,rh925hpa,rmse,shem,ob,--,--,120,--,17.79
lfpw,rh925hpa,rmse,shem,ob,--,--,132,--,20.42
lfpw,rh925hpa,rmse,shem,ob,--,--,144,--,19.16
lfpw,rh925hpa,rmse,shem,ob,--,--,156,--,21.70
lfpw,rh925hpa,rmse,shem,ob,--,--,168,--,20.67
lfpw,rh925hpa,rmse,shem,ob,--,--,180,--,23.26
lfpw,rh925hpa,rmse,shem,ob,--,--,192,--,21.97
lfpw,rh925hpa,rmse,shem,ob,--,--,204,--,23.77
lfpw,rh925hpa,rmse,shem,ob,--,--,216,--,22.97
lfpw,rh925hpa,rmse,shem,ob,--,--,228,--,24.98
lfpw,rh925hpa,rmse,shem,ob,--,--,240,--,23.87
lfpw,rh925hpa,sd,nhem,ob,--,--,0,--,8.01
lfpw,rh925hpa,sd,nhem,ob,--,--,12,--,11.85
lfpw,rh925hpa,sd,nhem,ob,--,--,24,--,12.74
lfpw,rh925hpa,sd,nhem,ob,--,--,36,--,13.34
lfpw,rh925hpa,sd,nhem,ob,--,--,48,--,14.10
lfpw,rh925hpa,sd,nhem,ob,--,--,60,--,14.71
lfpw,rh925hpa,sd,nhem,ob,--,--,72,--,15.54
lfpw,rh925hpa,sd,nhem,ob,--,--,84,--,16.28
lfpw,rh925hpa,sd,nhem,ob,--,--,96,--,17.01
lfpw,rh925hpa,sd,nhem,ob,--,--,108,--,17.87
lfpw,rh925hpa,sd,nhem,ob,--,--,120,--,18.66
lfpw,rh925hpa,sd,nhem,ob,--,--,132,--,19.67
lfpw,rh925hpa,sd,nhem,ob,--,--,144,--,20.50
lfpw,rh925hpa,sd,nhem,ob,--,--,156,--,21.33
lfpw,rh925hpa,sd,nhem,ob,--,--,168,--,21.86
lfpw,rh925hpa,sd,nhem,ob,--,--,180,--,22.43
lfpw,rh925hpa,sd,nhem,ob,--,--,192,--,22.93
lfpw,rh925hpa,sd,nhem,ob,--,--,204,--,23.65
lfpw,rh925hpa,sd,nhem,ob,--,--,216,--,24.17
lfpw,rh925hpa,sd,nhem,ob,--,--,228,--,24.73
lfpw,rh925hpa,sd,nhem,ob,--,--,240,--,25.20
lfpw,rh925hpa,sd,tropics,ob,--,--,0,--,7.52
lfpw,rh925hpa,sd,tropics,ob,--,--,12,--,10.06
lfpw,rh925hpa,sd,tropics,ob,--,--,24,--,10.44
lfpw,rh925hpa,sd,tropics,ob,--,--,36,--,10.60
lfpw,rh925hpa,sd,tropics,ob,--,--,48,--,10.98
lfpw,rh925hpa,sd,tropics,ob,--,--,60,--,10.85
lfpw,rh925hpa,sd,tropics,ob,--,--,72,--,11.35
lfpw,rh925hpa,sd,tropics,ob,--,--,84,--,11.14
lfpw,rh925hpa,sd,tropics,ob,--,--,96,--,11.49
lfpw,rh925hpa,sd,tropics,ob,--,--,108,--,11.53
lfpw,rh925hpa,sd,tropics,ob,--,--,120,--,11.76
lfpw,rh925hpa,sd,tropics,ob,--,--,132,--,11.69
lfpw,rh925hpa,sd,tropics,ob,--,--,144,--,12.08
lfpw,rh925hpa,sd,tropics,ob,--,--,156,--,11.77
lfpw,rh925hpa,sd,tropics,ob,--,--,168,--,12.27
lfpw,rh925hpa,sd,tropics,ob,--,--,180,--,11.91
lfpw,rh925hpa,sd,tropics,ob,--,--,192,--,12.65
lfpw,rh925hpa,sd,tropics,ob,--,--,204,--,12.07
lfpw,rh925hpa,sd,tropics,ob,--,--,216,--,12.86
lfpw,rh925hpa,sd,tropics,ob,--,--,228,--,12.01
lfpw,rh925hpa,sd,tropics,ob,--,--,240,--,13.24
lfpw,rh925hpa,sd,shem,ob,--,--,0,--,8.61
lfpw,rh925hpa,sd,shem,ob,--,--,12,--,13.41
lfpw,rh925hpa,sd,shem,ob,--,--,24,--,12.59
lfpw,rh925hpa,sd,shem,ob,--,--,36,--,14.93
lfpw,rh925hpa,sd,shem,ob,--,--,48,--,13.66
lfpw,rh925hpa,sd,shem,ob,--,--,60,--,15.86
lfpw,rh925hpa,sd,shem,ob,--,--,72,--,14.76
lfpw,rh925hpa,sd,shem,ob,--,--,84,--,16.86
lfpw,rh925hpa,sd,shem,ob,--,--,96,--,16.00
lfpw,rh925hpa,sd,shem,ob,--,--,108,--,18.64
lfpw,rh925hpa,sd,shem,ob,--,--,120,--,17.58
lfpw,rh925hpa,sd,shem,ob,--,--,132,--,20.13
lfpw,rh925hpa,sd,shem,ob,--,--,144,--,18.99
lfpw,rh925hpa,sd,shem,ob,--,--,156,--,21.37
lfpw,rh925hpa,sd,shem,ob,--,--,168,--,20.45
lfpw,rh925hpa,sd,shem,ob,--,--,180,--,22.89
lfpw,rh925hpa,sd,shem,ob,--,--,192,--,21.73
lfpw,rh925hpa,sd,shem,ob,--,--,204,--,23.41
lfpw,rh925hpa,sd,shem,ob,--,--,216,--,22.63
lfpw,rh925hpa,sd,shem,ob,--,--,228,--,24.52
lfpw,rh925hpa,sd,shem,ob,--,--,240,--,23.56
lfpw,rh850hpa,me,nhem,ob,--,--,0,--,.93
lfpw,rh850hpa,me,nhem,ob,--,--,12,--,1.48
lfpw,rh850hpa,me,nhem,ob,--,--,24,--,1.12
lfpw,rh850hpa,me,nhem,ob,--,--,36,--,1.04
lfpw,rh850hpa,me,nhem,ob,--,--,48,--,.66
lfpw,rh850hpa,me,nhem,ob,--,--,60,--,.73
lfpw,rh850hpa,me,nhem,ob,--,--,72,--,.45
lfpw,rh850hpa,me,nhem,ob,--,--,84,--,.41
lfpw,rh850hpa,me,nhem,ob,--,--,96,--,.33
lfpw,rh850hpa,me,nhem,ob,--,--,108,--,.37
lfpw,rh850hpa,me,nhem,ob,--,--,120,--,.34
lfpw,rh850hpa,me,nhem,ob,--,--,132,--,.40
lfpw,rh850hpa,me,nhem,ob,--,--,144,--,.40
lfpw,rh850hpa,me,nhem,ob,--,--,156,--,.47
lfpw,rh850hpa,me,nhem,ob,--,--,168,--,.32
lfpw,rh850hpa,me,nhem,ob,--,--,180,--,.51
lfpw,rh850hpa,me,nhem,ob,--,--,192,--,.18
lfpw,rh850hpa,me,nhem,ob,--,--,204,--,.60
lfpw,rh850hpa,me,nhem,ob,--,--,216,--,.47
lfpw,rh850hpa,me,nhem,ob,--,--,228,--,.50
lfpw,rh850hpa,me,nhem,ob,--,--,240,--,.34
lfpw,rh850hpa,me,tropics,ob,--,--,0,--,-2.38
lfpw,rh850hpa,me,tropics,ob,--,--,12,--,-3.68
lfpw,rh850hpa,me,tropics,ob,--,--,24,--,-3.73
lfpw,rh850hpa,me,tropics,ob,--,--,36,--,-3.94
lfpw,rh850hpa,me,tropics,ob,--,--,48,--,-3.89
lfpw,rh850hpa,me,tropics,ob,--,--,60,--,-3.85
lfpw,rh850hpa,me,tropics,ob,--,--,72,--,-3.93
lfpw,rh850hpa,me,tropics,ob,--,--,84,--,-3.74
lfpw,rh850hpa,me,tropics,ob,--,--,96,--,-3.85
lfpw,rh850hpa,me,tropics,ob,--,--,108,--,-3.85
lfpw,rh850hpa,me,tropics,ob,--,--,120,--,-3.93
lfpw,rh850hpa,me,tropics,ob,--,--,132,--,-4.01
lfpw,rh850hpa,me,tropics,ob,--,--,144,--,-4.06
lfpw,rh850hpa,me,tropics,ob,--,--,156,--,-4.09
lfpw,rh850hpa,me,tropics,ob,--,--,168,--,-4.35
lfpw,rh850hpa,me,tropics,ob,--,--,180,--,-4.00
lfpw,rh850hpa,me,tropics,ob,--,--,192,--,-4.59
lfpw,rh850hpa,me,tropics,ob,--,--,204,--,-4.35
lfpw,rh850hpa,me,tropics,ob,--,--,216,--,-4.61
lfpw,rh850hpa,me,tropics,ob,--,--,228,--,-4.29
lfpw,rh850hpa,me,tropics,ob,--,--,240,--,-4.59
lfpw,rh850hpa,me,shem,ob,--,--,0,--,1.12
lfpw,rh850hpa,me,shem,ob,--,--,12,--,2.27
lfpw,rh850hpa,me,shem,ob,--,--,24,--,.91
lfpw,rh850hpa,me,shem,ob,--,--,36,--,1.77
lfpw,rh850hpa,me,shem,ob,--,--,48,--,.76
lfpw,rh850hpa,me,shem,ob,--,--,60,--,1.58
lfpw,rh850hpa,me,shem,ob,--,--,72,--,.26
lfpw,rh850hpa,me,shem,ob,--,--,84,--,1.57
lfpw,rh850hpa,me,shem,ob,--,--,96,--,-.15
lfpw,rh850hpa,me,shem,ob,--,--,108,--,1.52
lfpw,rh850hpa,me,shem,ob,--,--,120,--,-.21
lfpw,rh850hpa,me,shem,ob,--,--,132,--,1.17
lfpw,rh850hpa,me,shem,ob,--,--,144,--,-.12
lfpw,rh850hpa,me,shem,ob,--,--,156,--,1.79
lfpw,rh850hpa,me,shem,ob,--,--,168,--,.04
lfpw,rh850hpa,me,shem,ob,--,--,180,--,1.73
lfpw,rh850hpa,me,shem,ob,--,--,192,--,-.24
lfpw,rh850hpa,me,shem,ob,--,--,204,--,1.18
lfpw,rh850hpa,me,shem,ob,--,--,216,--,-.75
lfpw,rh850hpa,me,shem,ob,--,--,228,--,1.30
lfpw,rh850hpa,me,shem,ob,--,--,240,--,-.91
lfpw,rh850hpa,rmse,nhem,ob,--,--,0,--,8.54
lfpw,rh850hpa,rmse,nhem,ob,--,--,12,--,13.71
lfpw,rh850hpa,rmse,nhem,ob,--,--,24,--,14.66
lfpw,rh850hpa,rmse,nhem,ob,--,--,36,--,15.59
lfpw,rh850hpa,rmse,nhem,ob,--,--,48,--,16.60
lfpw,rh850hpa,rmse,nhem,ob,--,--,60,--,17.63
lfpw,rh850hpa,rmse,nhem,ob,--,--,72,--,18.58
lfpw,rh850hpa,rmse,nhem,ob,--,--,84,--,19.75
lfpw,rh850hpa,rmse,nhem,ob,--,--,96,--,20.80
lfpw,rh850hpa,rmse,nhem,ob,--,--,108,--,21.91
lfpw,rh850hpa,rmse,nhem,ob,--,--,120,--,23.16
lfpw,rh850hpa,rmse,nhem,ob,--,--,132,--,24.50
lfpw,rh850hpa,rmse,nhem,ob,--,--,144,--,25.44
lfpw,rh850hpa,rmse,nhem,ob,--,--,156,--,26.67
lfpw,rh850hpa,rmse,nhem,ob,--,--,168,--,27.27
lfpw,rh850hpa,rmse,nhem,ob,--,--,180,--,28.27
lfpw,rh850hpa,rmse,nhem,ob,--,--,192,--,28.86
lfpw,rh850hpa,rmse,nhem,ob,--,--,204,--,29.59
lfpw,rh850hpa,rmse,nhem,ob,--,--,216,--,30.09
lfpw,rh850hpa,rmse,nhem,ob,--,--,228,--,30.72
lfpw,rh850hpa,rmse,nhem,ob,--,--,240,--,31.36
lfpw,rh850hpa,rmse,tropics,ob,--,--,0,--,7.97
lfpw,rh850hpa,rmse,tropics,ob,--,--,12,--,11.86
lfpw,rh850hpa,rmse,tropics,ob,--,--,24,--,12.81
lfpw,rh850hpa,rmse,tropics,ob,--,--,36,--,12.96
lfpw,rh850hpa,rmse,tropics,ob,--,--,48,--,13.65
lfpw,rh850hpa,rmse,tropics,ob,--,--,60,--,13.79
lfpw,rh850hpa,rmse,tropics,ob,--,--,72,--,14.45
lfpw,rh850hpa,rmse,tropics,ob,--,--,84,--,14.42
lfpw,rh850hpa,rmse,tropics,ob,--,--,96,--,14.84
lfpw,rh850hpa,rmse,tropics,ob,--,--,108,--,14.87
lfpw,rh850hpa,rmse,tropics,ob,--,--,120,--,15.42
lfpw,rh850hpa,rmse,tropics,ob,--,--,132,--,15.35
lfpw,rh850hpa,rmse,tropics,ob,--,--,144,--,15.92
lfpw,rh850hpa,rmse,tropics,ob,--,--,156,--,15.78
lfpw,rh850hpa,rmse,tropics,ob,--,--,168,--,16.24
lfpw,rh850hpa,rmse,tropics,ob,--,--,180,--,15.88
lfpw,rh850hpa,rmse,tropics,ob,--,--,192,--,16.81
lfpw,rh850hpa,rmse,tropics,ob,--,--,204,--,16.35
lfpw,rh850hpa,rmse,tropics,ob,--,--,216,--,17.04
lfpw,rh850hpa,rmse,tropics,ob,--,--,228,--,16.64
lfpw,rh850hpa,rmse,tropics,ob,--,--,240,--,17.54
lfpw,rh850hpa,rmse,shem,ob,--,--,0,--,9.54
lfpw,rh850hpa,rmse,shem,ob,--,--,12,--,15.18
lfpw,rh850hpa,rmse,shem,ob,--,--,24,--,15.50
lfpw,rh850hpa,rmse,shem,ob,--,--,36,--,17.08
lfpw,rh850hpa,rmse,shem,ob,--,--,48,--,17.08
lfpw,rh850hpa,rmse,shem,ob,--,--,60,--,18.81
lfpw,rh850hpa,rmse,shem,ob,--,--,72,--,18.63
lfpw,rh850hpa,rmse,shem,ob,--,--,84,--,20.43
lfpw,rh850hpa,rmse,shem,ob,--,--,96,--,20.53
lfpw,rh850hpa,rmse,shem,ob,--,--,108,--,22.32
lfpw,rh850hpa,rmse,shem,ob,--,--,120,--,22.43
lfpw,rh850hpa,rmse,shem,ob,--,--,132,--,24.69
lfpw,rh850hpa,rmse,shem,ob,--,--,144,--,24.04
lfpw,rh850hpa,rmse,shem,ob,--,--,156,--,26.73
lfpw,rh850hpa,rmse,shem,ob,--,--,168,--,26.14
lfpw,rh850hpa,rmse,shem,ob,--,--,180,--,28.48
lfpw,rh850hpa,rmse,shem,ob,--,--,192,--,27.48
lfpw,rh850hpa,rmse,shem,ob,--,--,204,--,29.60
lfpw,rh850hpa,rmse,shem,ob,--,--,216,--,28.97
lfpw,rh850hpa,rmse,shem,ob,--,--,228,--,30.40
lfpw,rh850hpa,rmse,shem,ob,--,--,240,--,30.12
lfpw,rh850hpa,sd,nhem,ob,--,--,0,--,8.46
lfpw,rh850hpa,sd,nhem,ob,--,--,12,--,13.59
lfpw,rh850hpa,sd,nhem,ob,--,--,24,--,14.58
lfpw,rh850hpa,sd,nhem,ob,--,--,36,--,15.51
lfpw,rh850hpa,sd,nhem,ob,--,--,48,--,16.54
lfpw,rh850hpa,sd,nhem,ob,--,--,60,--,17.57
lfpw,rh850hpa,sd,nhem,ob,--,--,72,--,18.53
lfpw,rh850hpa,sd,nhem,ob,--,--,84,--,19.68
lfpw,rh850hpa,sd,nhem,ob,--,--,96,--,20.75
lfpw,rh850hpa,sd,nhem,ob,--,--,108,--,21.84
lfpw,rh850hpa,sd,nhem,ob,--,--,120,--,23.10
lfpw,rh850hpa,sd,nhem,ob,--,--,132,--,24.41
lfpw,rh850hpa,sd,nhem,ob,--,--,144,--,25.37
lfpw,rh850hpa,sd,nhem,ob,--,--,156,--,26.57
lfpw,rh850hpa,sd,nhem,ob,--,--,168,--,27.18
lfpw,rh850hpa,sd,nhem,ob,--,--,180,--,28.16
lfpw,rh850hpa,sd,nhem,ob,--,--,192,--,28.74
lfpw,rh850hpa,sd,nhem,ob,--,--,204,--,29.46
lfpw,rh850hpa,sd,nhem,ob,--,--,216,--,29.97
lfpw,rh850hpa,sd,nhem,ob,--,--,228,--,30.60
lfpw,rh850hpa,sd,nhem,ob,--,--,240,--,31.21
lfpw,rh850hpa,sd,tropics,ob,--,--,0,--,7.56
lfpw,rh850hpa,sd,tropics,ob,--,--,12,--,11.19
lfpw,rh850hpa,sd,tropics,ob,--,--,24,--,12.20
lfpw,rh850hpa,sd,tropics,ob,--,--,36,--,12.27
lfpw,rh850hpa,sd,tropics,ob,--,--,48,--,13.01
lfpw,rh850hpa,sd,tropics,ob,--,--,60,--,13.15
lfpw,rh850hpa,sd,tropics,ob,--,--,72,--,13.82
lfpw,rh850hpa,sd,tropics,ob,--,--,84,--,13.82
lfpw,rh850hpa,sd,tropics,ob,--,--,96,--,14.26
lfpw,rh850hpa,sd,tropics,ob,--,--,108,--,14.29
lfpw,rh850hpa,sd,tropics,ob,--,--,120,--,14.83
lfpw,rh850hpa,sd,tropics,ob,--,--,132,--,14.74
lfpw,rh850hpa,sd,tropics,ob,--,--,144,--,15.32
lfpw,rh850hpa,sd,tropics,ob,--,--,156,--,15.16
lfpw,rh850hpa,sd,tropics,ob,--,--,168,--,15.56
lfpw,rh850hpa,sd,tropics,ob,--,--,180,--,15.27
lfpw,rh850hpa,sd,tropics,ob,--,--,192,--,16.08
lfpw,rh850hpa,sd,tropics,ob,--,--,204,--,15.67
lfpw,rh850hpa,sd,tropics,ob,--,--,216,--,16.31
lfpw,rh850hpa,sd,tropics,ob,--,--,228,--,15.98
lfpw,rh850hpa,sd,tropics,ob,--,--,240,--,16.83
lfpw,rh850hpa,sd,shem,ob,--,--,0,--,9.37
lfpw,rh850hpa,sd,shem,ob,--,--,12,--,14.84
lfpw,rh850hpa,sd,shem,ob,--,--,24,--,15.28
lfpw,rh850hpa,sd,shem,ob,--,--,36,--,16.78
lfpw,rh850hpa,sd,shem,ob,--,--,48,--,16.86
lfpw,rh850hpa,sd,shem,ob,--,--,60,--,18.55
lfpw,rh850hpa,sd,shem,ob,--,--,72,--,18.37
lfpw,rh850hpa,sd,shem,ob,--,--,84,--,20.15
lfpw,rh850hpa,sd,shem,ob,--,--,96,--,20.26
lfpw,rh850hpa,sd,shem,ob,--,--,108,--,22.01
lfpw,rh850hpa,sd,shem,ob,--,--,120,--,22.16
lfpw,rh850hpa,sd,shem,ob,--,--,132,--,24.39
lfpw,rh850hpa,sd,shem,ob,--,--,144,--,23.73
lfpw,rh850hpa,sd,shem,ob,--,--,156,--,26.27
lfpw,rh850hpa,sd,shem,ob,--,--,168,--,25.86
lfpw,rh850hpa,sd,shem,ob,--,--,180,--,27.97
lfpw,rh850hpa,sd,shem,ob,--,--,192,--,27.11
lfpw,rh850hpa,sd,shem,ob,--,--,204,--,29.08
lfpw,rh850hpa,sd,shem,ob,--,--,216,--,28.49
lfpw,rh850hpa,sd,shem,ob,--,--,228,--,29.86
lfpw,rh850hpa,sd,shem,ob,--,--,240,--,29.72
lfpw,rh700hpa,me,nhem,ob,--,--,0,--,2.46
lfpw,rh700hpa,me,nhem,ob,--,--,12,--,2.36
lfpw,rh700hpa,me,nhem,ob,--,--,24,--,2.10
lfpw,rh700hpa,me,nhem,ob,--,--,36,--,1.92
lfpw,rh700hpa,me,nhem,ob,--,--,48,--,1.76
lfpw,rh700hpa,me,nhem,ob,--,--,60,--,1.74
lfpw,rh700hpa,me,nhem,ob,--,--,72,--,1.78
lfpw,rh700hpa,me,nhem,ob,--,--,84,--,1.45
lfpw,rh700hpa,me,nhem,ob,--,--,96,--,1.52
lfpw,rh700hpa,me,nhem,ob,--,--,108,--,1.39
lfpw,rh700hpa,me,nhem,ob,--,--,120,--,1.42
lfpw,rh700hpa,me,nhem,ob,--,--,132,--,1.36
lfpw,rh700hpa,me,nhem,ob,--,--,144,--,1.43
lfpw,rh700hpa,me,nhem,ob,--,--,156,--,1.27
lfpw,rh700hpa,me,nhem,ob,--,--,168,--,1.31
lfpw,rh700hpa,me,nhem,ob,--,--,180,--,1.28
lfpw,rh700hpa,me,nhem,ob,--,--,192,--,1.22
lfpw,rh700hpa,me,nhem,ob,--,--,204,--,1.39
lfpw,rh700hpa,me,nhem,ob,--,--,216,--,1.32
lfpw,rh700hpa,me,nhem,ob,--,--,228,--,1.25
lfpw,rh700hpa,me,nhem,ob,--,--,240,--,1.38
lfpw,rh700hpa,me,tropics,ob,--,--,0,--,-.33
lfpw,rh700hpa,me,tropics,ob,--,--,12,--,-2.56
lfpw,rh700hpa,me,tropics,ob,--,--,24,--,-3.01
lfpw,rh700hpa,me,tropics,ob,--,--,36,--,-3.88
lfpw,rh700hpa,me,tropics,ob,--,--,48,--,-4.13
lfpw,rh700hpa,me,tropics,ob,--,--,60,--,-4.84
lfpw,rh700hpa,me,tropics,ob,--,--,72,--,-4.67
lfpw,rh700hpa,me,tropics,ob,--,--,84,--,-4.93
lfpw,rh700hpa,me,tropics,ob,--,--,96,--,-5.05
lfpw,rh700hpa,me,tropics,ob,--,--,108,--,-5.30
lfpw,rh700hpa,me,tropics,ob,--,--,120,--,-5.19
lfpw,rh700hpa,me,tropics,ob,--,--,132,--,-5.49
lfpw,rh700hpa,me,tropics,ob,--,--,144,--,-5.55
lfpw,rh700hpa,me,tropics,ob,--,--,156,--,-5.62
lfpw,rh700hpa,me,tropics,ob,--,--,168,--,-5.67
lfpw,rh700hpa,me,tropics,ob,--,--,180,--,-5.79
lfpw,rh700hpa,me,tropics,ob,--,--,192,--,-5.99
lfpw,rh700hpa,me,tropics,ob,--,--,204,--,-6.18
lfpw,rh700hpa,me,tropics,ob,--,--,216,--,-6.34
lfpw,rh700hpa,me,tropics,ob,--,--,228,--,-6.34
lfpw,rh700hpa,me,tropics,ob,--,--,240,--,-6.59
lfpw,rh700hpa,me,shem,ob,--,--,0,--,2.48
lfpw,rh700hpa,me,shem,ob,--,--,12,--,3.55
lfpw,rh700hpa,me,shem,ob,--,--,24,--,3.16
lfpw,rh700hpa,me,shem,ob,--,--,36,--,3.59
lfpw,rh700hpa,me,shem,ob,--,--,48,--,3.13
lfpw,rh700hpa,me,shem,ob,--,--,60,--,3.04
lfpw,rh700hpa,me,shem,ob,--,--,72,--,2.59
lfpw,rh700hpa,me,shem,ob,--,--,84,--,2.59
lfpw,rh700hpa,me,shem,ob,--,--,96,--,2.11
lfpw,rh700hpa,me,shem,ob,--,--,108,--,2.68
lfpw,rh700hpa,me,shem,ob,--,--,120,--,2.38
lfpw,rh700hpa,me,shem,ob,--,--,132,--,2.99
lfpw,rh700hpa,me,shem,ob,--,--,144,--,2.78
lfpw,rh700hpa,me,shem,ob,--,--,156,--,3.26
lfpw,rh700hpa,me,shem,ob,--,--,168,--,2.55
lfpw,rh700hpa,me,shem,ob,--,--,180,--,2.55
lfpw,rh700hpa,me,shem,ob,--,--,192,--,2.11
lfpw,rh700hpa,me,shem,ob,--,--,204,--,2.92
lfpw,rh700hpa,me,shem,ob,--,--,216,--,1.59
lfpw,rh700hpa,me,shem,ob,--,--,228,--,3.04
lfpw,rh700hpa,me,shem,ob,--,--,240,--,2.30
lfpw,rh700hpa,rmse,nhem,ob,--,--,0,--,9.38
lfpw,rh700hpa,rmse,nhem,ob,--,--,12,--,15.32
lfpw,rh700hpa,rmse,nhem,ob,--,--,24,--,16.46
lfpw,rh700hpa,rmse,nhem,ob,--,--,36,--,17.83
lfpw,rh700hpa,rmse,nhem,ob,--,--,48,--,19.05
lfpw,rh700hpa,rmse,nhem,ob,--,--,60,--,20.79
lfpw,rh700hpa,rmse,nhem,ob,--,--,72,--,22.06
lfpw,rh700hpa,rmse,nhem,ob,--,--,84,--,23.65
lfpw,rh700hpa,rmse,nhem,ob,--,--,96,--,25.03
lfpw,rh700hpa,rmse,nhem,ob,--,--,108,--,26.69
lfpw,rh700hpa,rmse,nhem,ob,--,--,120,--,27.95
lfpw,rh700hpa,rmse,nhem,ob,--,--,132,--,29.52
lfpw,rh700hpa,rmse,nhem,ob,--,--,144,--,30.62
lfpw,rh700hpa,rmse,nhem,ob,--,--,156,--,31.65
lfpw,rh700hpa,rmse,nhem,ob,--,--,168,--,32.72
lfpw,rh700hpa,rmse,nhem,ob,--,--,180,--,33.49
lfpw,rh700hpa,rmse,nhem,ob,--,--,192,--,34.28
lfpw,rh700hpa,rmse,nhem,ob,--,--,204,--,34.98
lfpw,rh700hpa,rmse,nhem,ob,--,--,216,--,35.42
lfpw,rh700hpa,rmse,nhem,ob,--,--,228,--,36.08
lfpw,rh700hpa,rmse,nhem,ob,--,--,240,--,36.62
lfpw,rh700hpa,rmse,tropics,ob,--,--,0,--,8.22
lfpw,rh700hpa,rmse,tropics,ob,--,--,12,--,13.81
lfpw,rh700hpa,rmse,tropics,ob,--,--,24,--,14.80
lfpw,rh700hpa,rmse,tropics,ob,--,--,36,--,15.95
lfpw,rh700hpa,rmse,tropics,ob,--,--,48,--,16.73
lfpw,rh700hpa,rmse,tropics,ob,--,--,60,--,17.28
lfpw,rh700hpa,rmse,tropics,ob,--,--,72,--,18.18
lfpw,rh700hpa,rmse,tropics,ob,--,--,84,--,18.37
lfpw,rh700hpa,rmse,tropics,ob,--,--,96,--,19.24
lfpw,rh700hpa,rmse,tropics,ob,--,--,108,--,19.47
lfpw,rh700hpa,rmse,tropics,ob,--,--,120,--,20.38
lfpw,rh700hpa,rmse,tropics,ob,--,--,132,--,20.31
lfpw,rh700hpa,rmse,tropics,ob,--,--,144,--,21.14
lfpw,rh700hpa,rmse,tropics,ob,--,--,156,--,21.09
lfpw,rh700hpa,rmse,tropics,ob,--,--,168,--,21.72
lfpw,rh700hpa,rmse,tropics,ob,--,--,180,--,21.84
lfpw,rh700hpa,rmse,tropics,ob,--,--,192,--,22.63
lfpw,rh700hpa,rmse,tropics,ob,--,--,204,--,22.54
lfpw,rh700hpa,rmse,tropics,ob,--,--,216,--,23.03
lfpw,rh700hpa,rmse,tropics,ob,--,--,228,--,22.80
lfpw,rh700hpa,rmse,tropics,ob,--,--,240,--,23.88
lfpw,rh700hpa,rmse,shem,ob,--,--,0,--,10.30
lfpw,rh700hpa,rmse,shem,ob,--,--,12,--,16.04
lfpw,rh700hpa,rmse,shem,ob,--,--,24,--,17.43
lfpw,rh700hpa,rmse,shem,ob,--,--,36,--,19.17
lfpw,rh700hpa,rmse,shem,ob,--,--,48,--,20.55
lfpw,rh700hpa,rmse,shem,ob,--,--,60,--,21.48
lfpw,rh700hpa,rmse,shem,ob,--,--,72,--,23.00
lfpw,rh700hpa,rmse,shem,ob,--,--,84,--,24.61
lfpw,rh700hpa,rmse,shem,ob,--,--,96,--,26.37
lfpw,rh700hpa,rmse,shem,ob,--,--,108,--,26.69
lfpw,rh700hpa,rmse,shem,ob,--,--,120,--,28.57
lfpw,rh700hpa,rmse,shem,ob,--,--,132,--,28.57
lfpw,rh700hpa,rmse,shem,ob,--,--,144,--,30.78
lfpw,rh700hpa,rmse,shem,ob,--,--,156,--,31.64
lfpw,rh700hpa,rmse,shem,ob,--,--,168,--,34.08
lfpw,rh700hpa,rmse,shem,ob,--,--,180,--,34.54
lfpw,rh700hpa,rmse,shem,ob,--,--,192,--,34.74
lfpw,rh700hpa,rmse,shem,ob,--,--,204,--,35.29
lfpw,rh700hpa,rmse,shem,ob,--,--,216,--,37.10
lfpw,rh700hpa,rmse,shem,ob,--,--,228,--,36.94
lfpw,rh700hpa,rmse,shem,ob,--,--,240,--,38.39
lfpw,rh700hpa,sd,nhem,ob,--,--,0,--,9.00
lfpw,rh700hpa,sd,nhem,ob,--,--,12,--,15.09
lfpw,rh700hpa,sd,nhem,ob,--,--,24,--,16.27
