centre,par,sc,dom,ref,d,t,s,n,v
lfpw,t50hpa,sd,nhem,ecmf,--,--,156,--,1.27
lfpw,t50hpa,sd,nhem,ecmf,--,--,162,--,1.32
lfpw,t50hpa,sd,nhem,ecmf,--,--,168,--,1.37
lfpw,t50hpa,sd,nhem,ecmf,--,--,174,--,1.42
lfpw,t50hpa,sd,nhem,ecmf,--,--,180,--,1.46
lfpw,t50hpa,sd,nhem,ecmf,--,--,186,--,1.51
lfpw,t50hpa,sd,nhem,ecmf,--,--,192,--,1.56
lfpw,t50hpa,sd,nhem,ecmf,--,--,198,--,1.62
lfpw,t50hpa,sd,nhem,ecmf,--,--,204,--,1.67
lfpw,t50hpa,sd,nhem,ecmf,--,--,210,--,1.71
lfpw,t50hpa,sd,nhem,ecmf,--,--,216,--,1.77
lfpw,t50hpa,sd,nhem,ecmf,--,--,222,--,1.83
lfpw,t50hpa,sd,nhem,ecmf,--,--,228,--,1.88
lfpw,t50hpa,sd,nhem,ecmf,--,--,234,--,1.93
lfpw,t50hpa,sd,nhem,ecmf,--,--,240,--,1.98
lfpw,t50hpa,sd,tropics,ecmf,--,--,0,--,.70
lfpw,t50hpa,sd,tropics,ecmf,--,--,6,--,.76
lfpw,t50hpa,sd,tropics,ecmf,--,--,12,--,.80
lfpw,t50hpa,sd,tropics,ecmf,--,--,18,--,.85
lfpw,t50hpa,sd,tropics,ecmf,--,--,24,--,.91
lfpw,t50hpa,sd,tropics,ecmf,--,--,30,--,.94
lfpw,t50hpa,sd,tropics,ecmf,--,--,36,--,.97
lfpw,t50hpa,sd,tropics,ecmf,--,--,42,--,1.01
lfpw,t50hpa,sd,tropics,ecmf,--,--,48,--,1.06
lfpw,t50hpa,sd,tropics,ecmf,--,--,54,--,1.08
lfpw,t50hpa,sd,tropics,ecmf,--,--,60,--,1.10
lfpw,t50hpa,sd,tropics,ecmf,--,--,66,--,1.13
lfpw,t50hpa,sd,tropics,ecmf,--,--,72,--,1.16
lfpw,t50hpa,sd,tropics,ecmf,--,--,78,--,1.17
lfpw,t50hpa,sd,tropics,ecmf,--,--,84,--,1.20
lfpw,t50hpa,sd,tropics,ecmf,--,--,90,--,1.22
lfpw,t50hpa,sd,tropics,ecmf,--,--,96,--,1.25
lfpw,t50hpa,sd,tropics,ecmf,--,--,102,--,1.27
lfpw,t50hpa,sd,tropics,ecmf,--,--,108,--,1.29
lfpw,t50hpa,sd,tropics,ecmf,--,--,114,--,1.30
lfpw,t50hpa,sd,tropics,ecmf,--,--,120,--,1.32
lfpw,t50hpa,sd,tropics,ecmf,--,--,126,--,1.34
lfpw,t50hpa,sd,tropics,ecmf,--,--,132,--,1.36
lfpw,t50hpa,sd,tropics,ecmf,--,--,138,--,1.37
lfpw,t50hpa,sd,tropics,ecmf,--,--,144,--,1.39
lfpw,t50hpa,sd,tropics,ecmf,--,--,150,--,1.40
lfpw,t50hpa,sd,tropics,ecmf,--,--,156,--,1.42
lfpw,t50hpa,sd,tropics,ecmf,--,--,162,--,1.43
lfpw,t50hpa,sd,tropics,ecmf,--,--,168,--,1.46
lfpw,t50hpa,sd,tropics,ecmf,--,--,174,--,1.47
lfpw,t50hpa,sd,tropics,ecmf,--,--,180,--,1.48
lfpw,t50hpa,sd,tropics,ecmf,--,--,186,--,1.50
lfpw,t50hpa,sd,tropics,ecmf,--,--,192,--,1.53
lfpw,t50hpa,sd,tropics,ecmf,--,--,198,--,1.53
lfpw,t50hpa,sd,tropics,ecmf,--,--,204,--,1.53
lfpw,t50hpa,sd,tropics,ecmf,--,--,210,--,1.54
lfpw,t50hpa,sd,tropics,ecmf,--,--,216,--,1.57
lfpw,t50hpa,sd,tropics,ecmf,--,--,222,--,1.56
lfpw,t50hpa,sd,tropics,ecmf,--,--,228,--,1.57
lfpw,t50hpa,sd,tropics,ecmf,--,--,234,--,1.59
lfpw,t50hpa,sd,tropics,ecmf,--,--,240,--,1.60
lfpw,t50hpa,sd,shem,ecmf,--,--,0,--,.58
lfpw,t50hpa,sd,shem,ecmf,--,--,6,--,.60
lfpw,t50hpa,sd,shem,ecmf,--,--,12,--,.61
lfpw,t50hpa,sd,shem,ecmf,--,--,18,--,.62
lfpw,t50hpa,sd,shem,ecmf,--,--,24,--,.63
lfpw,t50hpa,sd,shem,ecmf,--,--,30,--,.66
lfpw,t50hpa,sd,shem,ecmf,--,--,36,--,.67
lfpw,t50hpa,sd,shem,ecmf,--,--,42,--,.69
lfpw,t50hpa,sd,shem,ecmf,--,--,48,--,.71
lfpw,t50hpa,sd,shem,ecmf,--,--,54,--,.73
lfpw,t50hpa,sd,shem,ecmf,--,--,60,--,.75
lfpw,t50hpa,sd,shem,ecmf,--,--,66,--,.78
lfpw,t50hpa,sd,shem,ecmf,--,--,72,--,.81
lfpw,t50hpa,sd,shem,ecmf,--,--,78,--,.84
lfpw,t50hpa,sd,shem,ecmf,--,--,84,--,.87
lfpw,t50hpa,sd,shem,ecmf,--,--,90,--,.91
lfpw,t50hpa,sd,shem,ecmf,--,--,96,--,.95
lfpw,t50hpa,sd,shem,ecmf,--,--,102,--,.99
lfpw,t50hpa,sd,shem,ecmf,--,--,108,--,1.04
lfpw,t50hpa,sd,shem,ecmf,--,--,114,--,1.09
lfpw,t50hpa,sd,shem,ecmf,--,--,120,--,1.14
lfpw,t50hpa,sd,shem,ecmf,--,--,126,--,1.20
lfpw,t50hpa,sd,shem,ecmf,--,--,132,--,1.27
lfpw,t50hpa,sd,shem,ecmf,--,--,138,--,1.35
lfpw,t50hpa,sd,shem,ecmf,--,--,144,--,1.41
lfpw,t50hpa,sd,shem,ecmf,--,--,150,--,1.48
lfpw,t50hpa,sd,shem,ecmf,--,--,156,--,1.57
lfpw,t50hpa,sd,shem,ecmf,--,--,162,--,1.64
lfpw,t50hpa,sd,shem,ecmf,--,--,168,--,1.73
lfpw,t50hpa,sd,shem,ecmf,--,--,174,--,1.82
lfpw,t50hpa,sd,shem,ecmf,--,--,180,--,1.91
lfpw,t50hpa,sd,shem,ecmf,--,--,186,--,2.00
lfpw,t50hpa,sd,shem,ecmf,--,--,192,--,2.10
lfpw,t50hpa,sd,shem,ecmf,--,--,198,--,2.20
lfpw,t50hpa,sd,shem,ecmf,--,--,204,--,2.30
lfpw,t50hpa,sd,shem,ecmf,--,--,210,--,2.40
lfpw,t50hpa,sd,shem,ecmf,--,--,216,--,2.51
lfpw,t50hpa,sd,shem,ecmf,--,--,222,--,2.60
lfpw,t50hpa,sd,shem,ecmf,--,--,228,--,2.72
lfpw,t50hpa,sd,shem,ecmf,--,--,234,--,2.81
lfpw,t50hpa,sd,shem,ecmf,--,--,240,--,2.91
lfpw,t30hpa,me,nhem,ecmf,--,--,0,--,.05
lfpw,t30hpa,me,nhem,ecmf,--,--,6,--,.03
lfpw,t30hpa,me,nhem,ecmf,--,--,12,--,-.01
lfpw,t30hpa,me,nhem,ecmf,--,--,18,--,-.04
lfpw,t30hpa,me,nhem,ecmf,--,--,24,--,-.06
lfpw,t30hpa,me,nhem,ecmf,--,--,30,--,-.08
lfpw,t30hpa,me,nhem,ecmf,--,--,36,--,-.11
lfpw,t30hpa,me,nhem,ecmf,--,--,42,--,-.14
lfpw,t30hpa,me,nhem,ecmf,--,--,48,--,-.16
lfpw,t30hpa,me,nhem,ecmf,--,--,54,--,-.18
lfpw,t30hpa,me,nhem,ecmf,--,--,60,--,-.19
lfpw,t30hpa,me,nhem,ecmf,--,--,66,--,-.21
lfpw,t30hpa,me,nhem,ecmf,--,--,72,--,-.24
lfpw,t30hpa,me,nhem,ecmf,--,--,78,--,-.29
lfpw,t30hpa,me,nhem,ecmf,--,--,84,--,-.28
lfpw,t30hpa,me,nhem,ecmf,--,--,90,--,-.29
lfpw,t30hpa,me,nhem,ecmf,--,--,96,--,-.31
lfpw,t30hpa,me,nhem,ecmf,--,--,102,--,-.35
lfpw,t30hpa,me,nhem,ecmf,--,--,108,--,-.35
lfpw,t30hpa,me,nhem,ecmf,--,--,114,--,-.35
lfpw,t30hpa,me,nhem,ecmf,--,--,120,--,-.37
lfpw,t30hpa,me,nhem,ecmf,--,--,126,--,-.42
lfpw,t30hpa,me,nhem,ecmf,--,--,132,--,-.42
lfpw,t30hpa,me,nhem,ecmf,--,--,138,--,-.41
lfpw,t30hpa,me,nhem,ecmf,--,--,144,--,-.43
lfpw,t30hpa,me,nhem,ecmf,--,--,150,--,-.48
lfpw,t30hpa,me,nhem,ecmf,--,--,156,--,-.48
lfpw,t30hpa,me,nhem,ecmf,--,--,162,--,-.46
lfpw,t30hpa,me,nhem,ecmf,--,--,168,--,-.48
lfpw,t30hpa,me,nhem,ecmf,--,--,174,--,-.53
lfpw,t30hpa,me,nhem,ecmf,--,--,180,--,-.53
lfpw,t30hpa,me,nhem,ecmf,--,--,186,--,-.51
lfpw,t30hpa,me,nhem,ecmf,--,--,192,--,-.53
lfpw,t30hpa,me,nhem,ecmf,--,--,198,--,-.57
lfpw,t30hpa,me,nhem,ecmf,--,--,204,--,-.58
lfpw,t30hpa,me,nhem,ecmf,--,--,210,--,-.56
lfpw,t30hpa,me,nhem,ecmf,--,--,216,--,-.57
lfpw,t30hpa,me,nhem,ecmf,--,--,222,--,-.62
lfpw,t30hpa,me,nhem,ecmf,--,--,228,--,-.62
lfpw,t30hpa,me,nhem,ecmf,--,--,234,--,-.61
lfpw,t30hpa,me,nhem,ecmf,--,--,240,--,-.62
lfpw,t30hpa,me,tropics,ecmf,--,--,0,--,.03
lfpw,t30hpa,me,tropics,ecmf,--,--,6,--,-.01
lfpw,t30hpa,me,tropics,ecmf,--,--,12,--,-.01
lfpw,t30hpa,me,tropics,ecmf,--,--,18,--,.00
lfpw,t30hpa,me,tropics,ecmf,--,--,24,--,-.03
lfpw,t30hpa,me,tropics,ecmf,--,--,30,--,.00
lfpw,t30hpa,me,tropics,ecmf,--,--,36,--,-.04
lfpw,t30hpa,me,tropics,ecmf,--,--,42,--,-.06
lfpw,t30hpa,me,tropics,ecmf,--,--,48,--,-.05
lfpw,t30hpa,me,tropics,ecmf,--,--,54,--,-.01
lfpw,t30hpa,me,tropics,ecmf,--,--,60,--,-.06
lfpw,t30hpa,me,tropics,ecmf,--,--,66,--,-.09
lfpw,t30hpa,me,tropics,ecmf,--,--,72,--,-.08
lfpw,t30hpa,me,tropics,ecmf,--,--,78,--,-.02
lfpw,t30hpa,me,tropics,ecmf,--,--,84,--,-.09
lfpw,t30hpa,me,tropics,ecmf,--,--,90,--,-.09
lfpw,t30hpa,me,tropics,ecmf,--,--,96,--,-.09
lfpw,t30hpa,me,tropics,ecmf,--,--,102,--,-.05
lfpw,t30hpa,me,tropics,ecmf,--,--,108,--,-.09
lfpw,t30hpa,me,tropics,ecmf,--,--,114,--,-.11
lfpw,t30hpa,me,tropics,ecmf,--,--,120,--,-.11
lfpw,t30hpa,me,tropics,ecmf,--,--,126,--,-.05
lfpw,t30hpa,me,tropics,ecmf,--,--,132,--,-.10
lfpw,t30hpa,me,tropics,ecmf,--,--,138,--,-.12
lfpw,t30hpa,me,tropics,ecmf,--,--,144,--,-.10
lfpw,t30hpa,me,tropics,ecmf,--,--,150,--,-.07
lfpw,t30hpa,me,tropics,ecmf,--,--,156,--,-.10
lfpw,t30hpa,me,tropics,ecmf,--,--,162,--,-.10
lfpw,t30hpa,me,tropics,ecmf,--,--,168,--,-.10
lfpw,t30hpa,me,tropics,ecmf,--,--,174,--,-.06
lfpw,t30hpa,me,tropics,ecmf,--,--,180,--,-.09
lfpw,t30hpa,me,tropics,ecmf,--,--,186,--,-.10
lfpw,t30hpa,me,tropics,ecmf,--,--,192,--,-.08
lfpw,t30hpa,me,tropics,ecmf,--,--,198,--,-.05
lfpw,t30hpa,me,tropics,ecmf,--,--,204,--,-.07
lfpw,t30hpa,me,tropics,ecmf,--,--,210,--,-.08
lfpw,t30hpa,me,tropics,ecmf,--,--,216,--,-.08
lfpw,t30hpa,me,tropics,ecmf,--,--,222,--,-.02
lfpw,t30hpa,me,tropics,ecmf,--,--,228,--,-.06
lfpw,t30hpa,me,tropics,ecmf,--,--,234,--,-.08
lfpw,t30hpa,me,tropics,ecmf,--,--,240,--,-.06
lfpw,t30hpa,me,shem,ecmf,--,--,0,--,.00
lfpw,t30hpa,me,shem,ecmf,--,--,6,--,.04
lfpw,t30hpa,me,shem,ecmf,--,--,12,--,.08
lfpw,t30hpa,me,shem,ecmf,--,--,18,--,.12
lfpw,t30hpa,me,shem,ecmf,--,--,24,--,.15
lfpw,t30hpa,me,shem,ecmf,--,--,30,--,.15
lfpw,t30hpa,me,shem,ecmf,--,--,36,--,.21
lfpw,t30hpa,me,shem,ecmf,--,--,42,--,.28
lfpw,t30hpa,me,shem,ecmf,--,--,48,--,.28
lfpw,t30hpa,me,shem,ecmf,--,--,54,--,.26
lfpw,t30hpa,me,shem,ecmf,--,--,60,--,.32
lfpw,t30hpa,me,shem,ecmf,--,--,66,--,.39
lfpw,t30hpa,me,shem,ecmf,--,--,72,--,.41
lfpw,t30hpa,me,shem,ecmf,--,--,78,--,.41
lfpw,t30hpa,me,shem,ecmf,--,--,84,--,.46
lfpw,t30hpa,me,shem,ecmf,--,--,90,--,.51
lfpw,t30hpa,me,shem,ecmf,--,--,96,--,.53
lfpw,t30hpa,me,shem,ecmf,--,--,102,--,.54
lfpw,t30hpa,me,shem,ecmf,--,--,108,--,.58
lfpw,t30hpa,me,shem,ecmf,--,--,114,--,.63
lfpw,t30hpa,me,shem,ecmf,--,--,120,--,.66
lfpw,t30hpa,me,shem,ecmf,--,--,126,--,.67
lfpw,t30hpa,me,shem,ecmf,--,--,132,--,.72
lfpw,t30hpa,me,shem,ecmf,--,--,138,--,.77
lfpw,t30hpa,me,shem,ecmf,--,--,144,--,.78
lfpw,t30hpa,me,shem,ecmf,--,--,150,--,.81
lfpw,t30hpa,me,shem,ecmf,--,--,156,--,.84
lfpw,t30hpa,me,shem,ecmf,--,--,162,--,.88
lfpw,t30hpa,me,shem,ecmf,--,--,168,--,.90
lfpw,t30hpa,me,shem,ecmf,--,--,174,--,.92
lfpw,t30hpa,me,shem,ecmf,--,--,180,--,.96
lfpw,t30hpa,me,shem,ecmf,--,--,186,--,1.00
lfpw,t30hpa,me,shem,ecmf,--,--,192,--,1.01
lfpw,t30hpa,me,shem,ecmf,--,--,198,--,1.03
lfpw,t30hpa,me,shem,ecmf,--,--,204,--,1.07
lfpw,t30hpa,me,shem,ecmf,--,--,210,--,1.12
lfpw,t30hpa,me,shem,ecmf,--,--,216,--,1.13
lfpw,t30hpa,me,shem,ecmf,--,--,222,--,1.14
lfpw,t30hpa,me,shem,ecmf,--,--,228,--,1.19
lfpw,t30hpa,me,shem,ecmf,--,--,234,--,1.24
lfpw,t30hpa,me,shem,ecmf,--,--,240,--,1.25
lfpw,t30hpa,rmse,nhem,ecmf,--,--,0,--,.64
lfpw,t30hpa,rmse,nhem,ecmf,--,--,6,--,.67
lfpw,t30hpa,rmse,nhem,ecmf,--,--,12,--,.68
lfpw,t30hpa,rmse,nhem,ecmf,--,--,18,--,.70
lfpw,t30hpa,rmse,nhem,ecmf,--,--,24,--,.71
lfpw,t30hpa,rmse,nhem,ecmf,--,--,30,--,.74
lfpw,t30hpa,rmse,nhem,ecmf,--,--,36,--,.75
lfpw,t30hpa,rmse,nhem,ecmf,--,--,42,--,.77
lfpw,t30hpa,rmse,nhem,ecmf,--,--,48,--,.79
lfpw,t30hpa,rmse,nhem,ecmf,--,--,54,--,.81
lfpw,t30hpa,rmse,nhem,ecmf,--,--,60,--,.83
lfpw,t30hpa,rmse,nhem,ecmf,--,--,66,--,.85
lfpw,t30hpa,rmse,nhem,ecmf,--,--,72,--,.86
lfpw,t30hpa,rmse,nhem,ecmf,--,--,78,--,.90
lfpw,t30hpa,rmse,nhem,ecmf,--,--,84,--,.91
lfpw,t30hpa,rmse,nhem,ecmf,--,--,90,--,.93
lfpw,t30hpa,rmse,nhem,ecmf,--,--,96,--,.96
lfpw,t30hpa,rmse,nhem,ecmf,--,--,102,--,.98
lfpw,t30hpa,rmse,nhem,ecmf,--,--,108,--,1.00
lfpw,t30hpa,rmse,nhem,ecmf,--,--,114,--,1.03
lfpw,t30hpa,rmse,nhem,ecmf,--,--,120,--,1.05
lfpw,t30hpa,rmse,nhem,ecmf,--,--,126,--,1.09
lfpw,t30hpa,rmse,nhem,ecmf,--,--,132,--,1.12
lfpw,t30hpa,rmse,nhem,ecmf,--,--,138,--,1.14
lfpw,t30hpa,rmse,nhem,ecmf,--,--,144,--,1.18
lfpw,t30hpa,rmse,nhem,ecmf,--,--,150,--,1.22
lfpw,t30hpa,rmse,nhem,ecmf,--,--,156,--,1.25
lfpw,t30hpa,rmse,nhem,ecmf,--,--,162,--,1.28
lfpw,t30hpa,rmse,nhem,ecmf,--,--,168,--,1.33
lfpw,t30hpa,rmse,nhem,ecmf,--,--,174,--,1.38
lfpw,t30hpa,rmse,nhem,ecmf,--,--,180,--,1.42
lfpw,t30hpa,rmse,nhem,ecmf,--,--,186,--,1.45
lfpw,t30hpa,rmse,nhem,ecmf,--,--,192,--,1.51
lfpw,t30hpa,rmse,nhem,ecmf,--,--,198,--,1.56
lfpw,t30hpa,rmse,nhem,ecmf,--,--,204,--,1.61
lfpw,t30hpa,rmse,nhem,ecmf,--,--,210,--,1.65
lfpw,t30hpa,rmse,nhem,ecmf,--,--,216,--,1.71
lfpw,t30hpa,rmse,nhem,ecmf,--,--,222,--,1.77
lfpw,t30hpa,rmse,nhem,ecmf,--,--,228,--,1.83
lfpw,t30hpa,rmse,nhem,ecmf,--,--,234,--,1.88
lfpw,t30hpa,rmse,nhem,ecmf,--,--,240,--,1.94
lfpw,t30hpa,rmse,tropics,ecmf,--,--,0,--,.72
lfpw,t30hpa,rmse,tropics,ecmf,--,--,6,--,.77
lfpw,t30hpa,rmse,tropics,ecmf,--,--,12,--,.80
lfpw,t30hpa,rmse,tropics,ecmf,--,--,18,--,.84
lfpw,t30hpa,rmse,tropics,ecmf,--,--,24,--,.88
lfpw,t30hpa,rmse,tropics,ecmf,--,--,30,--,.91
lfpw,t30hpa,rmse,tropics,ecmf,--,--,36,--,.93
lfpw,t30hpa,rmse,tropics,ecmf,--,--,42,--,.96
lfpw,t30hpa,rmse,tropics,ecmf,--,--,48,--,1.00
lfpw,t30hpa,rmse,tropics,ecmf,--,--,54,--,1.01
lfpw,t30hpa,rmse,tropics,ecmf,--,--,60,--,1.04
lfpw,t30hpa,rmse,tropics,ecmf,--,--,66,--,1.06
lfpw,t30hpa,rmse,tropics,ecmf,--,--,72,--,1.10
lfpw,t30hpa,rmse,tropics,ecmf,--,--,78,--,1.10
lfpw,t30hpa,rmse,tropics,ecmf,--,--,84,--,1.13
lfpw,t30hpa,rmse,tropics,ecmf,--,--,90,--,1.15
lfpw,t30hpa,rmse,tropics,ecmf,--,--,96,--,1.18
lfpw,t30hpa,rmse,tropics,ecmf,--,--,102,--,1.18
lfpw,t30hpa,rmse,tropics,ecmf,--,--,108,--,1.20
lfpw,t30hpa,rmse,tropics,ecmf,--,--,114,--,1.21
lfpw,t30hpa,rmse,tropics,ecmf,--,--,120,--,1.24
lfpw,t30hpa,rmse,tropics,ecmf,--,--,126,--,1.24
lfpw,t30hpa,rmse,tropics,ecmf,--,--,132,--,1.26
lfpw,t30hpa,rmse,tropics,ecmf,--,--,138,--,1.27
lfpw,t30hpa,rmse,tropics,ecmf,--,--,144,--,1.30
lfpw,t30hpa,rmse,tropics,ecmf,--,--,150,--,1.30
lfpw,t30hpa,rmse,tropics,ecmf,--,--,156,--,1.30
lfpw,t30hpa,rmse,tropics,ecmf,--,--,162,--,1.31
lfpw,t30hpa,rmse,tropics,ecmf,--,--,168,--,1.33
lfpw,t30hpa,rmse,tropics,ecmf,--,--,174,--,1.33
lfpw,t30hpa,rmse,tropics,ecmf,--,--,180,--,1.35
lfpw,t30hpa,rmse,tropics,ecmf,--,--,186,--,1.36
lfpw,t30hpa,rmse,tropics,ecmf,--,--,192,--,1.39
lfpw,t30hpa,rmse,tropics,ecmf,--,--,198,--,1.39
lfpw,t30hpa,rmse,tropics,ecmf,--,--,204,--,1.40
lfpw,t30hpa,rmse,tropics,ecmf,--,--,210,--,1.40
lfpw,t30hpa,rmse,tropics,ecmf,--,--,216,--,1.42
lfpw,t30hpa,rmse,tropics,ecmf,--,--,222,--,1.42
lfpw,t30hpa,rmse,tropics,ecmf,--,--,228,--,1.44
lfpw,t30hpa,rmse,tropics,ecmf,--,--,234,--,1.45
lfpw,t30hpa,rmse,tropics,ecmf,--,--,240,--,1.46
lfpw,t30hpa,rmse,shem,ecmf,--,--,0,--,.68
lfpw,t30hpa,rmse,shem,ecmf,--,--,6,--,.71
lfpw,t30hpa,rmse,shem,ecmf,--,--,12,--,.73
lfpw,t30hpa,rmse,shem,ecmf,--,--,18,--,.75
lfpw,t30hpa,rmse,shem,ecmf,--,--,24,--,.78
lfpw,t30hpa,rmse,shem,ecmf,--,--,30,--,.80
lfpw,t30hpa,rmse,shem,ecmf,--,--,36,--,.84
lfpw,t30hpa,rmse,shem,ecmf,--,--,42,--,.88
lfpw,t30hpa,rmse,shem,ecmf,--,--,48,--,.90
lfpw,t30hpa,rmse,shem,ecmf,--,--,54,--,.92
lfpw,t30hpa,rmse,shem,ecmf,--,--,60,--,.96
lfpw,t30hpa,rmse,shem,ecmf,--,--,66,--,1.01
lfpw,t30hpa,rmse,shem,ecmf,--,--,72,--,1.05
lfpw,t30hpa,rmse,shem,ecmf,--,--,78,--,1.08
lfpw,t30hpa,rmse,shem,ecmf,--,--,84,--,1.12
lfpw,t30hpa,rmse,shem,ecmf,--,--,90,--,1.18
lfpw,t30hpa,rmse,shem,ecmf,--,--,96,--,1.22
lfpw,t30hpa,rmse,shem,ecmf,--,--,102,--,1.25
lfpw,t30hpa,rmse,shem,ecmf,--,--,108,--,1.30
lfpw,t30hpa,rmse,shem,ecmf,--,--,114,--,1.36
lfpw,t30hpa,rmse,shem,ecmf,--,--,120,--,1.42
lfpw,t30hpa,rmse,shem,ecmf,--,--,126,--,1.46
lfpw,t30hpa,rmse,shem,ecmf,--,--,132,--,1.52
lfpw,t30hpa,rmse,shem,ecmf,--,--,138,--,1.60
lfpw,t30hpa,rmse,shem,ecmf,--,--,144,--,1.66
lfpw,t30hpa,rmse,shem,ecmf,--,--,150,--,1.72
lfpw,t30hpa,rmse,shem,ecmf,--,--,156,--,1.79
lfpw,t30hpa,rmse,shem,ecmf,--,--,162,--,1.87
lfpw,t30hpa,rmse,shem,ecmf,--,--,168,--,1.95
lfpw,t30hpa,rmse,shem,ecmf,--,--,174,--,2.02
lfpw,t30hpa,rmse,shem,ecmf,--,--,180,--,2.10
lfpw,t30hpa,rmse,shem,ecmf,--,--,186,--,2.19
lfpw,t30hpa,rmse,shem,ecmf,--,--,192,--,2.28
lfpw,t30hpa,rmse,shem,ecmf,--,--,198,--,2.36
lfpw,t30hpa,rmse,shem,ecmf,--,--,204,--,2.46
lfpw,t30hpa,rmse,shem,ecmf,--,--,210,--,2.56
lfpw,t30hpa,rmse,shem,ecmf,--,--,216,--,2.66
lfpw,t30hpa,rmse,shem,ecmf,--,--,222,--,2.74
lfpw,t30hpa,rmse,shem,ecmf,--,--,228,--,2.85
lfpw,t30hpa,rmse,shem,ecmf,--,--,234,--,2.94
lfpw,t30hpa,rmse,shem,ecmf,--,--,240,--,3.03
lfpw,t30hpa,sd,nhem,ecmf,--,--,0,--,.64
lfpw,t30hpa,sd,nhem,ecmf,--,--,6,--,.67
lfpw,t30hpa,sd,nhem,ecmf,--,--,12,--,.67
lfpw,t30hpa,sd,nhem,ecmf,--,--,18,--,.70
lfpw,t30hpa,sd,nhem,ecmf,--,--,24,--,.71
lfpw,t30hpa,sd,nhem,ecmf,--,--,30,--,.73
lfpw,t30hpa,sd,nhem,ecmf,--,--,36,--,.74
lfpw,t30hpa,sd,nhem,ecmf,--,--,42,--,.76
lfpw,t30hpa,sd,nhem,ecmf,--,--,48,--,.77
lfpw,t30hpa,sd,nhem,ecmf,--,--,54,--,.79
lfpw,t30hpa,sd,nhem,ecmf,--,--,60,--,.80
lfpw,t30hpa,sd,nhem,ecmf,--,--,66,--,.82
lfpw,t30hpa,sd,nhem,ecmf,--,--,72,--,.83
lfpw,t30hpa,sd,nhem,ecmf,--,--,78,--,.85
lfpw,t30hpa,sd,nhem,ecmf,--,--,84,--,.86
lfpw,t30hpa,sd,nhem,ecmf,--,--,90,--,.88
lfpw,t30hpa,sd,nhem,ecmf,--,--,96,--,.90
lfpw,t30hpa,sd,nhem,ecmf,--,--,102,--,.92
lfpw,t30hpa,sd,nhem,ecmf,--,--,108,--,.94
lfpw,t30hpa,sd,nhem,ecmf,--,--,114,--,.96
lfpw,t30hpa,sd,nhem,ecmf,--,--,120,--,.98
lfpw,t30hpa,sd,nhem,ecmf,--,--,126,--,1.01
lfpw,t30hpa,sd,nhem,ecmf,--,--,132,--,1.03
lfpw,t30hpa,sd,nhem,ecmf,--,--,138,--,1.06
lfpw,t30hpa,sd,nhem,ecmf,--,--,144,--,1.09
lfpw,t30hpa,sd,nhem,ecmf,--,--,150,--,1.12
lfpw,t30hpa,sd,nhem,ecmf,--,--,156,--,1.16
lfpw,t30hpa,sd,nhem,ecmf,--,--,162,--,1.19
lfpw,t30hpa,sd,nhem,ecmf,--,--,168,--,1.23
lfpw,t30hpa,sd,nhem,ecmf,--,--,174,--,1.27
lfpw,t30hpa,sd,nhem,ecmf,--,--,180,--,1.32
lfpw,t30hpa,sd,nhem,ecmf,--,--,186,--,1.36
lfpw,t30hpa,sd,nhem,ecmf,--,--,192,--,1.41
lfpw,t30hpa,sd,nhem,ecmf,--,--,198,--,1.45
lfpw,t30hpa,sd,nhem,ecmf,--,--,204,--,1.50
lfpw,t30hpa,sd,nhem,ecmf,--,--,210,--,1.55
lfpw,t30hpa,sd,nhem,ecmf,--,--,216,--,1.61
lfpw,t30hpa,sd,nhem,ecmf,--,--,222,--,1.66
lfpw,t30hpa,sd,nhem,ecmf,--,--,228,--,1.72
lfpw,t30hpa,sd,nhem,ecmf,--,--,234,--,1.77
lfpw,t30hpa,sd,nhem,ecmf,--,--,240,--,1.83
lfpw,t30hpa,sd,tropics,ecmf,--,--,0,--,.72
lfpw,t30hpa,sd,tropics,ecmf,--,--,6,--,.77
lfpw,t30hpa,sd,tropics,ecmf,--,--,12,--,.80
lfpw,t30hpa,sd,tropics,ecmf,--,--,18,--,.84
lfpw,t30hpa,sd,tropics,ecmf,--,--,24,--,.88
lfpw,t30hpa,sd,tropics,ecmf,--,--,30,--,.91
lfpw,t30hpa,sd,tropics,ecmf,--,--,36,--,.93
lfpw,t30hpa,sd,tropics,ecmf,--,--,42,--,.96
lfpw,t30hpa,sd,tropics,ecmf,--,--,48,--,1.00
lfpw,t30hpa,sd,tropics,ecmf,--,--,54,--,1.01
lfpw,t30hpa,sd,tropics,ecmf,--,--,60,--,1.04
lfpw,t30hpa,sd,tropics,ecmf,--,--,66,--,1.06
lfpw,t30hpa,sd,tropics,ecmf,--,--,72,--,1.10
lfpw,t30hpa,sd,tropics,ecmf,--,--,78,--,1.10
lfpw,t30hpa,sd,tropics,ecmf,--,--,84,--,1.13
lfpw,t30hpa,sd,tropics,ecmf,--,--,90,--,1.14
lfpw,t30hpa,sd,tropics,ecmf,--,--,96,--,1.17
lfpw,t30hpa,sd,tropics,ecmf,--,--,102,--,1.17
lfpw,t30hpa,sd,tropics,ecmf,--,--,108,--,1.19
lfpw,t30hpa,sd,tropics,ecmf,--,--,114,--,1.20
lfpw,t30hpa,sd,tropics,ecmf,--,--,120,--,1.23
lfpw,t30hpa,sd,tropics,ecmf,--,--,126,--,1.24
