centre,par,sc,dom,ref,d,t,s,n,v
lfpw,ws200hpa,me,shem,ecmf,--,--,114,--,.06
lfpw,ws200hpa,me,shem,ecmf,--,--,120,--,.13
lfpw,ws200hpa,me,shem,ecmf,--,--,126,--,.12
lfpw,ws200hpa,me,shem,ecmf,--,--,132,--,.17
lfpw,ws200hpa,me,shem,ecmf,--,--,138,--,.10
lfpw,ws200hpa,me,shem,ecmf,--,--,144,--,.15
lfpw,ws200hpa,me,shem,ecmf,--,--,150,--,.12
lfpw,ws200hpa,me,shem,ecmf,--,--,156,--,.17
lfpw,ws200hpa,me,shem,ecmf,--,--,162,--,.09
lfpw,ws200hpa,me,shem,ecmf,--,--,168,--,.13
lfpw,ws200hpa,me,shem,ecmf,--,--,174,--,.12
lfpw,ws200hpa,me,shem,ecmf,--,--,180,--,.19
lfpw,ws200hpa,me,shem,ecmf,--,--,186,--,.12
lfpw,ws200hpa,me,shem,ecmf,--,--,192,--,.17
lfpw,ws200hpa,me,shem,ecmf,--,--,198,--,.19
lfpw,ws200hpa,me,shem,ecmf,--,--,204,--,.25
lfpw,ws200hpa,me,shem,ecmf,--,--,210,--,.17
lfpw,ws200hpa,me,shem,ecmf,--,--,216,--,.22
lfpw,ws200hpa,me,shem,ecmf,--,--,222,--,.22
lfpw,ws200hpa,me,shem,ecmf,--,--,228,--,.28
lfpw,ws200hpa,me,shem,ecmf,--,--,234,--,.20
lfpw,ws200hpa,me,shem,ecmf,--,--,240,--,.25
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,0,--,1.37
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,6,--,1.52
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,12,--,1.84
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,18,--,2.06
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,24,--,2.37
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,30,--,2.57
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,36,--,2.85
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,42,--,3.06
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,48,--,3.38
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,54,--,3.60
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,60,--,3.89
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,66,--,4.11
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,72,--,4.44
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,78,--,4.73
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,84,--,5.06
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,90,--,5.35
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,96,--,5.72
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,102,--,6.07
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,108,--,6.44
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,114,--,6.74
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,120,--,7.16
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,126,--,7.53
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,132,--,7.90
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,138,--,8.20
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,144,--,8.60
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,150,--,8.95
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,156,--,9.29
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,162,--,9.55
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,168,--,9.87
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,174,--,10.17
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,180,--,10.44
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,186,--,10.64
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,192,--,10.92
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,198,--,11.16
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,204,--,11.38
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,210,--,11.57
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,216,--,11.86
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,222,--,12.12
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,228,--,12.35
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,234,--,12.53
lfpw,ws200hpa,rmse,nhem,ecmf,--,--,240,--,12.79
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,0,--,1.94
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,6,--,2.19
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,12,--,2.52
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,18,--,2.73
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,24,--,3.03
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,30,--,3.26
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,36,--,3.53
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,42,--,3.67
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,48,--,3.89
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,54,--,4.06
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,60,--,4.26
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,66,--,4.35
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,72,--,4.52
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,78,--,4.67
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,84,--,4.84
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,90,--,4.92
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,96,--,5.08
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,102,--,5.22
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,108,--,5.36
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,114,--,5.42
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,120,--,5.57
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,126,--,5.70
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,132,--,5.84
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,138,--,5.89
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,144,--,6.02
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,150,--,6.14
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,156,--,6.26
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,162,--,6.29
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,168,--,6.42
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,174,--,6.54
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,180,--,6.64
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,186,--,6.67
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,192,--,6.79
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,198,--,6.90
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,204,--,7.00
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,210,--,7.03
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,216,--,7.15
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,222,--,7.26
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,228,--,7.36
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,234,--,7.38
lfpw,ws200hpa,rmse,tropics,ecmf,--,--,240,--,7.47
lfpw,ws200hpa,rmse,shem,ecmf,--,--,0,--,1.56
lfpw,ws200hpa,rmse,shem,ecmf,--,--,6,--,1.63
lfpw,ws200hpa,rmse,shem,ecmf,--,--,12,--,1.88
lfpw,ws200hpa,rmse,shem,ecmf,--,--,18,--,2.08
lfpw,ws200hpa,rmse,shem,ecmf,--,--,24,--,2.35
lfpw,ws200hpa,rmse,shem,ecmf,--,--,30,--,2.55
lfpw,ws200hpa,rmse,shem,ecmf,--,--,36,--,2.80
lfpw,ws200hpa,rmse,shem,ecmf,--,--,42,--,3.01
lfpw,ws200hpa,rmse,shem,ecmf,--,--,48,--,3.27
lfpw,ws200hpa,rmse,shem,ecmf,--,--,54,--,3.50
lfpw,ws200hpa,rmse,shem,ecmf,--,--,60,--,3.79
lfpw,ws200hpa,rmse,shem,ecmf,--,--,66,--,4.05
lfpw,ws200hpa,rmse,shem,ecmf,--,--,72,--,4.38
lfpw,ws200hpa,rmse,shem,ecmf,--,--,78,--,4.67
lfpw,ws200hpa,rmse,shem,ecmf,--,--,84,--,4.99
lfpw,ws200hpa,rmse,shem,ecmf,--,--,90,--,5.30
lfpw,ws200hpa,rmse,shem,ecmf,--,--,96,--,5.69
lfpw,ws200hpa,rmse,shem,ecmf,--,--,102,--,6.04
lfpw,ws200hpa,rmse,shem,ecmf,--,--,108,--,6.43
lfpw,ws200hpa,rmse,shem,ecmf,--,--,114,--,6.80
lfpw,ws200hpa,rmse,shem,ecmf,--,--,120,--,7.19
lfpw,ws200hpa,rmse,shem,ecmf,--,--,126,--,7.58
lfpw,ws200hpa,rmse,shem,ecmf,--,--,132,--,7.99
lfpw,ws200hpa,rmse,shem,ecmf,--,--,138,--,8.36
lfpw,ws200hpa,rmse,shem,ecmf,--,--,144,--,8.74
lfpw,ws200hpa,rmse,shem,ecmf,--,--,150,--,9.09
lfpw,ws200hpa,rmse,shem,ecmf,--,--,156,--,9.49
lfpw,ws200hpa,rmse,shem,ecmf,--,--,162,--,9.86
lfpw,ws200hpa,rmse,shem,ecmf,--,--,168,--,10.22
lfpw,ws200hpa,rmse,shem,ecmf,--,--,174,--,10.57
lfpw,ws200hpa,rmse,shem,ecmf,--,--,180,--,10.99
lfpw,ws200hpa,rmse,shem,ecmf,--,--,186,--,11.32
lfpw,ws200hpa,rmse,shem,ecmf,--,--,192,--,11.65
lfpw,ws200hpa,rmse,shem,ecmf,--,--,198,--,12.02
lfpw,ws200hpa,rmse,shem,ecmf,--,--,204,--,12.32
lfpw,ws200hpa,rmse,shem,ecmf,--,--,210,--,12.58
lfpw,ws200hpa,rmse,shem,ecmf,--,--,216,--,12.85
lfpw,ws200hpa,rmse,shem,ecmf,--,--,222,--,13.14
lfpw,ws200hpa,rmse,shem,ecmf,--,--,228,--,13.43
lfpw,ws200hpa,rmse,shem,ecmf,--,--,234,--,13.62
lfpw,ws200hpa,rmse,shem,ecmf,--,--,240,--,13.84
lfpw,ws200hpa,sd,nhem,ecmf,--,--,0,--,1.37
lfpw,ws200hpa,sd,nhem,ecmf,--,--,6,--,1.52
lfpw,ws200hpa,sd,nhem,ecmf,--,--,12,--,1.84
lfpw,ws200hpa,sd,nhem,ecmf,--,--,18,--,2.06
lfpw,ws200hpa,sd,nhem,ecmf,--,--,24,--,2.36
lfpw,ws200hpa,sd,nhem,ecmf,--,--,30,--,2.57
lfpw,ws200hpa,sd,nhem,ecmf,--,--,36,--,2.84
lfpw,ws200hpa,sd,nhem,ecmf,--,--,42,--,3.05
lfpw,ws200hpa,sd,nhem,ecmf,--,--,48,--,3.36
lfpw,ws200hpa,sd,nhem,ecmf,--,--,54,--,3.60
lfpw,ws200hpa,sd,nhem,ecmf,--,--,60,--,3.87
lfpw,ws200hpa,sd,nhem,ecmf,--,--,66,--,4.10
lfpw,ws200hpa,sd,nhem,ecmf,--,--,72,--,4.43
lfpw,ws200hpa,sd,nhem,ecmf,--,--,78,--,4.72
lfpw,ws200hpa,sd,nhem,ecmf,--,--,84,--,5.05
lfpw,ws200hpa,sd,nhem,ecmf,--,--,90,--,5.34
lfpw,ws200hpa,sd,nhem,ecmf,--,--,96,--,5.70
lfpw,ws200hpa,sd,nhem,ecmf,--,--,102,--,6.05
lfpw,ws200hpa,sd,nhem,ecmf,--,--,108,--,6.42
lfpw,ws200hpa,sd,nhem,ecmf,--,--,114,--,6.72
lfpw,ws200hpa,sd,nhem,ecmf,--,--,120,--,7.14
lfpw,ws200hpa,sd,nhem,ecmf,--,--,126,--,7.51
lfpw,ws200hpa,sd,nhem,ecmf,--,--,132,--,7.88
lfpw,ws200hpa,sd,nhem,ecmf,--,--,138,--,8.19
lfpw,ws200hpa,sd,nhem,ecmf,--,--,144,--,8.58
lfpw,ws200hpa,sd,nhem,ecmf,--,--,150,--,8.93
lfpw,ws200hpa,sd,nhem,ecmf,--,--,156,--,9.26
lfpw,ws200hpa,sd,nhem,ecmf,--,--,162,--,9.53
lfpw,ws200hpa,sd,nhem,ecmf,--,--,168,--,9.85
lfpw,ws200hpa,sd,nhem,ecmf,--,--,174,--,10.15
lfpw,ws200hpa,sd,nhem,ecmf,--,--,180,--,10.41
lfpw,ws200hpa,sd,nhem,ecmf,--,--,186,--,10.62
lfpw,ws200hpa,sd,nhem,ecmf,--,--,192,--,10.89
lfpw,ws200hpa,sd,nhem,ecmf,--,--,198,--,11.14
lfpw,ws200hpa,sd,nhem,ecmf,--,--,204,--,11.36
lfpw,ws200hpa,sd,nhem,ecmf,--,--,210,--,11.55
lfpw,ws200hpa,sd,nhem,ecmf,--,--,216,--,11.84
lfpw,ws200hpa,sd,nhem,ecmf,--,--,222,--,12.10
lfpw,ws200hpa,sd,nhem,ecmf,--,--,228,--,12.33
lfpw,ws200hpa,sd,nhem,ecmf,--,--,234,--,12.51
lfpw,ws200hpa,sd,nhem,ecmf,--,--,240,--,12.76
lfpw,ws200hpa,sd,tropics,ecmf,--,--,0,--,1.93
lfpw,ws200hpa,sd,tropics,ecmf,--,--,6,--,2.18
lfpw,ws200hpa,sd,tropics,ecmf,--,--,12,--,2.50
lfpw,ws200hpa,sd,tropics,ecmf,--,--,18,--,2.70
lfpw,ws200hpa,sd,tropics,ecmf,--,--,24,--,2.98
lfpw,ws200hpa,sd,tropics,ecmf,--,--,30,--,3.21
lfpw,ws200hpa,sd,tropics,ecmf,--,--,36,--,3.46
lfpw,ws200hpa,sd,tropics,ecmf,--,--,42,--,3.60
lfpw,ws200hpa,sd,tropics,ecmf,--,--,48,--,3.80
lfpw,ws200hpa,sd,tropics,ecmf,--,--,54,--,3.97
lfpw,ws200hpa,sd,tropics,ecmf,--,--,60,--,4.16
lfpw,ws200hpa,sd,tropics,ecmf,--,--,66,--,4.27
lfpw,ws200hpa,sd,tropics,ecmf,--,--,72,--,4.43
lfpw,ws200hpa,sd,tropics,ecmf,--,--,78,--,4.58
lfpw,ws200hpa,sd,tropics,ecmf,--,--,84,--,4.75
lfpw,ws200hpa,sd,tropics,ecmf,--,--,90,--,4.83
lfpw,ws200hpa,sd,tropics,ecmf,--,--,96,--,4.98
lfpw,ws200hpa,sd,tropics,ecmf,--,--,102,--,5.12
lfpw,ws200hpa,sd,tropics,ecmf,--,--,108,--,5.26
lfpw,ws200hpa,sd,tropics,ecmf,--,--,114,--,5.34
lfpw,ws200hpa,sd,tropics,ecmf,--,--,120,--,5.48
lfpw,ws200hpa,sd,tropics,ecmf,--,--,126,--,5.61
lfpw,ws200hpa,sd,tropics,ecmf,--,--,132,--,5.75
lfpw,ws200hpa,sd,tropics,ecmf,--,--,138,--,5.81
lfpw,ws200hpa,sd,tropics,ecmf,--,--,144,--,5.93
lfpw,ws200hpa,sd,tropics,ecmf,--,--,150,--,6.05
lfpw,ws200hpa,sd,tropics,ecmf,--,--,156,--,6.17
lfpw,ws200hpa,sd,tropics,ecmf,--,--,162,--,6.21
lfpw,ws200hpa,sd,tropics,ecmf,--,--,168,--,6.33
lfpw,ws200hpa,sd,tropics,ecmf,--,--,174,--,6.45
lfpw,ws200hpa,sd,tropics,ecmf,--,--,180,--,6.55
lfpw,ws200hpa,sd,tropics,ecmf,--,--,186,--,6.58
lfpw,ws200hpa,sd,tropics,ecmf,--,--,192,--,6.69
lfpw,ws200hpa,sd,tropics,ecmf,--,--,198,--,6.80
lfpw,ws200hpa,sd,tropics,ecmf,--,--,204,--,6.90
lfpw,ws200hpa,sd,tropics,ecmf,--,--,210,--,6.94
lfpw,ws200hpa,sd,tropics,ecmf,--,--,216,--,7.05
lfpw,ws200hpa,sd,tropics,ecmf,--,--,222,--,7.16
lfpw,ws200hpa,sd,tropics,ecmf,--,--,228,--,7.25
lfpw,ws200hpa,sd,tropics,ecmf,--,--,234,--,7.27
lfpw,ws200hpa,sd,tropics,ecmf,--,--,240,--,7.35
lfpw,ws200hpa,sd,shem,ecmf,--,--,0,--,1.55
lfpw,ws200hpa,sd,shem,ecmf,--,--,6,--,1.62
lfpw,ws200hpa,sd,shem,ecmf,--,--,12,--,1.86
lfpw,ws200hpa,sd,shem,ecmf,--,--,18,--,2.08
lfpw,ws200hpa,sd,shem,ecmf,--,--,24,--,2.34
lfpw,ws200hpa,sd,shem,ecmf,--,--,30,--,2.55
lfpw,ws200hpa,sd,shem,ecmf,--,--,36,--,2.80
lfpw,ws200hpa,sd,shem,ecmf,--,--,42,--,3.01
lfpw,ws200hpa,sd,shem,ecmf,--,--,48,--,3.26
lfpw,ws200hpa,sd,shem,ecmf,--,--,54,--,3.50
lfpw,ws200hpa,sd,shem,ecmf,--,--,60,--,3.78
lfpw,ws200hpa,sd,shem,ecmf,--,--,66,--,4.05
lfpw,ws200hpa,sd,shem,ecmf,--,--,72,--,4.37
lfpw,ws200hpa,sd,shem,ecmf,--,--,78,--,4.66
lfpw,ws200hpa,sd,shem,ecmf,--,--,84,--,4.98
lfpw,ws200hpa,sd,shem,ecmf,--,--,90,--,5.30
lfpw,ws200hpa,sd,shem,ecmf,--,--,96,--,5.68
lfpw,ws200hpa,sd,shem,ecmf,--,--,102,--,6.03
lfpw,ws200hpa,sd,shem,ecmf,--,--,108,--,6.42
lfpw,ws200hpa,sd,shem,ecmf,--,--,114,--,6.79
lfpw,ws200hpa,sd,shem,ecmf,--,--,120,--,7.18
lfpw,ws200hpa,sd,shem,ecmf,--,--,126,--,7.57
lfpw,ws200hpa,sd,shem,ecmf,--,--,132,--,7.98
lfpw,ws200hpa,sd,shem,ecmf,--,--,138,--,8.35
lfpw,ws200hpa,sd,shem,ecmf,--,--,144,--,8.73
lfpw,ws200hpa,sd,shem,ecmf,--,--,150,--,9.08
lfpw,ws200hpa,sd,shem,ecmf,--,--,156,--,9.47
lfpw,ws200hpa,sd,shem,ecmf,--,--,162,--,9.84
lfpw,ws200hpa,sd,shem,ecmf,--,--,168,--,10.20
lfpw,ws200hpa,sd,shem,ecmf,--,--,174,--,10.56
lfpw,ws200hpa,sd,shem,ecmf,--,--,180,--,10.97
lfpw,ws200hpa,sd,shem,ecmf,--,--,186,--,11.30
lfpw,ws200hpa,sd,shem,ecmf,--,--,192,--,11.63
lfpw,ws200hpa,sd,shem,ecmf,--,--,198,--,12.00
lfpw,ws200hpa,sd,shem,ecmf,--,--,204,--,12.30
lfpw,ws200hpa,sd,shem,ecmf,--,--,210,--,12.55
lfpw,ws200hpa,sd,shem,ecmf,--,--,216,--,12.83
lfpw,ws200hpa,sd,shem,ecmf,--,--,222,--,13.12
lfpw,ws200hpa,sd,shem,ecmf,--,--,228,--,13.40
lfpw,ws200hpa,sd,shem,ecmf,--,--,234,--,13.59
lfpw,ws200hpa,sd,shem,ecmf,--,--,240,--,13.81
lfpw,ws150hpa,me,nhem,ecmf,--,--,0,--,.09
lfpw,ws150hpa,me,nhem,ecmf,--,--,6,--,.12
lfpw,ws150hpa,me,nhem,ecmf,--,--,12,--,.10
lfpw,ws150hpa,me,nhem,ecmf,--,--,18,--,.09
lfpw,ws150hpa,me,nhem,ecmf,--,--,24,--,.00
lfpw,ws150hpa,me,nhem,ecmf,--,--,30,--,-.01
lfpw,ws150hpa,me,nhem,ecmf,--,--,36,--,-.07
lfpw,ws150hpa,me,nhem,ecmf,--,--,42,--,-.02
lfpw,ws150hpa,me,nhem,ecmf,--,--,48,--,-.10
lfpw,ws150hpa,me,nhem,ecmf,--,--,54,--,-.10
lfpw,ws150hpa,me,nhem,ecmf,--,--,60,--,-.14
lfpw,ws150hpa,me,nhem,ecmf,--,--,66,--,-.09
lfpw,ws150hpa,me,nhem,ecmf,--,--,72,--,-.15
lfpw,ws150hpa,me,nhem,ecmf,--,--,78,--,-.15
lfpw,ws150hpa,me,nhem,ecmf,--,--,84,--,-.19
lfpw,ws150hpa,me,nhem,ecmf,--,--,90,--,-.14
lfpw,ws150hpa,me,nhem,ecmf,--,--,96,--,-.19
lfpw,ws150hpa,me,nhem,ecmf,--,--,102,--,-.17
lfpw,ws150hpa,me,nhem,ecmf,--,--,108,--,-.20
lfpw,ws150hpa,me,nhem,ecmf,--,--,114,--,-.17
lfpw,ws150hpa,me,nhem,ecmf,--,--,120,--,-.23
lfpw,ws150hpa,me,nhem,ecmf,--,--,126,--,-.21
lfpw,ws150hpa,me,nhem,ecmf,--,--,132,--,-.25
lfpw,ws150hpa,me,nhem,ecmf,--,--,138,--,-.22
lfpw,ws150hpa,me,nhem,ecmf,--,--,144,--,-.26
lfpw,ws150hpa,me,nhem,ecmf,--,--,150,--,-.24
lfpw,ws150hpa,me,nhem,ecmf,--,--,156,--,-.30
lfpw,ws150hpa,me,nhem,ecmf,--,--,162,--,-.26
lfpw,ws150hpa,me,nhem,ecmf,--,--,168,--,-.31
lfpw,ws150hpa,me,nhem,ecmf,--,--,174,--,-.28
lfpw,ws150hpa,me,nhem,ecmf,--,--,180,--,-.32
lfpw,ws150hpa,me,nhem,ecmf,--,--,186,--,-.28
lfpw,ws150hpa,me,nhem,ecmf,--,--,192,--,-.33
lfpw,ws150hpa,me,nhem,ecmf,--,--,198,--,-.29
lfpw,ws150hpa,me,nhem,ecmf,--,--,204,--,-.34
lfpw,ws150hpa,me,nhem,ecmf,--,--,210,--,-.29
lfpw,ws150hpa,me,nhem,ecmf,--,--,216,--,-.35
lfpw,ws150hpa,me,nhem,ecmf,--,--,222,--,-.31
lfpw,ws150hpa,me,nhem,ecmf,--,--,228,--,-.35
lfpw,ws150hpa,me,nhem,ecmf,--,--,234,--,-.30
lfpw,ws150hpa,me,nhem,ecmf,--,--,240,--,-.35
lfpw,ws150hpa,me,tropics,ecmf,--,--,0,--,-.06
lfpw,ws150hpa,me,tropics,ecmf,--,--,6,--,-.05
lfpw,ws150hpa,me,tropics,ecmf,--,--,12,--,-.06
lfpw,ws150hpa,me,tropics,ecmf,--,--,18,--,-.10
lfpw,ws150hpa,me,tropics,ecmf,--,--,24,--,-.10
lfpw,ws150hpa,me,tropics,ecmf,--,--,30,--,-.19
lfpw,ws150hpa,me,tropics,ecmf,--,--,36,--,-.27
lfpw,ws150hpa,me,tropics,ecmf,--,--,42,--,-.35
lfpw,ws150hpa,me,tropics,ecmf,--,--,48,--,-.32
lfpw,ws150hpa,me,tropics,ecmf,--,--,54,--,-.36
lfpw,ws150hpa,me,tropics,ecmf,--,--,60,--,-.38
lfpw,ws150hpa,me,tropics,ecmf,--,--,66,--,-.42
lfpw,ws150hpa,me,tropics,ecmf,--,--,72,--,-.38
lfpw,ws150hpa,me,tropics,ecmf,--,--,78,--,-.38
lfpw,ws150hpa,me,tropics,ecmf,--,--,84,--,-.40
lfpw,ws150hpa,me,tropics,ecmf,--,--,90,--,-.43
lfpw,ws150hpa,me,tropics,ecmf,--,--,96,--,-.40
lfpw,ws150hpa,me,tropics,ecmf,--,--,102,--,-.41
lfpw,ws150hpa,me,tropics,ecmf,--,--,108,--,-.43
lfpw,ws150hpa,me,tropics,ecmf,--,--,114,--,-.45
lfpw,ws150hpa,me,tropics,ecmf,--,--,120,--,-.42
lfpw,ws150hpa,me,tropics,ecmf,--,--,126,--,-.44
lfpw,ws150hpa,me,tropics,ecmf,--,--,132,--,-.46
lfpw,ws150hpa,me,tropics,ecmf,--,--,138,--,-.48
lfpw,ws150hpa,me,tropics,ecmf,--,--,144,--,-.44
lfpw,ws150hpa,me,tropics,ecmf,--,--,150,--,-.46
lfpw,ws150hpa,me,tropics,ecmf,--,--,156,--,-.50
lfpw,ws150hpa,me,tropics,ecmf,--,--,162,--,-.52
lfpw,ws150hpa,me,tropics,ecmf,--,--,168,--,-.48
lfpw,ws150hpa,me,tropics,ecmf,--,--,174,--,-.51
lfpw,ws150hpa,me,tropics,ecmf,--,--,180,--,-.55
lfpw,ws150hpa,me,tropics,ecmf,--,--,186,--,-.57
lfpw,ws150hpa,me,tropics,ecmf,--,--,192,--,-.52
lfpw,ws150hpa,me,tropics,ecmf,--,--,198,--,-.56
lfpw,ws150hpa,me,tropics,ecmf,--,--,204,--,-.61
lfpw,ws150hpa,me,tropics,ecmf,--,--,210,--,-.64
lfpw,ws150hpa,me,tropics,ecmf,--,--,216,--,-.60
lfpw,ws150hpa,me,tropics,ecmf,--,--,222,--,-.66
lfpw,ws150hpa,me,tropics,ecmf,--,--,228,--,-.71
lfpw,ws150hpa,me,tropics,ecmf,--,--,234,--,-.73
lfpw,ws150hpa,me,tropics,ecmf,--,--,240,--,-.69
lfpw,ws150hpa,me,shem,ecmf,--,--,0,--,.15
lfpw,ws150hpa,me,shem,ecmf,--,--,6,--,.13
lfpw,ws150hpa,me,shem,ecmf,--,--,12,--,.16
lfpw,ws150hpa,me,shem,ecmf,--,--,18,--,.11
lfpw,ws150hpa,me,shem,ecmf,--,--,24,--,.13
lfpw,ws150hpa,me,shem,ecmf,--,--,30,--,.03
lfpw,ws150hpa,me,shem,ecmf,--,--,36,--,.06
lfpw,ws150hpa,me,shem,ecmf,--,--,42,--,.01
lfpw,ws150hpa,me,shem,ecmf,--,--,48,--,.03
lfpw,ws150hpa,me,shem,ecmf,--,--,54,--,-.02
lfpw,ws150hpa,me,shem,ecmf,--,--,60,--,.05
lfpw,ws150hpa,me,shem,ecmf,--,--,66,--,-.01
lfpw,ws150hpa,me,shem,ecmf,--,--,72,--,.02
lfpw,ws150hpa,me,shem,ecmf,--,--,78,--,.01
lfpw,ws150hpa,me,shem,ecmf,--,--,84,--,.08
lfpw,ws150hpa,me,shem,ecmf,--,--,90,--,-.01
lfpw,ws150hpa,me,shem,ecmf,--,--,96,--,.04
lfpw,ws150hpa,me,shem,ecmf,--,--,102,--,.04
lfpw,ws150hpa,me,shem,ecmf,--,--,108,--,.10
lfpw,ws150hpa,me,shem,ecmf,--,--,114,--,.04
lfpw,ws150hpa,me,shem,ecmf,--,--,120,--,.09
lfpw,ws150hpa,me,shem,ecmf,--,--,126,--,.08
lfpw,ws150hpa,me,shem,ecmf,--,--,132,--,.15
lfpw,ws150hpa,me,shem,ecmf,--,--,138,--,.11
lfpw,ws150hpa,me,shem,ecmf,--,--,144,--,.13
lfpw,ws150hpa,me,shem,ecmf,--,--,150,--,.10
lfpw,ws150hpa,me,shem,ecmf,--,--,156,--,.18
lfpw,ws150hpa,me,shem,ecmf,--,--,162,--,.12
lfpw,ws150hpa,me,shem,ecmf,--,--,168,--,.16
lfpw,ws150hpa,me,shem,ecmf,--,--,174,--,.17
lfpw,ws150hpa,me,shem,ecmf,--,--,180,--,.22
lfpw,ws150hpa,me,shem,ecmf,--,--,186,--,.17
lfpw,ws150hpa,me,shem,ecmf,--,--,192,--,.19
lfpw,ws150hpa,me,shem,ecmf,--,--,198,--,.18
lfpw,ws150hpa,me,shem,ecmf,--,--,204,--,.25
lfpw,ws150hpa,me,shem,ecmf,--,--,210,--,.19
lfpw,ws150hpa,me,shem,ecmf,--,--,216,--,.23
lfpw,ws150hpa,me,shem,ecmf,--,--,222,--,.24
lfpw,ws150hpa,me,shem,ecmf,--,--,228,--,.31
lfpw,ws150hpa,me,shem,ecmf,--,--,234,--,.24
lfpw,ws150hpa,me,shem,ecmf,--,--,240,--,.27
lfpw,ws150hpa,rmse,nhem,ecmf,--,--,0,--,1.47
lfpw,ws150hpa,rmse,nhem,ecmf,--,--,6,--,1.50
lfpw,ws150hpa,rmse,nhem,ecmf,--,--,12,--,1.65
