centre,par,sc,dom,ref,d,t,s,n,v
lfpw,t20hpa,rmse,nhem,ecmf,--,--,150,--,1.35
lfpw,t20hpa,rmse,nhem,ecmf,--,--,156,--,1.37
lfpw,t20hpa,rmse,nhem,ecmf,--,--,162,--,1.41
lfpw,t20hpa,rmse,nhem,ecmf,--,--,168,--,1.45
lfpw,t20hpa,rmse,nhem,ecmf,--,--,174,--,1.50
lfpw,t20hpa,rmse,nhem,ecmf,--,--,180,--,1.54
lfpw,t20hpa,rmse,nhem,ecmf,--,--,186,--,1.58
lfpw,t20hpa,rmse,nhem,ecmf,--,--,192,--,1.63
lfpw,t20hpa,rmse,nhem,ecmf,--,--,198,--,1.69
lfpw,t20hpa,rmse,nhem,ecmf,--,--,204,--,1.73
lfpw,t20hpa,rmse,nhem,ecmf,--,--,210,--,1.78
lfpw,t20hpa,rmse,nhem,ecmf,--,--,216,--,1.84
lfpw,t20hpa,rmse,nhem,ecmf,--,--,222,--,1.90
lfpw,t20hpa,rmse,nhem,ecmf,--,--,228,--,1.96
lfpw,t20hpa,rmse,nhem,ecmf,--,--,234,--,2.02
lfpw,t20hpa,rmse,nhem,ecmf,--,--,240,--,2.08
lfpw,t20hpa,rmse,tropics,ecmf,--,--,0,--,.98
lfpw,t20hpa,rmse,tropics,ecmf,--,--,6,--,.99
lfpw,t20hpa,rmse,tropics,ecmf,--,--,12,--,1.00
lfpw,t20hpa,rmse,tropics,ecmf,--,--,18,--,1.02
lfpw,t20hpa,rmse,tropics,ecmf,--,--,24,--,1.05
lfpw,t20hpa,rmse,tropics,ecmf,--,--,30,--,1.06
lfpw,t20hpa,rmse,tropics,ecmf,--,--,36,--,1.08
lfpw,t20hpa,rmse,tropics,ecmf,--,--,42,--,1.09
lfpw,t20hpa,rmse,tropics,ecmf,--,--,48,--,1.13
lfpw,t20hpa,rmse,tropics,ecmf,--,--,54,--,1.13
lfpw,t20hpa,rmse,tropics,ecmf,--,--,60,--,1.17
lfpw,t20hpa,rmse,tropics,ecmf,--,--,66,--,1.17
lfpw,t20hpa,rmse,tropics,ecmf,--,--,72,--,1.20
lfpw,t20hpa,rmse,tropics,ecmf,--,--,78,--,1.21
lfpw,t20hpa,rmse,tropics,ecmf,--,--,84,--,1.24
lfpw,t20hpa,rmse,tropics,ecmf,--,--,90,--,1.23
lfpw,t20hpa,rmse,tropics,ecmf,--,--,96,--,1.26
lfpw,t20hpa,rmse,tropics,ecmf,--,--,102,--,1.27
lfpw,t20hpa,rmse,tropics,ecmf,--,--,108,--,1.29
lfpw,t20hpa,rmse,tropics,ecmf,--,--,114,--,1.29
lfpw,t20hpa,rmse,tropics,ecmf,--,--,120,--,1.32
lfpw,t20hpa,rmse,tropics,ecmf,--,--,126,--,1.32
lfpw,t20hpa,rmse,tropics,ecmf,--,--,132,--,1.33
lfpw,t20hpa,rmse,tropics,ecmf,--,--,138,--,1.32
lfpw,t20hpa,rmse,tropics,ecmf,--,--,144,--,1.37
lfpw,t20hpa,rmse,tropics,ecmf,--,--,150,--,1.37
lfpw,t20hpa,rmse,tropics,ecmf,--,--,156,--,1.38
lfpw,t20hpa,rmse,tropics,ecmf,--,--,162,--,1.37
lfpw,t20hpa,rmse,tropics,ecmf,--,--,168,--,1.43
lfpw,t20hpa,rmse,tropics,ecmf,--,--,174,--,1.42
lfpw,t20hpa,rmse,tropics,ecmf,--,--,180,--,1.43
lfpw,t20hpa,rmse,tropics,ecmf,--,--,186,--,1.43
lfpw,t20hpa,rmse,tropics,ecmf,--,--,192,--,1.47
lfpw,t20hpa,rmse,tropics,ecmf,--,--,198,--,1.46
lfpw,t20hpa,rmse,tropics,ecmf,--,--,204,--,1.48
lfpw,t20hpa,rmse,tropics,ecmf,--,--,210,--,1.48
lfpw,t20hpa,rmse,tropics,ecmf,--,--,216,--,1.50
lfpw,t20hpa,rmse,tropics,ecmf,--,--,222,--,1.51
lfpw,t20hpa,rmse,tropics,ecmf,--,--,228,--,1.53
lfpw,t20hpa,rmse,tropics,ecmf,--,--,234,--,1.52
lfpw,t20hpa,rmse,tropics,ecmf,--,--,240,--,1.55
lfpw,t20hpa,rmse,shem,ecmf,--,--,0,--,.88
lfpw,t20hpa,rmse,shem,ecmf,--,--,6,--,.89
lfpw,t20hpa,rmse,shem,ecmf,--,--,12,--,.89
lfpw,t20hpa,rmse,shem,ecmf,--,--,18,--,.91
lfpw,t20hpa,rmse,shem,ecmf,--,--,24,--,.92
lfpw,t20hpa,rmse,shem,ecmf,--,--,30,--,.95
lfpw,t20hpa,rmse,shem,ecmf,--,--,36,--,.97
lfpw,t20hpa,rmse,shem,ecmf,--,--,42,--,1.00
lfpw,t20hpa,rmse,shem,ecmf,--,--,48,--,1.02
lfpw,t20hpa,rmse,shem,ecmf,--,--,54,--,1.04
lfpw,t20hpa,rmse,shem,ecmf,--,--,60,--,1.07
lfpw,t20hpa,rmse,shem,ecmf,--,--,66,--,1.11
lfpw,t20hpa,rmse,shem,ecmf,--,--,72,--,1.14
lfpw,t20hpa,rmse,shem,ecmf,--,--,78,--,1.17
lfpw,t20hpa,rmse,shem,ecmf,--,--,84,--,1.22
lfpw,t20hpa,rmse,shem,ecmf,--,--,90,--,1.26
lfpw,t20hpa,rmse,shem,ecmf,--,--,96,--,1.30
lfpw,t20hpa,rmse,shem,ecmf,--,--,102,--,1.34
lfpw,t20hpa,rmse,shem,ecmf,--,--,108,--,1.38
lfpw,t20hpa,rmse,shem,ecmf,--,--,114,--,1.43
lfpw,t20hpa,rmse,shem,ecmf,--,--,120,--,1.48
lfpw,t20hpa,rmse,shem,ecmf,--,--,126,--,1.53
lfpw,t20hpa,rmse,shem,ecmf,--,--,132,--,1.58
lfpw,t20hpa,rmse,shem,ecmf,--,--,138,--,1.63
lfpw,t20hpa,rmse,shem,ecmf,--,--,144,--,1.70
lfpw,t20hpa,rmse,shem,ecmf,--,--,150,--,1.77
lfpw,t20hpa,rmse,shem,ecmf,--,--,156,--,1.84
lfpw,t20hpa,rmse,shem,ecmf,--,--,162,--,1.90
lfpw,t20hpa,rmse,shem,ecmf,--,--,168,--,1.98
lfpw,t20hpa,rmse,shem,ecmf,--,--,174,--,2.05
lfpw,t20hpa,rmse,shem,ecmf,--,--,180,--,2.13
lfpw,t20hpa,rmse,shem,ecmf,--,--,186,--,2.19
lfpw,t20hpa,rmse,shem,ecmf,--,--,192,--,2.27
lfpw,t20hpa,rmse,shem,ecmf,--,--,198,--,2.35
lfpw,t20hpa,rmse,shem,ecmf,--,--,204,--,2.43
lfpw,t20hpa,rmse,shem,ecmf,--,--,210,--,2.51
lfpw,t20hpa,rmse,shem,ecmf,--,--,216,--,2.59
lfpw,t20hpa,rmse,shem,ecmf,--,--,222,--,2.68
lfpw,t20hpa,rmse,shem,ecmf,--,--,228,--,2.77
lfpw,t20hpa,rmse,shem,ecmf,--,--,234,--,2.85
lfpw,t20hpa,rmse,shem,ecmf,--,--,240,--,2.94
lfpw,t20hpa,sd,nhem,ecmf,--,--,0,--,.76
lfpw,t20hpa,sd,nhem,ecmf,--,--,6,--,.78
lfpw,t20hpa,sd,nhem,ecmf,--,--,12,--,.78
lfpw,t20hpa,sd,nhem,ecmf,--,--,18,--,.80
lfpw,t20hpa,sd,nhem,ecmf,--,--,24,--,.81
lfpw,t20hpa,sd,nhem,ecmf,--,--,30,--,.83
lfpw,t20hpa,sd,nhem,ecmf,--,--,36,--,.84
lfpw,t20hpa,sd,nhem,ecmf,--,--,42,--,.86
lfpw,t20hpa,sd,nhem,ecmf,--,--,48,--,.87
lfpw,t20hpa,sd,nhem,ecmf,--,--,54,--,.89
lfpw,t20hpa,sd,nhem,ecmf,--,--,60,--,.90
lfpw,t20hpa,sd,nhem,ecmf,--,--,66,--,.92
lfpw,t20hpa,sd,nhem,ecmf,--,--,72,--,.94
lfpw,t20hpa,sd,nhem,ecmf,--,--,78,--,.97
lfpw,t20hpa,sd,nhem,ecmf,--,--,84,--,.97
lfpw,t20hpa,sd,nhem,ecmf,--,--,90,--,1.00
lfpw,t20hpa,sd,nhem,ecmf,--,--,96,--,1.03
lfpw,t20hpa,sd,nhem,ecmf,--,--,102,--,1.05
lfpw,t20hpa,sd,nhem,ecmf,--,--,108,--,1.07
lfpw,t20hpa,sd,nhem,ecmf,--,--,114,--,1.09
lfpw,t20hpa,sd,nhem,ecmf,--,--,120,--,1.12
lfpw,t20hpa,sd,nhem,ecmf,--,--,126,--,1.15
lfpw,t20hpa,sd,nhem,ecmf,--,--,132,--,1.18
lfpw,t20hpa,sd,nhem,ecmf,--,--,138,--,1.21
lfpw,t20hpa,sd,nhem,ecmf,--,--,144,--,1.24
lfpw,t20hpa,sd,nhem,ecmf,--,--,150,--,1.28
lfpw,t20hpa,sd,nhem,ecmf,--,--,156,--,1.31
lfpw,t20hpa,sd,nhem,ecmf,--,--,162,--,1.35
lfpw,t20hpa,sd,nhem,ecmf,--,--,168,--,1.40
lfpw,t20hpa,sd,nhem,ecmf,--,--,174,--,1.44
lfpw,t20hpa,sd,nhem,ecmf,--,--,180,--,1.48
lfpw,t20hpa,sd,nhem,ecmf,--,--,186,--,1.53
lfpw,t20hpa,sd,nhem,ecmf,--,--,192,--,1.58
lfpw,t20hpa,sd,nhem,ecmf,--,--,198,--,1.63
lfpw,t20hpa,sd,nhem,ecmf,--,--,204,--,1.68
lfpw,t20hpa,sd,nhem,ecmf,--,--,210,--,1.73
lfpw,t20hpa,sd,nhem,ecmf,--,--,216,--,1.79
lfpw,t20hpa,sd,nhem,ecmf,--,--,222,--,1.85
lfpw,t20hpa,sd,nhem,ecmf,--,--,228,--,1.91
lfpw,t20hpa,sd,nhem,ecmf,--,--,234,--,1.97
lfpw,t20hpa,sd,nhem,ecmf,--,--,240,--,2.03
lfpw,t20hpa,sd,tropics,ecmf,--,--,0,--,.95
lfpw,t20hpa,sd,tropics,ecmf,--,--,6,--,.95
lfpw,t20hpa,sd,tropics,ecmf,--,--,12,--,.97
lfpw,t20hpa,sd,tropics,ecmf,--,--,18,--,.98
lfpw,t20hpa,sd,tropics,ecmf,--,--,24,--,1.02
lfpw,t20hpa,sd,tropics,ecmf,--,--,30,--,1.04
lfpw,t20hpa,sd,tropics,ecmf,--,--,36,--,1.06
lfpw,t20hpa,sd,tropics,ecmf,--,--,42,--,1.07
lfpw,t20hpa,sd,tropics,ecmf,--,--,48,--,1.11
lfpw,t20hpa,sd,tropics,ecmf,--,--,54,--,1.12
lfpw,t20hpa,sd,tropics,ecmf,--,--,60,--,1.15
lfpw,t20hpa,sd,tropics,ecmf,--,--,66,--,1.15
lfpw,t20hpa,sd,tropics,ecmf,--,--,72,--,1.19
lfpw,t20hpa,sd,tropics,ecmf,--,--,78,--,1.20
lfpw,t20hpa,sd,tropics,ecmf,--,--,84,--,1.23
lfpw,t20hpa,sd,tropics,ecmf,--,--,90,--,1.22
lfpw,t20hpa,sd,tropics,ecmf,--,--,96,--,1.25
lfpw,t20hpa,sd,tropics,ecmf,--,--,102,--,1.27
lfpw,t20hpa,sd,tropics,ecmf,--,--,108,--,1.28
lfpw,t20hpa,sd,tropics,ecmf,--,--,114,--,1.28
lfpw,t20hpa,sd,tropics,ecmf,--,--,120,--,1.31
lfpw,t20hpa,sd,tropics,ecmf,--,--,126,--,1.31
lfpw,t20hpa,sd,tropics,ecmf,--,--,132,--,1.33
lfpw,t20hpa,sd,tropics,ecmf,--,--,138,--,1.32
lfpw,t20hpa,sd,tropics,ecmf,--,--,144,--,1.37
lfpw,t20hpa,sd,tropics,ecmf,--,--,150,--,1.37
lfpw,t20hpa,sd,tropics,ecmf,--,--,156,--,1.38
lfpw,t20hpa,sd,tropics,ecmf,--,--,162,--,1.37
lfpw,t20hpa,sd,tropics,ecmf,--,--,168,--,1.42
lfpw,t20hpa,sd,tropics,ecmf,--,--,174,--,1.42
lfpw,t20hpa,sd,tropics,ecmf,--,--,180,--,1.43
lfpw,t20hpa,sd,tropics,ecmf,--,--,186,--,1.42
lfpw,t20hpa,sd,tropics,ecmf,--,--,192,--,1.46
lfpw,t20hpa,sd,tropics,ecmf,--,--,198,--,1.45
lfpw,t20hpa,sd,tropics,ecmf,--,--,204,--,1.47
lfpw,t20hpa,sd,tropics,ecmf,--,--,210,--,1.46
lfpw,t20hpa,sd,tropics,ecmf,--,--,216,--,1.49
lfpw,t20hpa,sd,tropics,ecmf,--,--,222,--,1.49
lfpw,t20hpa,sd,tropics,ecmf,--,--,228,--,1.52
lfpw,t20hpa,sd,tropics,ecmf,--,--,234,--,1.51
lfpw,t20hpa,sd,tropics,ecmf,--,--,240,--,1.54
lfpw,t20hpa,sd,shem,ecmf,--,--,0,--,.85
lfpw,t20hpa,sd,shem,ecmf,--,--,6,--,.87
lfpw,t20hpa,sd,shem,ecmf,--,--,12,--,.88
lfpw,t20hpa,sd,shem,ecmf,--,--,18,--,.90
lfpw,t20hpa,sd,shem,ecmf,--,--,24,--,.92
lfpw,t20hpa,sd,shem,ecmf,--,--,30,--,.94
lfpw,t20hpa,sd,shem,ecmf,--,--,36,--,.97
lfpw,t20hpa,sd,shem,ecmf,--,--,42,--,.99
lfpw,t20hpa,sd,shem,ecmf,--,--,48,--,1.01
lfpw,t20hpa,sd,shem,ecmf,--,--,54,--,1.04
lfpw,t20hpa,sd,shem,ecmf,--,--,60,--,1.06
lfpw,t20hpa,sd,shem,ecmf,--,--,66,--,1.09
lfpw,t20hpa,sd,shem,ecmf,--,--,72,--,1.12
lfpw,t20hpa,sd,shem,ecmf,--,--,78,--,1.15
lfpw,t20hpa,sd,shem,ecmf,--,--,84,--,1.18
lfpw,t20hpa,sd,shem,ecmf,--,--,90,--,1.22
lfpw,t20hpa,sd,shem,ecmf,--,--,96,--,1.25
lfpw,t20hpa,sd,shem,ecmf,--,--,102,--,1.28
lfpw,t20hpa,sd,shem,ecmf,--,--,108,--,1.32
lfpw,t20hpa,sd,shem,ecmf,--,--,114,--,1.36
lfpw,t20hpa,sd,shem,ecmf,--,--,120,--,1.39
lfpw,t20hpa,sd,shem,ecmf,--,--,126,--,1.43
lfpw,t20hpa,sd,shem,ecmf,--,--,132,--,1.48
lfpw,t20hpa,sd,shem,ecmf,--,--,138,--,1.53
lfpw,t20hpa,sd,shem,ecmf,--,--,144,--,1.58
lfpw,t20hpa,sd,shem,ecmf,--,--,150,--,1.64
lfpw,t20hpa,sd,shem,ecmf,--,--,156,--,1.70
lfpw,t20hpa,sd,shem,ecmf,--,--,162,--,1.76
lfpw,t20hpa,sd,shem,ecmf,--,--,168,--,1.83
lfpw,t20hpa,sd,shem,ecmf,--,--,174,--,1.89
lfpw,t20hpa,sd,shem,ecmf,--,--,180,--,1.95
lfpw,t20hpa,sd,shem,ecmf,--,--,186,--,2.01
lfpw,t20hpa,sd,shem,ecmf,--,--,192,--,2.08
lfpw,t20hpa,sd,shem,ecmf,--,--,198,--,2.15
lfpw,t20hpa,sd,shem,ecmf,--,--,204,--,2.23
lfpw,t20hpa,sd,shem,ecmf,--,--,210,--,2.29
lfpw,t20hpa,sd,shem,ecmf,--,--,216,--,2.36
lfpw,t20hpa,sd,shem,ecmf,--,--,222,--,2.44
lfpw,t20hpa,sd,shem,ecmf,--,--,228,--,2.53
lfpw,t20hpa,sd,shem,ecmf,--,--,234,--,2.60
lfpw,t20hpa,sd,shem,ecmf,--,--,240,--,2.68
lfpw,t10hpa,me,nhem,ecmf,--,--,0,--,.08
lfpw,t10hpa,me,nhem,ecmf,--,--,6,--,.13
lfpw,t10hpa,me,nhem,ecmf,--,--,12,--,.15
lfpw,t10hpa,me,nhem,ecmf,--,--,18,--,.21
lfpw,t10hpa,me,nhem,ecmf,--,--,24,--,.29
lfpw,t10hpa,me,nhem,ecmf,--,--,30,--,.34
lfpw,t10hpa,me,nhem,ecmf,--,--,36,--,.38
lfpw,t10hpa,me,nhem,ecmf,--,--,42,--,.40
lfpw,t10hpa,me,nhem,ecmf,--,--,48,--,.48
lfpw,t10hpa,me,nhem,ecmf,--,--,54,--,.57
lfpw,t10hpa,me,nhem,ecmf,--,--,60,--,.60
lfpw,t10hpa,me,nhem,ecmf,--,--,66,--,.57
lfpw,t10hpa,me,nhem,ecmf,--,--,72,--,.67
lfpw,t10hpa,me,nhem,ecmf,--,--,78,--,.77
lfpw,t10hpa,me,nhem,ecmf,--,--,84,--,.83
lfpw,t10hpa,me,nhem,ecmf,--,--,90,--,.78
lfpw,t10hpa,me,nhem,ecmf,--,--,96,--,.84
lfpw,t10hpa,me,nhem,ecmf,--,--,102,--,.94
lfpw,t10hpa,me,nhem,ecmf,--,--,108,--,1.02
lfpw,t10hpa,me,nhem,ecmf,--,--,114,--,.99
lfpw,t10hpa,me,nhem,ecmf,--,--,120,--,1.04
lfpw,t10hpa,me,nhem,ecmf,--,--,126,--,1.12
lfpw,t10hpa,me,nhem,ecmf,--,--,132,--,1.20
lfpw,t10hpa,me,nhem,ecmf,--,--,138,--,1.18
lfpw,t10hpa,me,nhem,ecmf,--,--,144,--,1.23
lfpw,t10hpa,me,nhem,ecmf,--,--,150,--,1.30
lfpw,t10hpa,me,nhem,ecmf,--,--,156,--,1.35
lfpw,t10hpa,me,nhem,ecmf,--,--,162,--,1.35
lfpw,t10hpa,me,nhem,ecmf,--,--,168,--,1.39
lfpw,t10hpa,me,nhem,ecmf,--,--,174,--,1.45
lfpw,t10hpa,me,nhem,ecmf,--,--,180,--,1.52
lfpw,t10hpa,me,nhem,ecmf,--,--,186,--,1.52
lfpw,t10hpa,me,nhem,ecmf,--,--,192,--,1.55
lfpw,t10hpa,me,nhem,ecmf,--,--,198,--,1.60
lfpw,t10hpa,me,nhem,ecmf,--,--,204,--,1.66
lfpw,t10hpa,me,nhem,ecmf,--,--,210,--,1.65
lfpw,t10hpa,me,nhem,ecmf,--,--,216,--,1.69
lfpw,t10hpa,me,nhem,ecmf,--,--,222,--,1.75
lfpw,t10hpa,me,nhem,ecmf,--,--,228,--,1.82
lfpw,t10hpa,me,nhem,ecmf,--,--,234,--,1.79
lfpw,t10hpa,me,nhem,ecmf,--,--,240,--,1.83
lfpw,t10hpa,me,tropics,ecmf,--,--,0,--,.23
lfpw,t10hpa,me,tropics,ecmf,--,--,6,--,.30
lfpw,t10hpa,me,tropics,ecmf,--,--,12,--,.42
lfpw,t10hpa,me,tropics,ecmf,--,--,18,--,.44
lfpw,t10hpa,me,tropics,ecmf,--,--,24,--,.52
lfpw,t10hpa,me,tropics,ecmf,--,--,30,--,.58
lfpw,t10hpa,me,tropics,ecmf,--,--,36,--,.64
lfpw,t10hpa,me,tropics,ecmf,--,--,42,--,.76
lfpw,t10hpa,me,tropics,ecmf,--,--,48,--,.80
lfpw,t10hpa,me,tropics,ecmf,--,--,54,--,.79
lfpw,t10hpa,me,tropics,ecmf,--,--,60,--,.86
lfpw,t10hpa,me,tropics,ecmf,--,--,66,--,1.05
lfpw,t10hpa,me,tropics,ecmf,--,--,72,--,1.04
lfpw,t10hpa,me,tropics,ecmf,--,--,78,--,1.04
lfpw,t10hpa,me,tropics,ecmf,--,--,84,--,1.07
lfpw,t10hpa,me,tropics,ecmf,--,--,90,--,1.27
lfpw,t10hpa,me,tropics,ecmf,--,--,96,--,1.29
lfpw,t10hpa,me,tropics,ecmf,--,--,102,--,1.27
lfpw,t10hpa,me,tropics,ecmf,--,--,108,--,1.29
lfpw,t10hpa,me,tropics,ecmf,--,--,114,--,1.45
lfpw,t10hpa,me,tropics,ecmf,--,--,120,--,1.48
lfpw,t10hpa,me,tropics,ecmf,--,--,126,--,1.49
lfpw,t10hpa,me,tropics,ecmf,--,--,132,--,1.52
lfpw,t10hpa,me,tropics,ecmf,--,--,138,--,1.64
lfpw,t10hpa,me,tropics,ecmf,--,--,144,--,1.66
lfpw,t10hpa,me,tropics,ecmf,--,--,150,--,1.65
lfpw,t10hpa,me,tropics,ecmf,--,--,156,--,1.71
lfpw,t10hpa,me,tropics,ecmf,--,--,162,--,1.81
lfpw,t10hpa,me,tropics,ecmf,--,--,168,--,1.83
lfpw,t10hpa,me,tropics,ecmf,--,--,174,--,1.84
lfpw,t10hpa,me,tropics,ecmf,--,--,180,--,1.88
lfpw,t10hpa,me,tropics,ecmf,--,--,186,--,1.95
lfpw,t10hpa,me,tropics,ecmf,--,--,192,--,2.00
lfpw,t10hpa,me,tropics,ecmf,--,--,198,--,2.00
lfpw,t10hpa,me,tropics,ecmf,--,--,204,--,2.03
lfpw,t10hpa,me,tropics,ecmf,--,--,210,--,2.12
lfpw,t10hpa,me,tropics,ecmf,--,--,216,--,2.14
lfpw,t10hpa,me,tropics,ecmf,--,--,222,--,2.15
lfpw,t10hpa,me,tropics,ecmf,--,--,228,--,2.15
lfpw,t10hpa,me,tropics,ecmf,--,--,234,--,2.25
lfpw,t10hpa,me,tropics,ecmf,--,--,240,--,2.28
lfpw,t10hpa,me,shem,ecmf,--,--,0,--,-.09
lfpw,t10hpa,me,shem,ecmf,--,--,6,--,-.02
lfpw,t10hpa,me,shem,ecmf,--,--,12,--,.05
lfpw,t10hpa,me,shem,ecmf,--,--,18,--,.13
lfpw,t10hpa,me,shem,ecmf,--,--,24,--,.17
lfpw,t10hpa,me,shem,ecmf,--,--,30,--,.23
lfpw,t10hpa,me,shem,ecmf,--,--,36,--,.33
lfpw,t10hpa,me,shem,ecmf,--,--,42,--,.35
lfpw,t10hpa,me,shem,ecmf,--,--,48,--,.41
lfpw,t10hpa,me,shem,ecmf,--,--,54,--,.50
lfpw,t10hpa,me,shem,ecmf,--,--,60,--,.59
lfpw,t10hpa,me,shem,ecmf,--,--,66,--,.58
lfpw,t10hpa,me,shem,ecmf,--,--,72,--,.67
lfpw,t10hpa,me,shem,ecmf,--,--,78,--,.75
lfpw,t10hpa,me,shem,ecmf,--,--,84,--,.83
lfpw,t10hpa,me,shem,ecmf,--,--,90,--,.81
lfpw,t10hpa,me,shem,ecmf,--,--,96,--,.90
lfpw,t10hpa,me,shem,ecmf,--,--,102,--,.99
lfpw,t10hpa,me,shem,ecmf,--,--,108,--,1.06
lfpw,t10hpa,me,shem,ecmf,--,--,114,--,1.06
lfpw,t10hpa,me,shem,ecmf,--,--,120,--,1.14
lfpw,t10hpa,me,shem,ecmf,--,--,126,--,1.19
lfpw,t10hpa,me,shem,ecmf,--,--,132,--,1.26
lfpw,t10hpa,me,shem,ecmf,--,--,138,--,1.28
lfpw,t10hpa,me,shem,ecmf,--,--,144,--,1.36
lfpw,t10hpa,me,shem,ecmf,--,--,150,--,1.44
lfpw,t10hpa,me,shem,ecmf,--,--,156,--,1.48
lfpw,t10hpa,me,shem,ecmf,--,--,162,--,1.49
lfpw,t10hpa,me,shem,ecmf,--,--,168,--,1.58
lfpw,t10hpa,me,shem,ecmf,--,--,174,--,1.64
lfpw,t10hpa,me,shem,ecmf,--,--,180,--,1.67
lfpw,t10hpa,me,shem,ecmf,--,--,186,--,1.69
lfpw,t10hpa,me,shem,ecmf,--,--,192,--,1.77
lfpw,t10hpa,me,shem,ecmf,--,--,198,--,1.83
lfpw,t10hpa,me,shem,ecmf,--,--,204,--,1.88
lfpw,t10hpa,me,shem,ecmf,--,--,210,--,1.90
lfpw,t10hpa,me,shem,ecmf,--,--,216,--,1.97
lfpw,t10hpa,me,shem,ecmf,--,--,222,--,2.02
lfpw,t10hpa,me,shem,ecmf,--,--,228,--,2.07
lfpw,t10hpa,me,shem,ecmf,--,--,234,--,2.08
lfpw,t10hpa,me,shem,ecmf,--,--,240,--,2.15
lfpw,t10hpa,rmse,nhem,ecmf,--,--,0,--,.98
lfpw,t10hpa,rmse,nhem,ecmf,--,--,6,--,.99
lfpw,t10hpa,rmse,nhem,ecmf,--,--,12,--,1.00
lfpw,t10hpa,rmse,nhem,ecmf,--,--,18,--,1.03
lfpw,t10hpa,rmse,nhem,ecmf,--,--,24,--,1.07
lfpw,t10hpa,rmse,nhem,ecmf,--,--,30,--,1.12
lfpw,t10hpa,rmse,nhem,ecmf,--,--,36,--,1.14
lfpw,t10hpa,rmse,nhem,ecmf,--,--,42,--,1.17
lfpw,t10hpa,rmse,nhem,ecmf,--,--,48,--,1.22
lfpw,t10hpa,rmse,nhem,ecmf,--,--,54,--,1.29
lfpw,t10hpa,rmse,nhem,ecmf,--,--,60,--,1.32
lfpw,t10hpa,rmse,nhem,ecmf,--,--,66,--,1.32
lfpw,t10hpa,rmse,nhem,ecmf,--,--,72,--,1.39
lfpw,t10hpa,rmse,nhem,ecmf,--,--,78,--,1.47
lfpw,t10hpa,rmse,nhem,ecmf,--,--,84,--,1.52
lfpw,t10hpa,rmse,nhem,ecmf,--,--,90,--,1.53
lfpw,t10hpa,rmse,nhem,ecmf,--,--,96,--,1.58
lfpw,t10hpa,rmse,nhem,ecmf,--,--,102,--,1.66
lfpw,t10hpa,rmse,nhem,ecmf,--,--,108,--,1.73
lfpw,t10hpa,rmse,nhem,ecmf,--,--,114,--,1.74
lfpw,t10hpa,rmse,nhem,ecmf,--,--,120,--,1.81
lfpw,t10hpa,rmse,nhem,ecmf,--,--,126,--,1.89
lfpw,t10hpa,rmse,nhem,ecmf,--,--,132,--,1.96
lfpw,t10hpa,rmse,nhem,ecmf,--,--,138,--,1.98
lfpw,t10hpa,rmse,nhem,ecmf,--,--,144,--,2.04
lfpw,t10hpa,rmse,nhem,ecmf,--,--,150,--,2.11
lfpw,t10hpa,rmse,nhem,ecmf,--,--,156,--,2.18
lfpw,t10hpa,rmse,nhem,ecmf,--,--,162,--,2.21
lfpw,t10hpa,rmse,nhem,ecmf,--,--,168,--,2.26
lfpw,t10hpa,rmse,nhem,ecmf,--,--,174,--,2.34
lfpw,t10hpa,rmse,nhem,ecmf,--,--,180,--,2.43
lfpw,t10hpa,rmse,nhem,ecmf,--,--,186,--,2.47
lfpw,t10hpa,rmse,nhem,ecmf,--,--,192,--,2.52
lfpw,t10hpa,rmse,nhem,ecmf,--,--,198,--,2.60
lfpw,t10hpa,rmse,nhem,ecmf,--,--,204,--,2.68
lfpw,t10hpa,rmse,nhem,ecmf,--,--,210,--,2.73
lfpw,t10hpa,rmse,nhem,ecmf,--,--,216,--,2.80
lfpw,t10hpa,rmse,nhem,ecmf,--,--,222,--,2.88
lfpw,t10hpa,rmse,nhem,ecmf,--,--,228,--,2.97
lfpw,t10hpa,rmse,nhem,ecmf,--,--,234,--,3.02
lfpw,t10hpa,rmse,nhem,ecmf,--,--,240,--,3.08
lfpw,t10hpa,rmse,tropics,ecmf,--,--,0,--,1.20
lfpw,t10hpa,rmse,tropics,ecmf,--,--,6,--,1.23
lfpw,t10hpa,rmse,tropics,ecmf,--,--,12,--,1.29
lfpw,t10hpa,rmse,tropics,ecmf,--,--,18,--,1.31
lfpw,t10hpa,rmse,tropics,ecmf,--,--,24,--,1.37
lfpw,t10hpa,rmse,tropics,ecmf,--,--,30,--,1.41
lfpw,t10hpa,rmse,tropics,ecmf,--,--,36,--,1.46
lfpw,t10hpa,rmse,tropics,ecmf,--,--,42,--,1.51
lfpw,t10hpa,rmse,tropics,ecmf,--,--,48,--,1.58
lfpw,t10hpa,rmse,tropics,ecmf,--,--,54,--,1.59
lfpw,t10hpa,rmse,tropics,ecmf,--,--,60,--,1.65
lfpw,t10hpa,rmse,tropics,ecmf,--,--,66,--,1.75
lfpw,t10hpa,rmse,tropics,ecmf,--,--,72,--,1.78
lfpw,t10hpa,rmse,tropics,ecmf,--,--,78,--,1.78
lfpw,t10hpa,rmse,tropics,ecmf,--,--,84,--,1.84
lfpw,t10hpa,rmse,tropics,ecmf,--,--,90,--,1.96
lfpw,t10hpa,rmse,tropics,ecmf,--,--,96,--,2.00
lfpw,t10hpa,rmse,tropics,ecmf,--,--,102,--,1.99
lfpw,t10hpa,rmse,tropics,ecmf,--,--,108,--,2.03
