centre,par,sc,dom,ref,d,t,s,n,v
edzw,z300hpa,mae,tropics,era5,--,--,102,174,7.25993
edzw,z300hpa,sd,tropics,era5,--,--,102,174,9.58454
edzw,z300hpa,rmse,tropics,era5,--,--,102,174,10.9351
edzw,z300hpa,me,tropics,era5,--,--,108,173,4.27173
edzw,z300hpa,mae,tropics,era5,--,--,108,173,6.96634
edzw,z300hpa,sd,tropics,era5,--,--,108,173,9.43257
edzw,z300hpa,rmse,tropics,era5,--,--,108,173,10.4711
edzw,z300hpa,me,tropics,era5,--,--,114,173,5.50896
edzw,z300hpa,mae,tropics,era5,--,--,114,173,7.86602
edzw,z300hpa,sd,tropics,era5,--,--,114,173,10.4661
edzw,z300hpa,rmse,tropics,era5,--,--,114,173,11.9302
edzw,z300hpa,me,tropics,era5,--,--,120,172,5.01173
edzw,z300hpa,mae,tropics,era5,--,--,120,172,7.72916
edzw,z300hpa,sd,tropics,era5,--,--,120,172,10.4722
edzw,z300hpa,rmse,tropics,era5,--,--,120,172,11.7378
edzw,z300hpa,me,tropics,era5,--,--,126,172,6.05048
edzw,z300hpa,mae,tropics,era5,--,--,126,172,8.53965
edzw,z300hpa,sd,tropics,era5,--,--,126,172,11.3928
edzw,z300hpa,rmse,tropics,era5,--,--,126,172,13.0224
edzw,z300hpa,me,tropics,era5,--,--,132,171,5.76969
edzw,z300hpa,mae,tropics,era5,--,--,132,171,8.55976
edzw,z300hpa,sd,tropics,era5,--,--,132,171,11.5789
edzw,z300hpa,rmse,tropics,era5,--,--,132,171,13.0863
edzw,z300hpa,me,tropics,era5,--,--,138,171,6.57561
edzw,z300hpa,mae,tropics,era5,--,--,138,171,9.28391
edzw,z300hpa,sd,tropics,era5,--,--,138,171,12.424
edzw,z300hpa,rmse,tropics,era5,--,--,138,171,14.2095
edzw,z300hpa,me,tropics,era5,--,--,144,170,6.43063
edzw,z300hpa,mae,tropics,era5,--,--,144,170,9.3637
edzw,z300hpa,sd,tropics,era5,--,--,144,170,12.633
edzw,z300hpa,rmse,tropics,era5,--,--,144,170,14.3546
edzw,z300hpa,me,tropics,era5,--,--,150,170,7.05191
edzw,z300hpa,mae,tropics,era5,--,--,150,170,9.98837
edzw,z300hpa,sd,tropics,era5,--,--,150,170,13.3617
edzw,z300hpa,rmse,tropics,era5,--,--,150,170,15.3007
edzw,z300hpa,me,tropics,era5,--,--,156,169,7.01974
edzw,z300hpa,mae,tropics,era5,--,--,156,169,10.1607
edzw,z300hpa,sd,tropics,era5,--,--,156,169,13.6883
edzw,z300hpa,rmse,tropics,era5,--,--,156,169,15.6038
edzw,z300hpa,me,tropics,era5,--,--,162,169,7.65047
edzw,z300hpa,mae,tropics,era5,--,--,162,169,10.7896
edzw,z300hpa,sd,tropics,era5,--,--,162,169,14.3961
edzw,z300hpa,rmse,tropics,era5,--,--,162,169,16.5385
edzw,z300hpa,me,tropics,era5,--,--,168,168,7.58265
edzw,z300hpa,mae,tropics,era5,--,--,168,168,11.0034
edzw,z300hpa,sd,tropics,era5,--,--,168,168,14.7334
edzw,z300hpa,rmse,tropics,era5,--,--,168,168,16.8438
edzw,z300hpa,me,tropics,era5,--,--,174,168,8.19815
edzw,z300hpa,mae,tropics,era5,--,--,174,168,11.646
edzw,z300hpa,sd,tropics,era5,--,--,174,168,15.5148
edzw,z300hpa,rmse,tropics,era5,--,--,174,168,17.8344
edzw,z300hpa,me,tropics,era5,--,--,180,167,8.00768
edzw,z300hpa,mae,tropics,era5,--,--,180,167,11.7659
edzw,z300hpa,sd,tropics,era5,--,--,180,167,15.8065
edzw,z300hpa,rmse,tropics,era5,--,--,180,167,18.0436
edzw,z300hpa,me,tropics,era5,--,--,186,167,8.63286
edzw,z300hpa,mae,tropics,era5,--,--,186,167,12.4284
edzw,z300hpa,sd,tropics,era5,--,--,186,167,16.5603
edzw,z300hpa,rmse,tropics,era5,--,--,186,167,19.0035
edzw,z300hpa,me,tropics,era5,--,--,192,166,8.31419
edzw,z300hpa,mae,tropics,era5,--,--,192,166,12.4457
edzw,z300hpa,sd,tropics,era5,--,--,192,166,16.7326
edzw,z300hpa,rmse,tropics,era5,--,--,192,166,19.0381
edzw,z300hpa,me,tropics,era5,--,--,198,166,9.03419
edzw,z300hpa,mae,tropics,era5,--,--,198,166,13.133
edzw,z300hpa,sd,tropics,era5,--,--,198,166,17.5116
edzw,z300hpa,rmse,tropics,era5,--,--,198,166,20.055
edzw,z300hpa,me,tropics,era5,--,--,204,165,8.60628
edzw,z300hpa,mae,tropics,era5,--,--,204,165,13.0997
edzw,z300hpa,sd,tropics,era5,--,--,204,165,17.6726
edzw,z300hpa,rmse,tropics,era5,--,--,204,165,20.0184
edzw,z300hpa,me,tropics,era5,--,--,210,165,9.49435
edzw,z300hpa,mae,tropics,era5,--,--,210,165,13.8597
edzw,z300hpa,sd,tropics,era5,--,--,210,165,18.5213
edzw,z300hpa,rmse,tropics,era5,--,--,210,165,21.1656
edzw,z300hpa,me,tropics,era5,--,--,216,164,8.884
edzw,z300hpa,mae,tropics,era5,--,--,216,164,13.7129
edzw,z300hpa,sd,tropics,era5,--,--,216,164,18.5714
edzw,z300hpa,rmse,tropics,era5,--,--,216,164,20.9604
edzw,z300hpa,me,tropics,era5,--,--,222,164,9.94999
edzw,z300hpa,mae,tropics,era5,--,--,222,164,14.5656
edzw,z300hpa,sd,tropics,era5,--,--,222,164,19.4939
edzw,z300hpa,rmse,tropics,era5,--,--,222,164,22.2547
edzw,z300hpa,me,tropics,era5,--,--,228,163,9.23666
edzw,z300hpa,mae,tropics,era5,--,--,228,163,14.3989
edzw,z300hpa,sd,tropics,era5,--,--,228,163,19.5236
edzw,z300hpa,rmse,tropics,era5,--,--,228,163,21.9958
edzw,z300hpa,me,tropics,era5,--,--,234,163,10.3469
edzw,z300hpa,mae,tropics,era5,--,--,234,163,15.2737
edzw,z300hpa,sd,tropics,era5,--,--,234,163,20.4799
edzw,z300hpa,rmse,tropics,era5,--,--,234,163,23.3447
edzw,z300hpa,me,tropics,era5,--,--,240,162,9.51485
edzw,z300hpa,mae,tropics,era5,--,--,240,162,14.9584
edzw,z300hpa,sd,tropics,era5,--,--,240,162,20.3433
edzw,z300hpa,rmse,tropics,era5,--,--,240,162,22.8944
edzw,z250hpa,me,nhem,era5,--,--,0,182,-1.96848
edzw,z250hpa,mae,nhem,era5,--,--,0,182,4.80215
edzw,z250hpa,sd,nhem,era5,--,--,0,182,6.21239
edzw,z250hpa,rmse,nhem,era5,--,--,0,182,6.54896
edzw,z250hpa,me,nhem,era5,--,--,6,182,-2.16163
edzw,z250hpa,mae,nhem,era5,--,--,6,182,4.64365
edzw,z250hpa,sd,nhem,era5,--,--,6,182,6.02896
edzw,z250hpa,rmse,nhem,era5,--,--,6,182,6.4594
edzw,z250hpa,me,nhem,era5,--,--,12,181,-2.24082
edzw,z250hpa,mae,nhem,era5,--,--,12,181,5.21658
edzw,z250hpa,sd,nhem,era5,--,--,12,181,6.87587
edzw,z250hpa,rmse,nhem,era5,--,--,12,181,7.28264
edzw,z250hpa,me,nhem,era5,--,--,18,181,-2.10517
edzw,z250hpa,mae,nhem,era5,--,--,18,181,5.71485
edzw,z250hpa,sd,nhem,era5,--,--,18,181,7.63646
edzw,z250hpa,rmse,nhem,era5,--,--,18,181,7.96979
edzw,z250hpa,me,nhem,era5,--,--,24,180,-1.91683
edzw,z250hpa,mae,nhem,era5,--,--,24,180,6.52463
edzw,z250hpa,sd,nhem,era5,--,--,24,180,8.82823
edzw,z250hpa,rmse,nhem,era5,--,--,24,180,9.08125
edzw,z250hpa,me,nhem,era5,--,--,30,180,-1.87444
edzw,z250hpa,mae,nhem,era5,--,--,30,180,7.34732
edzw,z250hpa,sd,nhem,era5,--,--,30,180,10.1135
edzw,z250hpa,rmse,nhem,era5,--,--,30,180,10.3527
edzw,z250hpa,me,nhem,era5,--,--,36,179,-1.33811
edzw,z250hpa,mae,nhem,era5,--,--,36,179,8.46917
edzw,z250hpa,sd,nhem,era5,--,--,36,179,11.723
edzw,z250hpa,rmse,nhem,era5,--,--,36,179,11.8608
edzw,z250hpa,me,nhem,era5,--,--,42,179,-1.28636
edzw,z250hpa,mae,nhem,era5,--,--,42,179,9.62401
edzw,z250hpa,sd,nhem,era5,--,--,42,179,13.4678
edzw,z250hpa,rmse,nhem,era5,--,--,42,179,13.5897
edzw,z250hpa,me,nhem,era5,--,--,48,178,-0.931679
edzw,z250hpa,mae,nhem,era5,--,--,48,178,11.0303
edzw,z250hpa,sd,nhem,era5,--,--,48,178,15.5616
edzw,z250hpa,rmse,nhem,era5,--,--,48,178,15.6632
edzw,z250hpa,me,nhem,era5,--,--,54,178,-0.888577
edzw,z250hpa,mae,nhem,era5,--,--,54,178,12.4779
edzw,z250hpa,sd,nhem,era5,--,--,54,178,17.7732
edzw,z250hpa,rmse,nhem,era5,--,--,54,178,17.8713
edzw,z250hpa,me,nhem,era5,--,--,60,177,-0.480381
edzw,z250hpa,mae,nhem,era5,--,--,60,177,14.1601
edzw,z250hpa,sd,nhem,era5,--,--,60,177,20.2772
edzw,z250hpa,rmse,nhem,era5,--,--,60,177,20.3524
edzw,z250hpa,me,nhem,era5,--,--,66,177,-0.487945
edzw,z250hpa,mae,nhem,era5,--,--,66,177,15.9077
edzw,z250hpa,sd,nhem,era5,--,--,66,177,22.9163
edzw,z250hpa,rmse,nhem,era5,--,--,66,177,22.9978
edzw,z250hpa,me,nhem,era5,--,--,72,176,-0.0327159
edzw,z250hpa,mae,nhem,era5,--,--,72,176,17.8855
edzw,z250hpa,sd,nhem,era5,--,--,72,176,25.8991
edzw,z250hpa,rmse,nhem,era5,--,--,72,176,25.9817
edzw,z250hpa,me,nhem,era5,--,--,78,176,-0.0391513
edzw,z250hpa,mae,nhem,era5,--,--,78,176,19.9494
edzw,z250hpa,sd,nhem,era5,--,--,78,176,29.0189
edzw,z250hpa,rmse,nhem,era5,--,--,78,176,29.0975
edzw,z250hpa,me,nhem,era5,--,--,84,175,0.249788
edzw,z250hpa,mae,nhem,era5,--,--,84,175,22.1884
edzw,z250hpa,sd,nhem,era5,--,--,84,175,32.3837
edzw,z250hpa,rmse,nhem,era5,--,--,84,175,32.4655
edzw,z250hpa,me,nhem,era5,--,--,90,175,0.333873
edzw,z250hpa,mae,nhem,era5,--,--,90,175,24.5661
edzw,z250hpa,sd,nhem,era5,--,--,90,175,35.8798
edzw,z250hpa,rmse,nhem,era5,--,--,90,175,35.9674
edzw,z250hpa,me,nhem,era5,--,--,96,174,0.530993
edzw,z250hpa,mae,nhem,era5,--,--,96,174,26.9918
edzw,z250hpa,sd,nhem,era5,--,--,96,174,39.5713
edzw,z250hpa,rmse,nhem,era5,--,--,96,174,39.6605
edzw,z250hpa,me,nhem,era5,--,--,102,174,0.619177
edzw,z250hpa,mae,nhem,era5,--,--,102,174,29.6362
edzw,z250hpa,sd,nhem,era5,--,--,102,174,43.5028
edzw,z250hpa,rmse,nhem,era5,--,--,102,174,43.6004
edzw,z250hpa,me,nhem,era5,--,--,108,173,0.783007
edzw,z250hpa,mae,nhem,era5,--,--,108,173,32.3393
edzw,z250hpa,sd,nhem,era5,--,--,108,173,47.6656
edzw,z250hpa,rmse,nhem,era5,--,--,108,173,47.7734
edzw,z250hpa,me,nhem,era5,--,--,114,173,1.11353
edzw,z250hpa,mae,nhem,era5,--,--,114,173,35.2129
edzw,z250hpa,sd,nhem,era5,--,--,114,173,51.9605
edzw,z250hpa,rmse,nhem,era5,--,--,114,173,52.0792
edzw,z250hpa,me,nhem,era5,--,--,120,172,1.00895
edzw,z250hpa,mae,nhem,era5,--,--,120,172,38.1518
edzw,z250hpa,sd,nhem,era5,--,--,120,172,56.4468
edzw,z250hpa,rmse,nhem,era5,--,--,120,172,56.5712
edzw,z250hpa,me,nhem,era5,--,--,126,172,1.45785
edzw,z250hpa,mae,nhem,era5,--,--,126,172,41.2057
edzw,z250hpa,sd,nhem,era5,--,--,126,172,60.9603
edzw,z250hpa,rmse,nhem,era5,--,--,126,172,61.1039
edzw,z250hpa,me,nhem,era5,--,--,132,171,1.3601
edzw,z250hpa,mae,nhem,era5,--,--,132,171,44.3411
edzw,z250hpa,sd,nhem,era5,--,--,132,171,65.6819
edzw,z250hpa,rmse,nhem,era5,--,--,132,171,65.8262
edzw,z250hpa,me,nhem,era5,--,--,138,171,1.8091
edzw,z250hpa,mae,nhem,era5,--,--,138,171,47.5885
edzw,z250hpa,sd,nhem,era5,--,--,138,171,70.3918
edzw,z250hpa,rmse,nhem,era5,--,--,138,171,70.553
edzw,z250hpa,me,nhem,era5,--,--,144,170,1.51695
edzw,z250hpa,mae,nhem,era5,--,--,144,170,50.8758
edzw,z250hpa,sd,nhem,era5,--,--,144,170,75.1872
edzw,z250hpa,rmse,nhem,era5,--,--,144,170,75.3522
edzw,z250hpa,me,nhem,era5,--,--,150,170,2.1757
edzw,z250hpa,mae,nhem,era5,--,--,150,170,54.2797
edzw,z250hpa,sd,nhem,era5,--,--,150,170,80.0873
edzw,z250hpa,rmse,nhem,era5,--,--,150,170,80.2724
edzw,z250hpa,me,nhem,era5,--,--,156,169,1.72758
edzw,z250hpa,mae,nhem,era5,--,--,156,169,57.608
edzw,z250hpa,sd,nhem,era5,--,--,156,169,84.9194
edzw,z250hpa,rmse,nhem,era5,--,--,156,169,85.1023
edzw,z250hpa,me,nhem,era5,--,--,162,169,2.20282
edzw,z250hpa,mae,nhem,era5,--,--,162,169,61.0155
edzw,z250hpa,sd,nhem,era5,--,--,162,169,89.8067
edzw,z250hpa,rmse,nhem,era5,--,--,162,169,90.0102
edzw,z250hpa,me,nhem,era5,--,--,168,168,1.86319
edzw,z250hpa,mae,nhem,era5,--,--,168,168,64.2357
edzw,z250hpa,sd,nhem,era5,--,--,168,168,94.5571
edzw,z250hpa,rmse,nhem,era5,--,--,168,168,94.7659
edzw,z250hpa,me,nhem,era5,--,--,174,168,2.3855
edzw,z250hpa,mae,nhem,era5,--,--,174,168,67.6419
edzw,z250hpa,sd,nhem,era5,--,--,174,168,99.4419
edzw,z250hpa,rmse,nhem,era5,--,--,174,168,99.6731
edzw,z250hpa,me,nhem,era5,--,--,180,167,2.02424
edzw,z250hpa,mae,nhem,era5,--,--,180,167,70.9484
edzw,z250hpa,sd,nhem,era5,--,--,180,167,104.099
edzw,z250hpa,rmse,nhem,era5,--,--,180,167,104.335
edzw,z250hpa,me,nhem,era5,--,--,186,167,2.60958
edzw,z250hpa,mae,nhem,era5,--,--,186,167,74.271
edzw,z250hpa,sd,nhem,era5,--,--,186,167,108.756
edzw,z250hpa,rmse,nhem,era5,--,--,186,167,109.007
edzw,z250hpa,me,nhem,era5,--,--,192,166,2.37497
edzw,z250hpa,mae,nhem,era5,--,--,192,166,77.3789
edzw,z250hpa,sd,nhem,era5,--,--,192,166,113.151
edzw,z250hpa,rmse,nhem,era5,--,--,192,166,113.403
edzw,z250hpa,me,nhem,era5,--,--,198,166,2.78634
edzw,z250hpa,mae,nhem,era5,--,--,198,166,80.4491
edzw,z250hpa,sd,nhem,era5,--,--,198,166,117.299
edzw,z250hpa,rmse,nhem,era5,--,--,198,166,117.566
edzw,z250hpa,me,nhem,era5,--,--,204,165,2.68817
edzw,z250hpa,mae,nhem,era5,--,--,204,165,83.1873
edzw,z250hpa,sd,nhem,era5,--,--,204,165,120.923
edzw,z250hpa,rmse,nhem,era5,--,--,204,165,121.194
edzw,z250hpa,me,nhem,era5,--,--,210,165,3.07212
edzw,z250hpa,mae,nhem,era5,--,--,210,165,86.0231
edzw,z250hpa,sd,nhem,era5,--,--,210,165,124.626
edzw,z250hpa,rmse,nhem,era5,--,--,210,165,124.906
edzw,z250hpa,me,nhem,era5,--,--,216,164,2.93185
edzw,z250hpa,mae,nhem,era5,--,--,216,164,88.7102
edzw,z250hpa,sd,nhem,era5,--,--,216,164,128.169
edzw,z250hpa,rmse,nhem,era5,--,--,216,164,128.453
edzw,z250hpa,me,nhem,era5,--,--,222,164,3.22701
edzw,z250hpa,mae,nhem,era5,--,--,222,164,91.5071
edzw,z250hpa,sd,nhem,era5,--,--,222,164,131.649
edzw,z250hpa,rmse,nhem,era5,--,--,222,164,131.946
edzw,z250hpa,me,nhem,era5,--,--,228,163,3.17767
edzw,z250hpa,mae,nhem,era5,--,--,228,163,94.1254
edzw,z250hpa,sd,nhem,era5,--,--,228,163,134.866
edzw,z250hpa,rmse,nhem,era5,--,--,228,163,135.169
edzw,z250hpa,me,nhem,era5,--,--,234,163,3.31349
edzw,z250hpa,mae,nhem,era5,--,--,234,163,96.8505
edzw,z250hpa,sd,nhem,era5,--,--,234,163,138.191
edzw,z250hpa,rmse,nhem,era5,--,--,234,163,138.499
edzw,z250hpa,me,nhem,era5,--,--,240,162,3.34946
edzw,z250hpa,mae,nhem,era5,--,--,240,162,99.2252
edzw,z250hpa,sd,nhem,era5,--,--,240,162,141.197
edzw,z250hpa,rmse,nhem,era5,--,--,240,162,141.515
edzw,z250hpa,me,shem,era5,--,--,0,182,3.43279
edzw,z250hpa,mae,shem,era5,--,--,0,182,5.94202
edzw,z250hpa,sd,shem,era5,--,--,0,182,7.94142
edzw,z250hpa,rmse,shem,era5,--,--,0,182,8.72638
edzw,z250hpa,me,shem,era5,--,--,6,182,3.51703
edzw,z250hpa,mae,shem,era5,--,--,6,182,5.89131
edzw,z250hpa,sd,shem,era5,--,--,6,182,7.8129
edzw,z250hpa,rmse,shem,era5,--,--,6,182,8.65408
edzw,z250hpa,me,shem,era5,--,--,12,181,2.37499
edzw,z250hpa,mae,shem,era5,--,--,12,181,6.21638
edzw,z250hpa,sd,shem,era5,--,--,12,181,8.36181
edzw,z250hpa,rmse,shem,era5,--,--,12,181,8.74684
edzw,z250hpa,me,shem,era5,--,--,18,181,2.55885
edzw,z250hpa,mae,shem,era5,--,--,18,181,6.96706
edzw,z250hpa,sd,shem,era5,--,--,18,181,9.40383
edzw,z250hpa,rmse,shem,era5,--,--,18,181,9.80024
edzw,z250hpa,me,shem,era5,--,--,24,180,2.04509
edzw,z250hpa,mae,shem,era5,--,--,24,180,8.1151
edzw,z250hpa,sd,shem,era5,--,--,24,180,11.0089
edzw,z250hpa,rmse,shem,era5,--,--,24,180,11.2418
edzw,z250hpa,me,shem,era5,--,--,30,180,2.47001
edzw,z250hpa,mae,shem,era5,--,--,30,180,9.26008
edzw,z250hpa,sd,shem,era5,--,--,30,180,12.6066
edzw,z250hpa,rmse,shem,era5,--,--,30,180,12.8859
edzw,z250hpa,me,shem,era5,--,--,36,179,1.94018
edzw,z250hpa,mae,shem,era5,--,--,36,179,10.7017
edzw,z250hpa,sd,shem,era5,--,--,36,179,14.669
edzw,z250hpa,rmse,shem,era5,--,--,36,179,14.8294
edzw,z250hpa,me,shem,era5,--,--,42,179,2.36591
edzw,z250hpa,mae,shem,era5,--,--,42,179,12.1753
edzw,z250hpa,sd,shem,era5,--,--,42,179,16.772
edzw,z250hpa,rmse,shem,era5,--,--,42,179,16.9689
edzw,z250hpa,me,shem,era5,--,--,48,178,1.9466
edzw,z250hpa,mae,shem,era5,--,--,48,178,13.9203
edzw,z250hpa,sd,shem,era5,--,--,48,178,19.3307
edzw,z250hpa,rmse,shem,era5,--,--,48,178,19.4651
edzw,z250hpa,me,shem,era5,--,--,54,178,2.10193
edzw,z250hpa,mae,shem,era5,--,--,54,178,15.6432
edzw,z250hpa,sd,shem,era5,--,--,54,178,21.8386
edzw,z250hpa,rmse,shem,era5,--,--,54,178,21.9765
edzw,z250hpa,me,shem,era5,--,--,60,177,1.65493
edzw,z250hpa,mae,shem,era5,--,--,60,177,17.7018
edzw,z250hpa,sd,shem,era5,--,--,60,177,24.846
edzw,z250hpa,rmse,shem,era5,--,--,60,177,24.9433
edzw,z250hpa,me,shem,era5,--,--,66,177,2.04422
edzw,z250hpa,mae,shem,era5,--,--,66,177,19.7491
edzw,z250hpa,sd,shem,era5,--,--,66,177,27.8412
edzw,z250hpa,rmse,shem,era5,--,--,66,177,27.9592
edzw,z250hpa,me,shem,era5,--,--,72,176,1.53401
edzw,z250hpa,mae,shem,era5,--,--,72,176,22.1034
edzw,z250hpa,sd,shem,era5,--,--,72,176,31.3185
edzw,z250hpa,rmse,shem,era5,--,--,72,176,31.4098
edzw,z250hpa,me,shem,era5,--,--,78,176,1.85934
edzw,z250hpa,mae,shem,era5,--,--,78,176,24.5137
edzw,z250hpa,sd,shem,era5,--,--,78,176,34.862
edzw,z250hpa,rmse,shem,era5,--,--,78,176,34.964
edzw,z250hpa,me,shem,era5,--,--,84,175,1.47311
edzw,z250hpa,mae,shem,era5,--,--,84,175,27.2295
edzw,z250hpa,sd,shem,era5,--,--,84,175,38.834
edzw,z250hpa,rmse,shem,era5,--,--,84,175,38.9247
edzw,z250hpa,me,shem,era5,--,--,90,175,1.8268
edzw,z250hpa,mae,shem,era5,--,--,90,175,29.995
edzw,z250hpa,sd,shem,era5,--,--,90,175,42.8286
edzw,z250hpa,rmse,shem,era5,--,--,90,175,42.9356
edzw,z250hpa,me,shem,era5,--,--,96,174,1.25474
edzw,z250hpa,mae,shem,era5,--,--,96,174,33.0304
edzw,z250hpa,sd,shem,era5,--,--,96,174,47.2675
edzw,z250hpa,rmse,shem,era5,--,--,96,174,47.3619
edzw,z250hpa,me,shem,era5,--,--,102,174,1.93757
edzw,z250hpa,mae,shem,era5,--,--,102,174,36.1331
edzw,z250hpa,sd,shem,era5,--,--,102,174,51.7482
edzw,z250hpa,rmse,shem,era5,--,--,102,174,51.8602
edzw,z250hpa,me,shem,era5,--,--,108,173,1.22895
edzw,z250hpa,mae,shem,era5,--,--,108,173,39.3939
edzw,z250hpa,sd,shem,era5,--,--,108,173,56.5441
edzw,z250hpa,rmse,shem,era5,--,--,108,173,56.644
edzw,z250hpa,me,shem,era5,--,--,114,173,1.89096
edzw,z250hpa,mae,shem,era5,--,--,114,173,42.7844
edzw,z250hpa,sd,shem,era5,--,--,114,173,61.3796
edzw,z250hpa,rmse,shem,era5,--,--,114,173,61.4952
edzw,z250hpa,me,shem,era5,--,--,120,172,1.129
edzw,z250hpa,mae,shem,era5,--,--,120,172,46.3503
edzw,z250hpa,sd,shem,era5,--,--,120,172,66.4922
edzw,z250hpa,rmse,shem,era5,--,--,120,172,66.5976
edzw,z250hpa,me,shem,era5,--,--,126,172,1.86155
edzw,z250hpa,mae,shem,era5,--,--,126,172,49.9064
edzw,z250hpa,sd,shem,era5,--,--,126,172,71.4833
edzw,z250hpa,rmse,shem,era5,--,--,126,172,71.6074
edzw,z250hpa,me,shem,era5,--,--,132,171,0.804578
edzw,z250hpa,mae,shem,era5,--,--,132,171,53.6211
edzw,z250hpa,sd,shem,era5,--,--,132,171,76.7595
edzw,z250hpa,rmse,shem,era5,--,--,132,171,76.8766
edzw,z250hpa,me,shem,era5,--,--,138,171,1.78523
edzw,z250hpa,mae,shem,era5,--,--,138,171,57.2875
edzw,z250hpa,sd,shem,era5,--,--,138,171,81.9432
edzw,z250hpa,rmse,shem,era5,--,--,138,171,82.0765
edzw,z250hpa,me,shem,era5,--,--,144,170,0.735885
edzw,z250hpa,mae,shem,era5,--,--,144,170,61.2145
edzw,z250hpa,sd,shem,era5,--,--,144,170,87.5897
edzw,z250hpa,rmse,shem,era5,--,--,144,170,87.7224
edzw,z250hpa,me,shem,era5,--,--,150,170,1.66104
edzw,z250hpa,mae,shem,era5,--,--,150,170,64.965
edzw,z250hpa,sd,shem,era5,--,--,150,170,92.9254
edzw,z250hpa,rmse,shem,era5,--,--,150,170,93.0684
edzw,z250hpa,me,shem,era5,--,--,156,169,0.557336
edzw,z250hpa,mae,shem,era5,--,--,156,169,68.7214
edzw,z250hpa,sd,shem,era5,--,--,156,169,98.2983
edzw,z250hpa,rmse,shem,era5,--,--,156,169,98.4426
edzw,z250hpa,me,shem,era5,--,--,162,169,1.58381
edzw,z250hpa,mae,shem,era5,--,--,162,169,72.2097
edzw,z250hpa,sd,shem,era5,--,--,162,169,103.069
edzw,z250hpa,rmse,shem,era5,--,--,162,169,103.229
edzw,z250hpa,me,shem,era5,--,--,168,168,0.426528
edzw,z250hpa,mae,shem,era5,--,--,168,168,75.871
edzw,z250hpa,sd,shem,era5,--,--,168,168,107.951
edzw,z250hpa,rmse,shem,era5,--,--,168,168,108.119
edzw,z250hpa,me,shem,era5,--,--,174,168,1.40561
edzw,z250hpa,mae,shem,era5,--,--,174,168,79.151
edzw,z250hpa,sd,shem,era5,--,--,174,168,112.22
edzw,z250hpa,rmse,shem,era5,--,--,174,168,112.393
edzw,z250hpa,me,shem,era5,--,--,180,167,0.408798
edzw,z250hpa,mae,shem,era5,--,--,180,167,82.5917
edzw,z250hpa,sd,shem,era5,--,--,180,167,116.678
edzw,z250hpa,rmse,shem,era5,--,--,180,167,116.861
edzw,z250hpa,me,shem,era5,--,--,186,167,1.34095
edzw,z250hpa,mae,shem,era5,--,--,186,167,85.708
edzw,z250hpa,sd,shem,era5,--,--,186,167,120.719
edzw,z250hpa,rmse,shem,era5,--,--,186,167,120.907
edzw,z250hpa,me,shem,era5,--,--,192,166,0.385591
edzw,z250hpa,mae,shem,era5,--,--,192,166,89.0018
edzw,z250hpa,sd,shem,era5,--,--,192,166,125.078
edzw,z250hpa,rmse,shem,era5,--,--,192,166,125.272
edzw,z250hpa,me,shem,era5,--,--,198,166,1.39434
edzw,z250hpa,mae,shem,era5,--,--,198,166,92.1189
edzw,z250hpa,sd,shem,era5,--,--,198,166,129.094
edzw,z250hpa,rmse,shem,era5,--,--,198,166,129.289
edzw,z250hpa,me,shem,era5,--,--,204,165,0.488683
edzw,z250hpa,mae,shem,era5,--,--,204,165,95.3245
edzw,z250hpa,sd,shem,era5,--,--,204,165,133.102
edzw,z250hpa,rmse,shem,era5,--,--,204,165,133.309
edzw,z250hpa,me,shem,era5,--,--,210,165,1.38109
edzw,z250hpa,mae,shem,era5,--,--,210,165,98.4039
edzw,z250hpa,sd,shem,era5,--,--,210,165,136.955
edzw,z250hpa,rmse,shem,era5,--,--,210,165,137.172
edzw,z250hpa,me,shem,era5,--,--,216,164,0.668034
edzw,z250hpa,mae,shem,era5,--,--,216,164,101.516
edzw,z250hpa,sd,shem,era5,--,--,216,164,140.837
edzw,z250hpa,rmse,shem,era5,--,--,216,164,141.064
edzw,z250hpa,me,shem,era5,--,--,222,164,1.47474
edzw,z250hpa,mae,shem,era5,--,--,222,164,104.249
edzw,z250hpa,sd,shem,era5,--,--,222,164,144.345
edzw,z250hpa,rmse,shem,era5,--,--,222,164,144.583
edzw,z250hpa,me,shem,era5,--,--,228,163,0.799651
edzw,z250hpa,mae,shem,era5,--,--,228,163,107.033
edzw,z250hpa,sd,shem,era5,--,--,228,163,148.102
edzw,z250hpa,rmse,shem,era5,--,--,228,163,148.357
edzw,z250hpa,me,shem,era5,--,--,234,163,1.64193
edzw,z250hpa,mae,shem,era5,--,--,234,163,109.571
edzw,z250hpa,sd,shem,era5,--,--,234,163,151.586
edzw,z250hpa,rmse,shem,era5,--,--,234,163,151.855
edzw,z250hpa,me,shem,era5,--,--,240,162,0.886873
edzw,z250hpa,mae,shem,era5,--,--,240,162,112.289
edzw,z250hpa,sd,shem,era5,--,--,240,162,155.23
edzw,z250hpa,rmse,shem,era5,--,--,240,162,155.511
edzw,z250hpa,me,tropics,era5,--,--,0,182,-1.57744
edzw,z250hpa,mae,tropics,era5,--,--,0,182,3.29431
edzw,z250hpa,sd,tropics,era5,--,--,0,182,4.18821
edzw,z250hpa,rmse,tropics,era5,--,--,0,182,4.52711
edzw,z250hpa,me,tropics,era5,--,--,6,182,0.0134917
edzw,z250hpa,mae,tropics,era5,--,--,6,182,3.21234
edzw,z250hpa,sd,tropics,era5,--,--,6,182,4.07268
