centre,par,sc,dom,ref,d,t,s,n,v
edzw,z850hpa,mae,shem,era5,--,--,102,174,20.3387
edzw,z850hpa,sd,shem,era5,--,--,102,174,30.8408
edzw,z850hpa,rmse,shem,era5,--,--,102,174,30.9875
edzw,z850hpa,me,shem,era5,--,--,108,173,2.4595
edzw,z850hpa,mae,shem,era5,--,--,108,173,22.2427
edzw,z850hpa,sd,shem,era5,--,--,108,173,33.5502
edzw,z850hpa,rmse,shem,era5,--,--,108,173,33.6644
edzw,z850hpa,me,shem,era5,--,--,114,173,2.91
edzw,z850hpa,mae,shem,era5,--,--,114,173,23.9538
edzw,z850hpa,sd,shem,era5,--,--,114,173,36.1141
edzw,z850hpa,rmse,shem,era5,--,--,114,173,36.2559
edzw,z850hpa,me,shem,era5,--,--,120,172,2.75192
edzw,z850hpa,mae,shem,era5,--,--,120,172,25.9308
edzw,z850hpa,sd,shem,era5,--,--,120,172,38.9714
edzw,z850hpa,rmse,shem,era5,--,--,120,172,39.0953
edzw,z850hpa,me,shem,era5,--,--,126,172,3.21234
edzw,z850hpa,mae,shem,era5,--,--,126,172,27.7215
edzw,z850hpa,sd,shem,era5,--,--,126,172,41.6227
edzw,z850hpa,rmse,shem,era5,--,--,126,172,41.7773
edzw,z850hpa,me,shem,era5,--,--,132,171,2.62382
edzw,z850hpa,mae,shem,era5,--,--,132,171,29.7088
edzw,z850hpa,sd,shem,era5,--,--,132,171,44.4585
edzw,z850hpa,rmse,shem,era5,--,--,132,171,44.5654
edzw,z850hpa,me,shem,era5,--,--,138,171,3.44439
edzw,z850hpa,mae,shem,era5,--,--,138,171,31.5191
edzw,z850hpa,sd,shem,era5,--,--,138,171,47.0963
edzw,z850hpa,rmse,shem,era5,--,--,138,171,47.2542
edzw,z850hpa,me,shem,era5,--,--,144,170,2.829
edzw,z850hpa,mae,shem,era5,--,--,144,170,33.4903
edzw,z850hpa,sd,shem,era5,--,--,144,170,49.882
edzw,z850hpa,rmse,shem,era5,--,--,144,170,49.9973
edzw,z850hpa,me,shem,era5,--,--,150,170,3.47769
edzw,z850hpa,mae,shem,era5,--,--,150,170,35.3358
edzw,z850hpa,sd,shem,era5,--,--,150,170,52.5239
edzw,z850hpa,rmse,shem,era5,--,--,150,170,52.6782
edzw,z850hpa,me,shem,era5,--,--,156,169,2.89686
edzw,z850hpa,mae,shem,era5,--,--,156,169,37.3387
edzw,z850hpa,sd,shem,era5,--,--,156,169,55.266
edzw,z850hpa,rmse,shem,era5,--,--,156,169,55.385
edzw,z850hpa,me,shem,era5,--,--,162,169,3.65764
edzw,z850hpa,mae,shem,era5,--,--,162,169,39.0437
edzw,z850hpa,sd,shem,era5,--,--,162,169,57.6591
edzw,z850hpa,rmse,shem,era5,--,--,162,169,57.8203
edzw,z850hpa,me,shem,era5,--,--,168,168,2.84995
edzw,z850hpa,mae,shem,era5,--,--,168,168,40.8104
edzw,z850hpa,sd,shem,era5,--,--,168,168,60.0981
edzw,z850hpa,rmse,shem,era5,--,--,168,168,60.2157
edzw,z850hpa,me,shem,era5,--,--,174,168,3.6529
edzw,z850hpa,mae,shem,era5,--,--,174,168,42.3024
edzw,z850hpa,sd,shem,era5,--,--,174,168,62.2177
edzw,z850hpa,rmse,shem,era5,--,--,174,168,62.3822
edzw,z850hpa,me,shem,era5,--,--,180,167,3.05831
edzw,z850hpa,mae,shem,era5,--,--,180,167,44.0532
edzw,z850hpa,sd,shem,era5,--,--,180,167,64.5569
edzw,z850hpa,rmse,shem,era5,--,--,180,167,64.6923
edzw,z850hpa,me,shem,era5,--,--,186,167,3.71197
edzw,z850hpa,mae,shem,era5,--,--,186,167,45.6676
edzw,z850hpa,sd,shem,era5,--,--,186,167,66.7078
edzw,z850hpa,rmse,shem,era5,--,--,186,167,66.8751
edzw,z850hpa,me,shem,era5,--,--,192,166,3.20058
edzw,z850hpa,mae,shem,era5,--,--,192,166,47.4163
edzw,z850hpa,sd,shem,era5,--,--,192,166,69.0107
edzw,z850hpa,rmse,shem,era5,--,--,192,166,69.159
edzw,z850hpa,me,shem,era5,--,--,198,166,3.9828
edzw,z850hpa,mae,shem,era5,--,--,198,166,48.9231
edzw,z850hpa,sd,shem,era5,--,--,198,166,70.9867
edzw,z850hpa,rmse,shem,era5,--,--,198,166,71.1766
edzw,z850hpa,me,shem,era5,--,--,204,165,3.41525
edzw,z850hpa,mae,shem,era5,--,--,204,165,50.557
edzw,z850hpa,sd,shem,era5,--,--,204,165,73.0619
edzw,z850hpa,rmse,shem,era5,--,--,204,165,73.2228
edzw,z850hpa,me,shem,era5,--,--,210,165,4.09507
edzw,z850hpa,mae,shem,era5,--,--,210,165,52.0226
edzw,z850hpa,sd,shem,era5,--,--,210,165,74.9134
edzw,z850hpa,rmse,shem,era5,--,--,210,165,75.1059
edzw,z850hpa,me,shem,era5,--,--,216,164,3.78563
edzw,z850hpa,mae,shem,era5,--,--,216,164,53.5212
edzw,z850hpa,sd,shem,era5,--,--,216,164,76.82
edzw,z850hpa,rmse,shem,era5,--,--,216,164,76.9998
edzw,z850hpa,me,shem,era5,--,--,222,164,4.33165
edzw,z850hpa,mae,shem,era5,--,--,222,164,54.7749
edzw,z850hpa,sd,shem,era5,--,--,222,164,78.3907
edzw,z850hpa,rmse,shem,era5,--,--,222,164,78.5989
edzw,z850hpa,me,shem,era5,--,--,228,163,4.04347
edzw,z850hpa,mae,shem,era5,--,--,228,163,56.1064
edzw,z850hpa,sd,shem,era5,--,--,228,163,80.1071
edzw,z850hpa,rmse,shem,era5,--,--,228,163,80.3025
edzw,z850hpa,me,shem,era5,--,--,234,163,4.70517
edzw,z850hpa,mae,shem,era5,--,--,234,163,57.2237
edzw,z850hpa,sd,shem,era5,--,--,234,163,81.5583
edzw,z850hpa,rmse,shem,era5,--,--,234,163,81.7862
edzw,z850hpa,me,shem,era5,--,--,240,162,4.31311
edzw,z850hpa,mae,shem,era5,--,--,240,162,58.3436
edzw,z850hpa,sd,shem,era5,--,--,240,162,83.0725
edzw,z850hpa,rmse,shem,era5,--,--,240,162,83.2801
edzw,z850hpa,me,tropics,era5,--,--,0,182,-0.428124
edzw,z850hpa,mae,tropics,era5,--,--,0,182,2.73224
edzw,z850hpa,sd,tropics,era5,--,--,0,182,3.48846
edzw,z850hpa,rmse,tropics,era5,--,--,0,182,3.55206
edzw,z850hpa,me,tropics,era5,--,--,6,182,-0.288276
edzw,z850hpa,mae,tropics,era5,--,--,6,182,2.8086
edzw,z850hpa,sd,tropics,era5,--,--,6,182,3.55216
edzw,z850hpa,rmse,tropics,era5,--,--,6,182,3.60859
edzw,z850hpa,me,tropics,era5,--,--,12,181,-0.347483
edzw,z850hpa,mae,tropics,era5,--,--,12,181,2.88911
edzw,z850hpa,sd,tropics,era5,--,--,12,181,3.65956
edzw,z850hpa,rmse,tropics,era5,--,--,12,181,3.70967
edzw,z850hpa,me,tropics,era5,--,--,18,181,-0.120624
edzw,z850hpa,mae,tropics,era5,--,--,18,181,3.10385
edzw,z850hpa,sd,tropics,era5,--,--,18,181,3.9008
edzw,z850hpa,rmse,tropics,era5,--,--,18,181,3.94362
edzw,z850hpa,me,tropics,era5,--,--,24,180,-0.56592
edzw,z850hpa,mae,tropics,era5,--,--,24,180,3.03512
edzw,z850hpa,sd,tropics,era5,--,--,24,180,3.86038
edzw,z850hpa,rmse,tropics,era5,--,--,24,180,3.94425
edzw,z850hpa,me,tropics,era5,--,--,30,180,-0.199327
edzw,z850hpa,mae,tropics,era5,--,--,30,180,3.31987
edzw,z850hpa,sd,tropics,era5,--,--,30,180,4.20148
edzw,z850hpa,rmse,tropics,era5,--,--,30,180,4.24169
edzw,z850hpa,me,tropics,era5,--,--,36,179,-0.809433
edzw,z850hpa,mae,tropics,era5,--,--,36,179,3.35141
edzw,z850hpa,sd,tropics,era5,--,--,36,179,4.28316
edzw,z850hpa,rmse,tropics,era5,--,--,36,179,4.40559
edzw,z850hpa,me,tropics,era5,--,--,42,179,-0.35112
edzw,z850hpa,mae,tropics,era5,--,--,42,179,3.68981
edzw,z850hpa,sd,tropics,era5,--,--,42,179,4.64621
edzw,z850hpa,rmse,tropics,era5,--,--,42,179,4.69792
edzw,z850hpa,me,tropics,era5,--,--,48,178,-0.953981
edzw,z850hpa,mae,tropics,era5,--,--,48,178,3.73179
edzw,z850hpa,sd,tropics,era5,--,--,48,178,4.77481
edzw,z850hpa,rmse,tropics,era5,--,--,48,178,4.92049
edzw,z850hpa,me,tropics,era5,--,--,54,178,-0.259431
edzw,z850hpa,mae,tropics,era5,--,--,54,178,3.83863
edzw,z850hpa,sd,tropics,era5,--,--,54,178,4.87394
edzw,z850hpa,rmse,tropics,era5,--,--,54,178,4.91873
edzw,z850hpa,me,tropics,era5,--,--,60,177,-1.00093
edzw,z850hpa,mae,tropics,era5,--,--,60,177,3.97911
edzw,z850hpa,sd,tropics,era5,--,--,60,177,5.11794
edzw,z850hpa,rmse,tropics,era5,--,--,60,177,5.27581
edzw,z850hpa,me,tropics,era5,--,--,66,177,-0.377598
edzw,z850hpa,mae,tropics,era5,--,--,66,177,3.96873
edzw,z850hpa,sd,tropics,era5,--,--,66,177,5.08578
edzw,z850hpa,rmse,tropics,era5,--,--,66,177,5.14733
edzw,z850hpa,me,tropics,era5,--,--,72,176,-1.13976
edzw,z850hpa,mae,tropics,era5,--,--,72,176,4.13577
edzw,z850hpa,sd,tropics,era5,--,--,72,176,5.34114
edzw,z850hpa,rmse,tropics,era5,--,--,72,176,5.52809
edzw,z850hpa,me,tropics,era5,--,--,78,176,-0.460365
edzw,z850hpa,mae,tropics,era5,--,--,78,176,4.19858
edzw,z850hpa,sd,tropics,era5,--,--,78,176,5.4057
edzw,z850hpa,rmse,tropics,era5,--,--,78,176,5.47834
edzw,z850hpa,me,tropics,era5,--,--,84,175,-1.18302
edzw,z850hpa,mae,tropics,era5,--,--,84,175,4.37856
edzw,z850hpa,sd,tropics,era5,--,--,84,175,5.70064
edzw,z850hpa,rmse,tropics,era5,--,--,84,175,5.89744
edzw,z850hpa,me,tropics,era5,--,--,90,175,-0.574832
edzw,z850hpa,mae,tropics,era5,--,--,90,175,4.39839
edzw,z850hpa,sd,tropics,era5,--,--,90,175,5.731
edzw,z850hpa,rmse,tropics,era5,--,--,90,175,5.82596
edzw,z850hpa,me,tropics,era5,--,--,96,174,-1.03449
edzw,z850hpa,mae,tropics,era5,--,--,96,174,4.70211
edzw,z850hpa,sd,tropics,era5,--,--,96,174,6.1248
edzw,z850hpa,rmse,tropics,era5,--,--,96,174,6.29439
edzw,z850hpa,me,tropics,era5,--,--,102,174,-0.800051
edzw,z850hpa,mae,tropics,era5,--,--,102,174,4.59433
edzw,z850hpa,sd,tropics,era5,--,--,102,174,6.03933
edzw,z850hpa,rmse,tropics,era5,--,--,102,174,6.16784
edzw,z850hpa,me,tropics,era5,--,--,108,173,-1.086
edzw,z850hpa,mae,tropics,era5,--,--,108,173,4.96262
edzw,z850hpa,sd,tropics,era5,--,--,108,173,6.49026
edzw,z850hpa,rmse,tropics,era5,--,--,108,173,6.67279
edzw,z850hpa,me,tropics,era5,--,--,114,173,-1.06541
edzw,z850hpa,mae,tropics,era5,--,--,114,173,4.83537
edzw,z850hpa,sd,tropics,era5,--,--,114,173,6.38775
edzw,z850hpa,rmse,tropics,era5,--,--,114,173,6.5582
edzw,z850hpa,me,tropics,era5,--,--,120,172,-1.04012
edzw,z850hpa,mae,tropics,era5,--,--,120,172,5.11659
edzw,z850hpa,sd,tropics,era5,--,--,120,172,6.75766
edzw,z850hpa,rmse,tropics,era5,--,--,120,172,6.9464
edzw,z850hpa,me,tropics,era5,--,--,126,172,-1.22729
edzw,z850hpa,mae,tropics,era5,--,--,126,172,5.08776
edzw,z850hpa,sd,tropics,era5,--,--,126,172,6.77912
edzw,z850hpa,rmse,tropics,era5,--,--,126,172,6.98979
edzw,z850hpa,me,tropics,era5,--,--,132,171,-0.901121
edzw,z850hpa,mae,tropics,era5,--,--,132,171,5.35311
edzw,z850hpa,sd,tropics,era5,--,--,132,171,7.09139
edzw,z850hpa,rmse,tropics,era5,--,--,132,171,7.2809
edzw,z850hpa,me,tropics,era5,--,--,138,171,-1.33496
edzw,z850hpa,mae,tropics,era5,--,--,138,171,5.42477
edzw,z850hpa,sd,tropics,era5,--,--,138,171,7.23337
edzw,z850hpa,rmse,tropics,era5,--,--,138,171,7.48426
edzw,z850hpa,me,tropics,era5,--,--,144,170,-0.797958
edzw,z850hpa,mae,tropics,era5,--,--,144,170,5.67241
edzw,z850hpa,sd,tropics,era5,--,--,144,170,7.51322
edzw,z850hpa,rmse,tropics,era5,--,--,144,170,7.73688
edzw,z850hpa,me,tropics,era5,--,--,150,170,-1.41066
edzw,z850hpa,mae,tropics,era5,--,--,150,170,5.76281
edzw,z850hpa,sd,tropics,era5,--,--,150,170,7.6872
edzw,z850hpa,rmse,tropics,era5,--,--,150,170,7.99922
edzw,z850hpa,me,tropics,era5,--,--,156,169,-0.722211
edzw,z850hpa,mae,tropics,era5,--,--,156,169,5.99677
edzw,z850hpa,sd,tropics,era5,--,--,156,169,7.96421
edzw,z850hpa,rmse,tropics,era5,--,--,156,169,8.2328
edzw,z850hpa,me,tropics,era5,--,--,162,169,-1.31933
edzw,z850hpa,mae,tropics,era5,--,--,162,169,6.11862
edzw,z850hpa,sd,tropics,era5,--,--,162,169,8.13262
edzw,z850hpa,rmse,tropics,era5,--,--,162,169,8.46703
edzw,z850hpa,me,tropics,era5,--,--,168,168,-0.654624
edzw,z850hpa,mae,tropics,era5,--,--,168,168,6.31612
edzw,z850hpa,sd,tropics,era5,--,--,168,168,8.36587
edzw,z850hpa,rmse,tropics,era5,--,--,168,168,8.67602
edzw,z850hpa,me,tropics,era5,--,--,174,168,-1.276
edzw,z850hpa,mae,tropics,era5,--,--,174,168,6.52405
edzw,z850hpa,sd,tropics,era5,--,--,174,168,8.66059
edzw,z850hpa,rmse,tropics,era5,--,--,174,168,9.02918
edzw,z850hpa,me,tropics,era5,--,--,180,167,-0.662728
edzw,z850hpa,mae,tropics,era5,--,--,180,167,6.70773
edzw,z850hpa,sd,tropics,era5,--,--,180,167,8.89708
edzw,z850hpa,rmse,tropics,era5,--,--,180,167,9.25238
edzw,z850hpa,me,tropics,era5,--,--,186,167,-1.24276
edzw,z850hpa,mae,tropics,era5,--,--,186,167,6.90744
edzw,z850hpa,sd,tropics,era5,--,--,186,167,9.16621
edzw,z850hpa,rmse,tropics,era5,--,--,186,167,9.55798
edzw,z850hpa,me,tropics,era5,--,--,192,166,-0.715074
edzw,z850hpa,mae,tropics,era5,--,--,192,166,7.03044
edzw,z850hpa,sd,tropics,era5,--,--,192,166,9.34702
edzw,z850hpa,rmse,tropics,era5,--,--,192,166,9.73411
edzw,z850hpa,me,tropics,era5,--,--,198,166,-1.17238
edzw,z850hpa,mae,tropics,era5,--,--,198,166,7.23863
edzw,z850hpa,sd,tropics,era5,--,--,198,166,9.62691
edzw,z850hpa,rmse,tropics,era5,--,--,198,166,10.0392
edzw,z850hpa,me,tropics,era5,--,--,204,165,-0.774204
edzw,z850hpa,mae,tropics,era5,--,--,204,165,7.37354
edzw,z850hpa,sd,tropics,era5,--,--,204,165,9.81777
edzw,z850hpa,rmse,tropics,era5,--,--,204,165,10.2424
edzw,z850hpa,me,tropics,era5,--,--,210,165,-1.13213
edzw,z850hpa,mae,tropics,era5,--,--,210,165,7.64168
edzw,z850hpa,sd,tropics,era5,--,--,210,165,10.1583
edzw,z850hpa,rmse,tropics,era5,--,--,210,165,10.6078
edzw,z850hpa,me,tropics,era5,--,--,216,164,-0.929488
edzw,z850hpa,mae,tropics,era5,--,--,216,164,7.78245
edzw,z850hpa,sd,tropics,era5,--,--,216,164,10.3899
edzw,z850hpa,rmse,tropics,era5,--,--,216,164,10.8749
edzw,z850hpa,me,tropics,era5,--,--,222,164,-1.12454
edzw,z850hpa,mae,tropics,era5,--,--,222,164,8.00826
edzw,z850hpa,sd,tropics,era5,--,--,222,164,10.6744
edzw,z850hpa,rmse,tropics,era5,--,--,222,164,11.1852
edzw,z850hpa,me,tropics,era5,--,--,228,163,-1.03412
edzw,z850hpa,mae,tropics,era5,--,--,228,163,8.17145
edzw,z850hpa,sd,tropics,era5,--,--,228,163,10.9437
edzw,z850hpa,rmse,tropics,era5,--,--,228,163,11.5318
edzw,z850hpa,me,tropics,era5,--,--,234,163,-1.16126
edzw,z850hpa,mae,tropics,era5,--,--,234,163,8.38682
edzw,z850hpa,sd,tropics,era5,--,--,234,163,11.1842
edzw,z850hpa,rmse,tropics,era5,--,--,234,163,11.8164
edzw,z850hpa,me,tropics,era5,--,--,240,162,-1.10715
edzw,z850hpa,mae,tropics,era5,--,--,240,162,8.6768
edzw,z850hpa,sd,tropics,era5,--,--,240,162,11.5463
edzw,z850hpa,rmse,tropics,era5,--,--,240,162,12.2603
edzw,z700hpa,me,nhem,era5,--,--,0,182,-1.54985
edzw,z700hpa,mae,nhem,era5,--,--,0,182,3.7258
edzw,z700hpa,sd,nhem,era5,--,--,0,182,5.0701
edzw,z700hpa,rmse,nhem,era5,--,--,0,182,5.31905
edzw,z700hpa,me,nhem,era5,--,--,6,182,-1.77332
edzw,z700hpa,mae,nhem,era5,--,--,6,182,3.66242
edzw,z700hpa,sd,nhem,era5,--,--,6,182,4.97364
edzw,z700hpa,rmse,nhem,era5,--,--,6,182,5.31835
edzw,z700hpa,me,nhem,era5,--,--,12,181,-1.78328
edzw,z700hpa,mae,nhem,era5,--,--,12,181,4.07827
edzw,z700hpa,sd,nhem,era5,--,--,12,181,5.60921
edzw,z700hpa,rmse,nhem,era5,--,--,12,181,5.90424
edzw,z700hpa,me,nhem,era5,--,--,18,181,-1.55589
edzw,z700hpa,mae,nhem,era5,--,--,18,181,4.19277
edzw,z700hpa,sd,nhem,era5,--,--,18,181,5.72594
edzw,z700hpa,rmse,nhem,era5,--,--,18,181,5.95623
edzw,z700hpa,me,nhem,era5,--,--,24,180,-1.62538
edzw,z700hpa,mae,nhem,era5,--,--,24,180,4.69688
edzw,z700hpa,sd,nhem,era5,--,--,24,180,6.46854
edzw,z700hpa,rmse,nhem,era5,--,--,24,180,6.69051
edzw,z700hpa,me,nhem,era5,--,--,30,180,-1.65872
edzw,z700hpa,mae,nhem,era5,--,--,30,180,5.02751
edzw,z700hpa,sd,nhem,era5,--,--,30,180,6.94138
edzw,z700hpa,rmse,nhem,era5,--,--,30,180,7.17602
edzw,z700hpa,me,nhem,era5,--,--,36,179,-1.25441
edzw,z700hpa,mae,nhem,era5,--,--,36,179,5.60383
edzw,z700hpa,sd,nhem,era5,--,--,36,179,7.83841
edzw,z700hpa,rmse,nhem,era5,--,--,36,179,7.95807
edzw,z700hpa,me,nhem,era5,--,--,42,179,-1.46697
edzw,z700hpa,mae,nhem,era5,--,--,42,179,6.13317
edzw,z700hpa,sd,nhem,era5,--,--,42,179,8.61968
edzw,z700hpa,rmse,nhem,era5,--,--,42,179,8.77105
edzw,z700hpa,me,nhem,era5,--,--,48,178,-1.30812
edzw,z700hpa,mae,nhem,era5,--,--,48,178,6.93342
edzw,z700hpa,sd,nhem,era5,--,--,48,178,9.82036
edzw,z700hpa,rmse,nhem,era5,--,--,48,178,9.937
edzw,z700hpa,me,nhem,era5,--,--,54,178,-1.35488
edzw,z700hpa,mae,nhem,era5,--,--,54,178,7.56585
edzw,z700hpa,sd,nhem,era5,--,--,54,178,10.8052
edzw,z700hpa,rmse,nhem,era5,--,--,54,178,10.9158
edzw,z700hpa,me,nhem,era5,--,--,60,177,-1.16314
edzw,z700hpa,mae,nhem,era5,--,--,60,177,8.50877
edzw,z700hpa,sd,nhem,era5,--,--,60,177,12.2303
edzw,z700hpa,rmse,nhem,era5,--,--,60,177,12.313
edzw,z700hpa,me,nhem,era5,--,--,66,177,-1.41296
edzw,z700hpa,mae,nhem,era5,--,--,66,177,9.2832
edzw,z700hpa,sd,nhem,era5,--,--,66,177,13.5346
edzw,z700hpa,rmse,nhem,era5,--,--,66,177,13.6356
edzw,z700hpa,me,nhem,era5,--,--,72,176,-1.00471
edzw,z700hpa,mae,nhem,era5,--,--,72,176,10.3952
edzw,z700hpa,sd,nhem,era5,--,--,72,176,15.223
edzw,z700hpa,rmse,nhem,era5,--,--,72,176,15.283
edzw,z700hpa,me,nhem,era5,--,--,78,176,-1.27582
edzw,z700hpa,mae,nhem,era5,--,--,78,176,11.4363
edzw,z700hpa,sd,nhem,era5,--,--,78,176,16.8536
edzw,z700hpa,rmse,nhem,era5,--,--,78,176,16.9323
edzw,z700hpa,me,nhem,era5,--,--,84,175,-1.17093
edzw,z700hpa,mae,nhem,era5,--,--,84,175,12.6607
edzw,z700hpa,sd,nhem,era5,--,--,84,175,18.7579
edzw,z700hpa,rmse,nhem,era5,--,--,84,175,18.8245
edzw,z700hpa,me,nhem,era5,--,--,90,175,-1.25107
edzw,z700hpa,mae,nhem,era5,--,--,90,175,13.8488
edzw,z700hpa,sd,nhem,era5,--,--,90,175,20.5833
edzw,z700hpa,rmse,nhem,era5,--,--,90,175,20.6511
edzw,z700hpa,me,nhem,era5,--,--,96,174,-1.20068
edzw,z700hpa,mae,nhem,era5,--,--,96,174,15.2141
edzw,z700hpa,sd,nhem,era5,--,--,96,174,22.6754
edzw,z700hpa,rmse,nhem,era5,--,--,96,174,22.7392
edzw,z700hpa,me,nhem,era5,--,--,102,174,-1.39538
edzw,z700hpa,mae,nhem,era5,--,--,102,174,16.5268
edzw,z700hpa,sd,nhem,era5,--,--,102,174,24.7292
edzw,z700hpa,rmse,nhem,era5,--,--,102,174,24.8044
edzw,z700hpa,me,nhem,era5,--,--,108,173,-1.29123
edzw,z700hpa,mae,nhem,era5,--,--,108,173,17.9895
edzw,z700hpa,sd,nhem,era5,--,--,108,173,27.0319
edzw,z700hpa,rmse,nhem,era5,--,--,108,173,27.0967
edzw,z700hpa,me,nhem,era5,--,--,114,173,-1.2039
edzw,z700hpa,mae,nhem,era5,--,--,114,173,19.3943
edzw,z700hpa,sd,nhem,era5,--,--,114,173,29.2476
edzw,z700hpa,rmse,nhem,era5,--,--,114,173,29.307
edzw,z700hpa,me,nhem,era5,--,--,120,172,-1.5277
edzw,z700hpa,mae,nhem,era5,--,--,120,172,21.0535
edzw,z700hpa,sd,nhem,era5,--,--,120,172,31.7324
edzw,z700hpa,rmse,nhem,era5,--,--,120,172,31.8063
edzw,z700hpa,me,nhem,era5,--,--,126,172,-1.24232
edzw,z700hpa,mae,nhem,era5,--,--,126,172,22.5897
edzw,z700hpa,sd,nhem,era5,--,--,126,172,34.0899
edzw,z700hpa,rmse,nhem,era5,--,--,126,172,34.1531
edzw,z700hpa,me,nhem,era5,--,--,132,171,-1.46388
edzw,z700hpa,mae,nhem,era5,--,--,132,171,24.278
edzw,z700hpa,sd,nhem,era5,--,--,132,171,36.6286
edzw,z700hpa,rmse,nhem,era5,--,--,132,171,36.6983
edzw,z700hpa,me,nhem,era5,--,--,138,171,-1.29915
edzw,z700hpa,mae,nhem,era5,--,--,138,171,25.8479
edzw,z700hpa,sd,nhem,era5,--,--,138,171,38.997
edzw,z700hpa,rmse,nhem,era5,--,--,138,171,39.0596
edzw,z700hpa,me,nhem,era5,--,--,144,170,-1.68587
edzw,z700hpa,mae,nhem,era5,--,--,144,170,27.5614
edzw,z700hpa,sd,nhem,era5,--,--,144,170,41.5212
edzw,z700hpa,rmse,nhem,era5,--,--,144,170,41.6028
edzw,z700hpa,me,nhem,era5,--,--,150,170,-1.14735
edzw,z700hpa,mae,nhem,era5,--,--,150,170,29.1557
edzw,z700hpa,sd,nhem,era5,--,--,150,170,43.9108
edzw,z700hpa,rmse,nhem,era5,--,--,150,170,43.9768
edzw,z700hpa,me,nhem,era5,--,--,156,169,-1.74999
edzw,z700hpa,mae,nhem,era5,--,--,156,169,30.8604
edzw,z700hpa,sd,nhem,era5,--,--,156,169,46.3588
edzw,z700hpa,rmse,nhem,era5,--,--,156,169,46.4477
edzw,z700hpa,me,nhem,era5,--,--,162,169,-1.35573
edzw,z700hpa,mae,nhem,era5,--,--,162,169,32.5391
edzw,z700hpa,sd,nhem,era5,--,--,162,169,48.7911
edzw,z700hpa,rmse,nhem,era5,--,--,162,169,48.8698
edzw,z700hpa,me,nhem,era5,--,--,168,168,-1.70034
edzw,z700hpa,mae,nhem,era5,--,--,168,168,34.1473
edzw,z700hpa,sd,nhem,era5,--,--,168,168,51.1391
edzw,z700hpa,rmse,nhem,era5,--,--,168,168,51.2348
edzw,z700hpa,me,nhem,era5,--,--,174,168,-1.35541
edzw,z700hpa,mae,nhem,era5,--,--,174,168,35.7248
edzw,z700hpa,sd,nhem,era5,--,--,174,168,53.4218
edzw,z700hpa,rmse,nhem,era5,--,--,174,168,53.5144
edzw,z700hpa,me,nhem,era5,--,--,180,167,-1.8871
edzw,z700hpa,mae,nhem,era5,--,--,180,167,37.2526
edzw,z700hpa,sd,nhem,era5,--,--,180,167,55.6285
edzw,z700hpa,rmse,nhem,era5,--,--,180,167,55.7465
edzw,z700hpa,me,nhem,era5,--,--,186,167,-1.41581
edzw,z700hpa,mae,nhem,era5,--,--,186,167,38.7862
edzw,z700hpa,sd,nhem,era5,--,--,186,167,57.8185
edzw,z700hpa,rmse,nhem,era5,--,--,186,167,57.9283
edzw,z700hpa,me,nhem,era5,--,--,192,166,-1.92788
edzw,z700hpa,mae,nhem,era5,--,--,192,166,40.2821
edzw,z700hpa,sd,nhem,era5,--,--,192,166,59.9079
edzw,z700hpa,rmse,nhem,era5,--,--,192,166,60.0414
edzw,z700hpa,me,nhem,era5,--,--,198,166,-1.71
edzw,z700hpa,mae,nhem,era5,--,--,198,166,41.7649
edzw,z700hpa,sd,nhem,era5,--,--,198,166,61.8415
edzw,z700hpa,rmse,nhem,era5,--,--,198,166,61.9839
edzw,z700hpa,me,nhem,era5,--,--,204,165,-2.01648
edzw,z700hpa,mae,nhem,era5,--,--,204,165,43.1096
edzw,z700hpa,sd,nhem,era5,--,--,204,165,63.5806
edzw,z700hpa,rmse,nhem,era5,--,--,204,165,63.744
edzw,z700hpa,me,nhem,era5,--,--,210,165,-1.78306
edzw,z700hpa,mae,nhem,era5,--,--,210,165,44.4324
edzw,z700hpa,sd,nhem,era5,--,--,210,165,65.2561
edzw,z700hpa,rmse,nhem,era5,--,--,210,165,65.4247
edzw,z700hpa,me,nhem,era5,--,--,216,164,-2.12744
edzw,z700hpa,mae,nhem,era5,--,--,216,164,45.6659
edzw,z700hpa,sd,nhem,era5,--,--,216,164,66.8513
edzw,z700hpa,rmse,nhem,era5,--,--,216,164,67.0533
edzw,z700hpa,me,nhem,era5,--,--,222,164,-1.87829
edzw,z700hpa,mae,nhem,era5,--,--,222,164,46.924
edzw,z700hpa,sd,nhem,era5,--,--,222,164,68.4172
edzw,z700hpa,rmse,nhem,era5,--,--,222,164,68.6262
edzw,z700hpa,me,nhem,era5,--,--,228,163,-2.11149
edzw,z700hpa,mae,nhem,era5,--,--,228,163,48.0885
edzw,z700hpa,sd,nhem,era5,--,--,228,163,69.9044
edzw,z700hpa,rmse,nhem,era5,--,--,228,163,70.135
edzw,z700hpa,me,nhem,era5,--,--,234,163,-2.04797
edzw,z700hpa,mae,nhem,era5,--,--,234,163,49.422
edzw,z700hpa,sd,nhem,era5,--,--,234,163,71.591
edzw,z700hpa,rmse,nhem,era5,--,--,234,163,71.8258
edzw,z700hpa,me,nhem,era5,--,--,240,162,-2.14234
edzw,z700hpa,mae,nhem,era5,--,--,240,162,50.6718
edzw,z700hpa,sd,nhem,era5,--,--,240,162,73.1348
edzw,z700hpa,rmse,nhem,era5,--,--,240,162,73.3825
edzw,z700hpa,me,shem,era5,--,--,0,182,-0.969348
